session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,114,76,32,30,4,0,29.346848,26.257168,1.077649
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,114,76,32,30,4,0,29.346848,26.257168,1.077649
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,91,61,26,24,4,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,129,86,37,34,4,0,33.259761,29.758123,1.221336
2024/2025,Male,ALL,NECO,2-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,91,61,26,24,4,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,190,127,54,49,8,0,48.911414,43.761946,1.796082
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,84,56,24,22,0,0,21.521022,19.255256,0.790276
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,91,61,26,24,0,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,68,46,19,18,4,0,17.608109,15.7543,0.646589
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,46,30,13,12,4,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,122,81,34,32,0,0,31.303305,28.007645,1.149492
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,61,40,17,16,4,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,137,91,39,36,4,0,35.216218,31.508601,1.293179
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,243,162,69,63,4,0,62.60661,56.015291,2.298985
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,76,51,22,20,0,0,19.564566,17.504779,0.718433
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,251,167,71,65,4,0,64.563066,57.765769,2.370828
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,61,40,17,16,4,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,61,40,17,16,0,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,2-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,99,66,28,26,4,0,25.433935,22.756212,0.933962
2024/2025,Male,ALL,NECO,2-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,122,81,34,32,25,0,31.303305,28.007645,1.149492
2024/2025,Male,ALL,NECO,2-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,91,61,26,24,13,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,2-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,190,127,54,49,4,0,48.911414,43.761946,1.796082
2024/2025,Male,ALL,NECO,2-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,129,86,37,34,0,0,33.259761,29.758123,1.221336
2024/2025,Male,ALL,NECO,2-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,91,61,26,24,8,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,2-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,167,111,47,44,4,0,43.042044,38.510513,1.580552
2024/2025,Male,ALL,NECO,2-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,84,56,24,22,0,0,21.521022,19.255256,0.790276
2024/2025,Male,ALL,NECO,2-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,61,40,17,16,17,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,2-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,167,111,47,44,8,0,43.042044,38.510513,1.580552
2024/2025,Male,ALL,NECO,2-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,76,51,22,20,0,0,19.564566,17.504779,0.718433
2024/2025,Male,ALL,NECO,2-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,137,91,39,36,13,0,35.216218,31.508601,1.293179
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,106,71,30,28,4,0,27.390392,24.50669,1.005806
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,61,40,17,16,4,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,99,66,28,26,0,0,25.433935,22.756212,0.933962
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,144,96,41,38,0,0,37.172675,33.259079,1.365022
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,76,51,22,20,0,0,19.564566,17.504779,0.718433
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,38,25,11,10,4,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,91,61,26,24,0,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,3-5-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,137,91,39,36,4,0,35.216218,31.508601,1.293179
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,53,35,15,14,4,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,61,40,17,16,4,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,46,30,13,12,0,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,84,56,24,22,4,0,21.521022,19.255256,0.790276
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,46,30,13,12,0,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,91,61,26,24,0,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,152,101,43,40,0,0,39.129131,35.009557,1.436865
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,46,30,13,12,0,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,160,106,45,42,4,0,41.085587,36.760034,1.508709
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,38,25,11,10,0,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,38,25,11,10,0,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,61,40,17,16,4,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,76,51,22,20,0,0,19.564566,17.504779,0.718433
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,61,40,17,16,0,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,114,76,32,30,30,0,29.346848,26.257168,1.077649
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,84,56,24,22,17,0,21.521022,19.255256,0.790276
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,61,40,17,16,0,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,122,81,34,32,30,0,31.303305,28.007645,1.149492
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,46,30,13,12,0,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,91,61,26,24,17,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,38,25,11,10,13,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,NECO,3-5-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,76,51,22,20,13,0,19.564566,17.504779,0.718433
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,15,10,4,4,0,0,3.912913,3.500956,0.143687
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,23,15,6,6,0,0,5.86937,5.251434,0.21553
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,53,35,15,14,4,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,76,51,22,20,0,0,19.564566,17.504779,0.718433
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,38,25,11,10,0,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,46,30,13,12,0,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,46,30,13,12,0,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,23,15,6,6,0,0,5.86937,5.251434,0.21553
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,61,40,17,16,4,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,5+-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,23,15,6,6,0,0,5.86937,5.251434,0.21553
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,46,30,13,12,8,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,23,15,6,6,0,0,5.86937,5.251434,0.21553
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,91,61,26,24,0,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,91,61,26,24,0,0,23.477479,21.005734,0.862119
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,23,15,6,6,0,0,5.86937,5.251434,0.21553
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,23,15,6,6,0,0,5.86937,5.251434,0.21553
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,38,25,11,10,0,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,NECO,5+-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,46,30,13,12,0,0,11.73874,10.502867,0.43106
2024/2025,Male,ALL,NECO,5+-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,5+-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,61,40,17,16,0,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,5+-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,38,25,11,10,0,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,NECO,5+-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,30,20,9,8,0,0,7.825826,7.001911,0.287373
2024/2025,Male,ALL,NECO,5+-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,61,40,17,16,0,0,15.651652,14.003823,0.574746
2024/2025,Male,ALL,NECO,5+-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,38,25,11,10,13,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,NECO,5+-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,15,10,4,4,0,0,3.912913,3.500956,0.143687
2024/2025,Male,ALL,NECO,5+-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,53,35,15,14,0,0,13.695196,12.253345,0.502903
2024/2025,Male,ALL,NECO,5+-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,23,15,6,6,0,0,5.86937,5.251434,0.21553
2024/2025,Male,ALL,NECO,5+-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,38,25,11,10,13,0,9.782283,8.752389,0.359216
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,94,62,26,24,0,0,24.075664,21.540927,0.884082
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,382,254,108,99,0,0,98.308964,87.958787,3.610001
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,203,135,57,53,0,0,52.16394,46.67201,1.915511
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,327,218,93,85,0,0,84.264826,75.393246,3.094287
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,514,342,146,134,0,0,132.416155,118.475102,4.86245
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,187,125,53,49,0,0,48.151329,43.081855,1.768164
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,257,171,73,67,0,0,66.208077,59.237551,2.431225
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,179,119,51,47,4,0,46.145024,41.286778,1.69449
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,203,135,57,53,0,0,52.16394,46.67201,1.915511
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,125,83,35,32,0,0,32.100886,28.721237,1.178776
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,359,239,101,93,0,0,92.290047,82.573555,3.38898
2024/2025,Male,ALL,WAEC,1-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,195,130,55,51,4,0,50.157634,44.876932,1.841837
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,421,280,119,110,0,0,108.34049,96.934174,3.978368
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,210,140,60,55,4,0,54.170245,48.467087,1.989184
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,218,145,62,57,0,0,56.176551,50.262164,2.062858
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,140,93,40,37,0,0,36.113497,32.311391,1.326123
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,125,83,35,32,4,0,32.100886,28.721237,1.178776
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,242,161,68,63,0,0,62.195467,55.647396,2.283878
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,140,93,40,37,0,0,36.113497,32.311391,1.326123
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,281,187,79,73,4,0,72.226994,64.622782,2.652246
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,538,358,152,140,4,0,138.435071,123.860333,5.083471
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,179,119,51,47,0,0,46.145024,41.286778,1.69449
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,546,363,154,142,4,0,140.441377,125.65541,5.157144
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,140,93,40,37,4,0,36.113497,32.311391,1.326123
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,101,67,29,26,0,0,26.08197,23.336005,0.957755
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,242,161,68,63,0,0,62.195467,55.647396,2.283878
2024/2025,Male,ALL,WAEC,1-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,257,171,73,67,16,0,66.208077,59.237551,2.431225
2024/2025,Male,ALL,WAEC,1-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,218,145,62,57,0,0,56.176551,50.262164,2.062858
2024/2025,Male,ALL,WAEC,1-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,382,254,108,99,4,0,98.308964,87.958787,3.610001
2024/2025,Male,ALL,WAEC,1-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,249,166,71,65,4,0,64.201772,57.442474,2.357552
2024/2025,Male,ALL,WAEC,1-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,187,125,53,49,12,0,48.151329,43.081855,1.768164
2024/2025,Male,ALL,WAEC,1-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,421,280,119,110,24,0,108.34049,96.934174,3.978368
2024/2025,Male,ALL,WAEC,1-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,187,125,53,49,12,0,48.151329,43.081855,1.768164
2024/2025,Male,ALL,WAEC,1-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,125,83,35,32,4,0,32.100886,28.721237,1.178776
2024/2025,Male,ALL,WAEC,1-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,327,218,93,85,28,0,84.264826,75.393246,3.094287
2024/2025,Male,ALL,WAEC,1-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,164,109,46,43,0,0,42.132413,37.696623,1.547143
2024/2025,Male,ALL,WAEC,1-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,273,182,77,71,4,0,70.220689,62.827705,2.578572
2024/2025,Male,ALL,WAEC,2-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,62,42,18,16,0,0,16.050443,14.360618,0.589388
