session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,1,1,0,0,2.222962,1.988989,0.081622
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,9,6,2,2,0,0,7.679321,6.871053,0.281968
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,5,4,2,1,0,0,4.850098,4.339612,0.178085
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,3,2,1,1,3,0,3.031311,2.712258,0.111303
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,8,5,2,2,5,0,7.073059,6.328602,0.259707
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,6,4,2,1,3,0,5.052185,4.52043,0.185505
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,2,1,1,3,0,3.233398,2.893075,0.118723
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,8,5,2,2,0,0,7.275147,6.509419,0.267127
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,3,2,1,1,0,0,2.627136,2.350623,0.096463
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,3,1,1,0,0,3.435486,3.073892,0.126143
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,2,1,1,0,0,3.233398,2.893075,0.118723
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,6,4,2,2,0,0,5.658447,5.062881,0.207766
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,5,3,1,1,0,0,4.041748,3.616344,0.148404
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,6,4,2,2,0,0,5.658447,5.062881,0.207766
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,1,1,0,0,2.222962,1.988989,0.081622
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,7,5,2,2,0,0,6.062622,5.424515,0.222606
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,6,4,2,1,0,0,5.052185,4.52043,0.185505
2024/2025,Male,ALL,NABTEB,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,3,1,1,0,0,3.435486,3.073892,0.126143
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,5,3,1,1,0,0,4.445923,3.977978,0.163244
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,3,1,1,0,0,3.435486,3.073892,0.126143
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,5,3,1,1,0,0,4.243836,3.797161,0.155824
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,2,1,1,0,0,2.222962,1.988989,0.081622
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,5,3,1,1,0,0,4.64801,4.158795,0.170665
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,6,4,2,2,0,0,5.45636,4.882064,0.200345
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,6,4,2,1,0,0,5.052185,4.52043,0.185505
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,1,1,1,0,0,1.818786,1.627355,0.066782
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,1,1,0,3,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,5,4,2,1,3,0,4.850098,4.339612,0.178085
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,3,2,1,1,0,0,3.031311,2.712258,0.111303
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,2-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,2,1,1,0,0,2.222962,1.988989,0.081622
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,5,3,1,1,0,0,4.64801,4.158795,0.170665
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,2,1,1,0,0,2.222962,1.988989,0.081622
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,5,3,1,1,0,0,4.041748,3.616344,0.148404
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,4,3,1,1,0,0,3.839661,3.435527,0.140984
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,1,0,0,0,0,1.010437,0.904086,0.037101
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,5,3,1,1,0,0,4.243836,3.797161,0.155824
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,4,3,1,1,0,0,3.435486,3.073892,0.126143
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,2,1,1,0,0,2.222962,1.988989,0.081622
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,3,2,1,1,0,0,2.627136,2.350623,0.096463
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,3,2,1,1,0,0,3.031311,2.712258,0.111303
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,1,0,0,0,0,1.010437,0.904086,0.037101
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,4,3,1,1,0,0,3.435486,3.073892,0.126143
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,1,0,0,0,0,0.80835,0.723269,0.029681
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,3,2,1,1,0,0,3.031311,2.712258,0.111303
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,2,1,1,0,0,2.222962,1.988989,0.081622
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,1,1,0,0,0,0,1.010437,0.904086,0.037101
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,0,0,0,0,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,3-5-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,1.010437,0.904086,0.037101
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,2,2,1,1,0,0,2.222962,1.988989,0.081622
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,1,0,0,0,0,0.80835,0.723269,0.029681
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,1.010437,0.904086,0.037101
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,1,1,0,0,0,0,0.80835,0.723269,0.029681
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,1,0,0,0,0,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,1,0,0,0,0,0.80835,0.723269,0.029681
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,3,2,1,1,0,0,2.829224,2.531441,0.103883
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,0,0,0,0,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,0,0,0,0,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,1,0,0,0,0,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,2,1,1,0,0,2.020874,1.808172,0.074202
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0,0,0,0,0,0.404175,0.361634,0.01484
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0,0,0,0,0,0.404175,0.361634,0.01484
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,2,1,1,0,0,0,1.616699,1.446538,0.059362
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,1,0,0,0,0,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,0,0,0,0,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,1,1,0,0,0,0,0.80835,0.723269,0.029681
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,0,0,0,3,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,0.80835,0.723269,0.029681
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,1,0,0,0,0,1.414612,1.26572,0.051941
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,1,1,0,0,0,0,1.212524,1.084903,0.044521
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,1,0,0,0,3,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,1,0,0,0,3,0,0.606262,0.542452,0.022261
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,0,0,0,0,0,0,0.404175,0.361634,0.01484
2024/2025,Male,ALL,NABTEB,5+-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,1,1,0,0,0,0,0.80835,0.723269,0.029681
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,92,61,26,24,0,0,81.96798,73.338266,3.009956
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,222,147,63,58,0,0,197.792299,176.968425,7.263154
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,68,45,19,18,0,0,60.585028,54.206545,2.22475
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,88,58,25,23,0,0,78.404154,70.149646,2.879088
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,90,60,25,23,0,0,80.186067,71.743956,2.944522
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,156,104,44,41,0,0,138.989183,124.356191,5.103838
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,134,89,38,35,0,0,119.388144,106.818779,4.384066
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,188,125,53,49,0,0,167.499785,149.865153,6.150779
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,70,47,20,18,0,0,62.366941,55.800855,2.290184
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,50,33,14,13,0,0,44.547815,39.857754,1.635845
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,64,43,18,17,0,0,57.021203,51.017924,2.093882
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,180,120,51,47,0,0,160.372134,143.487913,5.889044
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,138,92,39,36,0,0,122.951969,110.0074,4.514933
2024/2025,Male,ALL,NECO,1-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,116,77,33,30,0,0,103.350931,92.469988,3.795161
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,54,36,15,14,0,0,48.11164,43.046374,1.766713
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,144,96,41,37,0,0,128.297707,114.79033,4.711235
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,100,66,28,26,0,0,89.09563,79.715507,3.271691
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,122,81,34,32,0,0,108.696669,97.252918,3.991463
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,64,43,18,17,0,0,57.021203,51.017924,2.093882
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,132,88,37,34,0,0,117.606232,105.224469,4.318632
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,42,28,12,11,0,0,37.420164,33.480513,1.37411
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,150,100,42,39,0,0,133.643445,119.573261,4.907536
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,40,27,11,10,0,0,35.638252,31.886203,1.308676
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,34,23,10,9,0,0,30.292514,27.103272,1.112375
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,130,86,37,34,0,0,115.824319,103.630159,4.253198
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,72,48,20,19,0,0,64.148853,57.395165,2.355617
2024/2025,Male,ALL,NECO,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,56,37,16,15,0,0,49.893553,44.640684,1.832147
2024/2025,Male,ALL,NECO,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,56,37,16,15,0,0,49.893553,44.640684,1.832147
