session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,16,0,0.0635,1,1,251.9685,16.0,16.0,2,1,3,4,0,3,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,15,0,0.0595,1,1,252.1008,15.0,15.0,3,2,3,5,0,4,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,15,0,0.0595,1,1,252.1008,15.0,15.0,1,3,2,4,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Emai II,South South,Edo,Owan East,Emai II,,47,0,0.1844,2,2,254.8807,23.5,23.5,5,5,6,11,0,7,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,45,0,0.1771,2,2,254.0937,22.5,22.5,6,6,5,16,0,17,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,43,0,0.172,1,1,250.0,43.0,43.0,4,7,5,6,0,8,14.13
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Emai II,South South,Edo,Owan East,Emai II,,42,0,0.1668,1,1,251.7986,42.0,42.0,9,6,5,7,0,13,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Emai II,South South,Edo,Owan East,Emai II,,42,0,0.1678,1,1,250.298,42.0,42.0,4,4,3,8,0,7,13.19
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Emai II,South South,Edo,Owan East,Emai II,,42,0,0.1678,1,1,250.298,42.0,42.0,5,6,7,14,0,9,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,14,14,0.0556,1,1,251.7986,14.0,14.0,2,1,3,4,0,5,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,12,12,0.0476,1,1,252.1008,12.0,12.0,1,2,4,2,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,12,12,0.0476,1,1,252.1008,12.0,12.0,2,2,2,3,0,3,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Emai II,South South,Edo,Owan East,Emai II,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Emai II,South South,Edo,Owan East,Emai II,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,1,3,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,24,0,0.0716,1,1,335.1955,24.0,24.0,2,3,3,3,0,8,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,22,0,0.0657,1,1,334.8554,22.0,22.0,4,3,4,4,0,4,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,22,0,0.0657,1,1,334.8554,22.0,22.0,2,3,3,4,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Emai II,South South,Edo,Owan East,Emai II,,67,0,0.2003,2,2,334.4983,33.5,33.5,14,7,10,22,1,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,64,0,0.1924,2,2,332.6403,32.0,32.0,9,5,6,11,1,22,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,63,0,0.1868,1,1,337.2591,63.0,63.0,7,12,6,10,0,23,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Emai II,South South,Edo,Owan East,Emai II,,61,0,0.1812,1,1,336.6446,61.0,61.0,13,11,6,21,0,22,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Emai II,South South,Edo,Owan East,Emai II,,61,0,0.1823,1,1,334.6133,61.0,61.0,7,6,10,16,1,18,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Emai II,South South,Edo,Owan East,Emai II,,61,0,0.1823,1,1,334.6133,61.0,61.0,10,8,11,18,1,17,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,20,20,0.0597,1,1,335.0084,20.0,20.0,3,1,5,4,0,6,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,18,18,0.0537,1,1,335.1955,18.0,18.0,3,2,7,3,0,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,17,17,0.0507,1,1,335.3057,17.0,17.0,3,3,4,2,0,6,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Emai II,South South,Edo,Owan East,Emai II,,2,0,0.006,1,1,333.3333,2.0,2.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Emai II,South South,Edo,Owan East,Emai II,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,1,1,1,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,29,0,0.1151,1,1,251.9548,29.0,29.0,2,1,3,4,0,3,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,27,0,0.1071,1,1,252.1008,27.0,27.0,3,2,3,5,0,4,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,27,0,0.1071,1,1,252.1008,27.0,27.0,1,3,2,4,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Emai II,South South,Edo,Owan East,Emai II,,87,0,0.3447,3,2,252.3934,29.0,43.5,5,5,6,11,0,7,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,83,0,0.3311,3,2,250.6796,27.6667,41.5,6,6,5,16,0,17,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,81,0,0.3214,2,1,252.0224,40.5,81.0,4,7,5,6,0,8,14.13
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Emai II,South South,Edo,Owan East,Emai II,,79,0,0.3118,2,1,253.3675,39.5,79.0,9,6,5,7,0,13,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Emai II,South South,Edo,Owan East,Emai II,,79,0,0.3137,2,1,251.833,39.5,79.0,4,4,3,8,0,7,13.19
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Emai II,South South,Edo,Owan East,Emai II,,79,0,0.3137,2,1,251.833,39.5,79.0,5,6,7,14,0,9,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,26,26,0.1032,1,1,251.938,26.0,26.0,2,1,3,4,0,5,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,24,24,0.0952,1,1,252.1008,24.0,24.0,1,2,4,2,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,23,23,0.0913,1,1,251.9168,23.0,23.0,2,2,2,3,0,3,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Emai II,South South,Edo,Owan East,Emai II,,4,0,0.0159,1,1,251.5723,4.0,4.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Emai II,South South,Edo,Owan East,Emai II,,14,0,0.0418,1,1,334.9282,14.0,14.0,1,1,1,3,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,42,0,0.1254,1,1,334.9282,42.0,42.0,2,3,3,3,0,8,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,39,0,0.1164,1,1,335.0515,39.0,39.0,4,3,4,4,0,4,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,38,0,0.1134,1,1,335.097,38.0,38.0,2,3,3,4,0,4,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Emai II,South South,Edo,Owan East,Emai II,,124,0,0.3709,3,2,334.3219,41.3333,62.0,14,7,10,22,1,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,119,0,0.3563,3,2,333.9882,39.6667,59.5,9,5,6,11,1,22,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,116,0,0.3459,3,1,335.357,38.6667,116.0,7,12,6,10,0,23,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Emai II,South South,Edo,Owan East,Emai II,,113,0,0.3355,3,1,336.8107,37.6667,113.0,13,11,6,21,0,22,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Emai II,South South,Edo,Owan East,Emai II,,113,0,0.3375,3,1,334.8148,37.6667,113.0,7,6,10,16,1,18,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Emai II,South South,Edo,Owan East,Emai II,,113,0,0.3375,3,1,334.8148,37.6667,113.0,10,8,11,18,1,17,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,38,38,0.1134,1,1,335.097,38.0,38.0,3,1,5,4,0,6,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,35,35,0.1045,1,1,334.9282,35.0,35.0,3,2,7,3,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,33,33,0.0985,1,1,335.0254,33.0,33.0,3,3,4,2,0,6,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Emai II,South South,Edo,Owan East,Emai II,,5,0,0.0149,1,1,335.5705,5.0,5.0,0,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,59,0,0.2341,2,1,252.029,29.5,59.0,1,1,0,2,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,234,0,0.9286,5,3,251.9922,46.8,78.0,2,2,3,5,0,4,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,220,0,0.873,5,3,252.0046,44.0,73.3333,3,1,3,2,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,214,0,0.8492,5,3,252.0019,42.8,71.3333,1,2,3,2,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,664,0,2.6333,17,6,252.1551,39.0588,110.6667,6,7,4,12,0,8,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,637,0,2.5297,17,6,251.8085,37.4706,106.1667,4,4,6,8,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,619,0,2.4557,16,6,252.0666,38.6875,103.1667,4,6,7,12,0,6,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,600,0,2.3818,16,6,251.9103,37.5,100.0,4,7,4,12,0,15,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,604,0,2.3966,16,6,252.0237,37.75,100.6667,5,6,5,7,0,14,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,604,0,2.3966,16,6,252.0237,37.75,100.6667,8,6,5,8,0,11,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,194,194,0.7698,5,4,252.0135,38.8,48.5,2,1,2,3,0,3,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,178,178,0.7063,4,3,252.0176,44.5,59.3333,2,1,2,2,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,167,167,0.6627,4,3,251.9994,41.75,55.6667,2,1,3,4,0,2,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,17,0,0.0675,1,1,251.8519,17.0,17.0,0,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,85,0,0.2537,3,1,335.0414,28.3333,85.0,1,1,1,3,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,337,0,1.006,8,4,334.9901,42.125,84.25,2,4,4,4,0,7,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,317,0,0.9463,7,4,334.9889,45.2857,79.25,3,3,3,5,0,5,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,308,0,0.9194,7,4,335.0011,44.0,77.0,3,2,3,3,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,955,0,2.8496,25,9,335.1348,38.2,106.1111,5,11,11,16,0,18,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,917,0,2.7375,24,9,334.9772,38.2083,101.8889,12,10,10,20,0,16,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,890,0,2.6575,23,8,334.9012,38.6957,111.25,12,4,9,12,0,18,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,863,0,2.5774,23,8,334.8336,37.5217,107.875,7,5,5,14,0,15,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,869,0,2.5935,23,8,335.0684,37.7826,108.625,8,7,9,13,1,16,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,869,0,2.5935,23,8,335.0684,37.7826,108.625,10,9,6,10,1,17,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,279,279,0.8328,7,5,335.0144,39.8571,55.8,2,2,4,3,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,256,256,0.7642,6,5,334.9908,42.6667,51.2,3,2,5,3,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,240,240,0.7164,6,4,335.0084,40.0,60.0,2,1,4,5,0,4,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,24,0,0.0716,1,1,335.1955,24.0,24.0,1,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,141,0,0.5595,4,1,252.0107,35.25,141.0,1,1,0,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,416,0,1.6508,10,6,251.999,41.6,69.3333,2,2,3,5,0,4,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,392,0,1.5556,9,5,251.9928,43.5556,78.4,3,1,3,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,380,0,1.5079,9,5,252.0061,42.2222,76.0,1,2,3,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1238,0,4.9112,33,12,252.0769,37.5152,103.1667,6,7,4,12,0,8,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1189,0,4.7181,31,11,252.0082,38.3548,108.0909,4,4,6,8,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1154,0,4.5801,30,11,251.9596,38.4667,104.9091,4,6,7,12,0,6,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1120,0,4.4422,30,11,252.1273,37.3333,101.8182,4,7,4,12,0,15,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1126,0,4.4698,30,11,251.9128,37.5333,102.3636,5,6,5,7,0,14,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1126,0,4.4698,30,11,251.9128,37.5333,102.3636,8,6,5,8,0,11,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,378,378,1.5,9,7,252.0,42.0,54.0,2,1,2,3,0,3,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,346,346,1.373,8,6,252.0029,43.25,57.6667,2,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,325,325,1.2897,8,6,251.9966,40.625,54.1667,2,1,3,4,0,2,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,54,0,0.2143,2,2,251.9832,27.0,27.0,0,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,202,0,0.603,6,2,334.9917,33.6667,101.0,1,1,1,3,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,598,0,1.7851,14,8,334.9952,42.7143,74.75,2,4,4,4,0,7,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,564,0,1.6836,13,8,334.9964,43.3846,70.5,3,3,3,5,0,5,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,547,0,1.6328,13,7,335.0073,42.0769,78.1429,3,2,3,3,0,4,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1782,0,5.3177,47,17,335.1073,37.9149,104.8235,5,11,11,16,0,18,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1712,0,5.1086,45,16,335.1212,38.0444,107.0,12,10,10,20,0,16,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1661,0,4.9592,44,16,334.9331,37.75,103.8125,12,4,9,12,0,18,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1611,0,4.8098,42,15,334.9412,38.3571,107.4,7,5,5,14,0,15,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1621,0,4.8397,43,16,334.9381,37.6977,101.3125,8,7,9,13,1,16,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1621,0,4.8397,42,16,334.9381,38.5952,101.3125,10,9,6,10,1,17,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,544,544,1.6239,13,10,334.996,41.8462,54.4,2,2,4,3,0,6,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,498,498,1.4866,12,9,334.9926,41.5,55.3333,3,2,5,3,0,6,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,468,468,1.397,11,9,335.0036,42.5455,52.0,2,1,4,5,0,4,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,77,0,0.2299,3,2,334.9282,25.6667,38.5,1,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,4,0,0.0159,1,1,251.5723,4.0,4.0,1,1,0,2,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,15,0,0.0595,1,1,252.1008,15.0,15.0,2,2,3,5,0,4,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,14,0,0.0556,1,1,251.7986,14.0,14.0,3,1,3,2,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,14,0,0.0556,1,1,251.7986,14.0,14.0,1,2,3,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,43,0,0.1702,2,2,252.6439,21.5,21.5,6,7,4,12,0,8,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,41,0,0.1635,2,2,250.7645,20.5,20.5,4,4,6,8,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,40,0,0.1587,1,1,252.0479,40.0,40.0,4,6,7,12,0,6,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,39,0,0.1539,1,1,253.4113,39.0,39.0,4,7,4,12,0,15,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,39,0,0.1549,1,1,251.7753,39.0,39.0,5,6,5,7,0,14,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,39,0,0.1549,1,1,251.7753,39.0,39.0,8,6,5,8,0,11,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,13,13,0.0516,1,1,251.938,13.0,13.0,2,1,2,3,0,3,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,12,12,0.0476,1,1,252.1008,12.0,12.0,2,1,2,2,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,11,11,0.0437,1,1,251.7162,11.0,11.0,2,1,3,4,0,2,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,1,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,1,3,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,22,0,0.0657,1,1,334.8554,22.0,22.0,2,4,4,4,0,7,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,21,0,0.0627,1,1,334.9282,21.0,21.0,3,3,3,5,0,5,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,20,0,0.0597,1,1,335.0084,20.0,20.0,3,2,3,3,0,4,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,62,0,0.186,2,2,333.3333,31.0,31.0,5,11,11,16,0,18,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,60,0,0.1786,2,2,335.9462,30.0,30.0,12,10,10,20,0,16,14.4
