session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Bowen,South South,Delta,Warri South,Bowen,,647,0,1.9324,17,6,334.8168,38.0588,107.8333,6,5,5,1,0,4,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,217,217,0.6478,5,4,334.9799,43.4,54.25,2,2,3,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,199,199,0.594,5,4,335.0168,39.8,49.75,2,1,2,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,187,187,0.5582,5,3,335.0054,37.4,62.3333,2,3,3,0,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Bowen,South South,Delta,Warri South,Bowen,,31,0,0.0925,1,1,335.1351,31.0,31.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bowen,South South,Delta,Warri South,Bowen,,3,0,0.0119,1,1,252.1008,3.0,3.0,0,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,12,0,0.0476,1,1,252.1008,12.0,12.0,1,1,2,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,11,0,0.0437,1,1,251.7162,11.0,11.0,2,2,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,2,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bowen,South South,Delta,Warri South,Bowen,,33,0,0.1314,2,2,251.1416,16.5,16.5,3,3,4,1,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,32,0,0.1262,2,2,253.5658,16.0,16.0,2,3,2,1,0,3,14.29
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,31,0,0.1225,1,1,253.0612,31.0,31.0,3,4,5,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bowen,South South,Delta,Warri South,Bowen,,30,0,0.1188,1,1,252.5253,30.0,30.0,3,4,4,1,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bowen,South South,Delta,Warri South,Bowen,,30,0,0.1196,1,1,250.8361,30.0,30.0,3,7,4,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bowen,South South,Delta,Warri South,Bowen,,30,0,0.1196,1,1,250.8361,30.0,30.0,3,3,4,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,2,2,0,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,1,2,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Bowen,South South,Delta,Warri South,Bowen,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bowen,South South,Delta,Warri South,Bowen,,4,0,0.0119,1,1,336.1345,4.0,4.0,1,1,0,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,16,0,0.0478,1,1,334.728,16.0,16.0,2,2,3,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,15,0,0.0448,1,1,334.8214,15.0,15.0,2,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,15,0,0.0448,1,1,334.8214,15.0,15.0,1,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bowen,South South,Delta,Warri South,Bowen,,46,0,0.1376,2,2,334.3023,23.0,23.0,8,4,4,1,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,44,0,0.1322,2,2,332.829,22.0,22.0,5,6,7,1,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,43,0,0.1283,1,1,335.152,43.0,43.0,5,7,4,2,0,2,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bowen,South South,Delta,Warri South,Bowen,,42,0,0.1245,1,1,337.3494,42.0,42.0,5,9,6,1,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bowen,South South,Delta,Warri South,Bowen,,42,0,0.1252,1,1,335.4633,42.0,42.0,6,6,4,1,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bowen,South South,Delta,Warri South,Bowen,,42,0,0.1252,1,1,335.4633,42.0,42.0,6,5,5,1,0,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,13,13,0.0388,1,1,335.0515,13.0,13.0,2,2,3,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,12,12,0.0358,1,1,335.1955,12.0,12.0,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,12,12,0.0358,1,1,335.1955,12.0,12.0,2,3,3,0,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Bowen,South South,Delta,Warri South,Bowen,,1,0,0.003,1,1,333.3333,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Bowen,South South,Delta,Warri South,Bowen,,4,0,0.0159,1,1,251.5723,4.0,4.0,0,1,1,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,1,2,0,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,11,0,0.0437,1,1,251.7162,11.0,11.0,2,2,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,2,1,0,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bowen,South South,Delta,Warri South,Bowen,,34,0,0.1328,2,2,256.0241,17.0,17.0,3,3,4,1,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,32,0,0.1275,2,2,250.9804,16.0,16.0,2,3,2,1,0,3,14.29
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,31,0,0.1238,1,1,250.4039,31.0,31.0,3,4,5,1,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Bowen,South South,Delta,Warri South,Bowen,,30,0,0.1201,1,1,249.7918,30.0,30.0,3,4,4,1,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Bowen,South South,Delta,Warri South,Bowen,,31,0,0.1208,1,1,256.6225,31.0,31.0,3,7,4,1,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Bowen,South South,Delta,Warri South,Bowen,,30,0,0.1208,1,1,248.3444,30.0,30.0,3,3,4,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,2,2,0,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,1,2,0,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Bowen,South South,Delta,Warri South,Bowen,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Bowen,South South,Delta,Warri South,Bowen,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,1,0,0,0,0,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,16,0,0.0478,1,1,334.728,16.0,16.0,2,2,3,0,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,15,0,0.0448,1,1,334.8214,15.0,15.0,2,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,14,0,0.0418,1,1,334.9282,14.0,14.0,1,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bowen,South South,Delta,Warri South,Bowen,,46,0,0.1376,2,2,334.3023,23.0,23.0,8,4,4,1,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,44,0,0.1322,2,2,332.829,22.0,22.0,5,6,7,1,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,43,0,0.1283,1,1,335.152,43.0,43.0,5,7,4,2,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bowen,South South,Delta,Warri South,Bowen,,42,0,0.1245,1,1,337.3494,42.0,42.0,5,9,6,1,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bowen,South South,Delta,Warri South,Bowen,,42,0,0.1252,1,1,335.4633,42.0,42.0,6,6,4,1,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bowen,South South,Delta,Warri South,Bowen,,42,0,0.1252,1,1,335.4633,42.0,42.0,6,5,5,1,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,14,14,0.0418,1,1,334.9282,14.0,14.0,2,2,3,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,13,13,0.0388,1,1,335.0515,13.0,13.0,2,1,2,0,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Bowen,South South,Delta,Warri South,Bowen,,12,12,0.0358,1,1,335.1955,12.0,12.0,2,3,3,0,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Bowen,South South,Delta,Warri South,Bowen,,2,0,0.006,1,1,333.3333,2.0,2.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,38,0,0.1508,1,1,251.9894,38.0,38.0,0,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,151,0,0.5992,4,2,252.0027,37.75,75.5,1,2,2,0,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,142,0,0.5635,3,2,251.9965,47.3333,71.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,138,0,0.5476,3,2,252.0088,46.0,69.0,1,1,2,0,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,427,0,1.6953,11,4,251.8728,38.8182,106.75,2,5,2,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,411,0,1.6286,11,4,252.364,37.3636,102.75,4,4,2,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,398,0,1.581,11,4,251.7394,36.1818,99.5,3,5,3,1,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,386,0,1.5333,10,3,251.7446,38.6,128.6667,3,2,3,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,389,0,1.5429,10,4,252.1226,38.9,97.25,2,5,3,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,389,0,1.5429,10,3,252.1226,38.9,129.6667,2,5,2,1,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,125,125,0.496,3,2,252.0161,41.6667,62.5,1,2,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,115,115,0.4563,3,2,252.0272,38.3333,57.5,1,1,1,0,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,108,108,0.4286,3,2,251.9832,36.0,54.0,1,1,2,0,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,11,0,0.0437,1,1,251.7162,11.0,11.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,52,0,0.1552,2,1,335.0515,26.0,52.0,1,1,1,0,0,0,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,208,0,0.6209,5,3,334.9976,41.6,69.3333,2,3,2,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,196,0,0.5851,5,3,334.9855,39.2,65.3333,2,2,2,0,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,190,0,0.5672,4,3,334.9788,47.5,63.3333,2,1,2,0,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,590,0,1.7619,16,6,334.8658,36.875,98.3333,4,4,3,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,567,0,1.6926,15,5,334.9876,37.8,113.4,5,5,3,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,551,0,1.6431,15,5,335.3417,36.7333,110.2,3,3,5,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,534,0,1.5936,14,5,335.0904,38.1429,106.8,3,6,2,1,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,537,0,1.6035,14,5,334.8924,38.3571,107.4,3,5,3,1,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,537,0,1.6035,14,5,334.8924,38.3571,107.4,4,4,5,1,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,173,173,0.5164,4,3,335.0116,43.25,57.6667,1,2,3,0,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,158,158,0.4716,4,3,335.0297,39.5,52.6667,1,2,2,0,0,0,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,149,149,0.4448,4,3,334.982,37.25,49.6667,1,2,3,0,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,15,0,0.0448,1,1,334.8214,15.0,15.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,49,0,0.1944,2,1,252.0576,24.5,49.0,0,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,144,0,0.5714,3,2,252.0126,48.0,72.0,1,2,2,0,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,136,0,0.5397,3,2,251.9918,45.3333,68.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,132,0,0.5238,3,2,252.0046,44.0,66.0,1,1,2,0,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,428,0,1.7009,11,4,251.6315,38.9091,107.0,2,5,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,412,0,1.634,11,4,252.142,37.4545,103.0,4,4,2,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,400,0,1.5862,11,4,252.175,36.3636,100.0,3,5,3,1,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,388,0,1.5384,10,3,252.2101,38.8,129.3333,3,2,3,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,390,0,1.548,10,4,251.938,39.0,97.5,2,5,3,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,390,0,1.548,10,3,251.938,39.0,130.0,2,5,2,1,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,131,131,0.5198,3,2,252.02,43.6667,65.5,1,2,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,120,120,0.4762,3,2,251.995,40.0,60.0,1,1,1,0,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,113,113,0.4484,3,2,252.0071,37.6667,56.5,1,1,2,0,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,18,0,0.0714,1,1,252.1008,18.0,18.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,67,0,0.2,2,1,335.0,33.5,67.0,1,1,1,0,0,0,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,199,0,0.594,5,3,335.0168,39.8,66.3333,2,3,2,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,187,0,0.5582,4,2,335.0054,46.75,93.5,2,2,2,0,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,182,0,0.5433,4,2,334.9899,45.5,91.0,2,1,2,0,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,591,0,1.7646,16,6,334.9201,36.9375,98.5,4,4,3,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,568,0,1.6952,15,5,335.0637,37.8667,113.6,5,5,3,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,551,0,1.6456,15,5,334.8323,36.7333,110.2,3,3,5,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,535,0,1.5961,14,5,335.192,38.2143,107.0,3,6,2,1,0,2,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,538,0,1.606,14,5,334.9938,38.4286,107.6,3,5,3,1,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,538,0,1.606,14,5,334.9938,38.4286,107.6,4,4,5,1,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,181,181,0.5403,4,3,334.9991,45.25,60.3333,1,2,3,0,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,166,166,0.4955,4,3,335.0151,41.5,55.3333,1,2,2,0,0,0,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,156,156,0.4657,4,3,334.9796,39.0,52.0,1,2,3,0,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,25,0,0.0746,1,1,335.1206,25.0,25.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,2,2,0,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,9,0,0.0357,1,1,252.1008,9.0,9.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,9,0,0.0357,1,1,252.1008,9.0,9.0,1,1,2,0,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,28,0,0.1116,2,2,250.8961,14.0,14.0,2,5,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,27,0,0.1072,2,2,251.8657,13.5,13.5,4,4,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,26,0,0.1041,1,1,249.7598,26.0,26.0,3,5,3,1,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,25,0,0.101,1,1,247.5248,25.0,25.0,3,2,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,26,0,0.1016,1,1,255.9055,26.0,26.0,2,5,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,26,0,0.1016,1,1,255.9055,26.0,26.0,2,5,2,1,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,2,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,1,1,0,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,7,7,0.0278,1,1,251.7986,7.0,7.0,1,1,2,0,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,14,0,0.0418,1,1,334.9282,14.0,14.0,2,3,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,13,0,0.0388,1,1,335.0515,13.0,13.0,2,2,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,12,0,0.0358,1,1,335.1955,12.0,12.0,2,1,2,0,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,38,0,0.1148,2,2,331.0105,19.0,19.0,4,4,3,1,0,2,14.4
