session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,485.0,0,1007.7406,28,10,0.4813,17.3214,48.5,6,2,6,4,3,23,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,488.0,0,1011.3786,28,10,0.4825,17.4286,48.8,6,2,6,4,3,23,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,488.0,0,1011.3786,28,10,0.4825,17.4286,48.8,6,2,6,4,3,23,33.2
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,271.0,341,291.0442,8,6,0.9311,33.875,45.1667,2,1,4,1,1,6,33.2
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,249.0,313,265.5778,8,6,0.9376,31.125,41.5,2,1,4,1,1,6,33.2
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,234.0,294,251.0256,7,5,0.9322,33.4286,46.8,2,1,3,1,1,6,33.2
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,36.3805,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,618.5631,4,1,0.0,0.0,0.0,1,0,1,1,0,3,33.2
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,576.0,0,373.2113,10,6,1.5434,57.6,96.0,2,1,4,1,1,8,33.2
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,544.0,0,352.4773,10,6,1.5434,54.4,90.6667,2,1,4,1,1,8,33.2
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,527.0,0,342.1103,9,5,1.5404,58.5556,105.4,2,1,3,1,1,7,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,581.0,0,1067.7989,33,12,0.5441,17.6061,48.4167,7,2,8,5,4,27,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,558.0,0,1022.8753,32,11,0.5455,17.4375,50.7273,7,2,7,4,4,26,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,542.0,0,995.23,31,11,0.5446,17.4839,49.2727,7,2,7,4,4,25,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,525.0,0,964.1291,30,11,0.5445,17.5,47.7273,6,2,7,4,4,24,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,528.0,0,971.0404,30,11,0.5437,17.6,48.0,6,2,7,4,4,24,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,528.0,0,971.0404,30,11,0.5437,17.6,48.0,6,2,7,4,4,24,33.2
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,294.0,370,172.783,9,7,1.7016,32.6667,42.0,2,1,4,1,1,7,33.2
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,269.0,339,158.9603,8,6,1.6922,33.625,44.8333,2,1,4,1,1,6,33.2
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,253.0,318,148.5934,8,6,1.7026,31.625,42.1667,2,1,4,1,1,6,33.2
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,17.2783,2,1,0.0,0.0,0.0,0,0,1,0,0,2,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,367.4433,4,1,0.0,0.0,0.0,1,0,1,1,0,3,33.2
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,522.0,0,367.4433,9,5,1.4206,58.0,104.4,2,1,3,1,1,7,33.2
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,492.0,0,345.615,8,5,1.4235,61.5,98.4,2,1,3,1,1,6,33.2
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,477.0,0,338.3389,8,5,1.4098,59.625,95.4,2,1,3,1,1,6,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,556.0,0,1080.5016,30,11,0.5146,18.5333,50.5455,6,2,7,4,4,24,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,534.0,0,1040.4831,29,11,0.5132,18.4138,48.5455,6,2,7,4,4,23,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,518.0,0,1007.7406,28,10,0.514,18.5,51.8,6,2,6,4,3,23,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,502.0,0,978.6362,27,10,0.513,18.5926,50.2,6,2,6,4,3,22,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,506.0,0,985.9123,28,10,0.5132,18.0714,50.6,6,2,6,4,3,23,33.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,505.0,0,985.9123,27,10,0.5122,18.7037,50.5,6,2,6,4,3,22,33.2
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,278.0,347,294.6823,8,6,0.9434,34.75,46.3333,2,1,4,1,1,6,33.2
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,255.0,318,269.2159,8,6,0.9472,31.875,42.5,2,1,4,1,1,6,33.2
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,240.0,299,254.6637,7,5,0.9424,34.2857,48.0,2,1,3,1,1,6,33.2
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,61.8469,2,2,0.0,0.0,0.0,0,0,1,0,0,2,33.2
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,774.0678,4,1,0.0,0.0,0.0,1,0,1,1,0,3,33.2
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,565.0,0,345.566,10,6,1.635,56.5,94.1667,2,1,4,1,1,8,33.2
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,533.0,0,324.832,9,5,1.6408,59.2222,106.6,2,1,3,1,1,7,33.2
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,517.0,0,314.465,9,5,1.6441,57.4444,103.4,2,1,3,1,1,7,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,602.0,0,1036.6979,32,12,0.5807,18.8125,50.1667,7,2,8,4,4,26,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,578.0,0,995.23,31,11,0.5808,18.6452,52.5455,7,2,7,4,4,25,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,561.0,0,967.5847,30,11,0.5798,18.7,51.0,6,2,7,4,4,24,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,544.0,0,939.9395,29,11,0.5788,18.7586,49.4545,6,2,7,4,4,23,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,548.0,0,943.3951,30,11,0.5809,18.2667,49.8182,6,2,7,4,4,24,33.2
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,548.0,0,943.3951,30,11,0.5809,18.2667,49.8182,6,2,7,4,4,24,33.2
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,301.0,376,176.2386,9,7,1.7079,33.4444,43.0,2,1,4,1,1,7,33.2
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,277.0,345,162.416,8,6,1.7055,34.625,46.1667,2,1,4,1,1,6,33.2
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,260.0,324,152.049,8,6,1.71,32.5,43.3333,2,1,4,1,1,6,33.2
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,27.6453,3,2,0.0,0.0,0.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,21.8283,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,35.0,0,25.4664,1,1,1.3744,35.0,35.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,32.0,0,25.4664,1,1,1.2566,32.0,32.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,32.0,0,25.4664,1,1,1.2566,32.0,32.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,35.0,0,72.7611,2,2,0.481,17.5,17.5,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,33.0,0,69.123,2,2,0.4774,16.5,16.5,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,33.0,0,69.123,2,1,0.4774,16.5,33.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,32.0,0,65.4849,1,1,0.4887,32.0,32.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,32.0,0,65.4849,2,1,0.4887,16.0,32.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,32.0,0,65.4849,2,1,0.4887,16.0,32.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,18.0,22,18.1903,1,1,0.9895,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,16.0,20,18.1903,1,1,0.8796,16.0,16.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,15.0,19,14.5522,1,1,1.0308,15.0,15.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,38.0123,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,37.0,0,24.1896,1,1,1.5296,37.0,37.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,35.0,0,20.734,1,1,1.688,35.0,35.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,35.0,0,24.1896,1,1,1.4469,35.0,35.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,38.0,0,69.1132,3,2,0.5498,12.6667,19.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,36.0,0,65.6575,3,2,0.5483,12.0,18.0,1,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,35.0,0,65.6575,2,1,0.5331,17.5,35.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,34.0,0,62.2019,2,1,0.5466,17.0,34.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,34.0,0,62.2019,2,1,0.5466,17.0,34.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,34.0,0,62.2019,2,1,0.5466,17.0,34.0,0,0,1,0,0,2,33.2
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,19.0,24,10.367,1,1,1.8327,19.0,19.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,18.0,22,10.367,1,1,1.7363,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,17.0,21,10.367,1,1,1.6398,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,0.0,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,21.8283,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,34.0,0,25.4664,1,1,1.3351,34.0,34.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,31.0,0,21.8283,1,1,1.4202,31.0,31.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,31.0,0,21.8283,1,1,1.4202,31.0,31.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,36.0,0,69.123,2,2,0.5208,18.0,18.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,35.0,0,69.123,2,2,0.5063,17.5,17.5,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,34.0,0,65.4849,2,1,0.5192,17.0,34.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,33.0,0,65.4849,1,1,0.5039,33.0,33.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,33.0,0,65.4849,2,1,0.5039,16.5,33.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,33.0,0,65.4849,1,1,0.5039,33.0,33.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,18.0,23,18.1903,1,1,0.9895,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,17.0,21,18.1903,1,1,0.9346,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,15.0,19,14.5522,1,1,1.0308,15.0,15.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,3.6381,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,48.3792,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,37.0,0,24.1896,1,1,1.5296,37.0,37.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,34.0,0,20.734,1,1,1.6398,34.0,34.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,34.0,0,20.734,1,1,1.6398,34.0,34.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,39.0,0,69.1132,2,2,0.5643,19.5,19.5,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,38.0,0,65.6575,2,2,0.5788,19.0,19.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,36.0,0,62.2019,2,1,0.5788,18.0,36.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,35.0,0,62.2019,2,1,0.5627,17.5,35.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,36.0,0,62.2019,2,1,0.5788,18.0,36.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,36.0,0,62.2019,2,1,0.5788,18.0,36.0,0,0,1,0,0,2,33.2
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,19.0,24,10.367,1,1,1.8327,19.0,19.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,18.0,22,10.367,1,1,1.7363,18.0,18.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,17.0,21,10.367,1,1,1.6398,17.0,17.0,0,0,1,0,0,1,33.2
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0,0,1,0,0,1,33.2
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,0.0,0,472.9468,5,2,0.0,0.0,0.0,1,0,1,1,1,4,33.2
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,850.0,0,633.0212,15,9,1.3428,56.6667,94.4444,3,1,6,2,2,12,33.2
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,801.0,0,596.6406,14,8,1.3425,57.2143,100.125,3,1,5,2,2,11,33.2
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,776.0,0,578.4504,14,8,1.3415,55.4286,97.0,3,1,5,2,2,11,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,856.0,0,1779.0077,49,17,0.4812,17.4694,50.3529,11,4,11,7,6,40,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,823.0,0,1706.2467,47,17,0.4823,17.5106,48.4118,10,3,11,7,6,38,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,799.0,0,1658.952,46,16,0.4816,17.3696,49.9375,10,3,10,6,6,37,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,775.0,0,1608.0193,44,16,0.482,17.6136,48.4375,9,3,10,6,5,36,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,779.0,0,1618.9334,45,16,0.4812,17.3111,48.6875,10,3,10,6,6,36,33.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,779.0,0,1618.9334,45,16,0.4812,17.3111,48.6875,10,3,10,6,6,36,33.2
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,433.0,545,465.6707,13,10,0.9298,33.3077,43.3,3,1,6,2,2,11,33.2
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,397.0,499,425.6522,12,9,0.9327,33.0833,44.1111,3,1,6,2,1,10,33.2
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,373.0,469,400.1858,11,9,0.9321,33.9091,41.4444,2,1,6,2,1,9,33.2
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,0.0,0,58.2088,2,2,0.0,0.0,0.0,0,0,1,0,0,2,33.2
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,0.0,0,995.23,6,2,0.0,0.0,0.0,1,0,1,1,1,5,33.2
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,921.0,0,594.3735,17,10,1.5495,54.1765,92.1,4,1,6,2,2,14,33.2
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,868.0,0,559.8169,16,9,1.5505,54.25,96.4444,3,1,6,2,2,13,33.2
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,842.0,0,545.9942,15,9,1.5421,56.1333,93.5556,3,1,6,2,2,12,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,927.0,0,1703.6403,53,19,0.5441,17.4906,48.7895,11,4,12,7,7,43,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,891.0,0,1637.9827,51,19,0.544,17.4706,46.8947,11,4,12,7,6,41,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,865.0,0,1589.6035,50,18,0.5442,17.3,48.0556,11,4,11,7,6,40,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,839.0,0,1541.2243,48,18,0.5444,17.4792,46.6111,10,4,11,7,6,39,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,844.0,0,1551.5912,48,18,0.544,17.5833,46.8889,10,4,11,7,6,39,33.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,844.0,0,1551.5912,48,18,0.544,17.5833,46.8889,10,4,11,7,6,39,33.2
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,469.0,590,276.4528,14,11,1.6965,33.5,42.6364,3,1,7,2,2,11,33.2
