session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,63,0,0.1884,1,1,334.3949,63.0,63.0,9,8,7,8,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,64,0,0.1896,1,1,337.5527,64.0,64.0,9,8,8,4,0,2,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,63,0,0.1896,1,1,332.2785,63.0,63.0,15,8,8,8,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,17,17,0.0507,1,1,335.3057,17.0,17.0,3,3,3,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,16,16,0.0478,1,1,334.728,16.0,16.0,3,2,4,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,15,15,0.0448,1,1,334.8214,15.0,15.0,2,2,4,2,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,3,0,0.009,1,1,333.3333,3.0,3.0,1,0,1,0,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chip,North Central,Plateau,Pankshin,Chip,,129,0,0.5119,4,1,252.0023,32.25,129.0,3,2,2,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,195,0,0.7738,5,3,252.0031,39.0,65.0,2,2,3,2,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,184,0,0.7302,4,2,251.9858,46.0,92.0,2,2,2,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,178,0,0.7063,4,2,252.0176,44.5,89.0,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chip,North Central,Plateau,Pankshin,Chip,,553,0,2.1968,14,5,251.7298,39.5,110.6,5,4,3,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,532,0,2.1104,14,5,252.0849,38.0,106.4,8,7,5,5,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,516,0,2.0487,14,5,251.867,36.8571,103.2,9,7,5,3,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Chip,North Central,Plateau,Pankshin,Chip,,501,0,1.987,13,5,252.1389,38.5385,100.2,8,6,4,4,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Chip,North Central,Plateau,Pankshin,Chip,,504,0,1.9993,13,5,252.0882,38.7692,100.8,8,3,5,2,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Chip,North Central,Plateau,Pankshin,Chip,,504,0,1.9993,13,5,252.0882,38.7692,100.8,9,3,4,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,129,129,0.5119,3,2,252.0023,43.0,64.5,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,118,118,0.4683,3,2,251.9752,39.3333,59.0,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,111,111,0.4405,3,2,251.9864,37.0,55.5,2,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Chip,North Central,Plateau,Pankshin,Chip,,14,0,0.0556,1,1,251.7986,14.0,14.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chip,North Central,Plateau,Pankshin,Chip,,459,0,1.3701,14,4,335.012,32.7857,114.75,6,4,3,3,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,691,0,2.0627,16,9,334.9978,43.1875,76.7778,10,4,8,3,0,2,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,652,0,1.9463,15,9,334.9946,43.4667,72.4444,8,7,7,5,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,632,0,1.8866,15,8,334.9942,42.1333,79.0,8,3,8,2,0,1,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chip,North Central,Plateau,Pankshin,Chip,,1963,0,5.858,52,19,335.0973,37.75,103.3158,28,13,12,16,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1885,0,5.6277,49,18,334.9503,38.4694,104.7222,27,10,15,15,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1830,0,5.4631,48,18,334.9746,38.125,101.6667,31,25,17,15,0,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1775,0,5.2986,47,17,334.9941,37.766,104.4118,32,14,16,10,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1786,0,5.3315,47,17,334.9902,38.0,105.0588,25,13,13,14,1,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1786,0,5.3315,47,17,334.9902,38.0,105.0588,35,22,16,10,1,5,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,458,458,1.3672,11,8,334.9912,41.6364,57.25,4,3,8,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,420,420,1.2537,10,8,335.0084,42.0,52.5,5,3,8,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,394,394,1.1761,10,7,335.0055,39.4,56.2857,4,4,6,2,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Chip,North Central,Plateau,Pankshin,Chip,,49,0,0.1463,2,1,334.9282,24.5,49.0,1,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chip,North Central,Plateau,Pankshin,Chip,,161,0,0.6389,5,2,251.9956,32.2,80.5,3,2,2,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,180,0,0.7143,4,2,251.995,45.0,90.0,2,2,3,2,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,169,0,0.6706,4,2,252.0131,42.25,84.5,2,2,2,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,164,0,0.6508,4,2,251.9975,41.0,82.0,2,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chip,North Central,Plateau,Pankshin,Chip,,536,0,2.1247,14,5,252.2709,38.2857,107.2,5,4,3,2,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,515,0,2.0411,13,5,252.3149,39.6154,103.0,8,7,5,5,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,499,0,1.9815,13,5,251.8294,38.3846,99.8,9,7,5,3,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Chip,North Central,Plateau,Pankshin,Chip,,484,0,1.9218,13,5,251.8472,37.2308,96.8,8,6,4,4,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Chip,North Central,Plateau,Pankshin,Chip,,487,0,1.9337,13,5,251.8488,37.4615,97.4,8,3,5,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Chip,North Central,Plateau,Pankshin,Chip,,487,0,1.9337,13,5,251.8488,37.4615,97.4,9,3,4,2,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,131,131,0.5198,3,2,252.02,43.6667,65.5,2,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,120,120,0.4762,3,2,251.995,40.0,60.0,2,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,112,112,0.4444,3,2,252.0252,37.3333,56.0,2,1,2,1,0,0,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Chip,North Central,Plateau,Pankshin,Chip,,23,0,0.0913,1,1,251.9168,23.0,23.0,0,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chip,North Central,Plateau,Pankshin,Chip,,569,0,1.6985,18,5,335.0015,31.6111,113.8,6,4,3,3,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,637,0,1.9015,15,8,334.9987,42.4667,79.625,10,4,8,3,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,601,0,1.794,14,8,335.0056,42.9286,75.125,8,7,7,5,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,583,0,1.7403,14,8,334.9997,41.6429,72.875,8,3,8,2,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chip,North Central,Plateau,Pankshin,Chip,,1899,0,5.6678,50,18,335.0506,37.98,105.5,28,13,12,16,1,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1824,0,5.4449,48,17,334.9924,38.0,107.2941,27,10,15,15,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1771,0,5.2857,47,17,335.055,37.6809,104.1765,31,25,17,15,0,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1717,0,5.1265,45,16,334.9264,38.1556,107.3125,32,14,16,10,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1728,0,5.1584,45,17,334.9876,38.4,101.6471,25,13,13,14,1,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1728,0,5.1584,45,17,334.9876,38.4,101.6471,35,22,16,10,1,5,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,463,463,1.3821,11,8,334.9975,42.0909,57.875,4,3,8,2,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,425,425,1.2687,10,8,334.9886,42.5,53.125,5,3,8,2,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,399,399,1.191,10,7,335.0126,39.9,57.0,4,4,6,2,0,1,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Chip,North Central,Plateau,Pankshin,Chip,,82,0,0.2448,3,2,334.9673,27.3333,41.0,1,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chip,North Central,Plateau,Pankshin,Chip,,8,0,0.0317,1,1,252.3659,8.0,8.0,3,2,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,13,0,0.0516,1,1,251.938,13.0,13.0,2,2,3,2,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,12,0,0.0476,1,1,252.1008,12.0,12.0,2,2,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,12,0,0.0476,1,1,252.1008,12.0,12.0,2,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chip,North Central,Plateau,Pankshin,Chip,,36,0,0.1413,2,2,254.7771,18.0,18.0,5,4,3,2,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,34,0,0.1357,2,2,250.5527,17.0,17.0,8,7,5,5,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,33,0,0.1318,1,1,250.3794,33.0,33.0,9,7,5,3,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Chip,North Central,Plateau,Pankshin,Chip,,32,0,0.1278,1,1,250.3912,32.0,32.0,8,6,4,4,0,1,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Chip,North Central,Plateau,Pankshin,Chip,,33,0,0.1286,1,1,256.6096,33.0,33.0,8,3,5,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Chip,North Central,Plateau,Pankshin,Chip,,32,0,0.1286,1,1,248.8336,32.0,32.0,9,3,4,2,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,8,8,0.0317,1,1,252.3659,8.0,8.0,2,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,8,8,0.0317,1,1,252.3659,8.0,8.0,2,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,7,7,0.0278,1,1,251.7986,7.0,7.0,2,1,2,1,0,0,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chip,North Central,Plateau,Pankshin,Chip,,30,0,0.0896,1,1,334.8214,30.0,30.0,6,4,3,3,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,45,0,0.1343,1,1,335.0707,45.0,45.0,10,4,8,3,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,42,0,0.1254,1,1,334.9282,42.0,42.0,8,7,7,5,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,41,0,0.1224,1,1,334.9673,41.0,41.0,8,3,8,2,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chip,North Central,Plateau,Pankshin,Chip,,128,0,0.3815,4,2,335.5177,32.0,64.0,28,13,12,16,1,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,123,0,0.3665,3,2,335.6071,41.0,61.5,27,10,15,15,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,119,0,0.3558,3,1,334.4576,39.6667,119.0,31,25,17,15,0,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Chip,North Central,Plateau,Pankshin,Chip,,116,0,0.3451,3,1,336.1345,38.6667,116.0,32,14,16,10,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chip,North Central,Plateau,Pankshin,Chip,,116,0,0.3472,3,1,334.1014,38.6667,116.0,25,13,13,14,1,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Chip,North Central,Plateau,Pankshin,Chip,,116,0,0.3472,3,1,334.1014,38.6667,116.0,35,22,16,10,1,5,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,30,30,0.0896,1,1,334.8214,30.0,30.0,4,3,8,2,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,27,27,0.0806,1,1,334.9876,27.0,27.0,5,3,8,2,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,26,26,0.0776,1,1,335.0515,26.0,26.0,4,4,6,2,0,1,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Chip,North Central,Plateau,Pankshin,Chip,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Chip,North Central,Plateau,Pankshin,Chip,,10,0,0.0397,1,1,251.8892,10.0,10.0,3,2,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,12,0,0.0476,1,1,252.1008,12.0,12.0,2,2,3,2,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,11,0,0.0437,1,1,251.7162,11.0,11.0,2,2,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,11,0,0.0437,1,1,251.7162,11.0,11.0,2,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chip,North Central,Plateau,Pankshin,Chip,,35,0,0.137,2,2,255.4745,17.5,17.5,5,4,3,2,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,33,0,0.1316,2,2,250.7599,16.5,16.5,8,7,5,5,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,32,0,0.1278,1,1,250.3912,32.0,32.0,9,7,5,3,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Chip,North Central,Plateau,Pankshin,Chip,,31,0,0.1239,1,1,250.2018,31.0,31.0,8,6,4,4,0,1,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Chip,North Central,Plateau,Pankshin,Chip,,32,0,0.1247,1,1,256.6159,32.0,32.0,8,3,5,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Chip,North Central,Plateau,Pankshin,Chip,,31,0,0.1247,1,1,248.5966,31.0,31.0,9,3,4,2,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,9,9,0.0357,1,1,252.1008,9.0,9.0,2,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,8,8,0.0317,1,1,252.3659,8.0,8.0,2,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,7,7,0.0278,1,1,251.7986,7.0,7.0,2,1,2,1,0,0,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Chip,North Central,Plateau,Pankshin,Chip,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Chip,North Central,Plateau,Pankshin,Chip,,37,0,0.1104,1,1,335.1449,37.0,37.0,6,4,3,3,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,41,0,0.1224,1,1,334.9673,41.0,41.0,10,4,8,3,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,39,0,0.1164,1,1,335.0515,39.0,39.0,8,7,7,5,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,38,0,0.1134,1,1,335.097,38.0,38.0,8,3,8,2,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chip,North Central,Plateau,Pankshin,Chip,,124,0,0.3688,3,2,336.2256,41.3333,62.0,28,13,12,16,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,119,0,0.3543,3,2,335.8736,39.6667,59.5,27,10,15,15,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,115,0,0.3439,3,1,334.3995,38.3333,115.0,31,25,17,15,0,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Chip,North Central,Plateau,Pankshin,Chip,,112,0,0.3336,3,1,335.7314,37.3333,112.0,32,14,16,10,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chip,North Central,Plateau,Pankshin,Chip,,112,0,0.3356,3,1,333.7306,37.3333,112.0,25,13,13,14,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Chip,North Central,Plateau,Pankshin,Chip,,112,0,0.3356,3,1,333.7306,37.3333,112.0,35,22,16,10,1,5,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Chip,North Central,Plateau,Pankshin,Chip,,30,30,0.0896,1,1,334.8214,30.0,30.0,4,3,8,2,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Chip,North Central,Plateau,Pankshin,Chip,,28,28,0.0836,1,1,334.9282,28.0,28.0,5,3,8,2,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Chip,North Central,Plateau,Pankshin,Chip,,26,26,0.0776,1,1,335.0515,26.0,26.0,4,4,6,2,0,1,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Chip,North Central,Plateau,Pankshin,Chip,,5,0,0.0149,1,1,335.5705,5.0,5.0,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,110,0,0.4365,3,1,252.0046,36.6667,110.0,2,1,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,165,0,0.6548,4,2,251.9853,41.25,82.5,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,156,0,0.619,4,2,252.0194,39.0,78.0,3,2,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,151,0,0.5992,4,2,252.0027,37.75,75.5,3,2,2,1,0,0,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,470,0,1.864,13,5,252.1459,36.1538,94.0,5,6,3,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,451,0,1.7907,12,5,251.8568,37.5833,90.2,9,3,3,4,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,438,0,1.7384,12,4,251.9558,36.5,109.5,7,3,4,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,425,0,1.686,11,4,252.0759,38.6364,106.25,7,2,2,2,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,427,0,1.6965,11,4,251.6947,38.8182,106.75,8,5,3,3,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,428,0,1.6965,11,4,252.2841,38.9091,107.0,3,3,4,2,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,110,110,0.4365,3,2,252.0046,36.6667,55.0,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,101,101,0.4008,2,2,251.996,50.5,50.5,1,1,2,1,0,0,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,94,94,0.373,2,2,252.0107,47.0,47.0,2,1,2,0,0,0,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,12,0,0.0476,1,1,252.1008,12.0,12.0,0,0,1,0,0,0,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,390,0,1.1642,12,4,334.994,32.5,97.5,9,7,5,3,0,2,14.4
