session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,462,0,1.8333,11,6,252.0046,42.0,77.0,5,1,2,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,448,0,1.7778,10,6,251.9969,44.8,74.6667,5,1,1,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1460,0,5.7921,38,14,252.0675,38.4211,104.2857,35,4,3,3,1,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1402,0,5.5643,37,13,251.9634,37.8919,107.8462,34,3,5,5,1,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1361,0,5.4016,36,13,251.9624,37.8056,104.6923,26,2,4,6,1,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1320,0,5.2389,35,13,251.9613,37.7143,101.5385,24,3,3,6,1,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1329,0,5.2715,35,13,252.1104,37.9714,102.2308,20,2,5,5,0,5,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1328,0,5.2715,35,13,251.9207,37.9429,102.1538,28,4,4,3,0,4,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,445,445,1.7659,11,8,251.9961,40.4545,55.625,10,1,3,1,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,408,408,1.619,10,7,252.0074,40.8,58.2857,9,1,3,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,384,384,1.5238,9,7,252.0016,42.6667,54.8571,5,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,88,0,0.3492,3,3,252.0046,29.3333,29.3333,3,0,1,0,0,0,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,187,0,0.5582,6,2,335.0054,31.1667,93.5,3,0,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,553,0,1.6507,13,7,335.0094,42.5385,79.0,12,1,2,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,521,0,1.5552,12,7,335.0051,43.4167,74.4286,6,1,2,2,0,2,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,505,0,1.5075,12,7,334.9917,42.0833,72.1429,6,1,3,1,0,1,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1646,0,4.9139,43,16,334.9682,38.2791,102.875,23,3,6,5,0,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1582,0,4.7206,42,15,335.1269,37.6667,105.4667,39,3,5,7,1,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1535,0,4.5826,40,15,334.9627,38.375,102.3333,20,4,3,6,0,6,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1489,0,4.4446,39,14,335.0133,38.1795,106.3571,36,2,3,5,1,5,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1498,0,4.4722,39,14,334.9582,38.4103,107.0,21,4,3,7,1,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1498,0,4.4722,39,14,334.9582,38.4103,107.0,36,3,5,6,0,4,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,502,502,1.4985,12,9,335.0017,41.8333,55.7778,10,1,3,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,460,460,1.3731,11,8,335.0084,41.8182,57.5,10,1,2,1,0,1,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,433,433,1.2925,11,8,335.0097,39.3636,54.125,10,1,3,1,0,2,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,99,0,0.2955,4,3,335.0254,24.75,33.0,3,0,1,1,0,0,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,8,0,0.0317,1,1,252.3659,8.0,8.0,4,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,33,0,0.131,1,1,251.9084,33.0,33.0,9,1,3,1,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,31,0,0.123,1,1,252.0325,31.0,31.0,5,1,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,30,0,0.119,1,1,252.1008,30.0,30.0,5,1,1,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,92,0,0.3666,3,2,250.9547,30.6667,46.0,35,4,3,3,1,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,89,0,0.3522,3,2,252.6973,29.6667,44.5,34,3,5,5,1,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,86,0,0.3419,2,1,251.5355,43.0,86.0,26,2,4,6,1,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,84,0,0.3316,2,1,253.3172,42.0,84.0,24,3,3,6,1,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,84,0,0.3336,2,1,251.7986,42.0,84.0,20,2,5,5,0,5,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,84,0,0.3336,2,1,251.7986,42.0,84.0,28,4,4,3,0,4,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,27,27,0.1071,1,1,252.1008,27.0,27.0,10,1,3,1,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,25,25,0.0992,1,1,252.0161,25.0,25.0,9,1,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,23,23,0.0913,1,1,251.9168,23.0,23.0,5,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,3,0,0.0119,1,1,252.1008,3.0,3.0,3,0,1,0,0,0,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,9,0,0.0269,1,1,334.5725,9.0,9.0,3,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,37,0,0.1104,1,1,335.1449,37.0,37.0,12,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,35,0,0.1045,1,1,334.9282,35.0,35.0,6,1,2,2,0,2,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,34,0,0.1015,1,1,334.9754,34.0,34.0,6,1,3,1,0,1,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,104,0,0.3103,3,2,335.1595,34.6667,52.0,23,3,6,5,0,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,100,0,0.2981,3,2,335.4579,33.3333,50.0,39,3,5,7,1,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,97,0,0.2894,3,1,335.1762,32.3333,97.0,20,4,3,6,0,6,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,94,0,0.2807,2,1,334.8771,47.0,94.0,36,2,3,5,1,5,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,95,0,0.2824,3,1,336.4023,31.6667,95.0,21,4,3,7,1,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,94,0,0.2824,2,1,332.8612,47.0,94.0,36,3,5,6,0,4,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,30,30,0.0896,1,1,334.8214,30.0,30.0,10,1,3,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,28,28,0.0836,1,1,334.9282,28.0,28.0,10,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,26,26,0.0776,1,1,335.0515,26.0,26.0,10,1,3,1,0,2,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,4,0,0.0119,1,1,336.1345,4.0,4.0,3,0,1,1,0,0,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,11,0,0.0437,1,1,251.7162,11.0,11.0,4,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,32,0,0.127,1,1,251.9685,32.0,32.0,9,1,3,1,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,30,0,0.119,1,1,252.1008,30.0,30.0,5,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,29,0,0.1151,1,1,251.9548,29.0,29.0,5,1,1,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,95,0,0.3765,3,2,252.324,31.6667,47.5,35,4,3,3,1,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,91,0,0.3617,3,2,251.5897,30.3333,45.5,34,3,5,5,1,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,89,0,0.3511,2,1,253.489,44.5,89.0,26,2,4,6,1,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,86,0,0.3405,2,1,252.5698,43.0,86.0,24,3,3,6,1,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,86,0,0.3426,2,1,251.0216,43.0,86.0,20,2,5,5,0,5,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,86,0,0.3426,2,1,251.0216,43.0,86.0,28,4,4,3,0,4,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,29,29,0.1151,1,1,251.9548,29.0,29.0,10,1,3,1,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,27,27,0.1071,1,1,252.1008,27.0,27.0,9,1,3,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,25,25,0.0992,1,1,252.0161,25.0,25.0,5,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,6,0,0.0238,1,1,252.1008,6.0,6.0,3,0,1,0,0,0,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,12,0,0.0358,1,1,335.1955,12.0,12.0,3,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,36,0,0.1075,1,1,334.8837,36.0,36.0,12,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,34,0,0.1015,1,1,334.9754,34.0,34.0,6,1,2,2,0,2,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,33,0,0.0985,1,1,335.0254,33.0,33.0,6,1,3,1,0,1,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,107,0,0.3188,3,2,335.6336,35.6667,53.5,23,3,6,5,0,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,103,0,0.3063,3,2,336.2716,34.3333,51.5,39,3,5,7,1,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,100,0,0.2973,3,1,336.3606,33.3333,100.0,20,4,3,6,0,6,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,96,0,0.2884,2,1,332.871,48.0,96.0,36,2,3,5,1,5,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,97,0,0.2901,3,1,334.3675,32.3333,97.0,21,4,3,7,1,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,97,0,0.2901,2,1,334.3675,48.5,97.0,36,3,5,6,0,4,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,33,33,0.0985,1,1,335.0254,33.0,33.0,10,1,3,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,30,30,0.0896,1,1,334.8214,30.0,30.0,10,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,28,28,0.0836,1,1,334.9282,28.0,28.0,10,1,3,1,0,2,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,6,0,0.0179,1,1,335.1955,6.0,6.0,3,0,1,1,0,0,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,226,0,0.8968,7,2,252.0071,32.2857,113.0,8,1,1,2,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,897,0,3.5595,21,12,252.0017,42.7143,74.75,19,1,3,4,0,3,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,846,0,3.3571,20,11,252.0032,42.3,76.9091,13,2,4,2,0,2,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,820,0,3.254,19,11,251.9975,43.1579,74.5455,12,2,2,3,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2546,0,10.1022,67,24,252.0243,38.0,106.0833,37,8,10,11,1,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2446,0,9.7049,65,24,252.0376,37.6308,101.9167,41,7,6,7,1,11,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2374,0,9.4211,63,23,251.9876,37.6825,103.2174,41,3,5,10,1,7,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2302,0,9.1374,61,22,251.9316,37.7377,104.6364,57,4,4,11,1,5,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2317,0,9.1941,61,22,252.0094,37.9836,105.3182,58,3,5,5,1,9,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2317,0,9.1941,61,22,252.0094,37.9836,105.3182,57,4,5,11,1,11,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,743,743,2.9484,18,14,252.0011,41.2778,53.0714,17,2,3,3,0,3,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,681,681,2.7024,17,12,251.9982,40.0588,56.75,14,2,5,2,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,640,640,2.5397,16,12,251.9983,40.0,53.3333,16,1,3,2,0,3,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,88,0,0.3492,3,3,252.0046,29.3333,29.3333,6,0,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,255,0,0.7612,8,2,334.9974,31.875,127.5,7,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,1011,0,3.0179,24,13,335.0012,42.125,77.7692,18,2,5,3,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,954,0,2.8478,22,13,334.9954,43.3636,73.3846,12,1,5,3,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,925,0,2.7612,22,12,334.9993,42.0455,77.0833,10,2,4,2,0,3,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2871,0,8.5695,75,27,335.0254,38.28,106.3333,70,6,6,7,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2758,0,8.2325,72,26,335.0137,38.3056,106.0769,35,6,8,10,2,10,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2677,0,7.9918,70,25,334.9683,38.2429,107.08,66,8,5,8,0,12,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2596,0,7.7511,68,25,334.9202,38.1765,103.84,64,5,8,13,1,5,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2613,0,7.7992,69,25,335.0344,37.8696,104.52,52,4,8,11,1,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,2613,0,7.7992,69,25,335.0344,37.8696,104.52,38,5,10,12,0,11,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,838,838,2.5015,20,15,334.999,41.9,55.8667,14,1,5,2,0,2,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,768,768,2.2925,19,14,335.0055,40.4211,54.8571,16,2,5,4,0,3,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,721,721,2.1522,18,13,335.006,40.0556,55.4615,17,1,3,3,0,3,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,99,0,0.2955,4,3,335.0254,24.75,33.0,5,1,1,1,0,0,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,297,0,1.1786,9,3,251.9939,33.0,99.0,8,1,1,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,878,0,3.4841,20,12,252.002,43.9,73.1667,19,1,3,4,0,3,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,828,0,3.2857,19,11,252.0011,43.5789,75.2727,13,2,4,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,802,0,3.1825,19,11,252.0031,42.2105,72.9091,12,2,2,3,0,3,14.4
