session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,170,0,0.6746,4,2,252.0012,42.5,85.0,1,2,1,2,0,2,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,160,0,0.6349,4,2,252.0082,40.0,80.0,1,1,2,2,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,155,0,0.6151,4,2,251.9915,38.75,77.5,1,1,1,2,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,506,0,2.006,13,5,252.2433,38.9231,101.2,2,3,4,4,0,9,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,486,0,1.9271,12,5,252.1924,40.5,97.2,2,3,5,4,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,471,0,1.8708,12,5,251.764,39.25,94.2,3,3,5,6,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,457,0,1.8144,12,4,251.8739,38.0833,114.25,3,3,3,6,0,9,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,460,0,1.8257,12,5,251.9582,38.3333,92.0,2,4,3,6,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,460,0,1.8257,12,4,251.9582,38.3333,115.0,2,5,4,9,0,7,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,154,154,0.6111,4,3,252.0046,38.5,51.3333,1,1,2,2,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,141,141,0.5595,3,3,252.0107,47.0,47.0,1,1,3,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,133,133,0.5278,3,2,251.9894,44.3333,66.5,1,1,2,1,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,22,0,0.0873,1,1,252.0046,22.0,22.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,122,0,0.3642,4,1,334.9808,30.5,122.0,1,2,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,360,0,1.0746,8,5,335.0084,45.0,72.0,2,3,5,6,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,340,0,1.0149,8,5,335.0084,42.5,68.0,1,2,4,4,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,330,0,0.9851,8,4,334.9914,41.25,82.5,2,3,4,4,0,3,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1074,0,3.2061,28,10,334.9864,38.3571,107.4,5,11,7,17,1,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1032,0,3.08,27,10,335.0649,38.2222,103.2,5,9,9,14,1,11,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1002,0,2.99,26,10,335.1171,38.5385,100.2,6,6,9,19,0,12,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,971,0,2.8999,26,9,334.8391,37.3462,107.8889,8,7,7,19,1,7,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,977,0,2.9179,26,9,334.8298,37.5769,108.5556,5,7,8,10,1,18,14.4
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,978,0,2.9179,26,9,335.1726,37.6154,108.6667,6,9,8,19,1,14,14.4
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,328,328,0.9791,8,6,335.0015,41.0,54.6667,2,4,4,5,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,300,300,0.8955,7,5,335.0084,42.8571,60.0,1,3,5,5,0,2,14.4
2024/2025,Male,ALL,Public,SSS,SSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,282,282,0.8418,7,5,334.9964,40.2857,56.4,1,2,4,3,0,2,14.4
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,47,0,0.1403,2,1,334.9964,23.5,47.0,1,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3,0,0.0119,1,1,252.1008,3.0,3.0,0,1,1,1,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,2,1,2,0,2,14.4
2024/2025,Female,Disabled,Private,JSS,JSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,1,2,2,0,1,14.4
2024/2025,Female,Disabled,Private,JSS,JSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,1,1,2,0,2,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,32,0,0.1286,2,2,248.8336,16.0,16.0,2,3,4,4,0,9,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,31,0,0.1235,2,2,251.0121,15.5,15.5,2,3,5,4,0,4,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,30,0,0.1199,1,1,250.2085,30.0,30.0,3,3,5,6,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,29,0,0.1163,1,1,249.3551,29.0,29.0,3,3,3,6,0,9,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,30,0,0.117,1,1,256.4103,30.0,30.0,2,4,3,6,0,3,14.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,30,0,0.117,1,1,256.4103,30.0,30.0,2,5,4,9,0,7,14.4
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,1,2,2,0,2,14.4
2024/2025,Female,Disabled,Private,SSS,SSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,1,3,1,0,1,14.4
2024/2025,Female,Disabled,Private,SSS,SSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,8,8,0.0317,1,1,252.3659,8.0,8.0,1,1,2,1,0,1,14.4
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,2,1,1,0,1,14.4
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,24,0,0.0716,1,1,335.1955,24.0,24.0,2,3,5,6,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,23,0,0.0687,1,1,334.7889,23.0,23.0,1,2,4,4,0,3,14.4
2024/2025,Female,Disabled,Public,JSS,JSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,22,0,0.0657,1,1,334.8554,22.0,22.0,2,3,4,4,0,3,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,69,0,0.2051,2,2,336.4213,34.5,34.5,5,11,7,17,1,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,66,0,0.197,2,2,335.0254,33.0,33.0,5,9,9,14,1,11,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,64,0,0.1913,1,1,334.5531,64.0,64.0,6,6,9,19,0,12,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,62,0,0.1855,1,1,334.2318,62.0,62.0,8,7,7,19,1,7,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,63,0,0.1867,1,1,337.4397,63.0,63.0,5,7,8,10,1,18,14.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,62,0,0.1867,1,1,332.0836,62.0,62.0,6,9,8,19,1,14,14.4
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,20,20,0.0597,1,1,335.0084,20.0,20.0,2,4,4,5,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,18,18,0.0537,1,1,335.1955,18.0,18.0,1,3,5,5,0,2,14.4
2024/2025,Female,Disabled,Public,SSS,SSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,17,17,0.0507,1,1,335.3057,17.0,17.0,1,2,4,3,0,2,14.4
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,2,0,0.006,1,1,333.3333,2.0,2.0,1,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,4,0,0.0159,1,1,251.5723,4.0,4.0,0,1,1,1,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,11,0,0.0437,1,1,251.7162,11.0,11.0,1,2,1,2,0,2,14.4
2024/2025,Male,Disabled,Private,JSS,JSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,1,2,2,0,1,14.4
2024/2025,Male,Disabled,Private,JSS,JSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,10,0,0.0397,1,1,251.8892,10.0,10.0,1,1,1,2,0,2,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,33,0,0.13,2,2,253.8462,16.5,16.5,2,3,4,4,0,9,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,31,0,0.1248,2,2,248.3974,15.5,15.5,2,3,5,4,0,4,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,30,0,0.1212,1,1,247.5248,30.0,30.0,3,3,5,6,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,30,0,0.1175,1,1,255.3191,30.0,30.0,3,3,3,6,0,9,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,30,0,0.1183,1,1,253.5926,30.0,30.0,2,4,3,6,0,3,14.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,30,0,0.1183,1,1,253.5926,30.0,30.0,2,5,4,9,0,7,14.4
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,10,10,0.0397,1,1,251.8892,10.0,10.0,1,1,2,2,0,2,14.4
2024/2025,Male,Disabled,Private,SSS,SSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,1,3,1,0,1,14.4
2024/2025,Male,Disabled,Private,SSS,SSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,9,9,0.0357,1,1,252.1008,9.0,9.0,1,1,2,1,0,1,14.4
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,8,0,0.0239,1,1,334.728,8.0,8.0,1,2,1,1,0,1,14.4
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,23,0,0.0687,1,1,334.7889,23.0,23.0,2,3,5,6,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,22,0,0.0657,1,1,334.8554,22.0,22.0,1,2,4,4,0,3,14.4
2024/2025,Male,Disabled,Public,JSS,JSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,21,0,0.0627,1,1,334.9282,21.0,21.0,2,3,4,4,0,3,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,70,0,0.2083,2,2,336.0538,35.0,35.0,5,11,7,17,1,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,67,0,0.2001,2,2,334.8326,33.5,33.5,5,9,9,14,1,11,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,65,0,0.1942,2,1,334.7065,32.5,65.0,6,6,9,19,0,12,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,63,0,0.1884,1,1,334.3949,63.0,63.0,8,7,7,19,1,7,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,64,0,0.1896,1,1,337.5527,64.0,64.0,5,7,8,10,1,18,14.4
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,63,0,0.1896,1,1,332.2785,63.0,63.0,6,9,8,19,1,14,14.4
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,21,21,0.0627,1,1,334.9282,21.0,21.0,2,4,4,5,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS2,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,20,20,0.0597,1,1,335.0084,20.0,20.0,1,3,5,5,0,2,14.4
2024/2025,Male,Disabled,Public,SSS,SSS3,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,18,18,0.0537,1,1,335.1955,18.0,18.0,1,2,4,3,0,2,14.4
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,19,0,0.0754,1,1,251.9894,19.0,19.0,0,0,1,1,0,0,14.4
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,77,0,0.3056,2,1,251.9634,38.5,77.0,0,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,73,0,0.2897,2,1,251.9848,36.5,73.0,0,0,1,1,0,1,14.4
2024/2025,Female,ALL,Private,JSS,JSS3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,70,0,0.2778,2,1,251.9798,35.0,70.0,0,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,217,0,0.8632,6,2,251.3902,36.1667,108.5,1,3,1,2,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,209,0,0.8292,5,2,252.0502,41.8,104.5,2,1,2,4,0,4,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,203,0,0.805,5,2,252.1739,40.6,101.5,1,2,2,3,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,197,0,0.7807,5,2,252.3376,39.4,98.5,1,1,1,4,0,2,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,198,0,0.7856,5,2,252.0367,39.6,99.0,1,2,2,3,0,3,14.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,198,0,0.7856,5,2,252.0367,39.6,99.0,1,2,2,2,0,2,14.4
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,64,64,0.254,2,1,251.9685,32.0,64.0,0,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,58,58,0.2302,1,1,251.9548,58.0,58.0,0,1,1,1,0,1,14.4
2024/2025,Female,ALL,Private,SSS,SSS3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,55,55,0.2183,1,1,251.9469,55.0,55.0,0,0,1,0,0,1,14.4
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,5,0,0.0198,1,1,252.5253,5.0,5.0,0,0,1,0,0,1,14.4
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,41,0,0.1224,1,1,334.9673,41.0,41.0,0,0,1,1,0,1,14.4
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,163,0,0.4866,4,2,334.9774,40.75,81.5,1,1,2,2,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,153,0,0.4567,4,2,335.012,38.25,76.5,1,1,2,3,0,3,14.4
2024/2025,Female,ALL,Public,JSS,JSS3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,149,0,0.4448,3,2,334.982,49.6667,74.5,0,1,2,2,0,2,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,461,0,1.3751,12,4,335.2483,38.4167,115.25,3,4,5,5,0,7,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,442,0,1.321,12,4,334.595,36.8333,110.5,3,5,5,9,0,8,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,430,0,1.2824,11,4,335.3088,39.0909,107.5,4,4,4,8,0,4,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,417,0,1.2438,11,3,335.2629,37.9091,139.0,1,5,3,3,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,419,0,1.2515,11,4,334.7982,38.0909,104.75,2,5,3,6,0,6,14.4
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,419,0,1.2515,11,4,334.7982,38.0909,104.75,2,2,3,5,0,6,14.4
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,135,135,0.403,3,2,334.9876,45.0,67.5,0,1,2,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,124,124,0.3701,3,2,335.0446,41.3333,62.0,1,1,1,2,0,1,14.4
2024/2025,Female,ALL,Public,SSS,SSS3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,116,116,0.3463,3,2,334.9697,38.6667,58.0,1,1,1,1,0,1,14.4
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,12,0,0.0358,1,1,335.1955,12.0,12.0,0,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,25,0,0.0992,1,1,252.0161,25.0,25.0,0,0,1,1,0,0,14.4
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,74,0,0.2937,2,1,251.9578,37.0,74.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,70,0,0.2778,2,1,251.9798,35.0,70.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Private,JSS,JSS3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,68,0,0.2698,2,1,252.0385,34.0,68.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,220,0,0.8752,6,2,251.3711,36.6667,110.0,1,3,1,2,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,212,0,0.8408,6,2,252.1408,35.3333,106.0,2,1,2,4,0,4,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,206,0,0.8162,5,2,252.3891,41.2,103.0,1,2,2,3,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,199,0,0.7916,5,2,251.3896,39.8,99.5,1,1,1,4,0,2,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,201,0,0.7965,5,2,252.354,40.2,100.5,1,2,2,3,0,3,14.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,201,0,0.7965,5,2,252.354,40.2,100.5,1,2,2,2,0,2,14.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,68,68,0.2698,2,1,252.0385,34.0,68.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,62,62,0.246,2,1,252.0325,31.0,62.0,0,1,1,1,0,1,14.4
2024/2025,Male,ALL,Private,SSS,SSS3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,58,58,0.2302,1,1,251.9548,58.0,58.0,0,0,1,0,0,1,14.4
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,10,0,0.0397,1,1,251.8892,10.0,10.0,0,0,1,0,0,1,14.4
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,53,0,0.1582,2,1,335.019,26.5,53.0,0,0,1,1,0,1,14.4
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,157,0,0.4687,4,2,334.9691,39.25,78.5,1,1,2,2,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS2,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,148,0,0.4418,3,2,334.9932,49.3333,74.0,1,1,2,3,0,3,14.4
2024/2025,Male,ALL,Public,JSS,JSS3,,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,144,0,0.4299,3,2,334.9616,48.0,72.0,0,1,2,2,0,2,14.4
