session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,2.0,0.0,5,2,0,0.0,0.4,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,2.0,0.0,5,2,0,0.0,0.4,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,2.0,0.0,4,2,0,0.0,0.5,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,2.0,0.0,6,2,0,0.0,0.3333,1.0,4,5,0,3,4,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,JSS,JSS1,JSS1,1.0,0.0,5,3,0,0.0,0.2,0.3333,4,4,1,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,JSS,JSS2,,1.0,0.0,4,2,0,0.0,0.25,0.5,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,JSS,JSS3,,2.0,0.0,9,4,0,0.0,0.2222,0.5,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,6.0,0.0,13,4,0,0.0,0.4615,1.5,10,10,1,6,9,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,5.0,0.0,10,4,0,0.0,0.5,1.25,7,8,1,5,7,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,5.0,0.0,10,4,0,0.0,0.5,1.25,7,8,1,5,7,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,5.0,0.0,12,4,0,0.0,0.4167,1.25,9,9,1,6,8,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,5.0,0.0,9,4,0,0.0,0.5556,1.25,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,5.0,0.0,14,4,0,0.0,0.3571,1.25,10,11,1,7,10,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,SSS,SSS1,SSS1,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,SSS,SSS2,,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,ALL,Public,SSS,SSS3,,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,JSS,JSS1,JSS1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,JSS,JSS2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,JSS,JSS3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,SSS,SSS2,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Female,Disabled,Public,SSS,SSS3,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,JSS,JSS1,JSS1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,JSS,JSS2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,JSS,JSS3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,SSS,SSS2,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Government Secondary School, Mbube East I",Male,Disabled,Public,SSS,SSS3,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Technical/Vocational Centre, Mbube East I",Female,ALL,Public,Vocational,Tech/Voc,,0.0,27.6453,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Technical/Vocational Centre, Mbube East I",Male,ALL,Public,Vocational,Tech/Voc,,0.0,27.6453,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Technical/Vocational Centre, Mbube East I",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Technical/Vocational Centre, Mbube East I",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,1.0,0.0,5,1,0,0.0,0.2,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,JSS,JSS1,JSS1,1.0,0.0,5,5,0,0.0,0.2,0.2,4,4,1,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,JSS,JSS2,,1.0,0.0,3,4,0,0.0,0.3333,0.25,2,2,1,1,2,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,JSS,JSS3,,2.0,0.0,6,8,0,0.0,0.3333,0.25,4,5,2,3,4,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.0,13,6,0,0.0,0.3846,0.8333,10,10,1,6,9,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,4.0,0.0,9,6,0,0.0,0.4444,0.6667,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,4.0,0.0,11,5,0,0.0,0.3636,0.8,8,9,1,5,8,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,4.0,0.0,8,5,0,0.0,0.5,0.8,6,6,1,4,6,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,4.0,0.0,11,5,0,0.0,0.3636,0.8,8,9,1,5,8,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,4.0,0.0,9,5,0,0.0,0.4444,0.8,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,SSS,SSS1,SSS1,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,SSS,SSS2,,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,ALL,Public,SSS,SSS3,,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,1.0,0.0,5,1,0,0.0,0.2,1.0,4,4,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,1.0,0.0,4,1,0,0.0,0.25,1.0,3,3,0,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,JSS,JSS1,JSS1,1.0,0.0,5,5,0,0.0,0.2,0.2,4,4,1,2,3,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,JSS,JSS2,,1.0,0.0,3,4,0,0.0,0.3333,0.25,2,2,1,1,2,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,JSS,JSS3,,2.0,0.0,6,8,0,0.0,0.3333,0.25,4,5,2,3,4,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,0.0,13,6,0,0.0,0.3846,0.8333,10,10,1,6,9,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,4.0,0.0,9,6,0,0.0,0.4444,0.6667,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,4.0,0.0,11,5,0,0.0,0.3636,0.8,8,9,1,5,8,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,4.0,0.0,8,5,0,0.0,0.5,0.8,6,6,1,4,6,1,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,4.0,0.0,11,5,0,0.0,0.3636,0.8,8,9,1,5,8,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,4.0,0.0,9,5,0,0.0,0.4444,0.8,7,7,1,4,6,2,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,SSS,SSS1,SSS1,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,SSS,SSS2,,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,ALL,Public,SSS,SSS3,,0.0,72.5689,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,JSS,JSS1,JSS1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,JSS,JSS2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,JSS,JSS3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,SSS,SSS2,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Female,Disabled,Public,SSS,SSS3,,0.0,3.4557,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,JSS,JSS1,JSS1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,JSS,JSS2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,JSS,JSS3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
2024/2025,South South,Cross River,Ogoja,Mbube East I,"Unity College, Ogoja",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,51.62
