session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,14,4,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,10,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,JSS,JSS1,JSS1,31,2.0,1,1,0,15.5,31.0,31.0,5,2,14,10,0,9,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,JSS,JSS2,,26,2.0,1,1,0,13.0,26.0,26.0,5,2,11,10,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,5,1,13,7,0,3,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.0,1,1,0,0.0,18.0,18.0,8,1,21,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,18,0.0,1,1,0,0.0,18.0,18.0,6,1,11,5,0,4,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17,0.0,1,1,0,0.0,17.0,17.0,3,1,12,7,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,17,0.0,1,1,0,0.0,17.0,17.0,7,1,13,4,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17,0.0,1,1,0,0.0,17.0,17.0,4,1,10,5,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17,0.0,1,1,0,0.0,17.0,17.0,5,1,17,8,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,6,1,8,6,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,5,1,8,4,0,11,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Government Secondary School, Akurba/Bakin Rijiya",Male,Disabled,Public,SSS,SSS3,,31,0.0,1,1,3,0.0,31.0,31.0,4,1,15,11,0,11,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Technical/Vocational Centre, Akurba/Bakin Rijiya",Female,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Technical/Vocational Centre, Akurba/Bakin Rijiya",Male,ALL,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Technical/Vocational Centre, Akurba/Bakin Rijiya",Female,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Technical/Vocational Centre, Akurba/Bakin Rijiya",Male,Disabled,Public,Vocational,Tech/Voc,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,98,0.0,2,1,0,0.0,49.0,98.0,2,1,14,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,94,0.0,3,1,0,0.0,31.3333,94.0,4,0,11,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,92,0.0,3,1,0,0.0,30.6667,92.0,4,1,13,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,89,0.0,3,1,0,0.0,29.6667,89.0,4,1,11,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89,0.0,3,1,0,0.0,29.6667,89.0,5,1,16,6,0,3,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89,0.0,2,1,0,0.0,44.5,89.0,5,1,10,6,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,JSS,JSS1,JSS1,459,2.0,8,4,0,229.5,57.375,114.75,4,1,15,6,0,12,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,JSS,JSS2,,467,2.0,10,4,0,233.5,46.7,116.75,6,1,9,4,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,JSS,JSS3,,317,0.0,5,3,0,0.0,63.4,105.6667,3,1,9,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,238,0.0,4,2,0,0.0,59.5,119.0,6,1,15,7,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,228,0.0,4,2,0,0.0,57.0,114.0,6,1,13,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,222,0.0,3,2,0,0.0,74.0,111.0,7,1,19,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,215,0.0,3,2,0,0.0,71.6667,107.5,3,1,19,3,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,216,0.0,3,2,0,0.0,72.0,108.0,6,1,14,4,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,216,0.0,3,2,0,0.0,72.0,108.0,4,1,15,6,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,SSS,SSS1,SSS1,398,0.0,8,3,0,0.0,49.75,132.6667,3,1,15,4,0,4,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,SSS,SSS2,,379,2.0,7,3,0,189.5,54.1429,126.3333,5,1,14,6,0,9,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,ALL,Public,SSS,SSS3,,428,0.0,8,4,37,0.0,53.5,107.0,5,2,9,8,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,91,0.0,2,1,0,0.0,45.5,91.0,2,1,14,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,87,0.0,2,1,0,0.0,43.5,87.0,4,0,11,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,85,0.0,3,1,0,0.0,28.3333,85.0,4,1,13,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,82,0.0,2,1,0,0.0,41.0,82.0,4,1,11,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,82,0.0,2,1,0,0.0,41.0,82.0,5,1,16,6,0,3,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,83,0.0,2,1,0,0.0,41.5,83.0,5,1,10,6,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,JSS,JSS1,JSS1,388,2.0,7,3,0,194.0,55.4286,129.3333,4,1,15,6,0,12,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,JSS,JSS2,,361,2.0,8,3,0,180.5,45.125,120.3333,6,1,9,4,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,JSS,JSS3,,335,0.0,5,3,0,0.0,67.0,111.6667,3,1,9,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,225,0.0,4,2,0,0.0,56.25,112.5,6,1,15,7,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,216,0.0,4,2,0,0.0,54.0,108.0,6,1,13,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,210,0.0,3,2,0,0.0,70.0,105.0,7,1,19,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,204,0.0,3,2,0,0.0,68.0,102.0,3,1,19,3,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,205,0.0,3,2,0,0.0,68.3333,102.5,6,1,14,4,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,205,0.0,3,2,0,0.0,68.3333,102.5,4,1,15,6,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,SSS,SSS1,SSS1,357,0.0,7,3,0,0.0,51.0,119.0,3,1,15,4,0,4,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,SSS,SSS2,,370,2.0,7,3,0,185.0,52.8571,123.3333,5,1,14,6,0,9,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,ALL,Public,SSS,SSS3,,418,0.0,8,4,36,0.0,52.25,104.5,5,2,9,8,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,2,1,14,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,10,0.0,1,1,0,0.0,10.0,10.0,4,0,11,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,10,0.0,1,1,0,0.0,10.0,10.0,4,1,13,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,11,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,5,1,16,6,0,3,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,5,1,10,6,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,JSS,JSS1,JSS1,41,2.0,1,1,0,20.5,41.0,41.0,4,1,15,6,0,12,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,JSS,JSS2,,35,2.0,1,1,0,17.5,35.0,35.0,6,1,9,4,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,3,1,9,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.0,1,1,0,0.0,18.0,18.0,6,1,15,7,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,18,0.0,1,1,0,0.0,18.0,18.0,6,1,13,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,17,0.0,1,1,0,0.0,17.0,17.0,7,1,19,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,17,0.0,1,1,0,0.0,17.0,17.0,3,1,19,3,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,17,0.0,1,1,0,0.0,17.0,17.0,6,1,14,4,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,17,0.0,1,1,0,0.0,17.0,17.0,4,1,15,6,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,3,1,15,4,0,4,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,5,1,14,6,0,9,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Female,Disabled,Public,SSS,SSS3,,31,0.0,1,1,3,0.0,31.0,31.0,5,2,9,8,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8,0.0,1,1,0,0.0,8.0,8.0,2,1,14,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,8,0.0,1,1,0,0.0,8.0,8.0,4,0,11,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,8,0.0,1,1,0,0.0,8.0,8.0,4,1,13,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,7,0.0,1,1,0,0.0,7.0,7.0,4,1,11,3,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,8,0.0,1,1,0,0.0,8.0,8.0,5,1,16,6,0,3,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,8,0.0,1,1,0,0.0,8.0,8.0,5,1,10,6,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,JSS,JSS1,JSS1,31,2.0,1,1,0,15.5,31.0,31.0,4,1,15,6,0,12,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,JSS,JSS2,,26,2.0,1,1,0,13.0,26.0,26.0,6,1,9,4,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,3,1,9,5,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18,0.0,1,1,0,0.0,18.0,18.0,6,1,15,7,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,18,0.0,1,1,0,0.0,18.0,18.0,6,1,13,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,17,0.0,1,1,0,0.0,17.0,17.0,7,1,19,5,0,6,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,17,0.0,1,1,0,0.0,17.0,17.0,3,1,19,3,0,7,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,17,0.0,1,1,0,0.0,17.0,17.0,6,1,14,4,0,8,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,17,0.0,1,1,0,0.0,17.0,17.0,4,1,15,6,0,5,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,SSS,SSS1,SSS1,31,0.0,1,1,0,0.0,31.0,31.0,3,1,15,4,0,4,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,SSS,SSS2,,26,2.0,1,1,0,13.0,26.0,26.0,5,1,14,6,0,9,14.4
2024/2025,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,"Unity College, Lafia",Male,Disabled,Public,SSS,SSS3,,31,0.0,1,1,3,0.0,31.0,31.0,5,2,9,8,0,5,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Adult & Non-Formal Centre, Akum",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Adult & Non-Formal Centre, Akum",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Adult & Non-Formal Centre, Akum",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Adult & Non-Formal Centre, Akum",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,110,0.712,3,1,0,154.4944,36.6667,110.0,3,1,20,4,0,3,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,105,0.684,2,1,0,153.5088,52.5,105.0,5,1,12,3,0,4,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,102,0.664,2,1,0,153.6145,51.0,102.0,5,1,11,5,0,7,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,99,0.644,2,1,0,153.7267,49.5,99.0,3,1,18,5,0,4,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,100,0.648,2,1,0,154.321,50.0,100.0,6,1,18,2,0,5,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,100,0.648,2,1,0,154.321,50.0,100.0,2,1,20,3,0,5,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,JSS,JSS1,JSS1,469,2.0,6,9,0,234.5,78.1667,52.1111,7,2,11,5,0,10,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,JSS,JSS2,,475,2.0,8,9,0,237.5,59.375,52.7778,5,1,26,9,0,5,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,JSS,JSS3,,326,0.0,6,6,0,0.0,54.3333,54.3333,6,1,13,4,0,7,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,249,0.0,4,3,0,0.0,62.25,83.0,7,1,14,5,0,4,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,240,0.0,6,3,0,0.0,40.0,80.0,8,1,14,6,0,9,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,233,0.0,4,3,0,0.0,58.25,77.6667,3,1,11,7,0,4,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,225,0.0,5,3,0,0.0,45.0,75.0,4,1,15,7,0,7,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,227,0.0,5,3,0,0.0,45.4,75.6667,5,1,19,4,0,7,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,227,0.0,4,3,0,0.0,56.75,75.6667,3,1,10,4,0,8,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,SSS,SSS1,SSS1,408,0.0,7,7,0,0.0,58.2857,58.2857,6,1,14,7,0,7,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,SSS,SSS2,,387,2.0,6,7,0,193.5,64.5,55.2857,4,1,13,7,0,9,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Female,ALL,Public,SSS,SSS3,,439,2.0,7,8,37,219.5,62.7143,54.875,5,1,10,4,0,6,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,104,0.712,2,1,0,146.0674,52.0,104.0,3,1,20,4,0,3,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,100,0.684,2,1,0,146.1988,50.0,100.0,5,1,12,3,0,4,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,97,0.664,2,1,0,146.0843,48.5,97.0,5,1,11,5,0,7,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,94,0.644,2,1,0,145.9627,47.0,94.0,3,1,18,5,0,4,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,95,0.648,2,1,0,146.6049,47.5,95.0,6,1,18,2,0,5,14.4
2024/2025,North Central,Nasarawa,Nasarawa,Akum,"Community Secondary School, Akum",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,95,0.648,2,1,0,146.6049,47.5,95.0,2,1,20,3,0,5,14.4
