session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,JSS,JSS3,,11.0,10.367,1,1,0,1.0611,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.0,24.1896,1,1,0,1.6123,39.0,39.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,37.0,24.1896,1,1,0,1.5296,37.0,37.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,36.0,24.1896,1,1,0,1.4882,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,SSS,SSS1,SSS1,12.0,3.4557,1,1,0,3.4725,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Female,Disabled,Public,SSS,SSS3,,11.0,3.4557,1,1,13,3.1831,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,23.0,25.4664,1,1,0,0.9032,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,22.0,21.8283,1,1,0,1.0079,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,JSS,JSS1,JSS1,19.0,10.367,1,1,0,1.8327,19.0,19.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,JSS,JSS2,,16.0,10.367,1,1,0,1.5434,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,58.0,24.1896,1,1,0,2.3977,58.0,58.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,53.0,24.1896,1,1,0,2.191,53.0,53.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,SSS,SSS1,SSS1,17.0,3.4557,1,1,0,4.9194,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,SSS,SSS2,,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Community Secondary School, Garbadu",Male,Disabled,Public,SSS,SSS3,,22.0,3.4557,1,1,24,6.3663,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,JSS,JSS1,JSS1,220.0,498.4132,4,2,0,0.4414,55.0,110.0,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,JSS,JSS2,,198.0,498.4132,5,2,0,0.3973,39.6,99.0,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,JSS,JSS3,,167.0,498.4132,4,2,0,0.3351,41.75,83.5,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,257.0,378.3575,5,4,0,0.6793,51.4,64.25,3,2,2,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,248.0,363.8053,5,4,0,0.6817,49.6,62.0,3,2,2,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,240.0,352.8911,4,4,0,0.6801,60.0,60.0,2,1,2,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,233.0,341.9769,5,3,0,0.6813,46.6,77.6667,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,235.0,341.9769,4,3,0,0.6872,58.75,78.3333,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,235.0,341.9769,5,3,0,0.6872,47.0,78.3333,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,SSS,SSS1,SSS1,184.0,371.0814,5,1,0,0.4958,36.8,184.0,3,2,0,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,SSS,SSS2,,166.0,371.0814,5,1,0,0.4473,33.2,166.0,3,2,0,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Private,SSS,SSS3,,180.0,371.0814,4,1,163,0.4851,45.0,180.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,601.0,362.8443,13,12,0,1.6564,46.2308,50.0833,8,4,5,6,5,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,578.0,349.0216,11,11,0,1.6561,52.5455,52.5455,7,3,5,5,5,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,561.0,338.6547,9,11,0,1.6566,62.3333,51.0,5,3,5,4,4,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,544.0,328.2877,7,10,0,1.6571,77.7143,54.4,4,2,4,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,547.0,328.2877,9,10,0,1.6662,60.7778,54.7,5,3,4,4,4,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,547.0,328.2877,10,10,0,1.6662,54.7,54.7,6,3,4,5,4,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,JSS,JSS1,JSS1,297.0,498.4132,5,3,0,0.5959,59.4,99.0,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,JSS,JSS2,,255.0,498.4132,7,2,0,0.5116,36.4286,127.5,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,JSS,JSS3,,228.0,498.4132,5,2,0,0.4575,45.6,114.0,3,2,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,378.0,378.3575,8,6,0,0.9991,47.25,63.0,5,2,3,4,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,363.0,363.8053,7,5,0,0.9978,51.8571,72.6,4,2,2,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,353.0,352.8911,6,5,0,1.0003,58.8333,70.6,4,2,2,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,342.0,341.9769,7,5,0,1.0001,48.8571,68.4,4,2,2,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,343.0,341.9769,6,5,0,1.003,57.1667,68.6,4,2,2,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,343.0,341.9769,8,5,0,1.003,42.875,68.6,5,2,2,4,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,SSS,SSS1,SSS1,259.0,371.0814,7,2,0,0.698,37.0,129.5,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,SSS,SSS2,,226.0,371.0814,6,2,0,0.609,37.6667,113.0,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Private,SSS,SSS3,,333.0,371.0814,7,3,301,0.8974,47.5714,111.0,4,2,1,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,881.0,362.8443,18,17,0,2.428,48.9444,51.8235,11,6,8,9,8,5,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,846.0,349.0216,15,16,0,2.4239,56.4,52.875,9,5,7,7,6,4,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,821.0,338.6547,12,16,0,2.4243,68.4167,51.3125,7,4,7,6,5,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,796.0,328.2877,10,15,0,2.4247,79.6,53.0667,6,3,7,5,4,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,802.0,328.2877,12,15,0,2.443,66.8333,53.4667,7,4,7,6,5,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,801.0,328.2877,14,15,0,2.4399,57.2143,53.4,8,4,7,7,6,4,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,JSS,JSS1,JSS1,14.0,32.7425,1,1,0,0.4276,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,JSS,JSS2,,13.0,32.7425,1,1,0,0.397,13.0,13.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,JSS,JSS3,,11.0,32.7425,1,1,0,0.336,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,17.0,25.4664,1,1,0,0.6675,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,16.0,25.4664,1,1,0,0.6283,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,15.0,21.8283,1,1,0,0.6872,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,15.0,21.8283,1,1,0,0.6872,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,16.0,21.8283,1,1,0,0.733,16.0,16.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,SSS,SSS1,SSS1,12.0,21.8283,1,1,0,0.5497,12.0,12.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,SSS,SSS2,,11.0,21.8283,1,1,0,0.5039,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Private,SSS,SSS3,,11.0,21.8283,1,1,13,0.5039,11.0,11.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,39.0,24.1896,1,1,0,1.6123,39.0,39.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,37.0,24.1896,1,1,0,1.5296,37.0,37.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,36.0,20.734,1,1,0,1.7363,36.0,36.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,JSS,JSS1,JSS1,19.0,32.7425,1,1,0,0.5803,19.0,19.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,JSS,JSS2,,17.0,32.7425,1,1,0,0.5192,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,JSS,JSS3,,15.0,32.7425,1,1,0,0.4581,15.0,15.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,23.0,25.4664,1,1,0,0.9032,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,22.0,21.8283,1,1,0,1.0079,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,23.0,21.8283,1,1,0,1.0537,23.0,23.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,SSS,SSS1,SSS1,17.0,21.8283,1,1,0,0.7788,17.0,17.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,SSS,SSS2,,14.0,21.8283,1,1,0,0.6414,14.0,14.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Private,SSS,SSS3,,22.0,21.8283,1,1,24,1.0079,22.0,22.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,58.0,24.1896,1,1,0,2.3977,58.0,58.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,55.0,24.1896,1,1,0,2.2737,55.0,55.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,53.0,20.734,1,1,0,2.5562,53.0,53.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Comprehensive High School, Garbadu",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,52.0,20.734,1,1,0,2.508,52.0,52.0,1,0,0,0,0,0,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,257.0,378.3575,5,1,0,0.6793,51.4,257.0,3,2,0,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,247.0,363.8053,6,1,0,0.6789,41.1667,247.0,4,2,0,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,240.0,352.8911,6,1,0,0.6801,40.0,240.0,4,2,0,3,3,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,232.0,341.9769,4,1,0,0.6784,58.0,232.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,235.0,341.9769,5,1,0,0.6872,47.0,235.0,3,2,0,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,235.0,341.9769,4,1,0,0.6872,58.75,235.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,JSS,JSS1,JSS1,220.0,155.5047,4,1,0,1.4147,55.0,220.0,2,1,0,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,JSS,JSS2,,198.0,155.5047,3,1,0,1.2733,66.0,198.0,2,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,JSS,JSS3,,167.0,155.5047,2,1,0,1.0739,83.5,167.0,1,1,0,1,1,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,601.0,362.8443,9,3,0,1.6564,66.7778,200.3333,5,3,1,4,4,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,577.0,349.0216,9,3,0,1.6532,64.1111,192.3333,5,3,1,4,4,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,560.0,338.6547,11,3,0,1.6536,50.9091,186.6667,7,3,1,5,5,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,544.0,328.2877,10,3,0,1.6571,54.4,181.3333,6,3,1,5,4,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,547.0,328.2877,12,3,0,1.6662,45.5833,182.3333,7,4,1,6,5,3,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,547.0,328.2877,9,3,0,1.6662,60.7778,182.3333,5,3,1,4,4,2,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,SSS,SSS1,SSS1,183.0,72.5689,4,3,0,2.5217,45.75,61.0,2,1,1,2,2,1,41.8
2024/2025,North West,Zamfara,Talata Mafara,Garbadu,"Government Secondary School, Garbadu",Female,ALL,Public,SSS,SSS2,,166.0,72.5689,3,3,0,2.2875,55.3333,55.3333,2,1,1,1,1,1,41.8
