session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,265,0.0,4,5,0,0.0,66.25,53.0,5,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,257,0.0,4,4,0,0.0,64.25,64.25,4,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,250,0.0,5,4,0,0.0,50.0,62.5,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,251,0.0,4,4,0,0.0,62.75,62.75,6,1,3,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,251,0.0,6,4,0,0.0,41.8333,62.75,4,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,SSS,SSS1,SSS1,324,0.0,6,3,0,0.0,54.0,108.0,5,2,5,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,SSS,SSS2,,849,1.0,17,7,0,849.0,49.9412,121.2857,7,4,5,13,1,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,ALL,Public,SSS,SSS3,,301,0.0,5,2,269,0.0,60.2,150.5,4,2,4,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9,0.0,1,1,0,0.0,9.0,9.0,4,2,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,2,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,8,0.0,1,1,0,0.0,8.0,8.0,2,1,1,1,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,7,2,6,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,7,4,5,7,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,3,3,6,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.0,1,1,0,0.0,21.0,21.0,4,3,3,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,5,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,19,0.0,1,1,0,0.0,19.0,19.0,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,6,1,3,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,5,2,5,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,SSS,SSS2,,23,1.0,1,1,0,23.0,23.0,23.0,7,4,5,13,1,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Female,Disabled,Public,SSS,SSS3,,23,0.0,1,1,20,0.0,23.0,23.0,4,2,4,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,4,2,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,2,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,4,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,1,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,7,2,6,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,JSS,JSS2,,31,0.0,1,1,0,0.0,31.0,31.0,7,4,5,7,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,3,3,6,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22,0.0,1,1,0,0.0,22.0,22.0,4,3,3,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,5,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,2,3,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,6,1,3,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,4,2,3,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,5,2,5,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,SSS,SSS2,,68,1.0,1,1,0,68.0,68.0,68.0,7,4,5,13,1,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-A,"Unity College, Offa",Male,Disabled,Public,SSS,SSS3,,24,0.0,1,1,22,0.0,24.0,24.0,4,2,4,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Adult & Non-Formal Centre, Essa-B",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Adult & Non-Formal Centre, Essa-B",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Adult & Non-Formal Centre, Essa-B",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Adult & Non-Formal Centre, Essa-B",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115,0.0,3,1,0,0.0,38.3333,115.0,2,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,111,0.0,3,1,0,0.0,37.0,111.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,108,0.0,2,1,0,0.0,54.0,108.0,2,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104,0.0,3,1,0,0.0,34.6667,104.0,3,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,105,0.0,3,1,0,0.0,35.0,105.0,2,2,1,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,105,0.0,3,1,0,0.0,35.0,105.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,JSS,JSS1,JSS1,366,0.0,5,2,0,0.0,73.2,183.0,6,2,5,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,JSS,JSS2,,377,0.0,6,2,0,0.0,62.8333,188.5,8,3,5,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,JSS,JSS3,,316,0.0,5,2,0,0.0,63.2,158.0,5,3,6,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,269,0.0,5,3,0,0.0,53.8,89.6667,5,2,3,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,258,0.0,5,3,0,0.0,51.6,86.0,6,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,251,0.0,5,3,0,0.0,50.2,83.6667,3,3,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,243,0.0,4,3,0,0.0,60.75,81.0,6,2,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,244,0.0,4,3,0,0.0,61.0,81.3333,5,2,4,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,244,0.0,5,3,0,0.0,48.8,81.3333,3,1,3,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,SSS,SSS1,SSS1,329,0.0,6,2,0,0.0,54.8333,164.5,6,2,6,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,SSS,SSS2,,283,1.0,5,2,0,283.0,56.6,141.5,13,5,8,8,1,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,ALL,Public,SSS,SSS3,,294,0.0,5,2,262,0.0,58.8,147.0,3,2,4,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,119,0.0,3,1,0,0.0,39.6667,119.0,2,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,114,0.0,3,1,0,0.0,38.0,114.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,111,0.0,2,1,0,0.0,55.5,111.0,2,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,108,0.0,3,1,0,0.0,36.0,108.0,3,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,108,0.0,3,1,0,0.0,36.0,108.0,2,2,1,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,108,0.0,3,1,0,0.0,36.0,108.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,JSS,JSS1,JSS1,365,0.0,5,2,0,0.0,73.0,182.5,6,2,5,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,JSS,JSS2,,384,0.0,6,2,0,0.0,64.0,192.0,8,3,5,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,JSS,JSS3,,314,0.0,5,2,0,0.0,62.8,157.0,5,3,6,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,277,0.0,5,3,0,0.0,55.4,92.3333,5,2,3,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,266,0.0,5,3,0,0.0,53.2,88.6667,6,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,258,0.0,5,3,0,0.0,51.6,86.0,3,3,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,251,0.0,4,3,0,0.0,62.75,83.6667,6,2,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,252,0.0,4,3,0,0.0,63.0,84.0,5,2,4,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,252,0.0,5,3,0,0.0,50.4,84.0,3,1,3,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,SSS,SSS1,SSS1,325,0.0,6,2,0,0.0,54.1667,162.5,6,2,6,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,SSS,SSS2,,850,1.0,16,5,0,850.0,53.125,170.0,13,5,8,8,1,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,ALL,Public,SSS,SSS3,,301,0.0,5,2,269,0.0,60.2,150.5,3,2,4,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9,0.0,1,1,0,0.0,9.0,9.0,2,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,6,2,5,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,JSS,JSS2,,30,0.0,1,1,0,0.0,30.0,30.0,8,3,5,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,5,3,6,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21,0.0,1,1,0,0.0,21.0,21.0,5,2,3,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,6,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,3,3,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,19,0.0,1,1,0,0.0,19.0,19.0,6,2,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,5,2,4,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,3,1,3,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,6,2,6,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,SSS,SSS2,,23,1.0,1,1,0,23.0,23.0,23.0,13,5,8,8,1,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Female,Disabled,Public,SSS,SSS3,,23,0.0,1,1,20,0.0,23.0,23.0,3,2,4,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10,0.0,1,1,0,0.0,10.0,10.0,2,1,2,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,9,0.0,1,1,0,0.0,9.0,9.0,2,1,2,4,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,9,0.0,1,1,0,0.0,9.0,9.0,2,2,1,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,9,0.0,1,1,0,0.0,9.0,9.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,JSS,JSS1,JSS1,29,0.0,1,1,0,0.0,29.0,29.0,6,2,5,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,JSS,JSS2,,31,0.0,1,1,0,0.0,31.0,31.0,8,3,5,6,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,JSS,JSS3,,25,0.0,1,1,0,0.0,25.0,25.0,5,3,6,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22,0.0,1,1,0,0.0,22.0,22.0,5,2,3,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,21,0.0,1,1,0,0.0,21.0,21.0,6,1,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,20,0.0,1,1,0,0.0,20.0,20.0,3,3,2,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,20,0.0,1,1,0,0.0,20.0,20.0,6,2,2,5,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,20,0.0,1,1,0,0.0,20.0,20.0,5,2,4,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,20,0.0,1,1,0,0.0,20.0,20.0,3,1,3,5,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,SSS,SSS1,SSS1,26,0.0,1,1,0,0.0,26.0,26.0,6,2,6,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,SSS,SSS2,,68,1.0,1,1,0,68.0,68.0,68.0,13,5,8,8,1,2,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Community Secondary School, Essa-B",Male,Disabled,Public,SSS,SSS3,,24,0.0,1,1,22,0.0,24.0,24.0,3,2,4,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,JSS,JSS1,JSS1,365,1.0,8,2,0,365.0,45.625,182.5,6,3,6,9,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,JSS,JSS2,,376,1.0,8,2,0,376.0,47.0,188.0,11,2,4,10,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,JSS,JSS3,,316,1.0,6,2,0,316.0,52.6667,158.0,6,2,5,4,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,115,0.0,3,1,0,0.0,38.3333,115.0,4,1,2,2,0,1,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,110,0.0,3,1,0,0.0,36.6667,110.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,107,0.0,3,1,0,0.0,35.6667,107.0,2,2,1,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,104,0.0,3,1,0,0.0,34.6667,104.0,3,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,104,0.0,2,1,0,0.0,52.0,104.0,2,1,2,3,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,105,0.0,3,1,0,0.0,35.0,105.0,2,1,1,2,0,0,14.4
2024/2025,North Central,Kwara,Offa,Essa-B,"Comprehensive High School, Essa-B",Female,ALL,Private,SSS,SSS1,SSS1,329,1.0,6,2,0,329.0,54.8333,164.5,4,2,5,7,0,1,14.4
