session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Taraba,Wukari,Akwana,"Technical/Vocational Centre, Akwana",Female,ALL,Public,Vocational,Tech/Voc,,0.0,27.6453,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Technical/Vocational Centre, Akwana",Male,ALL,Public,Vocational,Tech/Voc,,0.0,27.6453,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Technical/Vocational Centre, Akwana",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Technical/Vocational Centre, Akwana",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,465.0,378.3575,11,2,0,1.229,42.2727,232.5,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,446.0,363.8053,12,2,0,1.2259,37.1667,223.0,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,433.0,352.8911,12,2,0,1.227,36.0833,216.5,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,421.0,341.9769,11,2,0,1.2311,38.2727,210.5,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,423.0,341.9769,14,2,0,1.2369,30.2143,211.5,12,14,0,12,12,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,423.0,341.9769,9,2,0,1.2369,47.0,211.5,8,9,0,8,8,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,JSS,JSS1,JSS1,209.0,155.5047,4,2,0,1.344,52.25,104.5,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,JSS,JSS2,,174.0,155.5047,3,2,0,1.1189,58.0,87.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,JSS,JSS3,,158.0,155.5047,2,2,0,1.016,79.0,79.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1085.0,362.8443,27,6,0,2.9903,40.1852,180.8333,23,26,0,24,23,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1042.0,349.0216,19,6,0,2.9855,54.8421,173.6667,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1011.0,338.6547,20,6,0,2.9853,50.55,168.5,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,981.0,328.2877,20,5,0,2.9882,49.05,196.2,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,988.0,328.2877,19,6,0,3.0096,52.0,164.6667,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,986.0,328.2877,19,6,0,3.0035,51.8947,164.3333,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,SSS,SSS1,SSS1,65.0,72.5689,1,1,0,0.8957,65.0,65.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,SSS,SSS2,,51.0,72.5689,1,1,0,0.7028,51.0,51.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,ALL,Public,SSS,SSS3,,53.0,72.5689,1,1,41,0.7303,53.0,53.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,506.0,378.3575,12,2,0,1.3374,42.1667,253.0,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,487.0,363.8053,13,2,0,1.3386,37.4615,243.5,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,472.0,352.8911,13,2,0,1.3375,36.3077,236.0,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,458.0,341.9769,12,2,0,1.3393,38.1667,229.0,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,460.0,341.9769,15,2,0,1.3451,30.6667,230.0,13,15,0,13,13,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,460.0,341.9769,9,2,0,1.3451,51.1111,230.0,8,9,0,8,8,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,JSS,JSS1,JSS1,237.0,155.5047,4,2,0,1.5241,59.25,118.5,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,JSS,JSS2,,190.0,155.5047,4,2,0,1.2218,47.5,95.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,JSS,JSS3,,170.0,155.5047,3,2,0,1.0932,56.6667,85.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1181.0,362.8443,29,7,0,3.2548,40.7241,168.7143,24,28,0,25,25,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1134.0,345.566,20,6,0,3.2816,56.7,189.0,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1101.0,338.6547,22,6,0,3.2511,50.0455,183.5,19,21,0,19,19,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1068.0,328.2877,22,6,0,3.2532,48.5455,178.0,19,21,0,19,19,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1075.0,328.2877,20,6,0,3.2746,53.75,179.1667,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1075.0,328.2877,21,6,0,3.2746,51.1905,179.1667,18,20,0,18,18,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,SSS,SSS1,SSS1,77.0,72.5689,1,1,0,1.0611,77.0,77.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,SSS,SSS2,,57.0,72.5689,1,1,0,0.7855,57.0,57.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,ALL,Public,SSS,SSS3,,63.0,72.5689,1,1,49,0.8681,63.0,63.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,30.0,25.4664,1,1,0,1.178,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,29.0,25.4664,1,1,0,1.1388,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,JSS,JSS2,,11.0,10.367,1,1,0,1.0611,11.0,11.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,JSS,JSS3,,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,71.0,24.1896,2,1,0,2.9351,35.5,71.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,68.0,24.1896,1,1,0,2.8111,68.0,68.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,66.0,24.1896,2,1,0,2.7284,33.0,66.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,63.0,20.734,2,1,0,3.0385,31.5,63.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,65.0,20.734,1,1,0,3.1349,65.0,65.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,63.0,20.734,2,1,0,3.0385,31.5,63.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,SSS,SSS1,SSS1,4.0,3.4557,1,1,0,1.1575,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,SSS,SSS2,,3.0,3.4557,1,1,0,0.8681,3.0,3.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Female,Disabled,Public,SSS,SSS3,,4.0,3.4557,1,1,3,1.1575,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,33.0,25.4664,1,1,0,1.2958,33.0,33.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,31.0,25.4664,1,1,0,1.2173,31.0,31.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,30.0,21.8283,1,1,0,1.3744,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,JSS,JSS1,JSS1,16.0,10.367,1,1,0,1.5434,16.0,16.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,JSS,JSS2,,13.0,10.367,1,1,0,1.254,13.0,13.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,JSS,JSS3,,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,77.0,24.1896,2,1,0,3.1832,38.5,77.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,74.0,24.1896,2,1,0,3.0592,37.0,74.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,72.0,20.734,2,1,0,3.4726,36.0,72.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,70.0,20.734,2,1,0,3.3761,35.0,70.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,SSS,SSS1,SSS1,5.0,3.4557,1,1,0,1.4469,5.0,5.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,SSS,SSS2,,4.0,3.4557,1,1,0,1.1575,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Akwana,"Unity College, Wukari",Male,Disabled,Public,SSS,SSS3,,4.0,3.4557,1,1,4,1.1575,4.0,4.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Adult & Non-Formal Centre, Avyi",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Adult & Non-Formal Centre, Avyi",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Adult & Non-Formal Centre, Avyi",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Adult & Non-Formal Centre, Avyi",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,466.0,378.3575,13,9,0,1.2316,35.8462,51.7778,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,448.0,363.8053,11,9,0,1.2314,40.7273,49.7778,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,434.0,352.8911,10,9,0,1.2298,43.4,48.2222,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,422.0,341.9769,10,8,0,1.234,42.2,52.75,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,424.0,341.9769,9,8,0,1.2398,47.1111,53.0,8,9,0,8,8,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,424.0,341.9769,12,8,0,1.2398,35.3333,53.0,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,JSS,JSS1,JSS1,210.0,155.5047,4,2,0,1.3504,52.5,105.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,JSS,JSS2,,176.0,155.5047,3,1,0,1.1318,58.6667,176.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,JSS,JSS3,,158.0,155.5047,3,1,0,1.016,52.6667,158.0,3,3,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1086.0,362.8443,20,10,0,2.993,54.3,108.6,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,1043.0,345.566,20,10,0,3.0182,52.15,104.3,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,1013.0,338.6547,19,9,0,2.9912,53.3158,112.5556,16,19,0,17,16,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,982.0,328.2877,22,9,0,2.9913,44.6364,109.1111,19,21,0,19,19,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,989.0,328.2877,25,9,0,3.0126,39.56,109.8889,21,24,0,22,21,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,988.0,328.2877,20,9,0,3.0096,49.4,109.7778,17,20,0,17,17,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,SSS,SSS1,SSS1,67.0,72.5689,2,1,0,0.9233,33.5,67.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,SSS,SSS2,,52.0,72.5689,1,1,0,0.7166,52.0,52.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,ALL,Public,SSS,SSS3,,53.0,72.5689,1,1,41,0.7303,53.0,53.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,507.0,378.3575,15,10,0,1.34,33.8,50.7,13,15,0,13,13,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,488.0,363.8053,12,10,0,1.3414,40.6667,48.8,10,12,0,10,10,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,473.0,352.8911,11,9,0,1.3404,43.0,52.5556,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,459.0,341.9769,11,9,0,1.3422,41.7273,51.0,9,11,0,10,9,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,462.0,341.9769,10,9,0,1.351,46.2,51.3333,8,10,0,9,9,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,462.0,341.9769,13,9,0,1.351,35.5385,51.3333,11,13,0,11,11,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,JSS,JSS1,JSS1,237.0,155.5047,4,2,0,1.5241,59.25,118.5,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,JSS,JSS2,,190.0,155.5047,4,1,0,1.2218,47.5,190.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,JSS,JSS3,,170.0,155.5047,4,1,0,1.0932,42.5,170.0,3,4,0,3,3,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,1182.0,362.8443,21,11,0,3.2576,56.2857,107.4545,18,20,0,18,18,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,1135.0,345.566,22,10,0,3.2845,51.5909,113.5,19,21,0,19,19,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,1103.0,338.6547,21,10,0,3.257,52.5238,110.3,18,20,0,18,18,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,1070.0,328.2877,24,10,0,3.2593,44.5833,107.0,20,23,0,21,21,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,1076.0,328.2877,27,10,0,3.2776,39.8519,107.6,23,26,0,24,23,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,1076.0,328.2877,22,10,0,3.2776,48.9091,107.6,19,21,0,19,19,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,SSS,SSS1,SSS1,77.0,72.5689,2,1,0,1.0611,38.5,77.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,SSS,SSS2,,59.0,72.5689,1,1,0,0.813,59.0,59.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Male,ALL,Public,SSS,SSS3,,63.0,72.5689,1,1,49,0.8681,63.0,63.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,30.0,25.4664,1,1,0,1.178,30.0,30.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,29.0,25.4664,1,1,0,1.1388,29.0,29.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,28.0,21.8283,1,1,0,1.2827,28.0,28.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Public,JSS,JSS1,JSS1,14.0,10.367,1,1,0,1.3504,14.0,14.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Public,JSS,JSS2,,11.0,10.367,1,1,0,1.0611,11.0,11.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Public,JSS,JSS3,,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,71.0,24.1896,2,1,0,2.9351,35.5,71.0,2,2,0,2,2,0,59.27
2024/2025,North East,Taraba,Wukari,Avyi,"Community Secondary School, Avyi",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,68.0,24.1896,2,1,0,2.8111,34.0,68.0,2,2,0,2,2,0,59.27
