session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Private,SSS,SSS1,SSS1,0.0,21.8283,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Private,SSS,SSS2,,0.0,21.8283,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Private,SSS,SSS3,,0.0,21.8283,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,20.734,1,1,0,0.7234,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,13.0,20.734,1,1,0,0.627,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,20.734,1,1,0,0.627,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,JSS,JSS1,JSS1,14.0,29.1044,1,1,0,0.481,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,JSS,JSS2,,13.0,29.1044,1,1,0,0.4467,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,JSS,JSS3,,11.0,29.1044,1,1,0,0.3779,11.0,11.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,SSS,SSS1,SSS1,0.0,21.8283,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,SSS,SSS2,,0.0,21.8283,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Private,SSS,SSS3,,0.0,21.8283,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Comprehensive High School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,97.0,352.8911,2,1,0,0.2749,48.5,97.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,94.0,352.8911,3,1,0,0.2664,31.3333,94.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,352.8911,2,1,0,0.2579,45.5,91.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,89.0,352.8911,2,1,0,0.2522,44.5,89.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,352.8911,2,1,0,0.2522,44.5,89.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89.0,352.8911,2,1,0,0.2522,44.5,89.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,JSS,JSS1,JSS1,227.0,155.5047,6,2,0,1.4598,37.8333,113.5,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,JSS,JSS2,,196.0,155.5047,6,2,0,1.2604,32.6667,98.0,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,JSS,JSS3,,186.0,155.5047,4,2,0,1.1961,46.5,93.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,228.0,338.6547,4,4,0,0.6733,57.0,57.0,2,1,3,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,219.0,338.6547,4,3,0,0.6467,54.75,73.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,212.0,338.6547,5,3,0,0.626,42.4,70.6667,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,205.0,338.6547,4,3,0,0.6053,51.25,68.3333,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,207.0,338.6547,4,3,0,0.6112,51.75,69.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,207.0,338.6547,6,3,0,0.6112,34.5,69.0,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,SSS,SSS1,SSS1,2.0,72.5689,1,1,0,0.0276,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,SSS,SSS2,,1.0,72.5689,1,1,0,0.0138,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,ALL,Public,SSS,SSS3,,1.0,72.5689,1,1,32,0.0138,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,352.8911,2,1,0,0.0283,5.0,10.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,10.0,352.8911,3,1,0,0.0283,3.3333,10.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,9.0,352.8911,2,1,0,0.0255,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,9.0,352.8911,2,1,0,0.0255,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,9.0,352.8911,2,1,0,0.0255,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,9.0,352.8911,2,1,0,0.0255,4.5,9.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,JSS,JSS1,JSS1,221.0,155.5047,6,2,0,1.4212,36.8333,110.5,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,JSS,JSS2,,195.0,155.5047,6,2,0,1.254,32.5,97.5,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,JSS,JSS3,,178.0,155.5047,4,2,0,1.1447,44.5,89.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,338.6547,4,4,0,0.0679,5.75,5.75,2,1,3,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,23.0,338.6547,5,3,0,0.0679,4.6,7.6667,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,22.0,338.6547,5,3,0,0.065,4.4,7.3333,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,21.0,338.6547,4,3,0,0.062,5.25,7.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,21.0,338.6547,4,3,0,0.062,5.25,7.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,21.0,338.6547,6,3,0,0.062,3.5,7.0,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,SSS,SSS1,SSS1,2.0,72.5689,1,1,0,0.0276,2.0,2.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,SSS,SSS2,,1.0,72.5689,1,1,0,0.0138,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,ALL,Public,SSS,SSS3,,1.0,72.5689,1,1,31,0.0138,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,6.0,21.8283,1,1,0,0.2749,6.0,6.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,5.0,21.8283,1,1,0,0.2291,5.0,5.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,JSS,JSS1,JSS1,15.0,6.9113,1,1,0,2.1704,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,JSS,JSS2,,12.0,6.9113,1,1,0,1.7363,12.0,12.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,JSS,JSS3,,12.0,6.9113,1,1,0,1.7363,12.0,12.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,20.734,1,1,0,0.7234,15.0,15.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,13.0,20.734,1,1,0,0.627,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,14.0,20.734,1,1,0,0.6752,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,13.0,20.734,1,1,0,0.627,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,SSS,SSS2,,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Female,Disabled,Public,SSS,SSS3,,0.0,3.4557,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,1.0,21.8283,1,1,0,0.0458,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,JSS,JSS1,JSS1,14.0,6.9113,1,1,0,2.0257,14.0,14.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,JSS,JSS2,,13.0,6.9113,1,1,0,1.881,13.0,13.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,JSS,JSS3,,11.0,6.9113,1,1,0,1.5916,11.0,11.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,1.0,20.734,1,1,0,0.0482,1.0,1.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,SSS,SSS1,SSS1,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,SSS,SSS2,,0.0,3.4557,1,1,0,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Government Secondary School, G.R.A.",Male,Disabled,Public,SSS,SSS3,,0.0,3.4557,1,1,2,0.0,0.0,0.0,0,0,1,0,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Technical/Vocational Centre, G.R.A.",Female,ALL,Public,Vocational,Tech/Voc,,0.0,27.6453,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Technical/Vocational Centre, G.R.A.",Male,ALL,Public,Vocational,Tech/Voc,,0.0,27.6453,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Technical/Vocational Centre, G.R.A.",Female,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Technical/Vocational Centre, G.R.A.",Male,Disabled,Public,Vocational,Tech/Voc,,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,97.0,352.8911,4,1,0,0.2749,24.25,97.0,2,1,1,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,94.0,352.8911,2,1,0,0.2664,47.0,94.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,91.0,352.8911,3,1,0,0.2579,30.3333,91.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,88.0,352.8911,2,1,0,0.2494,44.0,88.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,89.0,352.8911,2,1,0,0.2522,44.5,89.0,1,1,1,1,0,1,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,89.0,352.8911,3,1,0,0.2522,29.6667,89.0,1,1,1,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,JSS,JSS1,JSS1,227.0,155.5047,5,2,0,1.4598,45.4,113.5,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,JSS,JSS2,,196.0,155.5047,5,2,0,1.2604,39.2,98.0,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,JSS,JSS3,,186.0,155.5047,4,2,0,1.1961,46.5,93.0,2,1,2,1,1,2,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,227.0,338.6547,5,3,0,0.6703,45.4,75.6667,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,218.0,338.6547,6,3,0,0.6437,36.3333,72.6667,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,212.0,338.6547,5,3,0,0.626,42.4,70.6667,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,205.0,338.6547,5,3,0,0.6053,41.0,68.3333,2,2,2,2,1,3,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,206.0,338.6547,6,3,0,0.6083,34.3333,68.6667,3,2,2,2,1,4,44.43
2024/2025,South South,Delta,Warri South,G.R.A.,"Unity College, Warri South",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,206.0,338.6547,5,3,0,0.6083,41.2,68.6667,2,2,2,2,1,3,44.43
