session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,398.0,338.6547,9,2,0,1.1752,44.2222,199.0,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,400.0,338.6547,8,2,0,1.1811,50.0,200.0,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,400.0,338.6547,9,2,0,1.1811,44.4444,200.0,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,Public,SSS,SSS1,SSS1,60.0,72.5689,3,3,0,0.8268,20.0,20.0,2,2,1,2,2,1,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,Public,SSS,SSS2,,49.0,72.5689,2,3,0,0.6752,24.5,16.3333,1,1,1,1,1,1,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,ALL,Public,SSS,SSS3,,53.0,72.5689,3,3,96,0.7303,17.6667,17.6667,2,2,1,2,2,1,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,14.5522,1,1,0,0.8246,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,12.0,10.9142,1,1,0,1.0995,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,20.734,1,1,0,1.3987,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,28.0,20.734,1,1,0,1.3504,28.0,28.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,SSS,SSS1,SSS1,5.0,3.4557,1,1,0,1.4469,5.0,5.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,SSS,SSS2,,3.0,3.4557,1,1,0,0.8681,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Female,Disabled,Public,SSS,SSS3,,4.0,3.4557,1,1,9,1.1575,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,14.5522,1,1,0,0.8246,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,10.9142,1,1,0,1.0079,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,JSS,JSS1,JSS1,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,JSS,JSS2,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,JSS,JSS3,,8.0,10.367,1,1,0,0.7717,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.0,20.734,1,1,0,1.3504,28.0,28.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,SSS,SSS1,SSS1,4.0,3.4557,1,1,0,1.1575,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,SSS,SSS2,,3.0,3.4557,1,1,0,0.8681,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Dok-Pai,"Unity College, Pankshin",Male,Disabled,Public,SSS,SSS3,,3.0,3.4557,1,1,8,0.8681,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Adult & Non-Formal Centre, Fier",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Adult & Non-Formal Centre, Fier",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,960.6734,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Adult & Non-Formal Centre, Fier",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Adult & Non-Formal Centre, Fier",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,62.2019,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,192.0,407.4619,4,1,0,0.4712,48.0,192.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,184.0,392.9097,6,1,0,0.4683,30.6667,184.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,178.0,381.9955,6,1,0,0.466,29.6667,178.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,174.0,371.0814,4,1,0,0.4689,43.5,174.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,174.0,371.0814,4,1,0,0.4689,43.5,174.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,175.0,371.0814,5,1,0,0.4716,35.0,175.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,JSS,JSS1,JSS1,151.0,155.5047,6,3,0,0.971,25.1667,50.3333,4,3,1,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,JSS,JSS2,,137.0,155.5047,4,3,0,0.881,34.25,45.6667,3,2,1,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,JSS,JSS3,,140.0,155.5047,3,3,0,0.9003,46.6667,46.6667,2,2,1,2,2,1,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,447.0,338.6547,10,3,0,1.3199,44.7,149.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,429.0,338.6547,11,2,0,1.2668,39.0,214.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,416.0,338.6547,8,2,0,1.2284,52.0,208.0,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,404.0,338.6547,8,2,0,1.193,50.5,202.0,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,407.0,338.6547,9,2,0,1.2018,45.2222,203.5,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,407.0,338.6547,9,2,0,1.2018,45.2222,203.5,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,SSS,SSS1,SSS1,68.0,72.5689,4,1,0,0.937,17.0,68.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,SSS,SSS2,,54.0,72.5689,2,1,0,0.7441,27.0,54.0,1,1,0,1,1,1,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,ALL,Public,SSS,SSS3,,59.0,72.5689,3,1,101,0.813,19.6667,59.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,189.0,407.4619,4,1,0,0.4638,47.25,189.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,182.0,392.9097,6,1,0,0.4632,30.3333,182.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,177.0,381.9955,5,1,0,0.4634,35.4,177.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,171.0,367.4433,4,1,0,0.4654,42.75,171.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,172.0,371.0814,4,1,0,0.4635,43.0,172.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,172.0,371.0814,5,1,0,0.4635,34.4,172.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,JSS,JSS1,JSS1,139.0,155.5047,6,3,0,0.8939,23.1667,46.3333,4,3,1,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,JSS,JSS2,,124.0,155.5047,4,3,0,0.7974,31.0,41.3333,3,2,1,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,JSS,JSS3,,125.0,155.5047,3,3,0,0.8038,41.6667,41.6667,2,2,1,2,2,1,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,441.0,338.6547,10,3,0,1.3022,44.1,147.0,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,423.0,338.6547,11,2,0,1.2491,38.4545,211.5,7,6,1,6,6,4,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,411.0,338.6547,8,2,0,1.2136,51.375,205.5,5,4,1,4,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,398.0,338.6547,7,2,0,1.1752,56.8571,199.0,5,4,1,4,4,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,401.0,338.6547,9,2,0,1.1841,44.5556,200.5,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,401.0,338.6547,9,2,0,1.1841,44.5556,200.5,6,5,1,5,5,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,SSS,SSS1,SSS1,60.0,72.5689,4,1,0,0.8268,15.0,60.0,3,2,0,2,2,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,SSS,SSS2,,49.0,72.5689,2,1,0,0.6752,24.5,49.0,1,1,0,1,1,1,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,ALL,Public,SSS,SSS3,,53.0,72.5689,3,1,96,0.7303,17.6667,53.0,2,2,0,2,2,1,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,JSS,JSS1,JSS1,10.0,10.367,1,1,0,0.9646,10.0,10.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,JSS,JSS2,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,JSS,JSS3,,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,20.734,1,1,0,1.3987,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,28.0,20.734,1,1,0,1.3504,28.0,28.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,SSS,SSS1,SSS1,4.0,3.4557,1,1,0,1.1575,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,SSS,SSS2,,3.0,3.4557,1,1,0,0.8681,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Female,Disabled,Public,SSS,SSS3,,4.0,3.4557,1,1,9,1.1575,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,12.0,25.4664,1,1,0,0.4712,12.0,12.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,11.0,21.8283,1,1,0,0.5039,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,11.0,25.4664,1,1,0,0.4319,11.0,11.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,JSS,JSS1,JSS1,9.0,10.367,1,1,0,0.8681,9.0,9.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,JSS,JSS2,,8.0,6.9113,1,1,0,1.1575,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,JSS,JSS3,,8.0,6.9113,1,1,0,1.1575,8.0,8.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.0,20.734,1,1,0,1.3987,29.0,29.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,27.0,20.734,1,1,0,1.3022,27.0,27.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,26.0,20.734,1,1,0,1.254,26.0,26.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,SSS,SSS1,SSS1,4.0,3.4557,1,1,0,1.1575,4.0,4.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,SSS,SSS2,,3.0,3.4557,1,1,0,0.8681,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Community Secondary School, Fier",Male,Disabled,Public,SSS,SSS3,,3.0,3.4557,1,1,8,0.8681,3.0,3.0,1,1,0,1,1,0,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,Private,JSS,JSS1,JSS1,151.0,498.4132,7,1,0,0.303,21.5714,151.0,5,4,0,4,4,3,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,Private,JSS,JSS2,,136.0,498.4132,6,1,0,0.2729,22.6667,136.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,Private,JSS,JSS3,,140.0,498.4132,5,1,0,0.2809,28.0,140.0,3,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,192.0,203.7309,6,1,0,0.9424,32.0,192.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,184.0,196.4548,6,1,0,0.9366,30.6667,184.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,178.0,189.1787,6,1,0,0.9409,29.6667,178.0,4,3,0,3,3,2,50.3
2024/2025,North Central,Plateau,Pankshin,Fier,"Comprehensive High School, Fier",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,174.0,185.5407,5,1,0,0.9378,34.8,174.0,3,3,0,3,3,2,50.3
