session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,554,0.972,9,3,0,569.9588,61.5556,184.6667,7,1,9,2,0,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,554,0.972,10,3,0,569.9588,55.4,184.6667,4,2,9,2,1,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,ALL,Public,SSS,SSS1,SSS1,408,0.0,8,7,0,0.0,51.0,58.2857,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,ALL,Public,SSS,SSS2,,312,0.0,6,5,0,0.0,52.0,62.4,3,0,8,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,ALL,Public,SSS,SSS3,,302,0.0,6,5,259,0.0,50.3333,60.4,2,1,5,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,242,1.068,5,2,0,226.5918,48.4,121.0,3,1,4,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,232,1.026,5,2,0,226.1209,46.4,116.0,5,1,4,1,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,225,0.996,7,2,0,225.9036,32.1429,112.5,4,1,3,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,218,0.966,6,2,0,225.6729,36.3333,109.0,3,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,220,0.972,4,2,0,226.3374,55.0,110.0,2,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,220,0.972,7,2,0,226.3374,31.4286,110.0,5,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,JSS,JSS1,JSS1,419,0.0,6,2,0,0.0,69.8333,209.5,4,1,10,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,JSS,JSS2,,355,0.0,7,2,0,0.0,50.7143,177.5,3,1,10,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,JSS,JSS3,,327,0.0,5,2,0,0.0,65.4,163.5,2,1,9,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,564,1.068,11,3,0,528.0899,51.2727,188.0,7,1,7,2,1,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,542,1.026,10,3,0,528.2651,54.2,180.6667,7,1,9,2,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,526,0.996,8,2,0,528.1124,65.75,263.0,8,1,9,2,0,8,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,511,0.966,8,2,0,528.9855,63.875,255.5,5,1,6,2,0,10,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,514,0.972,8,2,0,528.8066,64.25,257.0,7,1,9,2,0,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,514,0.972,9,2,0,528.8066,57.1111,257.0,4,2,9,2,1,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,SSS,SSS1,SSS1,358,0.0,7,6,0,0.0,51.1429,59.6667,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,SSS,SSS2,,315,0.0,6,5,0,0.0,52.5,63.0,3,0,8,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,ALL,Public,SSS,SSS3,,291,0.0,6,5,249,0.0,48.5,58.2,2,1,5,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,3,1,4,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,5,1,4,1,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,4,1,3,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,3,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,2,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,5,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,JSS,JSS1,JSS1,38,0.0,1,1,0,0.0,38.0,38.0,4,1,10,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,JSS,JSS2,,32,0.0,1,1,0,0.0,32.0,32.0,3,1,10,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,2,1,9,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,48,1.068,1,1,0,44.9438,48.0,48.0,7,1,7,2,1,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,1.026,1,1,0,45.809,47.0,47.0,7,1,9,2,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.996,1,1,0,45.1807,45.0,45.0,8,1,9,2,0,8,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.966,1,1,0,45.5487,44.0,44.0,5,1,6,2,0,10,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.972,1,1,0,45.2675,44.0,44.0,7,1,9,2,0,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.972,1,1,0,45.2675,44.0,44.0,4,2,9,2,1,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,SSS,SSS1,SSS1,32,0.0,1,1,0,0.0,32.0,32.0,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,3,0,8,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,Disabled,Public,SSS,SSS3,,24,0.0,1,1,20,0.0,24.0,24.0,2,1,5,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19,1.068,1,1,0,17.7903,19.0,19.0,3,1,4,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,19,1.026,1,1,0,18.5185,19.0,19.0,5,1,4,1,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,18,0.996,1,1,0,18.0723,18.0,18.0,4,1,3,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,17,0.966,1,1,0,17.5983,17.0,17.0,3,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,18,0.972,1,1,0,18.5185,18.0,18.0,2,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,18,0.972,1,1,0,18.5185,18.0,18.0,5,1,5,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,JSS,JSS1,JSS1,33,0.0,1,1,0,0.0,33.0,33.0,4,1,10,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,JSS,JSS2,,29,0.0,1,1,0,0.0,29.0,29.0,3,1,10,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,2,1,9,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,45,1.068,1,1,0,42.1348,45.0,45.0,7,1,7,2,1,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,43,1.026,1,1,0,41.9103,43.0,43.0,7,1,9,2,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,42,0.996,1,1,0,42.1687,42.0,42.0,8,1,9,2,0,8,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,40,0.966,1,1,0,41.4079,40.0,40.0,5,1,6,2,0,10,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,41,0.972,1,1,0,42.1811,41.0,41.0,7,1,9,2,0,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,40,0.972,1,1,0,41.1523,40.0,40.0,4,2,9,2,1,7,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,SSS,SSS1,SSS1,28,0.0,1,1,0,0.0,28.0,28.0,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,3,0,8,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,Disabled,Public,SSS,SSS3,,23,0.0,1,1,19,0.0,23.0,23.0,2,1,5,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Adult & Non-Formal Centre, Bulablin",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2015,6.0,142,19,0,335.8333,14.1901,106.0526,76,12,164,14,2,89,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Adult & Non-Formal Centre, Bulablin",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,2562,6.0,142,24,0,427.0,18.0423,106.75,76,12,164,14,2,89,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Adult & Non-Formal Centre, Bulablin",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,161,6.0,142,2,0,26.8333,1.1338,80.5,76,12,164,14,2,89,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Adult & Non-Formal Centre, Bulablin",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,204,6.0,142,2,0,34.0,1.4366,102.0,76,12,164,14,2,89,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,261,1.068,5,3,0,244.382,52.2,87.0,3,1,5,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,251,1.026,5,3,0,244.6394,50.2,83.6667,4,1,6,2,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,244,0.996,6,3,0,244.9799,40.6667,81.3333,5,1,4,2,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,237,0.966,6,3,0,245.3416,39.5,79.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,238,0.972,5,3,0,244.856,47.6,79.3333,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,238,0.972,5,3,0,244.856,47.6,79.3333,2,1,5,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,JSS,JSS1,JSS1,480,0.0,8,5,0,0.0,60.0,96.0,3,1,8,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,JSS,JSS2,,408,0.0,8,4,0,0.0,51.0,102.0,4,1,10,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,JSS,JSS3,,362,0.0,6,4,0,0.0,60.3333,90.5,4,1,9,1,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,610,1.068,11,5,0,571.161,55.4545,122.0,8,1,10,3,1,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,586,1.026,10,5,0,571.1501,58.6,117.2,6,1,7,2,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,569,0.996,11,4,0,571.2851,51.7273,142.25,7,1,6,2,0,9,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,552,0.966,8,4,0,571.4286,69.0,138.0,5,1,9,1,1,8,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,556,0.972,12,4,0,572.0165,46.3333,139.0,5,1,9,1,0,7,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,555,0.972,8,4,0,570.9877,69.375,138.75,5,2,9,2,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,SSS,SSS1,SSS1,409,0.0,7,2,0,0.0,58.4286,204.5,2,1,7,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,SSS,SSS2,,312,0.0,6,2,0,0.0,52.0,156.0,4,0,7,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,ALL,Public,SSS,SSS3,,303,0.0,6,1,260,0.0,50.5,303.0,2,1,8,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,243,1.068,5,3,0,227.5281,48.6,81.0,3,1,5,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,233,1.026,5,3,0,227.0955,46.6,77.6667,4,1,6,2,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,226,0.996,6,3,0,226.9076,37.6667,75.3333,5,1,4,2,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,219,0.966,6,3,0,226.7081,36.5,73.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,221,0.972,5,3,0,227.3663,44.2,73.6667,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,221,0.972,5,3,0,227.3663,44.2,73.6667,2,1,5,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,JSS,JSS1,JSS1,420,0.0,7,4,0,0.0,60.0,105.0,3,1,8,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,JSS,JSS2,,356,0.0,7,4,0,0.0,50.8571,89.0,4,1,10,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,JSS,JSS3,,328,0.0,5,3,0,0.0,65.6,109.3333,4,1,9,1,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,565,1.068,11,4,0,529.0262,51.3636,141.25,8,1,10,3,1,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,543,1.026,9,4,0,529.2398,60.3333,135.75,6,1,7,2,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,527,0.996,10,4,0,529.1165,52.7,131.75,7,1,6,2,0,9,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,511,0.966,8,4,0,528.9855,63.875,127.75,5,1,9,1,1,8,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,515,0.972,11,4,0,529.8354,46.8182,128.75,5,1,9,1,0,7,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,515,0.972,8,4,0,529.8354,64.375,128.75,5,2,9,2,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,SSS,SSS1,SSS1,359,0.0,7,2,0,0.0,51.2857,179.5,2,1,7,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,SSS,SSS2,,316,0.0,6,2,0,0.0,52.6667,158.0,4,0,7,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,ALL,Public,SSS,SSS3,,291,0.0,6,1,249,0.0,48.5,291.0,2,1,8,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,21,1.068,1,1,0,19.6629,21.0,21.0,3,1,5,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,20,1.026,1,1,0,19.4932,20.0,20.0,4,1,6,2,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20,0.996,1,1,0,20.0803,20.0,20.0,5,1,4,2,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,19,0.966,1,1,0,19.6687,19.0,19.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,19,0.972,1,1,0,19.5473,19.0,19.0,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,19,0.972,1,1,0,19.5473,19.0,19.0,2,1,5,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,JSS,JSS1,JSS1,38,0.0,1,1,0,0.0,38.0,38.0,3,1,8,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,JSS,JSS2,,33,0.0,1,1,0,0.0,33.0,33.0,4,1,10,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,JSS,JSS3,,29,0.0,1,1,0,0.0,29.0,29.0,4,1,9,1,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,48,1.068,1,1,0,44.9438,48.0,48.0,8,1,10,3,1,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,47,1.026,1,1,0,45.809,47.0,47.0,6,1,7,2,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,45,0.996,1,1,0,45.1807,45.0,45.0,7,1,6,2,0,9,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,44,0.966,1,1,0,45.5487,44.0,44.0,5,1,9,1,1,8,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,44,0.972,1,1,0,45.2675,44.0,44.0,5,1,9,1,0,7,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,44,0.972,1,1,0,45.2675,44.0,44.0,5,2,9,2,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,SSS,SSS1,SSS1,32,0.0,1,1,0,0.0,32.0,32.0,2,1,7,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,SSS,SSS2,,25,0.0,1,1,0,0.0,25.0,25.0,4,0,7,1,0,2,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,Disabled,Public,SSS,SSS3,,24,0.0,1,1,20,0.0,24.0,24.0,2,1,8,1,0,4,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,19,1.068,1,1,0,17.7903,19.0,19.0,3,1,5,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,19,1.026,1,1,0,18.5185,19.0,19.0,4,1,6,2,0,3,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,18,0.996,1,1,0,18.0723,18.0,18.0,5,1,4,2,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,17,0.966,1,1,0,17.5983,17.0,17.0,4,1,4,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,18,0.972,1,1,0,18.5185,18.0,18.0,2,1,5,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,18,0.972,1,1,0,18.5185,18.0,18.0,2,1,5,1,0,6,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Public,JSS,JSS1,JSS1,33,0.0,1,1,0,0.0,33.0,33.0,3,1,8,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Public,JSS,JSS2,,29,0.0,1,1,0,0.0,29.0,29.0,4,1,10,1,0,5,14.4
2024/2025,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,Disabled,Public,JSS,JSS3,,26,0.0,1,1,0,0.0,26.0,26.0,4,1,9,1,0,3,14.4
