session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Private,SSS,SSS1,SSS1,14.0,21.8283,1,1,0,0.6414,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Private,SSS,SSS2,,14.0,21.8283,1,1,0,0.6414,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Private,SSS,SSS3,,15.0,21.8283,1,1,15,0.6872,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,62.0,24.1896,2,1,0,2.5631,31.0,62.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,59.0,24.1896,2,1,0,2.4391,29.5,59.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,58.0,20.734,2,1,0,2.7973,29.0,58.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,20.734,2,1,0,2.7491,28.5,57.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,57.0,20.734,2,1,0,2.7491,28.5,57.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,57.0,20.734,1,1,0,2.7491,57.0,57.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,341.0,378.3575,8,6,0,0.9013,42.625,56.8333,5,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,328.0,363.8053,11,6,0,0.9016,29.8182,54.6667,8,4,2,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,318.0,352.8911,8,5,0,0.9011,39.75,63.6,5,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,308.0,341.9769,9,5,0,0.9006,34.2222,61.6,6,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,310.0,341.9769,9,5,0,0.9065,34.4444,62.0,6,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,310.0,341.9769,8,5,0,0.9065,38.75,62.0,5,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,JSS,JSS1,JSS1,419.0,155.5047,8,6,0,2.6945,52.375,69.8333,5,3,2,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,JSS,JSS2,,246.0,155.5047,5,3,0,1.5819,49.2,82.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,JSS,JSS3,,222.0,155.5047,4,3,0,1.4276,55.5,74.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,795.0,362.8443,16,5,0,2.191,49.6875,159.0,11,6,2,6,7,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,764.0,345.566,19,5,0,2.2109,40.2105,152.8,13,7,2,7,9,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,742.0,338.6547,18,5,0,2.191,41.2222,148.4,12,7,2,7,8,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,720.0,328.2877,16,5,0,2.1932,45.0,144.0,11,6,2,6,7,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,724.0,328.2877,18,5,0,2.2054,40.2222,144.8,12,7,2,7,8,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,724.0,328.2877,15,5,0,2.2054,48.2667,144.8,10,5,2,6,7,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,SSS,SSS1,SSS1,222.0,72.5689,5,3,0,3.0592,44.4,74.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,SSS,SSS2,,171.0,72.5689,3,2,0,2.3564,57.0,85.5,2,1,1,1,1,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,ALL,Public,SSS,SSS3,,203.0,72.5689,4,2,160,2.7973,50.75,101.5,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,411.0,378.3575,10,7,0,1.0863,41.1,58.7143,7,4,3,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,395.0,363.8053,13,7,0,1.0857,30.3846,56.4286,9,5,3,5,6,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,383.0,352.8911,10,7,0,1.0853,38.3,54.7143,7,4,3,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,371.0,341.9769,11,6,0,1.0849,33.7273,61.8333,8,4,2,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,373.0,341.9769,11,6,0,1.0907,33.9091,62.1667,8,4,2,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,373.0,341.9769,10,6,0,1.0907,37.3,62.1667,7,4,2,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,JSS,JSS1,JSS1,326.0,155.5047,6,4,0,2.0964,54.3333,81.5,4,2,2,2,3,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,JSS,JSS2,,283.0,155.5047,5,4,0,1.8199,56.6,70.75,3,2,2,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,JSS,JSS3,,259.0,155.5047,4,3,0,1.6655,64.75,86.3333,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,958.0,362.8443,19,6,0,2.6403,50.4211,159.6667,13,7,2,7,9,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,920.0,345.566,23,6,0,2.6623,40.0,153.3333,16,8,2,9,11,5,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,893.0,338.6547,22,6,0,2.6369,40.5909,148.8333,15,8,2,8,10,5,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,866.0,328.2877,19,6,0,2.6379,45.5789,144.3333,13,7,2,7,9,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,872.0,328.2877,22,6,0,2.6562,39.6364,145.3333,15,8,2,8,10,5,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,872.0,328.2877,18,6,0,2.6562,48.4444,145.3333,12,7,2,7,8,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,SSS,SSS1,SSS1,218.0,72.5689,5,3,0,3.004,43.6,72.6667,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,SSS,SSS2,,212.0,72.5689,4,3,0,2.9214,53.0,70.6667,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,ALL,Public,SSS,SSS3,,229.0,72.5689,4,3,189,3.1556,57.25,76.3333,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,22.0,25.4664,1,1,0,0.8639,22.0,22.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,21.0,25.4664,1,1,0,0.8246,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,20.0,21.8283,1,1,0,0.9162,20.0,20.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,JSS,JSS1,JSS1,27.0,10.367,1,1,0,2.6044,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,JSS,JSS2,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,JSS,JSS3,,15.0,10.367,1,1,0,1.4469,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,52.0,24.1896,1,1,0,2.1497,52.0,52.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,50.0,24.1896,2,1,0,2.067,25.0,50.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,48.0,20.734,1,1,0,2.315,48.0,48.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,46.0,20.734,1,1,0,2.2186,46.0,46.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,47.0,20.734,1,1,0,2.2668,47.0,47.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,SSS,SSS1,SSS1,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,SSS,SSS2,,11.0,3.4557,1,1,0,3.1831,11.0,11.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,Disabled,Public,SSS,SSS3,,13.0,3.4557,1,1,13,3.7619,13.0,13.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,25.4664,1,1,0,1.0602,27.0,27.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,25.4664,1,1,0,1.021,26.0,26.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,21.8283,1,1,0,1.0995,24.0,24.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,21.8283,1,1,0,1.1453,25.0,25.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,JSS,JSS1,JSS1,21.0,10.367,1,1,0,2.0257,21.0,21.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,JSS,JSS2,,18.0,10.367,1,1,0,1.7363,18.0,18.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,JSS,JSS3,,17.0,10.367,1,1,0,1.6398,17.0,17.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,62.0,24.1896,2,1,0,2.5631,31.0,62.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,59.0,24.1896,2,1,0,2.4391,29.5,59.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,58.0,20.734,2,1,0,2.7973,29.0,58.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,56.0,20.734,2,1,0,2.7009,28.0,56.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,56.0,20.734,2,1,0,2.7009,28.0,56.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,56.0,20.734,1,1,0,2.7009,56.0,56.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,SSS,SSS1,SSS1,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,SSS,SSS2,,14.0,3.4557,1,1,0,4.0513,14.0,14.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,Disabled,Public,SSS,SSS3,,15.0,3.4557,1,1,15,4.3407,15.0,15.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Technical/Vocational Centre, Bado/Kasarawa",Female,ALL,Public,Vocational,Tech/Voc,,94.0,27.6453,11,1,0,3.4002,8.5455,94.0,8,4,0,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Technical/Vocational Centre, Bado/Kasarawa",Male,ALL,Public,Vocational,Tech/Voc,,319.0,27.6453,19,2,0,11.539,16.7895,159.5,13,7,1,7,9,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Technical/Vocational Centre, Bado/Kasarawa",Female,Disabled,Public,Vocational,Tech/Voc,,6.0,0.0,1,1,0,0.0,6.0,6.0,1,0,0,0,0,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Technical/Vocational Centre, Bado/Kasarawa",Male,Disabled,Public,Vocational,Tech/Voc,,21.0,0.0,2,1,0,0.0,10.5,21.0,1,1,0,1,1,0,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,341.0,378.3575,10,3,0,0.9013,34.1,113.6667,7,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,327.0,363.8053,7,2,0,0.8988,46.7143,163.5,5,3,1,3,3,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,317.0,352.8911,11,2,0,0.8983,28.8182,158.5,8,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,308.0,341.9769,8,2,0,0.9006,38.5,154.0,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,310.0,341.9769,9,2,0,0.9065,34.4444,155.0,6,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,310.0,341.9769,8,2,0,0.9065,38.75,155.0,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,JSS,JSS1,JSS1,419.0,155.5047,11,3,0,2.6945,38.0909,139.6667,8,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,JSS,JSS2,,246.0,155.5047,5,2,0,1.5819,49.2,123.0,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,JSS,JSS3,,222.0,155.5047,4,1,0,1.4276,55.5,222.0,3,1,0,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,795.0,362.8443,15,5,0,2.191,53.0,159.0,10,5,2,6,7,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,763.0,345.566,19,4,0,2.208,40.1579,190.75,13,7,2,7,9,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,742.0,338.6547,19,4,0,2.191,39.0526,185.5,13,7,2,7,9,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,720.0,328.2877,12,4,0,2.1932,60.0,180.0,8,4,2,4,6,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,724.0,328.2877,13,4,0,2.2054,55.6923,181.0,9,5,2,5,6,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,724.0,328.2877,18,4,0,2.2054,40.2222,181.0,12,7,2,7,8,4,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,SSS,SSS1,SSS1,222.0,72.5689,5,4,0,3.0592,44.4,55.5,3,2,2,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,SSS,SSS2,,171.0,72.5689,4,3,0,2.3564,42.75,57.0,3,1,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Female,ALL,Public,SSS,SSS3,,202.0,72.5689,4,4,159,2.7836,50.5,50.5,3,1,2,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,410.0,378.3575,12,3,0,1.0836,34.1667,136.6667,8,4,1,4,6,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,393.0,363.8053,8,3,0,1.0802,49.125,131.0,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,383.0,352.8911,13,3,0,1.0853,29.4615,127.6667,9,5,1,5,6,3,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,371.0,341.9769,10,3,0,1.0849,37.1,123.6667,7,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,373.0,341.9769,11,3,0,1.0907,33.9091,124.3333,8,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,373.0,341.9769,10,3,0,1.0907,37.3,124.3333,7,4,1,4,5,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Public,JSS,JSS1,JSS1,326.0,155.5047,8,2,0,2.0964,40.75,163.0,5,3,1,3,4,2,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Public,JSS,JSS2,,283.0,155.5047,5,2,0,1.8199,56.6,141.5,3,2,1,2,2,1,41.9
2024/2025,North West,Sokoto,Wamakko,Bado/Kasarawa,"Unity College, Wamako",Male,ALL,Public,JSS,JSS3,,259.0,155.5047,5,2,0,1.6655,51.8,129.5,3,2,1,2,2,1,41.9
