session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,19,0.086936,0,0,0,218.5515,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,19,0.086936,1,0,0,218.5515,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.202184,0,0,0,29.6759,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.096334,1,0,0,207.611,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.092222,0,0,0,216.868,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.089873,0,0,0,211.4094,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086936,0,0,0,207.0488,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.087523,0,0,0,194.2346,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kafin Chakuna Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.087523,1,0,0,194.2346,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.095143,1,0,0,210.2099,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.09162,0,0,0,218.2929,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.088683,1,0,0,214.2462,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086334,0,0,0,208.4926,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.086936,0,0,0,195.5461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.086936,1,0,0,195.5461,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.202184,0,0,0,29.6759,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.096334,1,0,0,207.611,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,19,0.092222,0,0,0,206.0246,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,18,0.089873,0,0,0,200.2826,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086936,0,0,0,207.0488,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.087523,0,0,0,194.2346,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Katsinawan Tabula Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.087523,1,0,0,194.2346,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.095143,1,0,0,210.2099,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.09162,0,0,0,218.2929,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.088683,1,0,0,214.2462,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086334,0,0,0,208.4926,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.086936,0,0,0,195.5461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.086936,1,0,0,195.5461,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.096334,1,0,0,207.611,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,19,0.092222,0,0,0,206.0246,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,18,0.089873,0,0,0,200.2826,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086936,0,0,0,207.0488,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.087523,0,0,0,194.2346,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Kujera Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.087523,1,0,0,194.2346,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.095143,1,0,0,210.2099,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,20,0.09162,0,0,0,218.2929,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.088683,1,0,0,214.2462,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086334,0,0,0,208.4926,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.086936,0,0,0,195.5461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.086936,1,0,0,195.5461,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,19,0.096334,1,0,0,197.2304,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,19,0.092222,0,0,0,206.0246,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,18,0.089873,0,0,0,200.2826,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086936,0,0,0,207.0488,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.087523,0,0,0,194.2346,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Makanuwa Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.087523,1,0,0,194.2346,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.095143,1,0,0,210.2099,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,19,0.09162,0,0,0,207.3783,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.088683,1,0,0,214.2462,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086334,0,0,0,208.4926,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.086936,0,0,0,195.5461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.086936,1,0,0,195.5461,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,19,0.096334,1,0,0,197.2304,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,19,0.092222,0,0,0,206.0246,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,18,0.089873,0,0,0,200.2826,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,17,0.086936,0,0,0,195.5461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.087523,0,0,0,194.2346,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nahalo Primary School,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.087523,1,0,0,194.2346,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.215251,0,0,0,27.8744,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.207764,0,0,0,28.8789,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,6,0.200277,0,0,0,29.9585,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.194662,0,0,0,20.5484,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.196534,0,0,0,20.3527,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,20,0.095143,1,0,0,210.2099,20.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,19,0.09162,0,0,0,207.3783,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,19,0.088683,1,0,0,214.2462,19.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,18,0.086334,0,0,0,208.4926,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,17,0.086936,0,0,0,195.5461,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,17,0.086936,1,0,0,195.5461,17.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,6,0.217123,0,0,0,27.6341,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,6,0.209636,0,0,0,28.621,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,4,0.202184,0,0,0,19.784,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,4,0.196567,0,0,0,20.3493,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,4,0.19844,0,0,0,20.1572,0.0,0.0,0,0,0,0,0,0,47.0
2024/2025,North East,Bauchi,Ningi,Sama,Nurul Islam,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,19,0.096334,1,0,0,197.2304,19.0,0.0,0,0,0,0,0,0,47.0
