session,zone,state,lga,ward,school,gender,disability,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,58.0,24.1896,2,1,0,2.3977,29.0,58.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,SSS,SSS1,SSS1,41.0,3.4557,1,1,0,11.8645,41.0,41.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,SSS,SSS2,,34.0,3.4557,1,1,0,9.8388,34.0,34.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Jimeta",Male,Disabled,Public,SSS,SSS3,,36.0,3.4557,1,1,40,10.4176,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,400.0,443.8424,17,8,0,0.9012,23.5294,50.0,9,6,4,7,9,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,384.0,425.6522,11,8,0,0.9021,34.9091,48.0,6,4,4,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,373.0,414.738,14,8,0,0.8994,26.6429,46.625,8,5,4,6,7,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,362.0,403.8238,10,7,0,0.8964,36.2,51.7143,5,3,4,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,364.0,403.8238,13,8,0,0.9014,28.0,45.5,7,4,4,6,7,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,364.0,403.8238,15,8,0,0.9014,24.2667,45.5,8,5,4,6,8,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,JSS,JSS1,JSS1,683.0,0.0,9,10,0,0.0,75.8889,68.3,5,3,5,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,JSS,JSS2,,570.0,542.5386,9,8,0,1.0506,63.3333,71.25,5,3,4,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,JSS,JSS3,,517.0,0.0,9,7,0,0.0,57.4444,73.8571,5,3,4,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,425.0462,26,21,0,2.1974,35.9231,44.4762,14,9,11,11,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,897.0,411.2235,21,20,0,2.1813,42.7143,44.85,11,7,10,9,11,7,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,871.0,397.4009,27,20,0,2.1917,32.2593,43.55,15,9,10,12,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,845.0,387.0339,18,19,0,2.1833,46.9444,44.4737,10,6,10,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,850.0,387.0339,23,19,0,2.1962,36.9565,44.7368,13,8,10,10,12,8,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,850.0,387.0339,18,19,0,2.1962,47.2222,44.7368,10,6,10,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,SSS,SSS1,SSS1,608.0,86.3915,7,5,0,7.0377,86.8571,121.6,4,2,3,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,SSS,SSS2,,461.0,86.3915,5,4,0,5.3362,92.2,115.25,3,2,2,2,3,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,ALL,Public,SSS,SSS3,,568.0,86.3915,8,5,522,6.5747,71.0,113.6,4,3,3,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,417.0,443.8424,17,8,0,0.9395,24.5294,52.125,9,6,4,7,9,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,400.0,425.6522,11,8,0,0.9397,36.3636,50.0,6,4,4,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,14,8,0,0.9379,27.7857,48.625,8,5,4,6,7,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,10,8,0,0.9336,37.7,47.125,5,3,4,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,379.0,403.8238,13,8,0,0.9385,29.1538,47.375,7,4,4,6,7,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,379.0,403.8238,16,8,0,0.9385,23.6875,47.375,9,5,4,7,9,5,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,JSS,JSS1,JSS1,685.0,0.0,8,9,0,0.0,85.625,76.1111,4,3,5,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,JSS,JSS2,,736.0,542.5386,12,10,0,1.3566,61.3333,73.6,7,4,5,5,6,4,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,JSS,JSS3,,536.0,0.0,9,7,0,0.0,59.5556,76.5714,5,3,4,4,5,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,26,21,0,2.2892,37.4231,46.3333,14,9,11,11,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,934.0,411.2235,21,21,0,2.2713,44.4762,44.4762,11,7,11,9,11,7,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,907.0,397.4009,27,20,0,2.2823,33.5926,45.35,15,9,10,12,14,9,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,18,19,0,2.2737,48.8889,46.3158,10,6,10,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,885.0,387.0339,23,19,0,2.2866,38.4783,46.5789,13,8,10,10,12,8,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,885.0,387.0339,18,19,0,2.2866,49.1667,46.5789,10,6,10,8,10,6,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,SSS,SSS1,SSS1,624.0,86.3915,7,5,0,7.2229,89.1429,124.8,4,2,3,3,4,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,SSS,SSS2,,519.0,86.3915,6,4,0,6.0075,86.5,129.75,3,2,2,3,3,2,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,ALL,Public,SSS,SSS3,,554.0,86.3915,8,5,505,6.4127,69.25,110.8,4,3,3,3,4,3,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,29.1044,1,1,0,0.8246,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,JSS,JSS1,JSS1,45.0,0.0,1,1,0,0.0,45.0,45.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,JSS,JSS2,,37.0,34.5566,1,1,0,1.0707,37.0,37.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,JSS,JSS3,,33.0,0.0,1,1,0,0.0,33.0,33.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,61.0,27.6453,2,2,0,2.2065,30.5,30.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,58.0,27.6453,2,2,0,2.098,29.0,29.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,57.0,27.6453,2,2,0,2.0618,28.5,28.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,55.0,24.1896,1,2,0,2.2737,55.0,27.5,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,55.0,24.1896,2,2,0,2.2737,27.5,27.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,55.0,24.1896,1,2,0,2.2737,55.0,27.5,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,SSS,SSS1,SSS1,40.0,3.4557,1,1,0,11.5751,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,SSS,SSS2,,29.0,3.4557,1,1,0,8.3919,29.0,29.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Female,Disabled,Public,SSS,SSS3,,36.0,3.4557,1,1,42,10.4176,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,27.0,29.1044,1,1,0,0.9277,27.0,27.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,25.0,25.4664,1,1,0,0.9817,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,JSS,JSS1,JSS1,45.0,0.0,1,1,0,0.0,45.0,45.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,JSS,JSS2,,48.0,34.5566,1,1,0,1.389,48.0,48.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,JSS,JSS3,,34.0,0.0,1,1,0,0.0,34.0,34.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,63.0,27.6453,2,2,0,2.2789,31.5,31.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,61.0,27.6453,2,2,0,2.2065,30.5,30.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,59.0,27.6453,2,2,0,2.1342,29.5,29.5,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,57.0,24.1896,1,2,0,2.3564,57.0,28.5,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,58.0,24.1896,2,2,0,2.3977,29.0,29.0,1,1,1,1,1,1,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,58.0,24.1896,1,2,0,2.3977,58.0,29.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,SSS,SSS1,SSS1,41.0,3.4557,1,1,0,11.8645,41.0,41.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,SSS,SSS2,,34.0,3.4557,1,1,0,9.8388,34.0,34.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola North,Doubeli,"Unity College, Yola North",Male,Disabled,Public,SSS,SSS3,,36.0,3.4557,1,1,40,10.4176,36.0,36.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Adult & Non-Formal Centre, Adarawo",Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,1202.5696,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Adult & Non-Formal Centre, Adarawo",Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,0.0,1199.1139,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Adult & Non-Formal Centre, Adarawo",Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Adult & Non-Formal Centre, Adarawo",Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,0.0,76.0245,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,400.0,443.8424,10,4,0,0.9012,40.0,100.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Private,Pre-Primary/Primary,Primary 2,,385.0,425.6522,11,4,0,0.9045,35.0,96.25,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Private,Pre-Primary/Primary,Primary 3,,374.0,414.738,11,4,0,0.9018,34.0,93.5,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Private,Pre-Primary/Primary,Primary 4,,363.0,403.8238,13,4,0,0.8989,27.9231,90.75,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Private,Pre-Primary/Primary,Primary 5,,364.0,403.8238,13,4,0,0.9014,28.0,91.0,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Private,Pre-Primary/Primary,Primary 6,,364.0,403.8238,10,4,0,0.9014,36.4,91.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,JSS,JSS1,JSS1,730.0,0.0,8,4,0,0.0,91.25,182.5,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,JSS,JSS2,,607.0,542.5386,8,4,0,1.1188,75.875,151.75,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,JSS,JSS3,,552.0,0.0,9,3,0,0.0,61.3333,184.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,934.0,425.0462,29,20,0,2.1974,32.2069,46.7,16,10,10,12,15,10,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,Pre-Primary/Primary,Primary 2,,898.0,411.2235,24,19,0,2.1837,37.4167,47.2632,13,8,10,10,13,8,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,Pre-Primary/Primary,Primary 3,,871.0,397.4009,23,18,0,2.1917,37.8696,48.3889,13,8,9,10,12,8,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,Pre-Primary/Primary,Primary 4,,845.0,387.0339,29,18,0,2.1833,29.1379,46.9444,16,10,9,12,15,10,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,Pre-Primary/Primary,Primary 5,,851.0,387.0339,22,18,0,2.1988,38.6818,47.2778,12,7,9,9,12,7,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,Pre-Primary/Primary,Primary 6,,850.0,387.0339,21,18,0,2.1962,40.4762,47.2222,11,7,9,9,11,7,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,SSS,SSS1,SSS1,648.0,86.3915,8,2,0,7.5007,81.0,324.0,4,3,1,3,4,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,SSS,SSS2,,492.0,86.3915,6,2,0,5.695,82.0,246.0,3,2,1,3,3,2,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,ALL,Public,SSS,SSS3,,607.0,86.3915,10,2,558,7.0262,60.7,303.5,5,3,1,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,418.0,443.8424,10,4,0,0.9418,41.8,104.5,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Private,Pre-Primary/Primary,Primary 2,,401.0,425.6522,11,4,0,0.9421,36.4545,100.25,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Private,Pre-Primary/Primary,Primary 3,,389.0,414.738,11,4,0,0.9379,35.3636,97.25,6,4,2,5,6,4,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Private,Pre-Primary/Primary,Primary 4,,377.0,403.8238,14,4,0,0.9336,26.9286,94.25,8,5,2,6,7,5,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Private,Pre-Primary/Primary,Primary 5,,380.0,403.8238,13,4,0,0.941,29.2308,95.0,7,4,2,6,7,4,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Private,Pre-Primary/Primary,Primary 6,,380.0,403.8238,10,4,0,0.941,38.0,95.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,JSS,JSS1,JSS1,732.0,0.0,8,4,0,0.0,91.5,183.0,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,JSS,JSS2,,785.0,542.5386,10,4,0,1.4469,78.5,196.25,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,JSS,JSS3,,573.0,0.0,9,3,0,0.0,63.6667,191.0,5,3,2,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,973.0,425.0462,29,20,0,2.2892,33.5517,48.65,16,10,10,12,15,10,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,Pre-Primary/Primary,Primary 2,,935.0,407.7679,24,19,0,2.293,38.9583,49.2105,13,8,10,10,13,8,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,Pre-Primary/Primary,Primary 3,,908.0,397.4009,23,18,0,2.2848,39.4783,50.4444,13,8,9,10,12,8,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,Pre-Primary/Primary,Primary 4,,880.0,387.0339,29,18,0,2.2737,30.3448,48.8889,16,10,9,12,15,10,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,Pre-Primary/Primary,Primary 5,,886.0,387.0339,22,18,0,2.2892,40.2727,49.2222,12,7,9,9,12,7,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,Pre-Primary/Primary,Primary 6,,886.0,387.0339,21,18,0,2.2892,42.1905,49.2222,11,7,9,9,11,7,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,SSS,SSS1,SSS1,667.0,86.3915,8,3,0,7.7207,83.375,222.3333,4,3,2,3,4,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,SSS,SSS2,,554.0,86.3915,7,2,0,6.4127,79.1429,277.0,4,2,1,3,4,2,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Male,ALL,Public,SSS,SSS3,,591.0,86.3915,10,2,539,6.841,59.1,295.5,5,3,1,4,5,3,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,26.0,29.1044,1,1,0,0.8933,26.0,26.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,25.0,29.1044,1,1,0,0.859,25.0,25.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,24.0,29.1044,1,1,0,0.8246,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,24.0,25.4664,1,1,0,0.9424,24.0,24.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Public,JSS,JSS1,JSS1,47.0,0.0,1,1,0,0.0,47.0,47.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Public,JSS,JSS2,,40.0,34.5566,1,1,0,1.1575,40.0,40.0,1,0,1,0,1,0,44.93
2024/2025,North East,Adamawa,Yola South,Adarawo,"Community Secondary School, Adarawo",Female,Disabled,Public,JSS,JSS3,,36.0,0.0,1,1,0,0.0,36.0,36.0,1,0,1,0,1,0,44.93
