session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,392,1166,846,359,331,18,0,320,487,28,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,178,530,384,163,150,8,0,146,221,13,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,143,424,308,131,120,7,0,116,177,11,1.8
2024/2025,Male,ALL,NECO,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,184,545,396,168,155,9,0,149,228,13,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,83,248,180,76,70,4,0,68,104,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,67,198,144,61,56,3,0,54,83,5,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,21,62,45,19,17,1,0,17,26,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,12,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,9,28,20,8,8,0,0,8,12,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,237,705,511,217,200,11,0,194,294,17,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,108,320,232,99,91,5,0,88,133,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,86,256,186,79,73,4,0,70,107,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,111,330,239,102,93,5,0,91,137,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,50,150,109,46,42,2,0,41,63,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,34,102,74,32,29,2,0,28,42,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,13,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,7,21,16,7,6,0,0,5,9,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,334,993,720,306,282,16,0,273,414,24,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,152,451,327,139,128,7,0,124,188,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,122,361,262,111,102,6,0,99,151,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,156,464,337,143,132,7,0,127,194,11,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,57,169,122,52,48,3,0,47,70,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,49,144,105,44,41,2,0,39,61,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,268,797,578,246,226,12,0,219,332,20,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,122,362,263,112,103,6,0,99,151,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,98,290,210,89,82,5,0,80,121,7,1.8
2024/2025,Male,ALL,NECO,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,126,373,271,115,106,6,0,102,156,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,57,170,123,52,48,3,0,47,71,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,46,136,98,42,38,2,0,38,56,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,17,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,159,471,342,145,134,7,0,129,197,11,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,72,214,155,66,61,3,0,59,89,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,58,171,124,53,49,3,0,47,71,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,74,220,160,68,63,3,0,60,92,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,34,100,73,31,28,2,0,27,42,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,23,68,50,21,19,1,0,18,29,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,222,660,479,204,187,10,0,181,275,17,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,101,300,218,93,85,5,0,82,125,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,81,240,174,74,68,4,0,66,100,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,104,309,224,95,88,5,0,85,129,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,47,140,102,43,40,2,0,38,59,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,38,112,81,35,32,2,0,31,46,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dagona,North East,Yobe,Bade,Dagona,,234,696,505,215,197,11,0,191,290,18,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,106,317,230,98,90,5,0,87,132,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,85,253,184,78,72,4,0,69,106,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Dagona,North East,Yobe,Bade,Dagona,,110,326,236,100,92,5,0,90,136,8,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,50,148,107,46,42,2,0,41,61,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,40,118,86,37,34,2,0,32,49,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dagona,North East,Yobe,Bade,Dagona,,34,101,73,31,29,2,0,28,42,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dagona,North East,Yobe,Bade,Dagona,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dagona,North East,Yobe,Bade,Dagona,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dagona,North East,Yobe,Bade,Dagona,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dagona,North East,Yobe,Bade,Dagona,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,179,533,387,164,151,8,0,146,223,13,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,82,242,176,75,69,4,0,66,101,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,65,194,141,60,55,3,0,53,81,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,84,249,181,77,71,4,0,68,104,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,342,1018,738,314,288,16,0,280,424,26,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,156,463,336,143,131,7,0,127,193,12,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,124,370,268,114,105,6,0,102,154,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,160,476,345,147,135,7,0,131,198,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,73,216,157,67,61,3,0,59,90,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,58,173,126,53,49,3,0,47,73,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,50,148,107,46,42,2,0,41,61,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Katuzu,North East,Yobe,Bade,Katuzu,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Katuzu,North East,Yobe,Bade,Katuzu,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,8,24,17,7,7,0,0,7,10,0,1.8
