session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,144,428,310,132,121,7,0,118,178,11,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,65,194,141,60,55,3,0,53,81,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,52,155,113,48,44,2,0,42,65,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,67,200,145,62,57,3,0,55,83,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,24,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,8,23,16,7,6,0,0,7,9,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Central II,South South,Akwa Ibom,Eket,Central II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,218,647,469,199,183,10,0,178,270,16,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,99,294,213,91,83,5,0,81,122,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,79,235,170,72,67,4,0,65,98,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,102,302,219,93,86,5,0,83,126,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,11,34,25,11,10,1,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Central III,South South,Akwa Ibom,Eket,Central III,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Central III,South South,Akwa Ibom,Eket,Central III,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,201,596,432,184,169,9,0,164,248,15,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,91,271,197,84,77,4,0,74,113,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,73,217,157,67,62,3,0,60,90,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,94,279,202,86,79,4,0,77,116,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,34,101,74,31,29,2,0,27,43,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,13,39,29,12,11,1,0,10,17,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,353,1050,761,324,298,16,0,289,437,26,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,161,477,346,147,135,7,0,131,199,12,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,128,382,277,118,108,6,0,105,159,10,1.8
2024/2025,Male,ALL,NECO,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,165,491,356,151,139,8,0,135,205,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,75,223,162,69,63,3,0,61,93,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,60,179,130,55,51,3,0,49,75,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,51,152,111,47,43,2,0,41,64,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,5,15,11,4,4,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,106,315,228,97,89,5,0,87,131,8,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,48,143,104,44,41,2,0,39,60,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,39,115,83,35,32,2,0,32,48,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,50,147,107,45,42,2,0,40,62,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,140,416,302,128,118,6,0,114,174,10,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,51,151,110,47,43,2,0,41,63,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,66,195,141,60,55,3,0,54,81,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,153,456,330,140,129,7,0,126,190,11,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,72,213,155,66,60,3,0,58,89,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,33,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,138,411,298,127,117,6,0,113,171,10,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,63,187,135,58,53,3,0,52,77,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,65,192,139,59,55,3,0,53,80,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,201,598,434,184,169,9,0,164,250,15,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,91,272,197,84,77,4,0,75,113,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,73,217,158,67,62,3,0,59,91,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,94,280,203,86,79,4,0,77,117,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,13,39,29,12,11,1,0,10,17,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1,3,2,1,1,0,0,1,1,0,1.8
