session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,355,1056,766,326,299,16,0,290,440,27,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,162,480,348,148,136,7,0,132,200,12,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,129,384,279,118,109,6,0,105,161,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,166,494,358,152,140,8,0,136,206,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,76,225,163,69,64,4,0,62,94,5,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,60,180,130,55,51,3,0,50,75,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,52,153,111,47,43,2,0,42,64,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,23,70,51,21,20,1,0,19,30,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,19,56,40,17,16,1,0,16,23,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,23,69,50,21,19,1,0,19,29,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,309,919,667,283,261,14,0,252,384,22,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,141,418,303,129,118,6,0,115,174,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,112,334,242,103,95,5,0,92,139,8,1.8
2024/2025,Male,ALL,NECO,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,145,430,312,133,122,7,0,118,179,11,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,66,195,142,60,55,3,0,53,82,5,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,53,156,113,48,44,2,0,43,65,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,45,133,97,41,38,2,0,36,56,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,20,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,20,60,43,18,17,1,0,17,25,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,512,1522,1104,469,432,24,0,418,635,37,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,233,692,502,213,196,11,0,190,289,17,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,186,554,401,171,157,9,0,153,230,14,1.8
2024/2025,Male,ALL,NECO,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,240,712,516,219,202,11,0,196,297,17,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,109,324,235,100,92,5,0,89,135,8,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,87,259,188,80,73,4,0,71,108,7,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,74,221,160,68,63,3,0,61,92,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,34,100,73,31,28,2,0,27,42,3,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,33,99,72,30,28,2,0,27,42,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,16,46,34,14,13,1,0,12,20,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,303,901,654,278,256,14,0,247,376,22,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,138,410,297,126,116,6,0,113,171,10,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,110,328,238,101,93,5,0,90,137,8,1.8
2024/2025,Male,ALL,NECO,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,142,422,306,130,120,7,0,116,176,10,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,64,192,139,59,54,3,0,53,80,5,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,52,153,111,47,44,2,0,42,64,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,16,48,35,15,13,1,0,13,20,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,20,59,42,18,17,1,0,17,24,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,229,680,493,210,193,11,0,187,283,17,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,104,309,224,95,88,5,0,85,129,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,83,247,179,76,70,4,0,68,103,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,107,318,231,98,90,5,0,87,133,8,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,49,144,105,45,41,2,0,39,60,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,33,99,72,30,28,2,0,27,42,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,376,1118,811,345,317,17,0,307,466,28,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,171,508,369,157,144,8,0,139,212,13,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,137,407,295,125,115,6,0,112,170,10,1.8
2024/2025,Male,ALL,NECO,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,176,523,379,161,148,8,0,144,218,13,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,80,238,172,73,67,4,0,66,99,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,64,190,138,59,54,3,0,52,79,5,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,55,162,118,50,46,3,0,44,68,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,25,74,54,23,21,1,0,20,31,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,24,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,445,1322,959,407,375,21,0,363,552,32,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,202,601,436,185,170,9,0,165,251,15,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,162,481,349,148,136,7,0,132,201,12,1.8
2024/2025,Male,ALL,NECO,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,208,618,449,191,175,10,0,169,258,16,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,95,281,204,87,80,4,0,77,117,7,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,76,225,163,69,64,4,0,62,94,5,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,65,192,139,59,54,3,0,53,80,5,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,23,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,14,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bindin,North West,Zamfara,Maru,Bindin,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bindin,North West,Zamfara,Maru,Bindin,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bindin,North West,Zamfara,Maru,Bindin,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,121,358,260,110,102,6,0,98,150,8,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,55,163,118,50,46,3,0,45,68,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,44,130,95,40,37,2,0,35,55,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,56,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,368,1092,792,337,310,17,0,300,455,27,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,167,496,360,153,141,8,0,136,207,12,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,134,397,288,122,113,6,0,109,166,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,172,511,371,157,145,8,0,140,214,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,78,232,168,72,66,4,0,64,96,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,63,186,135,57,53,3,0,51,78,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,53,158,115,49,45,2,0,43,66,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,222,658,477,203,187,10,0,181,274,16,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,101,299,217,92,85,5,0,82,125,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,81,239,174,74,68,4,0,65,100,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,104,308,223,95,87,5,0,85,128,8,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,47,140,102,43,40,2,0,38,59,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,38,112,81,35,32,2,0,31,46,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,32,96,69,29,27,1,0,27,40,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,15,43,32,13,12,1,0,11,19,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,5,16,11,5,4,0,0,5,6,1,1.8
