session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,ALL,NABTEB,University,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,50,147,107,45,42,2,0,40,62,3,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,18,54,39,16,15,1,0,15,23,1,1.8
2024/2025,Male,ALL,NECO,University,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,11,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,91,272,197,84,77,4,0,75,113,7,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,33,99,72,31,28,2,0,27,41,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,16,46,34,14,13,1,0,12,20,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,13,39,29,12,11,1,0,10,17,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,63,187,135,58,53,3,0,52,77,5,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,29,87,63,27,25,1,0,24,36,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,65,195,141,60,55,3,0,54,81,5,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,30,89,64,27,25,1,0,25,37,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,10,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,150,447,324,138,127,7,0,123,186,11,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,68,203,147,63,58,3,0,56,84,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,55,163,118,50,46,3,0,45,68,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,70,209,152,64,59,3,0,57,88,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,26,76,55,23,22,1,0,21,32,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,26,76,55,24,22,1,0,21,31,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,8,24,18,8,7,0,0,6,10,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,83,245,178,75,70,4,0,67,103,5,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,38,111,81,34,32,2,0,30,47,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,30,89,65,27,25,1,0,24,38,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,25,73,53,23,21,1,0,20,30,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,20,58,42,18,17,1,0,16,24,1,1.8
2024/2025,Male,ALL,NECO,University,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,25,75,55,23,21,1,0,20,32,2,1.8
