session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,7,21,15,7,6,0,0,6,8,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,367,1092,792,337,310,17,0,300,455,27,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,167,496,360,153,141,8,0,136,207,12,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,134,397,288,122,113,6,0,109,166,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,172,511,370,157,145,8,0,141,213,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,78,232,168,72,66,4,0,64,96,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,62,186,135,57,53,3,0,51,78,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,53,158,115,49,45,2,0,43,66,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dikko,North West,Kebbi,Argungu,Dikko,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dikko,North West,Kebbi,Argungu,Dikko,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Felande,North West,Kebbi,Argungu,Felande,,337,1001,726,309,284,16,0,275,417,25,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,153,455,330,140,129,7,0,125,190,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,123,364,264,112,103,6,0,100,152,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Felande,North West,Kebbi,Argungu,Felande,,158,468,340,144,133,7,0,128,196,11,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,72,213,154,66,60,3,0,59,88,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,57,170,124,52,48,3,0,46,72,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Felande,North West,Kebbi,Argungu,Felande,,49,145,105,45,41,2,0,40,60,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Felande,North West,Kebbi,Argungu,Felande,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,10,30,21,9,8,0,0,9,12,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Felande,North West,Kebbi,Argungu,Felande,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Felande,North West,Kebbi,Argungu,Felande,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Felande,North West,Kebbi,Argungu,Felande,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Felande,North West,Kebbi,Argungu,Felande,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,277,822,596,253,233,13,0,226,343,20,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,126,374,271,115,106,6,0,103,156,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,101,299,217,92,85,5,0,82,125,7,1.8
2024/2025,Male,ALL,NECO,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,130,385,279,119,109,6,0,106,160,10,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,59,175,127,54,50,3,0,48,73,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,40,119,87,37,34,2,0,32,50,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,18,53,39,16,15,1,0,14,23,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,4,11,8,4,3,0,0,3,4,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,414,1231,892,379,349,19,0,339,513,30,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,188,559,406,172,159,9,0,153,234,13,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,151,448,325,138,127,7,0,123,187,11,1.8
2024/2025,Male,ALL,NECO,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,194,576,417,177,163,9,0,159,240,14,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,88,262,190,81,74,4,0,72,109,7,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,70,209,152,64,59,3,0,57,88,5,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,60,179,130,55,51,3,0,49,75,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,27,81,59,25,23,1,0,22,34,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,22,65,47,20,18,1,0,18,27,2,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,210,623,452,192,177,10,0,171,260,15,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,95,283,205,87,80,4,0,78,118,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,76,227,164,70,64,4,0,63,94,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,98,291,211,90,83,5,0,80,121,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,45,132,96,41,38,2,0,36,55,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,30,90,66,28,26,1,0,24,38,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,14,40,29,13,11,1,0,11,16,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Jijima,North West,Kebbi,Yauri,Jijima,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Jijima,North West,Kebbi,Yauri,Jijima,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Jijima,North West,Kebbi,Yauri,Jijima,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,333,990,718,305,281,15,0,272,413,24,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,152,450,327,139,128,7,0,123,188,11,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bedi,North West,Kebbi,Zuru,Bedi,,121,360,261,111,102,6,0,99,150,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,156,463,336,143,131,7,0,127,193,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bedi,North West,Kebbi,Zuru,Bedi,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,48,144,104,44,41,2,0,40,60,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bedi,North West,Kebbi,Zuru,Bedi,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,22,64,47,20,18,1,0,17,27,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bedi,North West,Kebbi,Zuru,Bedi,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bedi,North West,Kebbi,Zuru,Bedi,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bedi,North West,Kebbi,Zuru,Bedi,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,266,791,574,244,224,12,0,217,330,20,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,121,359,261,111,102,6,0,98,150,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,97,288,209,89,82,5,0,79,120,7,1.8
2024/2025,Male,ALL,NECO,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,125,370,268,114,105,6,0,102,154,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,45,135,98,41,38,2,0,37,57,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,17,51,37,16,15,1,0,14,21,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,294,874,634,269,248,14,0,240,365,21,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,134,397,288,122,113,6,0,109,166,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,107,318,230,98,90,5,0,88,132,8,1.8
2024/2025,Male,ALL,NECO,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,137,409,296,126,116,6,0,113,170,10,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,62,186,135,57,53,3,0,51,78,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,50,149,108,46,42,2,0,41,62,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,43,127,92,39,36,2,0,35,53,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,16,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,19,57,41,18,16,1,0,16,23,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,401,1192,864,367,338,19,0,328,497,29,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,182,542,393,167,154,8,0,149,226,13,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,146,433,314,134,123,7,0,119,180,11,1.8
2024/2025,Male,ALL,NECO,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,188,557,404,172,158,9,0,153,232,14,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,85,253,184,78,72,4,0,69,106,6,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,68,203,147,62,57,3,0,56,85,5,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,58,173,125,53,49,3,0,48,72,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,26,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,212,630,457,194,179,10,0,173,263,15,1.8
