session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,Disabled,NECO,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,223,661,479,204,188,10,0,182,275,16,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,101,300,218,93,85,5,0,82,125,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,81,240,174,74,68,4,0,66,100,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,104,309,224,95,88,5,0,85,129,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,47,141,102,43,40,2,0,39,59,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,38,112,82,35,32,2,0,30,47,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,5,16,11,5,4,0,0,5,6,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Buratai,North East,Borno,Biu,Buratai,,254,756,548,233,214,12,0,208,315,19,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,116,344,249,106,97,5,0,95,143,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Buratai,North East,Borno,Biu,Buratai,,93,275,199,85,78,4,0,76,114,7,1.8
2024/2025,Male,ALL,NECO,University,ward,Buratai,North East,Borno,Biu,Buratai,,119,354,256,109,100,6,0,98,147,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Buratai,North East,Borno,Biu,Buratai,,43,129,93,40,36,2,0,36,53,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Buratai,North East,Borno,Biu,Buratai,,37,110,80,34,31,2,0,30,46,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Buratai,North East,Borno,Biu,Buratai,,13,40,29,12,11,1,0,11,17,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Buratai,North East,Borno,Biu,Buratai,,17,49,36,15,14,1,0,13,21,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,8,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Buratai,North East,Borno,Biu,Buratai,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Buratai,North East,Borno,Biu,Buratai,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Buratai,North East,Borno,Biu,Buratai,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Buratai,North East,Borno,Biu,Buratai,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Buratai,North East,Borno,Biu,Buratai,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Buratai,North East,Borno,Biu,Buratai,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,171,508,368,157,144,8,0,140,211,13,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,78,231,167,71,66,4,0,64,96,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,62,185,134,57,52,3,0,51,77,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,80,237,172,73,67,4,0,65,99,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,36,108,78,33,31,2,0,30,45,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,29,86,63,27,25,1,0,23,36,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,25,74,53,23,21,1,0,21,30,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,11,34,24,10,10,1,0,10,14,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,9,27,19,8,8,0,0,8,11,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dugja,North East,Borno,Biu,Dugja,,164,487,353,150,138,8,0,134,203,12,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,74,221,160,68,63,3,0,61,92,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,60,177,128,55,50,3,0,49,73,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Dugja,North East,Borno,Biu,Dugja,,77,228,165,70,65,4,0,63,95,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,35,103,75,32,29,2,0,28,43,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,28,83,60,26,23,1,0,23,34,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dugja,North East,Borno,Biu,Dugja,,24,71,51,22,20,1,0,20,29,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dugja,North East,Borno,Biu,Dugja,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dugja,North East,Borno,Biu,Dugja,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dugja,North East,Borno,Biu,Dugja,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dugja,North East,Borno,Biu,Dugja,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dugja,North East,Borno,Biu,Dugja,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,299,889,645,274,252,14,0,244,371,22,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,136,404,293,125,115,6,0,111,168,10,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,109,323,234,100,92,5,0,89,134,8,1.8
2024/2025,Male,ALL,NECO,University,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,140,416,302,128,118,6,0,114,174,10,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,64,189,137,58,54,3,0,52,79,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,51,151,110,47,43,2,0,41,63,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,43,129,94,40,37,2,0,35,54,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,20,59,43,18,17,1,0,16,25,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,16,47,34,14,13,1,0,13,20,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,19,58,42,18,16,1,0,16,24,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,226,673,488,207,191,11,0,185,281,16,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,103,306,222,94,87,5,0,84,128,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,82,245,177,75,69,4,0,68,102,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,106,315,228,97,89,5,0,87,131,8,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,48,143,104,44,41,2,0,39,60,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,39,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,15,44,32,14,13,1,0,12,18,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,186,552,400,170,157,9,0,152,230,13,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,84,251,182,77,71,4,0,69,105,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,87,258,187,80,73,4,0,71,107,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,40,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,351,1042,756,321,296,16,0,286,435,25,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,159,474,344,146,134,7,0,130,198,12,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,128,379,275,117,108,6,0,104,158,9,1.8
2024/2025,Male,ALL,NECO,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,164,488,354,150,138,8,0,134,204,12,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,75,222,161,68,63,3,0,61,93,5,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,60,177,129,55,50,3,0,48,74,5,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,51,151,110,47,43,2,0,41,63,4,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,23,69,50,21,20,1,0,19,29,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,19,55,40,17,16,1,0,15,23,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,2,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,181,538,390,166,152,8,0,148,224,14,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,82,244,177,75,69,4,0,67,102,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,66,196,142,60,55,3,0,54,82,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,85,252,182,78,71,4,0,70,104,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,38,114,83,35,32,2,0,31,48,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,12,35,26,11,10,1,0,9,15,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,10,28,21,9,8,0,0,7,12,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,732,2175,1577,670,617,34,0,598,907,53,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,333,989,717,305,280,15,0,272,412,25,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,266,791,574,244,224,12,0,217,330,20,1.8
2024/2025,Male,ALL,NECO,University,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,342,1017,738,314,288,16,0,279,424,26,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,156,462,335,143,131,7,0,127,192,12,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,124,370,268,114,105,6,0,102,154,9,1.8
