session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,Disabled,WAEC,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Attissa II,South South,Bayelsa,Yenegoa,Attissa II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,157,466,338,144,132,7,0,128,194,12,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,71,212,154,65,60,3,0,58,89,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,73,218,158,67,62,3,0,60,91,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,33,99,72,31,28,2,0,27,41,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,27,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,23,68,49,21,19,1,0,19,28,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Attissa III,South South,Bayelsa,Yenegoa,Attissa III,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,152,451,327,139,128,7,0,124,188,11,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,69,205,149,63,58,3,0,56,86,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,55,164,119,51,46,3,0,45,68,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,71,211,153,65,60,3,0,58,88,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,89,264,192,81,75,4,0,72,111,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,19,56,41,17,16,1,0,15,24,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,67,198,144,61,56,3,0,54,83,5,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,30,90,66,28,26,1,0,24,38,2,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,31,93,67,29,26,1,0,26,38,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,11,34,25,10,10,1,0,9,15,0,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,1,0,0,0,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,105,311,226,96,88,5,0,85,130,8,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,48,141,103,44,40,2,0,38,59,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,38,113,82,35,32,2,0,31,47,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,49,145,106,45,41,2,0,39,61,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,7,20,15,6,6,0,0,5,9,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,86,256,186,79,73,4,0,70,107,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,31,93,68,29,26,1,0,25,39,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,18,54,40,17,15,1,0,14,23,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,15,44,32,13,12,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,13,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,90,267,193,82,76,4,0,74,111,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,33,97,70,30,28,2,0,27,40,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,42,125,90,38,35,2,0,35,52,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,19,57,41,17,16,1,0,16,24,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,15,45,33,14,13,1,0,12,19,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,199,591,428,182,167,9,0,163,246,15,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,90,268,195,83,76,4,0,73,112,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,72,215,156,66,61,3,0,59,90,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,93,276,200,85,78,4,0,76,115,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,42,126,91,39,36,2,0,35,52,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,34,100,73,31,28,2,0,27,42,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,29,86,62,26,24,1,0,24,36,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,10,31,23,10,9,0,0,8,13,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,99,294,213,91,83,5,0,81,122,8,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,45,133,97,41,38,2,0,36,56,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,36,107,78,33,30,2,0,29,45,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,46,137,100,42,39,2,0,37,58,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,2,7,5,2,2,0,0,2,3,0,1.8
