session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,190,566,410,174,160,9,0,156,236,14,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,86,257,186,79,73,4,0,71,107,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,69,206,149,63,58,3,0,57,86,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,89,265,192,82,75,4,0,73,110,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,13,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,123,364,264,113,103,6,0,100,151,10,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,45,132,96,41,38,2,0,36,55,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,57,170,124,53,48,3,0,46,71,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,245,728,528,224,206,11,0,200,304,18,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,111,331,240,102,94,5,0,91,138,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,89,265,192,82,75,4,0,73,110,7,1.8
2024/2025,Male,ALL,NECO,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,115,341,247,105,96,5,0,94,142,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,52,155,112,48,44,2,0,43,64,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,42,124,90,38,35,2,0,34,52,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,16,48,35,15,14,1,0,13,20,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,13,38,28,12,11,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,16,47,34,15,13,1,0,13,19,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,139,414,301,128,118,6,0,113,173,10,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,63,188,137,58,53,3,0,51,79,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,51,151,109,46,43,2,0,42,63,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,65,194,141,60,55,3,0,53,81,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,30,88,64,27,25,1,0,24,37,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,24,70,51,22,20,1,0,19,29,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,20,60,44,19,17,1,0,16,25,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Balogun,North Central,Kwara,Offa,Balogun,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Balogun,North Central,Kwara,Offa,Balogun,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Balogun,North Central,Kwara,Offa,Balogun,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,169,501,364,154,142,8,0,137,210,12,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,77,228,165,70,65,4,0,63,95,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,61,182,132,56,52,3,0,50,76,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,79,234,170,72,67,4,0,64,98,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,36,107,77,33,30,2,0,30,44,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,29,85,62,26,24,1,0,23,36,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,25,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,9,26,19,8,8,0,0,7,11,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,4,12,9,4,3,0,0,3,5,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,191,567,412,175,161,9,0,155,237,14,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,87,258,187,80,73,4,0,71,107,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,69,206,150,64,59,3,0,56,86,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,89,265,193,82,75,4,0,72,111,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,41,121,88,37,34,2,0,33,51,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,32,97,70,30,27,1,0,27,40,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,13,37,27,12,11,1,0,10,15,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,6,17,13,5,5,0,0,4,8,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,269,798,579,246,226,12,0,219,333,20,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,122,363,263,112,103,6,0,100,151,9,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,98,290,211,90,82,5,0,79,121,8,1.8
2024/2025,Male,ALL,NECO,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,126,373,271,115,106,6,0,102,156,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,57,170,123,52,48,3,0,47,71,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,46,136,98,42,39,2,0,38,56,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,39,116,84,36,33,2,0,32,48,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,17,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,3,8,5,2,2,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,190,566,410,174,161,9,0,156,236,13,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,86,257,186,79,73,4,0,71,107,6,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,69,206,149,63,58,3,0,57,86,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,89,265,192,82,75,4,0,73,110,7,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,40,120,87,37,34,2,0,33,50,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,32,96,70,30,27,1,0,26,40,3,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,28,82,60,25,23,1,0,22,35,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,13,37,27,11,11,1,0,10,16,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,10,30,22,9,8,0,0,8,13,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,12,37,27,11,10,1,0,10,16,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,4,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,99,293,212,90,83,5,0,81,122,7,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,45,133,97,41,38,2,0,36,56,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,36,106,77,33,30,2,0,29,44,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,46,137,99,42,39,2,0,38,57,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,21,62,45,19,18,1,0,17,26,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,17,50,36,15,14,1,0,14,21,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,14,42,31,13,12,1,0,11,18,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,7,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,3,9,6,3,3,0,0,3,3,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Koro,North Central,Kwara,Ekiti,Koro,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Koro,North Central,Kwara,Ekiti,Koro,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,221,657,477,203,187,10,0,180,274,16,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,101,299,217,92,85,5,0,82,125,7,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,80,239,173,74,68,4,0,66,99,6,1.8
2024/2025,Male,ALL,NECO,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,104,307,223,95,87,5,0,84,128,8,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,47,140,101,43,40,2,0,39,58,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,38,112,81,34,32,2,0,31,47,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,32,95,69,29,27,1,0,26,40,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,15,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,14,43,31,13,12,1,0,12,18,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,7,19,14,6,6,0,0,5,8,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,5,16,11,5,4,0,0,5,6,1,1.8
