session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Male,ALL,WAEC,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,60,179,130,55,51,3,0,49,75,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,77,230,167,71,65,4,0,63,96,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,35,105,76,32,30,2,0,29,44,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,28,84,61,26,24,1,0,23,35,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,24,71,52,22,20,1,0,19,30,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,11,32,24,10,9,0,0,8,14,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,9,26,19,8,7,0,0,7,11,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,11,32,23,10,9,0,0,9,13,1,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,5,15,11,4,4,0,0,4,7,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,4,12,8,4,3,0,0,4,4,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2,5,4,2,2,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1,2,1,1,0,0,0,1,0,1,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,121,360,261,111,102,6,0,99,150,9,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,55,164,119,50,46,3,0,45,69,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,44,131,95,40,37,2,0,36,55,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,26,76,55,24,22,1,0,21,31,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,125,372,269,115,105,6,0,103,154,10,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,57,169,122,52,48,3,0,47,70,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,46,135,98,42,38,2,0,37,56,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,59,174,126,54,49,3,0,48,72,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,27,79,57,24,22,1,0,22,33,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,21,63,46,19,18,1,0,17,27,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,7,20,14,6,6,0,0,6,8,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,8,24,18,7,7,0,0,6,11,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,91,270,196,83,76,4,0,74,113,7,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,41,123,89,38,35,2,0,34,51,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,33,98,71,30,28,2,0,27,41,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,43,126,92,39,36,2,0,34,53,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,19,57,42,18,16,1,0,15,24,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,13,39,28,12,11,1,0,11,16,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,6,18,13,5,5,0,0,5,8,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,3,8,6,2,2,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,3,8,6,3,2,0,0,2,3,1,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,107,316,229,98,90,5,0,87,131,8,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,49,144,104,44,41,2,0,40,60,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,50,148,107,46,42,2,0,41,61,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,23,67,49,21,19,1,0,18,28,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,18,54,39,17,15,1,0,15,22,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,15,46,33,14,13,1,0,13,19,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,6,17,12,5,5,0,0,5,7,0,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,7,21,15,6,6,0,0,6,9,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1,3,3,1,1,0,0,0,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,261,775,562,239,220,12,0,213,323,19,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,118,352,255,108,100,6,0,97,147,8,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,95,282,204,87,80,4,0,78,117,7,1.8
2024/2025,Male,ALL,NECO,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,122,362,263,112,103,6,0,99,151,9,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,55,165,119,51,47,3,0,46,68,4,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,44,132,96,41,37,2,0,36,55,4,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,38,112,82,35,32,2,0,30,47,3,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,17,51,37,16,14,1,0,14,21,2,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,17,50,37,16,14,1,0,13,21,2,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,8,23,17,7,6,0,0,6,10,1,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,6,18,13,6,5,0,0,5,7,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Efon I,South West,Ekiti,Efon,Efon I,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Efon I,South West,Ekiti,Efon,Efon I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Efon I,South West,Ekiti,Efon,Efon I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,158,470,341,145,133,7,0,129,196,12,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,72,214,155,66,61,3,0,59,89,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,58,171,124,53,48,3,0,47,71,5,1.8
2024/2025,Male,ALL,NECO,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,74,220,160,68,62,3,0,60,92,6,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,34,100,72,31,28,2,0,28,41,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,27,80,58,25,23,1,0,22,33,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,23,68,50,21,19,1,0,18,29,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,10,31,22,10,9,0,0,9,12,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,8,25,18,8,7,0,0,7,10,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,10,31,22,9,9,0,0,9,13,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,2,6,5,2,2,0,0,1,3,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,142,422,306,130,120,7,0,116,176,10,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,64,192,139,59,54,3,0,53,80,5,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,52,153,111,47,44,2,0,42,64,3,1.8
2024/2025,Male,ALL,NECO,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,66,197,143,61,56,3,0,54,82,5,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,30,90,65,28,25,1,0,25,37,3,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,24,72,52,22,20,1,0,20,30,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,21,61,44,19,17,1,0,17,25,2,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,9,28,20,9,8,0,0,8,11,1,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,7,22,16,7,6,0,0,6,9,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,9,27,20,8,8,0,0,7,12,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,4,12,9,4,4,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,3,10,7,3,3,0,0,3,4,0,1.8
2024/2025,Male,Disabled,NECO,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,2,5,3,1,1,0,0,2,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Efon III,South West,Ekiti,Efon,Efon III,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Efon III,South West,Ekiti,Efon,Efon III,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,122,362,263,112,103,6,0,99,151,9,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,55,165,119,51,47,3,0,46,68,4,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,44,132,95,41,37,2,0,37,54,4,1.8
2024/2025,Male,ALL,NECO,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,57,169,123,52,48,3,0,46,71,4,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,26,77,56,24,22,1,0,21,32,2,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,21,62,45,19,17,1,0,17,26,2,1.8
2024/2025,Male,ALL,NABTEB,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,18,53,38,16,15,1,0,15,22,1,1.8
2024/2025,Male,ALL,NABTEB,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,ALL,NABTEB,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Male,Disabled,WAEC,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,8,24,17,7,7,0,0,7,10,0,1.8
2024/2025,Male,Disabled,WAEC,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,WAEC,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Male,Disabled,NECO,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Male,Disabled,NECO,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Male,Disabled,NECO,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Male,Disabled,NABTEB,University,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,Polytechnic,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Male,Disabled,NABTEB,College of Education,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,1,1,0,0,0,0,0,1,0,1.8
2024/2025,Male,ALL,WAEC,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,77,228,165,71,65,4,0,63,94,6,1.8
2024/2025,Male,ALL,WAEC,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,35,104,75,32,29,2,0,29,43,3,1.8
2024/2025,Male,ALL,WAEC,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,28,83,60,26,24,1,0,23,34,2,1.8
2024/2025,Male,ALL,NECO,University,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,36,107,77,33,30,2,0,30,44,3,1.8
2024/2025,Male,ALL,NECO,Polytechnic,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,16,49,35,15,14,1,0,14,20,1,1.8
2024/2025,Male,ALL,NECO,College of Education,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,13,39,28,12,11,1,0,11,16,1,1.8
