session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,8,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,68,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,69,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,31,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,46,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,31,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,38,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,54,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,38,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,84,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,38,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,30,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,46,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,62,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,38,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,0,0
2024/2025,Female,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,0,0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,1,0.0
2024/2025,Female,Disabled,Public,JSS,,,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,424,3,76.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,277,8,16.5333
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,11,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,8,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,538,6,43.8182
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,375,2,84.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,277,4,31.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,6,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,570,6,42.5833
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,538,3,80.3333
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,MEd or Equivalent,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,538,7,37.0769
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,9,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,8,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,10,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,163,4,18.25
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,5,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,1,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,7,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,NCE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,8,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,456,7,31.4615
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,0,4,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,2,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,456,6,37.1818
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,489,3,73.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,489,5,43.8
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,1,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,0,3,0.0
2024/2025,Female,Disabled,Public,JSS,,PGDE,Qualified,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,11,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,1037,14,34.4074
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,12,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,1925,40,21.8354
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,6,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,334,4,42.7143
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,852,13,29.3462
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Five,South South,Cross River,Calabar Municipal,Five,,888,13,30.6154
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,5,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,481,11,19.5909
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Four,South South,Cross River,Calabar Municipal,Four,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,0,2,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,7,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,0,13,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,0,4,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Five (5),South South,Cross River,Calabar South,Five (5),,0,9,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,0,10,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,0,8,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Adadama,South South,Cross River,Abi,Adadama,,1370,10,61.4
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ebom,South South,Cross River,Abi,Ebom,,0,14,0.0
