session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,4665,133,35.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,221,6,36.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1693,48,35.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,149,4,37.2
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2468,70,35.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,175,5,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,671,19,35.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,97,3,32.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,27457,743,37.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1857,45,41.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,13671,316,43.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,881,19,46.4
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,7555,207,36.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,522,13,40.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,3870,98,39.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,220,5,44.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,7002,200,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,442,13,34.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2503,63,39.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,197,4,49.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2312,66,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,133,4,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,645,18,35.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1564,45,34.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,105,3,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,512,15,34.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,37252,976,38.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2643,62,42.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,12750,302,42.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,860,19,45.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,12174,312,39.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,841,19,44.3
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,4566,115,39.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,354,8,44.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,8027,229,35.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,536,15,35.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2892,80,36.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,179,4,44.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2564,73,35.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,221,6,36.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1169,33,35.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,149,4,37.2
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1842,53,34.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,105,3,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,512,15,34.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,30615,812,37.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2162,52,41.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,10798,262,41.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,844,19,44.4
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,6436,165,39.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,457,11,41.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2693,73,36.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,206,5,41.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,7307,209,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,501,15,33.4
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,3276,90,36.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,293,7,41.9
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1681,48,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,133,4,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,645,18,35.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1390,40,34.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,105,3,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,352,10,35.2
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,25064,731,34.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1860,48,38.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,9100,206,44.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,647,13,49.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,6720,175,38.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,552,13,42.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2914,79,36.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,208,5,41.6
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,5397,154,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,305,9,33.9
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2082,53,39.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,117,3,39.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2101,60,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,133,4,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,725,21,34.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1182,34,34.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,105,3,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,352,10,35.2
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,30165,840,35.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2154,54,39.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,10149,250,40.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,739,16,46.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,6079,167,36.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,427,10,42.7
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3217,85,37.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,212,5,42.4
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,5120,146,35.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,359,10,35.9
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2214,58,38.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,192,4,48.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2101,60,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,133,4,33.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,725,21,34.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1008,29,34.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,105,3,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,511,14,36.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,42908,1218,35.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,3134,80,39.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,19816,484,40.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1489,33,45.1
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,9886,272,36.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,789,19,41.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,5917,161,36.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,452,11,41.1
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,8691,248,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,580,17,34.1
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,3512,94,37.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,298,7,42.6
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,4329,124,34.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,355,10,35.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1169,33,35.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,166,4,41.5
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2190,62,35.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,105,3,35.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,831,24,34.6
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,97,2,48.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,8750,243,36.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,11850,333,35.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,9482,260,36.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,18238,500,36.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,4158,108,38.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,11062,295,37.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,8233,221,37.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,8612,233,37.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,15396,411,37.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,15318,411,37.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,6491,180,36.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,16958,466,36.4
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,10276,274,37.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Aguda,South West,Lagos,Surulere,Aguda,,8592,220,39.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,17062,465,36.7
