session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,37,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,3350,26,40.0465
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,3445,27,39.3556
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,38,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,3064,24,40.3846
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,26,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,45,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,43,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,23,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,27,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,23,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,3445,27,39.3556
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,23,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,3159,24,40.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,48,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,2871,23,39.8919
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,48,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2776,39,22.2969
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,2681,21,40.5294
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,2585,20,40.2727
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,2776,41,20.9853
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,2488,41,19.0896
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,24,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,22,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,41,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,17,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,20,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,16,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,2393,40,18.6364
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,15,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,18,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,19,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,21,0.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,18,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,5,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,368,4,31.5
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,24,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,15,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,15,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,13,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,9,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,551,8,21.7692
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,18,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,9,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,BEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,6,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,305,7,14.2727
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,245,1,63.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,611,7,28.5455
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,5,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,8,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,12,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,8,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,3,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,13,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,4,0.0
2024/2025,Female,Disabled,Public,SSS,,MEd or Equivalent,Qualified,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,1,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,2,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,12,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,12,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,16,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,7,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Goya,North West,Katsina,Funtua,Goya,,0,10,0.0
2024/2025,Female,Disabled,Public,SSS,,NCE,Qualified,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,9,0.0
