session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,246,5,32.2759
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,5,0.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,,Unqualified,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,,Unqualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,42,5,5.5517
2024/2025,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,BEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,Grade II or Equivalent,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,NCE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,NCE,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,NCE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,NCE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,38,5,5.0345
2024/2025,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,5,0.0
2024/2025,Male,Disabled,Private,SSS,,PGDE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,5,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,13,0,25.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,36,1,46.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,13,0,25.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,23,1,29.3333
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,33,1,25.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,13,0,50.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,13,1,16.6667
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,17,1,21.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,13,1,16.6667
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,13,1,16.6667
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,30,1,22.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,13,1,12.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,17,0,31.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,17,0,31.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,0,0,0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,1,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,17,0,31.5
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,0,0.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0
2024/2025,Male,Disabled,Public,JSS,,,Unqualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,0.0
2024/2025,Male,Disabled,Public,JSS,,,Unqualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,1,0.0
2024/2025,Male,Disabled,Public,JSS,,,Unqualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,2,0.0
2024/2025,Male,Disabled,Public,JSS,,,Unqualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,1,0.0
2024/2025,Male,Disabled,Public,JSS,,,Unqualified,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,1,0.0
2024/2025,Male,Disabled,Public,JSS,,,Unqualified,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,2,0.0
2024/2025,Male,Disabled,Public,JSS,,,Unqualified,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,134,2,46.1818
2024/2025,Male,Disabled,Public,JSS,,,Unqualified,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,1,0.0
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,186,3,39.3333
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Alusekere,South West,Osun,Ede North,Alusekere,,85,4,14.0435
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Apaso,South West,Osun,Ede North,Apaso,,85,2,24.8462
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,3,0.0
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,0.0
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,5,0.0
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,5,0.0
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,3,0.0
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,0.0
2024/2025,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,3,0.0
