session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Government Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Female,Disabled,WAEC,79,67,47,39,9,9,76.2500,36.3636,15.9091,100.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Government Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,ALL,NABTEB,32,26,19,17,9,8,75.0000,38.8889,38.8889,85.7143
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Government Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,ALL,NECO,519,389,325,290,140,129,68.0688,39.3443,35.4098,91.6667
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Government Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,ALL,WAEC,721,585,451,401,199,185,73.5901,39.1509,36.0849,92.8105
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Government Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Disabled,NABTEB,3,2,1,2,1,1,66.6667,100.0000,100.0000,100.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Government Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Disabled,NECO,46,37,28,29,9,10,73.9130,46.1538,26.9231,114.2857
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Government Secondary School, Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road",Male,Disabled,WAEC,66,54,39,39,16,17,73.1343,43.2432,32.4324,108.3333
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Female,ALL,NABTEB,11,10,6,7,3,3,81.8182,50.0000,33.3333,100.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Female,ALL,NECO,146,108,88,80,38,35,67.3469,39.7590,34.9398,93.1034
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Female,ALL,WAEC,210,168,135,118,52,46,72.6415,38.5827,31.4961,87.5000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Female,Disabled,NECO,17,12,10,7,4,3,64.7059,33.3333,33.3333,66.6667
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Female,Disabled,WAEC,18,13,10,7,4,3,66.6667,33.3333,33.3333,66.6667
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Male,ALL,NABTEB,9,8,5,5,4,4,77.7778,40.0000,60.0000,100.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Male,ALL,NECO,106,81,70,63,35,33,69.1589,39.3939,40.9091,92.5926
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Male,ALL,WAEC,151,121,100,92,57,56,73.0263,40.4255,46.8085,97.7273
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Male,Disabled,NECO,11,7,10,7,5,4,54.5455,33.3333,44.4444,75.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Benin City",Male,Disabled,WAEC,12,7,6,7,5,4,50.0000,50.0000,66.6667,75.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Female,ALL,NABTEB,28,23,18,17,6,5,75.0000,41.1765,29.4118,80.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Female,ALL,NECO,432,325,274,246,97,86,68.1193,39.6887,29.1829,88.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Female,ALL,WAEC,630,509,411,370,156,136,73.3858,39.6373,31.0881,86.6667
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Female,Disabled,NABTEB,3,2,1,2,0,0,66.6667,100.0000,0.0000,0.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Female,Disabled,NECO,52,37,34,29,9,10,65.3846,37.5000,21.8750,114.2857
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Female,Disabled,WAEC,66,54,47,46,14,9,73.1343,43.1818,25.0000,63.6364
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Male,ALL,NABTEB,21,16,13,12,6,5,71.4286,41.6667,41.6667,80.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Male,ALL,NECO,317,238,191,174,88,83,68.1250,40.2235,37.9888,94.1176
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Male,ALL,WAEC,441,360,267,237,126,117,73.9326,39.0438,38.6454,92.7835
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Male,Disabled,NABTEB,2,1,1,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Male,Disabled,NECO,35,25,21,22,9,10,65.7143,45.0000,35.0000,114.2857
2024/2025,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,"Unity College, Oredo",Male,Disabled,WAEC,49,40,30,22,9,9,75.5102,32.1429,25.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Female,ALL,NABTEB,22,17,14,12,5,5,72.7273,38.4615,30.7692,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Female,ALL,NECO,262,195,169,155,57,52,67.4242,40.2516,27.6730,90.9091
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Female,ALL,WAEC,399,325,250,225,99,91,73.8806,39.5745,32.3404,92.1053
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Female,Disabled,NECO,17,12,10,7,4,3,64.7059,33.3333,33.3333,66.6667
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Female,Disabled,WAEC,24,20,17,14,5,4,75.0000,37.5000,25.0000,75.0000
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Male,ALL,NABTEB,20,16,14,12,6,7,75.0000,38.4615,38.4615,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Male,ALL,NECO,262,195,169,147,77,70,67.4242,38.3648,37.1069,91.5254
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Male,ALL,WAEC,350,284,221,198,114,104,73.6544,39.4231,42.3077,90.9091
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Male,Disabled,NECO,17,12,10,7,5,4,64.7059,33.3333,44.4444,75.0000
2024/2025,South South,Edo,Owan East,Emai I,"Community Secondary School, Emai I",Male,Disabled,WAEC,24,20,13,14,5,4,75.0000,50.0000,33.3333,75.0000
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Female,ALL,NABTEB,21,17,13,10,4,3,76.1905,33.3333,25.0000,66.6667
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Female,ALL,NECO,322,244,196,179,64,57,68.6154,40.2174,26.6304,89.7959
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Female,ALL,WAEC,425,342,264,237,88,85,72.9604,39.5161,27.4194,95.5882
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Female,Disabled,NECO,29,25,15,14,4,3,79.3103,42.8571,21.4286,66.6667
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Female,Disabled,WAEC,37,26,23,22,9,9,64.8649,40.9091,31.8182,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,ALL,NABTEB,15,12,9,7,4,4,73.3333,37.5000,37.5000,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,ALL,NECO,252,189,153,135,57,57,68.1102,38.8889,30.5556,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,ALL,WAEC,339,278,195,172,79,73,74.2690,38.7978,33.3333,91.8033
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,Disabled,NECO,23,19,13,14,5,4,73.9130,50.0000,33.3333,75.0000
2024/2025,South South,Edo,Owan East,Emai I,"Comprehensive High School, Emai I",Male,Disabled,WAEC,31,26,17,14,5,4,77.4194,37.5000,25.0000,75.0000
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,ALL,NABTEB,21,17,13,12,4,3,76.1905,41.6667,25.0000,66.6667
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,ALL,NECO,367,277,215,191,57,52,68.3784,39.1089,21.7822,90.9091
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,ALL,WAEC,523,423,301,271,99,91,73.4345,39.5760,26.8551,92.1053
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,Disabled,NABTEB,2,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,Disabled,NECO,40,32,24,22,4,3,72.5000,39.1304,13.0435,66.6667
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Female,Disabled,WAEC,55,47,33,29,9,9,78.1818,38.7097,22.5806,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,ALL,NABTEB,21,16,12,10,4,4,71.4286,36.3636,27.2727,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,ALL,NECO,322,244,193,174,82,77,68.6154,39.7790,34.8066,93.6508
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,ALL,WAEC,506,411,301,271,119,112,73.7255,39.5760,32.5088,93.4783
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,Disabled,NABTEB,2,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,Disabled,NECO,35,25,18,14,5,4,65.7143,35.2941,23.5294,75.0000
2024/2025,South South,Edo,Owan East,Emai I,"Government Secondary School, Emai I",Male,Disabled,WAEC,49,40,23,22,9,9,75.5102,40.9091,31.8182,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,ALL,NABTEB,26,21,16,14,5,5,73.0769,40.0000,26.6667,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,ALL,NECO,413,308,242,215,75,69,67.7885,39.2070,25.5507,91.3793
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,ALL,WAEC,560,451,350,317,114,107,73.0973,39.8176,26.7477,93.1818
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,Disabled,NABTEB,3,2,1,2,0,0,66.6667,100.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,Disabled,NECO,35,25,24,22,5,4,65.7143,39.1304,17.3913,75.0000
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Female,Disabled,WAEC,49,40,30,29,9,9,75.5102,42.8571,25.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,ALL,NABTEB,18,14,12,10,5,5,72.2222,36.3636,36.3636,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,ALL,NECO,317,238,185,167,70,64,68.1250,39.6552,31.0345,90.7407
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,ALL,WAEC,420,342,250,225,114,104,73.9953,39.5745,37.4468,90.9091
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,Disabled,NECO,29,19,15,14,5,4,58.6207,42.8571,28.5714,75.0000
2024/2025,South South,Edo,Owan East,Emai I,"Unity College, Owan East",Male,Disabled,WAEC,43,34,27,22,9,9,72.0930,36.0000,28.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,ALL,NABTEB,13,11,7,7,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,ALL,NECO,177,130,97,87,31,29,66.8539,39.5604,26.3736,91.6667
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,ALL,WAEC,242,197,147,130,47,46,73.7705,39.1304,26.0870,97.2222
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,Disabled,NECO,17,12,6,7,4,3,64.7059,50.0000,50.0000,66.6667
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Female,Disabled,WAEC,18,13,10,7,5,4,66.6667,33.3333,44.4444,75.0000
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,ALL,NABTEB,9,8,5,5,3,3,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,ALL,NECO,141,103,86,75,35,33,66.1972,38.2716,33.3333,92.5926
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,ALL,WAEC,188,151,110,99,40,37,72.6316,39.8058,30.0971,90.3226
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,Disabled,NECO,11,7,10,7,5,4,54.5455,33.3333,44.4444,75.0000
2024/2025,South South,Edo,Owan East,Emai II,"Community Secondary School, Emai II",Male,Disabled,WAEC,12,7,6,7,5,4,50.0000,50.0000,66.6667,75.0000
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,ALL,NABTEB,21,17,13,12,4,4,76.1905,41.6667,25.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,ALL,NECO,302,227,180,159,60,52,68.4211,39.0533,27.2189,86.9565
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,ALL,WAEC,490,394,281,249,93,85,72.8745,39.0152,27.2727,90.2778
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,Disabled,NECO,23,19,13,7,5,4,73.9130,25.0000,33.3333,75.0000
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Female,Disabled,WAEC,43,34,27,22,9,9,72.0930,36.0000,28.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,ALL,NABTEB,16,13,10,7,4,3,75.0000,33.3333,33.3333,66.6667
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,ALL,NECO,231,173,139,123,60,57,67.8112,38.9313,35.1145,95.6522
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,ALL,WAEC,393,319,242,217,108,98,73.7374,39.6476,36.5639,90.3614
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,Disabled,NECO,17,12,10,7,5,4,64.7059,33.3333,44.4444,75.0000
2024/2025,South South,Edo,Owan East,Emai II,"Comprehensive High School, Emai II",Male,Disabled,WAEC,31,26,20,14,4,4,77.4194,31.5789,15.7895,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,ALL,NABTEB,13,11,7,7,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,ALL,NECO,182,136,113,99,44,40,67.7596,38.6792,32.0755,91.1765
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,ALL,WAEC,242,197,155,138,57,51,73.7705,39.0411,30.1370,88.6364
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,Disabled,NECO,17,12,10,7,5,4,64.7059,33.3333,44.4444,75.0000
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Female,Disabled,WAEC,18,13,13,14,4,3,66.6667,50.0000,25.0000,66.6667
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,ALL,NABTEB,11,9,6,7,4,3,72.7273,50.0000,50.0000,66.6667
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,ALL,NECO,141,103,86,75,42,38,66.1972,38.2716,39.5062,90.6250
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,ALL,WAEC,193,156,123,111,62,56,73.3333,39.6552,41.3793,89.5833
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,Disabled,NECO,11,7,10,7,5,4,54.5455,33.3333,44.4444,75.0000
2024/2025,South South,Edo,Owan East,Emai II,"Government Secondary School, Emai II",Male,Disabled,WAEC,18,13,6,7,4,4,66.6667,50.0000,50.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,ALL,NABTEB,16,13,10,10,4,3,75.0000,44.4444,33.3333,66.6667
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,ALL,NECO,196,146,126,111,48,47,67.6768,38.9831,31.3559,97.2973
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,ALL,WAEC,302,244,198,179,74,68,73.3553,39.7849,30.6452,91.2281
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,NECO,23,19,13,7,4,4,73.9130,25.0000,25.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Female,Disabled,WAEC,24,20,17,14,4,4,75.0000,37.5000,18.7500,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,ALL,NABTEB,13,11,9,7,4,4,76.9231,37.5000,37.5000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,ALL,NECO,177,130,113,99,60,57,66.8539,38.6792,43.3962,95.6522
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,ALL,WAEC,242,197,152,138,74,68,73.7705,39.8601,39.8601,91.2281
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,NECO,17,12,10,7,4,4,64.7059,33.3333,33.3333,100.0000
2024/2025,South South,Edo,Owan East,Emai II,"Unity College, Owan East",Male,Disabled,WAEC,24,20,17,14,4,4,75.0000,37.5000,18.7500,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,NABTEB,21,17,13,10,4,4,76.1905,33.3333,25.0000,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,NECO,307,227,187,167,64,57,67.0968,39.2045,27.8409,89.7959
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,ALL,WAEC,425,348,264,237,83,73,74.1259,39.5161,25.8065,87.5000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NECO,23,19,15,14,4,3,73.9130,42.8571,21.4286,66.6667
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,WAEC,37,26,23,22,4,4,64.8649,40.9091,13.6364,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NABTEB,18,14,11,10,4,4,72.2222,40.0000,30.0000,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NECO,262,195,166,147,82,77,67.4242,39.1026,40.3846,93.6508
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,WAEC,361,295,224,198,103,93,74.1758,39.0476,37.6190,89.8734
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NECO,23,19,13,14,4,4,73.9130,50.0000,25.0000,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,WAEC,31,26,20,14,4,4,77.4194,31.5789,15.7895,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NABTEB,28,23,17,14,6,5,75.0000,37.5000,31.2500,80.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NECO,367,277,228,203,74,69,68.3784,39.2523,26.6355,92.9825
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,WAEC,554,446,345,309,123,114,72.9875,39.5062,29.3210,91.5789
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,2,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,35,25,21,22,4,3,65.7143,45.0000,15.0000,66.6667
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,43,34,27,22,9,9,72.0930,36.0000,28.0000,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,21,17,13,12,5,5,76.1905,41.6667,33.3333,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,287,216,169,155,77,70,68.5121,40.2516,37.1069,91.5254
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,372,302,218,198,91,86,73.6000,40.0000,34.1463,94.2857
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,23,19,13,14,4,4,73.9130,50.0000,25.0000,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,31,26,20,14,4,4,77.4194,31.5789,15.7895,100.0000
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,11,9,7,7,3,3,72.7273,42.8571,28.5714,100.0000
