session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Female,ALL,NECO,294,222,188,170,91,90,67.8733,40.0000,40.0000,98.0769
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Female,ALL,WAEC,412,335,261,232,127,120,72.9032,39.2265,39.7790,94.4444
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Female,Disabled,NECO,28,24,19,16,7,5,76.1905,38.4615,30.7692,75.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Female,Disabled,WAEC,45,34,29,26,12,12,67.6471,40.0000,35.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Male,ALL,NABTEB,28,24,19,16,7,7,76.1905,38.4615,30.7692,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Male,ALL,NECO,393,299,248,216,107,99,68.4746,38.3721,35.4651,91.8033
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Male,ALL,WAEC,556,453,356,314,146,131,73.2057,38.8664,33.6032,89.1566
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Male,Disabled,NABTEB,4,3,1,3,2,2,66.6667,100.0000,100.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Male,Disabled,NECO,41,31,23,16,7,7,67.7419,31.2500,25.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Comprehensive High School, Ankpa/Wadata",Male,Disabled,WAEC,52,43,33,26,14,16,74.3590,34.7826,34.7826,112.5000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Female,ALL,NABTEB,27,22,14,13,5,5,75.0000,40.0000,30.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Female,ALL,NECO,386,292,218,193,76,71,67.9310,39.0728,28.4768,93.0233
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Female,ALL,WAEC,531,431,297,265,104,94,72.9323,39.3204,28.6408,89.8305
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Female,Disabled,NABTEB,3,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Female,Disabled,NECO,35,24,19,16,7,7,61.5385,38.4615,30.7692,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Female,Disabled,WAEC,52,43,29,26,7,5,74.3590,40.0000,20.0000,75.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Male,ALL,NABTEB,31,25,19,16,5,4,73.9130,38.4615,23.0769,66.6667
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Male,ALL,NECO,381,292,228,203,74,69,68.8811,39.2405,26.5823,92.8571
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Male,ALL,WAEC,576,468,329,291,114,104,72.9792,39.0351,28.5088,90.7692
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Male,Disabled,NABTEB,3,1,1,3,2,2,50.0000,100.0000,100.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Male,Disabled,NECO,41,31,23,16,7,7,67.7419,31.2500,25.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Government Secondary School, Ankpa/Wadata",Male,Disabled,WAEC,60,52,33,26,7,7,77.7778,34.7826,17.3913,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Female,ALL,NABTEB,28,24,17,16,7,7,76.1905,41.6667,33.3333,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Female,ALL,NECO,399,299,238,209,93,81,67.3333,38.7879,32.1212,86.7925
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Female,ALL,WAEC,484,394,307,275,120,113,73.0769,39.4366,31.9249,94.1176
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Female,Disabled,NECO,35,24,19,16,7,7,61.5385,38.4615,30.7692,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Female,Disabled,WAEC,45,34,25,20,7,5,67.6471,35.2941,23.5294,75.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Male,ALL,NABTEB,33,28,22,20,9,9,76.0000,40.0000,33.3333,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Male,ALL,NECO,484,369,284,249,98,88,68.4066,38.5787,28.4264,89.2857
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Male,ALL,WAEC,616,505,388,350,128,113,73.6501,39.7770,27.1375,87.6712
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Male,Disabled,NABTEB,3,1,1,3,2,2,50.0000,100.0000,100.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Male,Disabled,NECO,41,31,23,16,7,7,67.7419,31.2500,25.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Ankpa/Wadata,"Unity College, Makurdi",Male,Disabled,WAEC,52,43,33,26,7,5,74.3590,34.7826,17.3913,75.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Female,ALL,NABTEB,13,12,7,7,4,4,80.0000,40.0000,40.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Female,ALL,NECO,196,147,115,108,51,46,67.3469,41.2500,36.2500,89.6552
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Female,ALL,WAEC,236,194,137,124,63,60,74.0113,40.0000,37.8947,94.4444
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Female,Disabled,NECO,13,7,12,10,7,7,50.0000,37.5000,50.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Female,Disabled,WAEC,23,16,13,10,7,5,64.7059,33.3333,44.4444,75.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Male,ALL,NABTEB,15,12,9,7,4,4,72.7273,33.3333,33.3333,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Male,ALL,NECO,196,147,123,108,46,39,67.3469,38.8235,30.5882,84.6154
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Male,ALL,WAEC,255,209,159,141,51,48,73.4375,39.0909,26.3636,93.1034
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Male,Disabled,NABTEB,3,1,1,0,2,2,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Male,Disabled,NECO,21,15,16,16,7,7,62.5000,45.4545,36.3636,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Community Secondary School, Bar",Male,Disabled,WAEC,23,16,13,10,7,7,64.7059,33.3333,44.4444,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Female,ALL,NABTEB,13,12,9,7,4,4,80.0000,33.3333,33.3333,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Female,ALL,NECO,226,173,141,124,67,62,68.8235,38.7755,38.7755,92.1053
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Female,ALL,WAEC,282,231,173,157,79,71,73.5849,40.0000,37.5000,88.8889
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Female,Disabled,NECO,21,15,12,10,7,7,62.5000,37.5000,50.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Female,Disabled,WAEC,29,25,16,20,7,5,77.2727,54.5455,36.3636,75.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Male,ALL,NABTEB,17,13,12,10,5,5,69.2308,37.5000,37.5000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Male,ALL,NECO,294,222,182,164,74,69,67.8733,39.6825,33.3333,92.8571
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Male,ALL,WAEC,379,313,234,206,95,85,74.0351,38.8889,33.3333,88.8889
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Male,Disabled,NABTEB,3,1,1,0,2,2,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Male,Disabled,NECO,35,24,23,16,7,7,61.5385,31.2500,25.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Comprehensive High School, Bar",Male,Disabled,WAEC,37,34,25,20,7,7,82.1429,35.2941,23.5294,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Female,ALL,NABTEB,17,13,10,10,4,4,69.2308,42.8571,28.5714,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Female,ALL,NECO,233,173,141,124,65,62,66.8571,38.7755,37.7551,94.5946
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Female,ALL,WAEC,334,275,212,190,86,85,74.1036,39.4558,33.3333,97.9592
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Female,Disabled,NECO,21,15,12,10,7,5,62.5000,37.5000,50.0000,75.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Female,Disabled,WAEC,29,25,16,20,7,5,77.2727,54.5455,36.3636,75.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Male,ALL,NABTEB,20,16,12,10,4,4,73.3333,37.5000,25.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Male,ALL,NECO,275,209,169,147,54,48,68.1159,38.4615,26.4957,87.0968
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Male,ALL,WAEC,419,342,261,232,102,94,73.3333,39.2265,32.0442,91.3793
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Male,Disabled,NABTEB,3,1,1,0,2,2,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Male,Disabled,NECO,28,24,16,16,7,7,76.1905,45.4545,36.3636,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Government Secondary School, Bar",Male,Disabled,WAEC,29,25,20,20,7,5,77.2727,42.8571,28.5714,75.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Female,ALL,NABTEB,35,28,20,20,7,7,73.0769,42.8571,28.5714,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Female,ALL,NECO,491,369,290,255,125,108,67.4797,38.8060,35.3234,85.9155
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Female,ALL,WAEC,628,512,392,347,174,154,73.3051,38.9706,36.3971,87.8788
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Female,Disabled,NABTEB,3,1,1,3,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Female,Disabled,NECO,41,31,26,26,7,7,67.7419,44.4444,22.2222,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Female,Disabled,WAEC,52,43,33,26,12,12,74.3590,34.7826,30.4348,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Male,ALL,NABTEB,33,28,19,16,5,5,76.0000,38.4615,23.0769,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Male,ALL,NECO,522,397,326,295,118,108,68.3673,39.8230,29.6460,91.0448
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Male,ALL,WAEC,695,566,434,390,162,150,73.1801,39.5349,30.5648,92.3913
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Male,Disabled,NABTEB,3,1,1,0,2,2,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Male,Disabled,NECO,41,31,23,16,7,7,67.7419,31.2500,25.0000,100.0000
2024/2025,North Central,Benue,Makurdi,Bar,"Unity College, Makurdi",Male,Disabled,WAEC,45,34,29,26,7,5,67.6471,40.0000,20.0000,75.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Female,ALL,NABTEB,28,24,19,16,9,7,76.1905,38.4615,38.4615,80.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Female,ALL,NECO,393,299,238,209,107,99,68.4746,38.7879,36.9697,91.8033
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Female,ALL,WAEC,635,520,402,357,167,147,73.5849,39.0681,34.0502,87.3684
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Female,Disabled,NECO,28,24,16,16,7,7,76.1905,45.4545,36.3636,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Female,Disabled,WAEC,45,34,25,20,7,5,67.6471,35.2941,23.5294,75.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Male,ALL,NABTEB,36,30,22,20,7,7,74.0741,40.0000,26.6667,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Male,ALL,NECO,546,418,320,288,118,108,68.7805,39.6396,30.1802,91.0448
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Male,ALL,WAEC,884,721,541,481,199,179,73.3434,39.2000,30.1333,89.3805
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Male,Disabled,NABTEB,3,1,1,3,2,2,50.0000,100.0000,100.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Male,Disabled,NECO,35,24,19,16,7,7,61.5385,38.4615,30.7692,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Community Secondary School, Adoka-Haje",Male,Disabled,WAEC,60,52,33,26,7,7,77.7778,34.7826,17.3913,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Female,ALL,NABTEB,19,16,12,10,5,5,78.5714,37.5000,37.5000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Female,ALL,NECO,282,216,177,154,76,71,68.8679,38.2114,34.9593,93.0233
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Female,ALL,WAEC,426,350,258,232,127,120,73.7500,39.6648,40.2235,94.4444
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Female,Disabled,NECO,28,24,19,16,7,7,76.1905,38.4615,30.7692,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Female,Disabled,WAEC,44,34,29,26,12,12,69.6970,40.0000,35.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,ALL,NABTEB,20,16,12,10,5,5,73.3333,37.5000,37.5000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,ALL,NECO,294,222,175,154,74,69,67.8733,38.8430,34.7107,92.8571
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,ALL,WAEC,524,431,329,291,114,104,73.8579,39.0351,28.5088,90.7692
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,Disabled,NABTEB,3,1,1,0,2,2,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,Disabled,NECO,35,24,19,16,7,7,61.5385,38.4615,30.7692,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Comprehensive High School, Adoka-Haje",Male,Disabled,WAEC,52,43,33,26,7,7,74.3590,34.7826,17.3913,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,ALL,NABTEB,16,13,10,10,5,5,75.0000,42.8571,42.8571,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,ALL,NECO,221,167,146,131,67,62,68.0723,39.6040,37.6238,92.1053
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,ALL,WAEC,327,268,205,183,104,95,73.5772,39.4366,41.5493,91.5254
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Disabled,NECO,13,7,12,10,7,7,50.0000,37.5000,50.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Female,Disabled,WAEC,23,16,13,10,7,5,64.7059,33.3333,44.4444,75.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,ALL,NABTEB,21,19,14,13,5,5,81.2500,40.0000,30.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,ALL,NECO,306,230,211,193,90,88,67.3913,40.4110,34.9315,98.0392
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,ALL,WAEC,439,357,278,249,114,104,73.0303,39.3782,33.6788,90.7692
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Disabled,NABTEB,3,1,1,0,2,2,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Disabled,NECO,21,15,16,16,7,7,62.5000,45.4545,36.3636,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Government Secondary School, Adoka-Haje",Male,Disabled,WAEC,29,25,20,20,7,7,77.2727,42.8571,28.5714,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,ALL,NABTEB,12,9,7,7,4,4,66.6667,40.0000,40.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,ALL,NECO,178,132,108,101,60,55,66.4179,41.3333,45.3333,91.1765
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,ALL,WAEC,242,201,151,134,70,67,74.7253,39.0476,38.0952,95.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Disabled,NECO,13,7,12,10,7,7,50.0000,37.5000,50.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Female,Disabled,WAEC,23,16,12,10,7,5,64.7059,37.5000,50.0000,75.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,ALL,NABTEB,15,12,10,7,5,4,72.7273,28.5714,42.8571,66.6667
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,ALL,NECO,221,167,146,131,63,58,68.0723,39.6040,35.6436,91.6667
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,ALL,WAEC,275,224,163,151,69,65,72.9469,40.7080,34.5133,94.8718
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Disabled,NABTEB,3,1,1,0,2,2,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Disabled,NECO,21,15,16,16,7,7,62.5000,45.4545,36.3636,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Haje,"Unity College, Otukpo",Male,Disabled,WAEC,23,16,12,10,7,7,64.7059,37.5000,50.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,ALL,NABTEB,27,22,16,13,7,7,75.0000,36.3636,36.3636,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,ALL,NECO,355,271,215,193,93,81,68.5393,39.5973,35.5705,86.7925
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,ALL,WAEC,543,446,325,291,142,129,73.7745,39.5556,36.0000,90.1235
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Disabled,NECO,28,24,19,16,7,7,76.1905,38.4615,30.7692,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Female,Disabled,WAEC,44,34,29,26,12,12,69.6970,40.0000,35.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,ALL,NABTEB,27,22,16,13,5,5,75.0000,36.3636,27.2727,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,ALL,NECO,386,292,238,209,98,88,67.9310,38.7879,33.9394,89.2857
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,ALL,WAEC,531,431,332,298,120,113,72.9323,39.5652,29.5652,94.1176
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,Disabled,NABTEB,3,1,1,0,2,2,50.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Benue,Otukpo,Adoka-Icho,"Community Secondary School, Adoka-Icho",Male,Disabled,NECO,28,24,19,16,7,7,76.1905,38.4615,30.7692,100.0000
