session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,ALL,WAEC,185,149,102,92,29,27,72.5926,39.4231,23.5577,89.7959
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Disabled,NECO,9,7,5,6,2,2,73.6842,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Female,Disabled,WAEC,14,11,6,7,2,2,67.7419,46.1538,30.7692,75.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,ALL,NABTEB,9,7,5,4,2,1,73.6842,40.0000,30.0000,66.6667
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,ALL,NECO,116,89,71,63,30,27,68.8976,38.6207,34.4828,88.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,ALL,WAEC,175,142,102,92,33,29,73.5602,39.4231,26.4423,87.2727
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Disabled,NABTEB,1,1,0,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Disabled,NECO,9,7,5,6,2,2,73.6842,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Disabled,WAEC,12,11,6,7,2,2,80.7692,46.1538,30.7692,75.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,ALL,NABTEB,6,5,3,3,1,1,71.4286,42.8571,28.5714,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,ALL,NECO,86,66,53,48,20,18,68.7831,40.1869,30.8411,87.8788
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,ALL,WAEC,124,102,75,67,28,23,74.1697,39.2157,30.0654,82.6087
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,Disabled,NECO,6,5,5,6,2,2,64.2857,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,Disabled,WAEC,10,8,5,3,2,2,71.4286,30.0000,40.0000,75.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,ALL,NABTEB,6,5,3,3,2,2,76.9231,42.8571,42.8571,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,ALL,NECO,86,66,52,46,24,23,68.7831,39.0476,38.0952,95.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,ALL,WAEC,138,113,84,76,35,32,73.5974,39.7661,33.9181,91.3793
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,Disabled,NABTEB,1,1,0,0,1,1,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,Disabled,NECO,6,5,5,6,2,2,64.2857,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,Disabled,WAEC,12,10,6,7,2,2,76.9231,46.1538,30.7692,75.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,ALL,NABTEB,10,8,6,6,2,2,76.1905,41.6667,25.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,ALL,NECO,161,122,99,88,39,37,68.5552,39.3035,32.3383,93.8462
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,ALL,WAEC,204,165,122,108,49,46,73.0942,39.2713,33.1984,93.9024
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,NABTEB,1,1,0,1,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,NECO,16,12,11,9,2,2,67.6471,36.3636,18.1818,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Disabled,WAEC,19,16,11,9,5,5,73.8095,34.7826,34.7826,112.5000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NABTEB,10,8,6,6,3,3,76.1905,38.4615,38.4615,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,NECO,136,102,88,78,39,36,67.6768,39.1061,36.3128,90.7692
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,ALL,WAEC,193,158,117,105,50,48,73.7589,39.4958,35.2941,94.0476
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NABTEB,1,1,0,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,NECO,16,12,9,9,2,2,67.6471,42.1053,21.0526,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Disabled,WAEC,19,16,13,12,5,5,73.8095,42.3077,30.7692,112.5000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NABTEB,11,9,7,7,2,2,73.9130,42.8571,28.5714,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,NECO,165,124,101,91,41,40,68.1440,39.5122,33.6585,97.1014
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,ALL,WAEC,208,169,126,111,46,44,73.6264,38.6719,30.0781,94.8052
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NABTEB,1,1,0,1,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,NECO,17,14,12,11,4,4,73.6842,41.6667,29.1667,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Disabled,WAEC,24,21,15,12,5,5,78.8462,35.4839,25.8065,112.5000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NABTEB,9,7,5,4,2,2,73.6842,36.3636,36.3636,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,NECO,143,108,88,78,39,36,67.8344,39.1061,36.3128,90.7692
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,ALL,WAEC,193,158,116,103,47,44,73.7589,39.1489,33.1915,93.5897
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NABTEB,1,1,0,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,NECO,16,12,9,9,2,2,67.6471,42.1053,21.0526,100.0000
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Disabled,WAEC,19,16,13,12,5,5,73.8095,42.3077,30.7692,112.5000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NABTEB,7,6,4,4,2,2,75.0000,44.4444,33.3333,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,NECO,94,72,59,53,22,21,68.9320,39.1667,30.0000,94.4444
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,ALL,WAEC,158,128,100,89,43,37,73.6232,39.4089,34.9754,87.3239
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,NECO,6,5,5,6,2,2,64.2857,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Disabled,WAEC,12,10,6,7,2,2,76.9231,46.1538,30.7692,75.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NABTEB,7,6,4,3,2,2,75.0000,33.3333,44.4444,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,NECO,92,70,60,56,26,25,68.3168,40.9836,36.0656,95.4545
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,ALL,WAEC,168,138,110,101,57,51,73.9130,40.1786,42.4107,88.4211
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,NECO,6,5,5,6,2,2,64.2857,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Disabled,WAEC,12,10,8,7,2,2,76.9231,37.5000,25.0000,75.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NABTEB,10,8,6,6,2,2,76.1905,41.6667,25.0000,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,NECO,157,118,101,91,34,30,68.0233,39.5122,27.3171,87.5000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,ALL,WAEC,197,160,116,103,43,41,73.3796,39.1489,30.2128,95.7746
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NECO,11,7,7,6,2,2,58.3333,33.3333,26.6667,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,WAEC,14,10,9,9,2,2,64.5161,44.4444,22.2222,75.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NABTEB,11,9,6,6,2,2,75.0000,38.4615,30.7692,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NECO,149,112,89,80,36,33,67.5841,39.7790,33.1492,91.6667
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,WAEC,218,178,135,122,50,48,73.6402,39.7810,30.6569,94.0476
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NECO,11,9,7,6,2,2,75.0000,33.3333,26.6667,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,WAEC,14,10,10,9,2,2,64.5161,38.0952,19.0476,75.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NABTEB,9,7,6,4,2,2,73.6842,33.3333,33.3333,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NECO,122,91,72,63,25,24,67.4157,38.0952,28.5714,95.2381
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,WAEC,189,153,114,99,38,36,73.1884,38.5281,27.7056,92.1875
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NABTEB,1,1,0,1,0,0,100.0000,100.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NECO,13,9,8,6,2,2,62.0690,29.4118,23.5294,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,WAEC,21,18,14,12,5,5,76.5957,37.9310,27.5862,112.5000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NABTEB,7,6,4,3,2,2,75.0000,33.3333,33.3333,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NECO,108,82,65,58,26,25,68.7764,39.3939,33.3333,95.4545
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,WAEC,155,126,95,84,41,39,73.5294,39.0625,35.9375,92.7536
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NECO,13,9,7,6,2,2,62.0690,33.3333,26.6667,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,WAEC,19,16,13,12,5,5,73.8095,42.3077,30.7692,112.5000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NABTEB,10,8,5,4,2,1,76.1905,36.3636,27.2727,66.6667
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NECO,122,91,73,66,22,21,67.4157,39.5973,24.1611,94.4444
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,WAEC,172,140,102,92,35,32,73.4748,39.4231,27.8846,91.3793
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NECO,11,7,7,6,2,2,58.3333,33.3333,26.6667,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,WAEC,16,13,10,9,2,2,72.2222,38.0952,19.0476,75.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NABTEB,9,8,5,4,2,1,75.0000,36.3636,27.2727,66.6667
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NECO,128,97,70,63,24,23,68.5714,39.1608,27.9720,95.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,WAEC,176,142,103,92,36,32,72.7979,39.0476,28.5714,88.3333
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NECO,13,9,7,6,2,2,62.0690,33.3333,26.6667,100.0000
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,WAEC,16,13,10,9,2,2,72.2222,38.0952,19.0476,75.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,NABTEB,6,5,4,3,2,1,71.4286,37.5000,37.5000,66.6667
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,NECO,83,61,50,46,17,15,66.8508,40.1961,28.4314,86.2069
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,WAEC,126,104,81,70,29,29,74.2754,38.1818,29.6970,97.9592
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,Disabled,NECO,6,5,5,6,2,2,64.2857,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,Disabled,WAEC,10,8,6,7,2,2,71.4286,46.1538,30.7692,75.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,ALL,NABTEB,5,5,3,3,1,1,75.0000,42.8571,28.5714,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,ALL,NECO,77,57,48,42,17,16,67.2619,38.7755,29.5918,93.1034
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,ALL,WAEC,105,86,60,54,24,22,73.9130,39.6694,33.0579,92.5000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,NECO,6,5,5,6,2,2,64.2857,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,WAEC,10,8,5,3,2,2,71.4286,30.0000,40.0000,75.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,NABTEB,10,9,6,6,3,2,77.2727,38.4615,38.4615,80.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,NECO,175,131,111,98,45,42,67.6240,38.9381,33.1858,93.3333
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,WAEC,227,185,139,124,60,56,73.6419,39.2226,35.3357,93.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,NECO,13,9,8,6,2,2,62.0690,29.4118,23.5294,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,WAEC,19,16,11,9,5,5,73.8095,34.7826,34.7826,112.5000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,NABTEB,10,9,6,6,3,3,77.2727,38.4615,38.4615,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,NECO,142,106,89,80,36,33,67.4194,39.7790,33.1492,91.6667
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,WAEC,208,169,135,122,59,54,73.6264,39.7810,35.7664,91.8367
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,NECO,13,9,7,6,2,2,62.0690,33.3333,26.6667,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,WAEC,16,13,11,9,5,5,72.2222,34.7826,34.7826,112.5000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,NABTEB,9,7,5,4,2,2,73.6842,36.3636,36.3636,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,NECO,138,104,85,76,34,30,68.1063,39.3064,32.3699,87.5000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,WAEC,189,153,113,99,40,37,73.1884,38.8646,29.2576,92.5373
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,NECO,11,7,7,6,2,2,58.3333,33.3333,26.6667,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,WAEC,16,13,10,9,2,2,72.2222,38.0952,19.0476,75.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,NABTEB,9,7,5,4,2,2,73.6842,36.3636,36.3636,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,NECO,132,99,88,78,39,36,68.0556,39.1061,36.3128,90.7692
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,WAEC,196,158,119,105,50,48,72.8972,38.8430,34.7107,94.0476
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,NECO,11,9,7,6,2,2,75.0000,33.3333,26.6667,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,WAEC,16,13,10,9,2,2,72.2222,38.0952,19.0476,75.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,NABTEB,5,5,3,3,2,1,75.0000,42.8571,42.8571,66.6667
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,NECO,86,66,55,48,20,18,68.7831,38.7387,29.7297,87.8788
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,WAEC,124,102,75,67,29,27,74.1697,39.2157,32.0261,89.7959
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,NECO,6,5,5,6,2,2,64.2857,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,WAEC,10,8,6,7,2,2,71.4286,46.1538,30.7692,75.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,NABTEB,6,5,3,3,1,1,69.2308,42.8571,28.5714,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,NECO,89,66,53,46,24,22,67.0103,38.3178,37.3832,90.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,WAEC,111,90,64,57,28,25,72.9508,39.2308,35.3846,91.3043
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,NECO,6,5,2,3,2,2,64.2857,60.0000,80.0000,100.0000
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,WAEC,10,8,5,3,2,2,71.4286,30.0000,40.0000,75.0000
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,NABTEB,7,6,4,4,2,2,73.3333,44.4444,33.3333,100.0000
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,NECO,92,70,59,53,25,24,68.3168,39.1667,35.0000,95.2381
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,WAEC,147,119,90,82,43,41,73.2919,39.8907,38.7978,95.7746
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,NECO,6,5,5,6,2,2,64.2857,50.0000,40.0000,100.0000
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,WAEC,10,8,6,7,2,2,71.4286,46.1538,30.7692,75.0000
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,ALL,NABTEB,7,6,4,4,2,2,75.0000,44.4444,33.3333,100.0000
