session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North East,Bauchi,Kirfi,Tubule,Gaka Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gaka Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Male,all,WAEC,8,7,3,2,2,1,87.5000,66.6667,66.6667,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Gujamba Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,J.S.S Lomin-Fulani,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Jankwarsa Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Junior Sec   School,  Tubuletubule",Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kadullu Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Kwagal Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Papan Maliki Primary School, Papan Maliki",Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,"Sullabawa Primary School, Sullabawa",Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Tubule Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Tubule,Wuro Yebbe Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Bedoje Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Dakkiti Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,Garin Ada Primary School,Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Govt Junior Secondary   School,  Wankan",Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Female,all,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Female,all,NECO,4,0,2,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Female,all,WAEC,0,0,0,0,0,1,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Female,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Female,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Male,all,NABTEB,0,1,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Male,all,NECO,4,3,2,0,0,1,75.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Male,all,WAEC,12,7,7,2,2,1,58.3333,28.5714,28.5714,50.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Male,disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Male,disabled,NECO,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,North East,Bauchi,Kirfi,Wanka,"Guyaba Primary School, Guyaba",Male,disabled,WAEC,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
