session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Community Secondary School, Ang.Rimi",Male,Disabled,WAEC,29,16,17,26,6,6,50.0000,68.7500,31.2500,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,NABTEB,13,11,6,5,3,3,76.9231,33.3333,33.3333,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,NECO,188,142,108,103,31,29,68.2292,42.1569,23.5294,91.6667
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,ALL,WAEC,254,215,151,139,53,47,76.1538,40.5594,28.6713,87.8049
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Female,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,NABTEB,11,9,6,5,3,3,72.7273,33.3333,33.3333,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,NECO,176,128,108,103,35,34,65.5556,42.1569,26.4706,96.2963
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,ALL,WAEC,242,200,144,125,50,47,74.4939,38.2353,28.6765,92.3077
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Comprehensive High School, Ang.Rimi",Male,Disabled,WAEC,15,16,17,26,3,1,100.0000,68.7500,12.5000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,ALL,NABTEB,11,9,6,5,3,3,72.7273,33.3333,33.3333,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,ALL,NECO,151,114,94,86,31,29,68.1818,40.4494,26.9663,91.6667
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,ALL,WAEC,214,168,129,110,49,44,70.7763,37.7049,31.1475,89.4737
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Female,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,ALL,NABTEB,13,11,7,7,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,ALL,NECO,176,128,108,103,41,39,65.5556,42.1569,31.3725,93.7500
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,ALL,WAEC,228,184,136,125,53,47,72.5322,40.3101,31.7829,87.8049
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Government Secondary School, Ang.Rimi",Male,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,ALL,NABTEB,13,11,8,7,3,3,76.9231,37.5000,25.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,ALL,NECO,213,156,134,118,58,52,66.0550,38.5827,35.4331,88.8889
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,ALL,WAEC,308,245,202,187,80,76,71.7460,40.8377,32.4607,95.1613
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,Disabled,NECO,13,11,14,34,6,6,76.9231,107.6923,38.4615,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Female,Disabled,WAEC,29,16,17,24,6,6,50.0000,62.5000,31.2500,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,ALL,NABTEB,13,11,7,7,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,ALL,NECO,213,156,134,118,57,49,66.0550,38.5827,34.6457,86.3636
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,ALL,WAEC,268,215,165,139,79,71,72.2628,37.1795,39.1026,90.1639
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,Disabled,NECO,13,11,14,34,8,9,76.9231,107.6923,46.1538,116.6667
2024/2025,North Central,Nasarawa,Keffi,Ang.Rimi,"Unity College, Keffi",Male,Disabled,WAEC,29,16,17,24,6,6,50.0000,62.5000,31.2500,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,ALL,NABTEB,9,7,5,5,3,3,66.6667,40.0000,40.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,ALL,NECO,138,99,80,72,35,30,64.5390,39.4737,35.5263,85.1852
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,ALL,WAEC,188,153,108,94,46,44,73.4375,38.2353,35.2941,94.4444
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Female,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,ALL,NABTEB,9,7,5,5,3,3,66.6667,40.0000,40.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,ALL,NECO,125,99,80,72,35,34,71.0938,39.4737,35.5263,96.2963
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,ALL,WAEC,160,138,108,94,46,43,77.4390,38.2353,35.2941,91.6667
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Community Secondary School, Angwan Iya I",Male,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,ALL,NABTEB,8,7,5,5,3,3,75.0000,40.0000,40.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,ALL,NECO,101,71,67,58,31,30,63.1068,38.0952,38.0952,95.8333
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,ALL,WAEC,134,107,87,79,40,36,72.2628,40.2439,37.8049,90.3226
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Female,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,NABTEB,6,5,4,2,3,3,83.3333,25.0000,50.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,NECO,101,71,67,58,31,30,63.1068,38.0952,38.0952,95.8333
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,ALL,WAEC,134,107,93,79,40,36,72.2628,37.5000,35.2273,90.3226
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Comprehensive High School, Angwan Iya I",Male,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,NABTEB,13,11,8,7,3,3,76.9231,37.5000,25.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,NECO,176,128,121,103,45,43,65.5556,37.7193,30.7018,94.2857
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,ALL,WAEC,268,215,180,156,77,69,72.2628,38.2353,35.2941,88.3333
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,NECO,13,11,14,34,3,3,76.9231,107.6923,15.3846,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Female,Disabled,WAEC,29,16,17,24,6,6,50.0000,62.5000,31.2500,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,NABTEB,13,11,7,7,4,4,76.9231,42.8571,42.8571,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,NECO,151,114,100,86,45,41,68.1818,37.8947,36.8421,91.4286
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,ALL,WAEC,242,200,151,139,66,65,74.4939,40.5594,35.6643,98.0392
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Government Secondary School, Angwan Iya I",Male,Disabled,WAEC,29,16,17,24,5,6,50.0000,62.5000,25.0000,125.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,ALL,NABTEB,9,7,5,5,3,3,66.6667,40.0000,40.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,ALL,NECO,151,114,94,86,31,30,68.1818,40.4494,26.9663,95.8333
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,ALL,WAEC,241,200,136,125,46,43,74.7967,40.3101,27.9070,91.6667
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Female,Disabled,WAEC,29,16,17,24,5,6,50.0000,62.5000,25.0000,125.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,ALL,NABTEB,9,7,5,5,3,3,66.6667,40.0000,40.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,ALL,NECO,138,99,80,72,31,30,64.5390,39.4737,31.5789,95.8333
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,ALL,WAEC,201,168,123,110,43,39,75.6098,39.6552,28.4483,90.9091
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya I,"Unity College, Keffi",Male,Disabled,WAEC,15,16,17,24,3,1,100.0000,62.5000,12.5000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,NABTEB,8,7,5,2,3,3,75.0000,20.0000,40.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,NECO,138,99,88,72,31,30,64.5390,36.1446,28.9157,95.8333
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,ALL,WAEC,174,138,108,94,40,36,71.3483,38.2353,30.3922,90.3226
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Female,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,NABTEB,9,7,5,5,3,3,66.6667,40.0000,40.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,NECO,151,114,94,86,39,38,68.1818,40.4494,33.7079,96.6667
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,ALL,WAEC,201,168,123,110,49,47,75.6098,39.6552,32.7586,94.7368
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,NECO,13,11,7,0,3,3,76.9231,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Community Secondary School, Angwan Iya II",Male,Disabled,WAEC,15,16,17,24,5,6,100.0000,62.5000,25.0000,125.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,ALL,NABTEB,14,12,8,7,3,3,78.5714,37.5000,25.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,ALL,NECO,163,128,100,86,35,30,70.6587,37.8947,28.4211,85.1852
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,ALL,WAEC,294,245,172,156,64,60,75.0831,39.8773,30.6748,92.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,Disabled,NECO,13,10,14,34,3,3,69.2308,107.6923,15.3846,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Female,Disabled,WAEC,29,16,17,24,5,6,50.0000,62.5000,25.0000,125.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,ALL,NABTEB,13,11,7,7,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,ALL,NECO,188,142,114,103,39,34,68.2292,39.8148,27.7778,86.6667
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,ALL,WAEC,322,261,195,170,76,69,72.9483,38.5870,32.0652,89.8305
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,Disabled,NECO,13,10,7,0,3,3,69.2308,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Comprehensive High School, Angwan Iya II",Male,Disabled,WAEC,29,16,24,24,5,6,50.0000,43.4783,17.3913,125.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,ALL,NABTEB,13,11,7,7,3,3,76.9231,42.8571,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,ALL,NECO,201,156,128,118,54,48,70.2439,40.4959,34.7107,88.0952
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,ALL,WAEC,294,245,195,170,84,76,75.0831,38.5870,35.3261,90.7692
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,Disabled,NECO,13,10,7,0,3,3,69.2308,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Female,Disabled,WAEC,29,16,17,24,5,6,50.0000,62.5000,25.0000,125.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,ALL,NABTEB,14,12,10,10,4,4,78.5714,44.4444,33.3333,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,ALL,NECO,239,185,154,132,66,61,69.6721,37.6712,34.9315,92.1569
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,ALL,WAEC,322,261,208,187,93,87,72.9483,39.5939,36.5482,93.0556
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,Disabled,NECO,13,10,14,34,3,3,69.2308,107.6923,15.3846,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Government Secondary School, Angwan Iya II",Male,Disabled,WAEC,29,16,17,24,5,6,50.0000,62.5000,25.0000,125.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,ALL,NABTEB,6,5,3,2,1,1,83.3333,33.3333,33.3333,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,ALL,NECO,101,71,60,58,22,21,63.1068,42.1053,29.8246,94.1176
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,ALL,WAEC,108,92,65,62,24,25,77.2727,42.6230,31.1475,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,Disabled,NECO,13,10,7,0,3,3,69.2308,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Female,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,ALL,NABTEB,6,5,3,2,1,1,83.3333,33.3333,33.3333,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,ALL,NECO,101,71,54,43,24,22,63.1068,35.2941,37.2549,89.4737
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,ALL,WAEC,134,107,79,79,34,29,72.2628,44.0000,34.6667,84.6154
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,Disabled,NABTEB,1,1,1,0,1,1,100.0000,0.0000,100.0000,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,Disabled,NECO,13,10,7,0,3,3,69.2308,0.0000,28.5714,100.0000
2024/2025,North Central,Nasarawa,Keffi,Angwan Iya II,"Unity College, Keffi",Male,Disabled,WAEC,15,16,8,0,3,1,100.0000,0.0000,25.0000,50.0000
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,ALL,NABTEB,8,7,5,5,1,1,75.0000,40.0000,20.0000,100.0000
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,ALL,NECO,112,85,74,72,26,25,67.8261,42.8571,28.5714,95.0000
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,ALL,WAEC,160,138,100,94,34,30,77.4390,41.0526,27.3684,88.4615
2024/2025,North Central,Nasarawa,Lafia,Adogi,"Community Secondary School, Adogi",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
