session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Disabled,WAEC,26,20,18,18,15,3,67.5000,42.3077,65.3846,23.5294
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,ALL,NABTEB,15,12,9,8,4,5,72.7273,38.4615,38.4615,120.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,ALL,NECO,221,165,129,117,61,63,68.5629,39.8907,38.7978,102.8169
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,ALL,WAEC,275,219,178,160,93,92,72.8365,39.5257,43.0830,98.1651
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Disabled,NABTEB,1,1,1,0,1,0,50.0000,0.0000,100.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Disabled,NECO,21,14,11,11,0,3,64.5161,43.7500,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Disabled,WAEC,26,20,16,18,15,3,67.5000,47.8261,73.9130,23.5294
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,ALL,NABTEB,16,13,10,8,3,3,75.0000,35.7143,21.4286,133.3333
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,ALL,NECO,232,173,136,121,41,39,68.3761,39.3782,24.8705,93.7500
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,ALL,WAEC,338,270,201,179,67,64,73.1373,39.2982,27.3684,94.8718
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,Disabled,NABTEB,1,1,1,0,1,0,50.0000,0.0000,100.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,Disabled,NECO,21,14,15,16,0,3,64.5161,45.4545,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,Disabled,WAEC,31,25,18,18,15,3,72.3404,42.3077,65.3846,23.5294
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,ALL,NABTEB,11,9,7,6,3,3,76.4706,40.0000,30.0000,133.3333
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,ALL,NECO,181,134,103,89,41,39,67.5182,38.0952,32.6531,93.7500
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,ALL,WAEC,260,210,154,141,67,64,74.0458,40.1826,35.6164,94.8718
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,Disabled,NECO,17,14,11,10,0,3,80.0000,37.5000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,Disabled,WAEC,26,20,13,11,15,3,67.5000,36.8421,89.4737,23.5294
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,ALL,NABTEB,7,5,4,3,2,1,70.0000,33.3333,33.3333,50.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,ALL,NECO,91,67,58,50,27,23,67.8832,37.8049,39.0244,84.3750
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,ALL,WAEC,128,101,80,72,27,22,72.5389,39.4737,27.1930,80.6452
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,Disabled,NECO,8,5,4,5,0,3,58.3333,50.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,Disabled,WAEC,13,10,9,5,0,3,70.0000,23.0769,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,ALL,NABTEB,5,4,3,3,2,1,71.4286,50.0000,50.0000,50.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,ALL,NECO,66,47,40,35,21,16,65.6566,38.5965,42.1053,75.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,ALL,WAEC,101,80,60,53,33,28,73.0263,38.8235,45.8824,84.6154
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,Disabled,NECO,8,5,4,5,0,3,58.3333,50.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,Disabled,WAEC,13,10,7,5,0,3,70.0000,30.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Female,ALL,NABTEB,11,9,6,6,3,2,75.0000,44.4444,33.3333,66.6667
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Female,ALL,NECO,138,103,87,77,34,31,68.2692,39.0244,32.5203,90.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Female,ALL,WAEC,240,194,148,129,47,43,73.8292,38.5714,26.1905,90.9091
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Female,Disabled,NECO,13,9,6,5,0,3,68.4211,33.3333,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Female,Disabled,WAEC,18,15,11,11,0,3,77.7778,43.7500,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Male,ALL,NABTEB,9,7,5,5,3,3,71.4286,42.8571,42.8571,133.3333
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Male,ALL,NECO,116,87,75,67,41,39,68.5714,39.6226,45.2830,93.7500
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Male,ALL,WAEC,217,173,137,120,60,57,72.8659,38.4615,35.8974,94.2857
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Male,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Male,Disabled,NECO,8,5,4,5,0,3,58.3333,50.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Male,Disabled,WAEC,13,10,9,11,0,3,70.0000,53.8462,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Female,ALL,NABTEB,12,10,8,6,3,2,77.7778,36.3636,27.2727,66.6667
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Female,ALL,NECO,167,126,108,94,34,31,69.0476,38.5621,26.1438,90.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Female,ALL,WAEC,221,177,133,120,47,43,73.3533,39.6825,29.1005,90.9091
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Female,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Female,Disabled,NECO,13,9,9,5,0,3,68.4211,23.0769,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Female,Disabled,WAEC,23,20,13,11,0,3,79.4118,36.8421,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Male,ALL,NABTEB,9,7,5,5,3,2,71.4286,42.8571,42.8571,66.6667
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Male,ALL,NECO,116,87,71,62,41,39,68.5714,38.6139,47.5248,93.7500
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Male,ALL,WAEC,148,118,90,81,40,35,73.0942,39.8438,36.7188,87.2340
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Male,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Male,Disabled,NECO,8,5,4,5,0,3,58.3333,50.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Government Secondary School, Gwagwalada Centre",Male,Disabled,WAEC,13,10,7,5,0,3,70.0000,30.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Female,ALL,NABTEB,10,9,6,5,2,1,80.0000,37.5000,25.0000,50.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Female,ALL,NECO,152,114,94,85,27,23,68.6957,39.5522,23.8806,84.3750
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Female,ALL,WAEC,186,152,113,101,33,28,74.7331,39.3750,24.3750,84.6154
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Female,Disabled,NECO,13,9,6,5,0,3,68.4211,33.3333,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Female,Disabled,WAEC,18,15,11,11,0,3,77.7778,43.7500,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Male,ALL,NABTEB,8,7,4,3,2,1,75.0000,33.3333,33.3333,50.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Male,ALL,NECO,98,71,56,50,27,23,66.2162,39.2405,40.5063,84.3750
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Male,ALL,WAEC,124,101,74,67,33,28,74.4681,40.0000,37.1429,84.6154
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Male,Disabled,NECO,8,5,4,5,0,3,58.3333,50.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Unity College, Gwagwalada",Male,Disabled,WAEC,13,10,7,5,0,3,70.0000,30.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,ALL,NABTEB,13,11,8,8,3,3,75.0000,41.6667,25.0000,133.3333
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,ALL,NECO,218,161,130,117,47,47,67.7812,39.4595,29.7297,98.1818
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,ALL,WAEC,322,257,195,174,81,78,73.2510,39.3502,33.9350,96.8085
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,Disabled,NABTEB,1,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,Disabled,NECO,21,14,13,10,0,3,64.5161,31.5789,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,Disabled,WAEC,26,20,18,18,15,3,67.5000,42.3077,65.3846,23.5294
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,ALL,NABTEB,9,8,6,5,3,3,78.5714,37.5000,37.5000,133.3333
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,ALL,NECO,164,122,103,89,54,55,68.4211,38.0952,42.8571,101.5873
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,ALL,WAEC,221,177,141,125,74,72,73.3533,38.8060,42.7861,96.5116
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,Disabled,NECO,17,14,11,10,0,3,80.0000,37.5000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,Disabled,WAEC,23,20,13,11,15,3,79.4118,36.8421,89.4737,23.5294
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,ALL,NABTEB,7,6,4,3,2,1,72.7273,33.3333,33.3333,50.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,ALL,NECO,98,71,59,54,21,16,66.2162,40.4762,28.5714,75.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,ALL,WAEC,144,113,84,77,27,22,72.3502,40.3361,26.0504,80.6452
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,Disabled,NECO,8,5,6,5,0,3,58.3333,33.3333,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,Disabled,WAEC,9,10,7,5,0,3,107.6923,30.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,ALL,NABTEB,7,5,4,3,2,1,70.0000,40.0000,40.0000,50.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,ALL,NECO,83,63,48,45,21,16,69.0476,41.1765,35.2941,75.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,ALL,WAEC,124,101,72,62,33,28,74.4681,38.2353,38.2353,84.6154
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,Disabled,NECO,8,5,2,0,0,3,58.3333,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,Disabled,WAEC,9,5,7,5,0,3,53.8462,30.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,ALL,NABTEB,9,8,6,5,3,2,78.5714,37.5000,37.5000,66.6667
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,ALL,NECO,152,114,92,81,34,31,68.6957,38.9313,30.5344,90.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,ALL,WAEC,217,173,141,125,60,57,72.8659,38.8060,34.8259,94.2857
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,Disabled,NECO,13,9,6,5,0,3,68.4211,33.3333,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,Disabled,WAEC,13,10,9,5,0,3,70.0000,23.0769,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,ALL,NABTEB,7,5,4,3,3,3,70.0000,33.3333,50.0000,133.3333
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,ALL,NECO,105,79,69,62,34,31,68.5535,39.7959,40.8163,90.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,ALL,WAEC,152,122,90,81,47,43,73.7991,39.8438,42.9688,90.9091
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,Disabled,NABTEB,1,1,1,0,1,0,100.0000,0.0000,100.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,Disabled,NECO,8,5,4,5,0,3,58.3333,50.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,Disabled,WAEC,9,5,5,5,0,3,53.8462,42.8571,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,ALL,NABTEB,9,7,6,5,3,2,71.4286,37.5000,37.5000,66.6667
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,ALL,NECO,130,98,84,77,34,31,69.0355,40.0000,33.3333,90.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,ALL,WAEC,213,173,133,120,47,43,74.2236,39.6825,29.1005,90.9091
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,Disabled,NECO,13,9,6,5,0,3,68.4211,33.3333,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,Disabled,WAEC,18,15,11,11,0,3,77.7778,43.7500,0.0000,0.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,ALL,NABTEB,7,5,4,3,3,2,70.0000,33.3333,50.0000,66.6667
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,ALL,NECO,101,75,63,59,34,31,67.9739,41.1111,44.4444,90.0000
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,ALL,WAEC,159,126,105,91,53,50,72.9167,38.2550,41.6107,93.5484
