session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Disabled,WAEC,23,21,17,14,5,4,81.8182,36.3636,22.7273,80.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,NABTEB,13,11,8,7,4,4,73.6842,36.3636,36.3636,100.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,NECO,202,154,129,114,71,67,68.0556,39.0533,44.9704,94.7368
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,WAEC,317,260,212,194,105,96,73.3925,40.2878,40.6475,91.1504
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,NABTEB,1,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,NECO,22,15,16,14,6,7,61.2903,38.0952,28.5714,116.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,WAEC,32,25,21,19,7,7,71.1111,39.2857,25.0000,100.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,NABTEB,20,17,15,12,6,6,75.8621,36.8421,31.5789,100.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,NECO,312,238,197,177,87,84,68.4685,39.5349,36.0465,96.7742
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,WAEC,431,355,287,257,120,109,73.7357,39.3617,34.3085,89.9225
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,NABTEB,2,2,2,2,0,0,100.0000,50.0000,0.0000,0.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,NECO,37,27,21,23,7,8,65.3846,46.4286,25.0000,128.5714
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,WAEC,47,38,31,29,7,8,71.6418,41.4634,19.5122,112.5000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,NABTEB,9,8,6,5,3,3,76.9231,37.5000,37.5000,100.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,NECO,126,96,79,71,40,38,68.1564,39.8058,41.7476,95.3488
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,WAEC,210,172,138,121,67,65,73.2441,38.6740,39.7790,95.8333
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,NABTEB,1,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,NECO,15,11,8,5,4,3,66.6667,30.0000,40.0000,75.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,WAEC,27,21,17,14,7,7,69.2308,36.3636,31.8182,100.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,NABTEB,12,10,8,7,3,3,76.4706,40.0000,30.0000,100.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,NECO,155,116,106,94,43,42,67.2727,38.8489,33.0935,97.8261
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,WAEC,259,212,164,144,73,69,73.3696,38.6047,36.2791,94.8718
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,NABTEB,1,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,NECO,18,15,14,14,4,3,73.0769,44.4444,22.2222,75.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,WAEC,32,25,21,19,7,8,71.1111,39.2857,28.5714,112.5000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,NABTEB,10,9,6,5,3,3,78.5714,37.5000,37.5000,100.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,NECO,141,109,92,83,43,38,69.1542,39.6694,38.0165,89.1304
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,WAEC,214,176,140,121,75,67,73.6842,38.2514,44.2623,88.8889
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,NECO,15,11,10,9,4,3,66.6667,38.4615,30.7692,75.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,WAEC,23,21,15,14,6,7,81.8182,42.1053,31.5789,116.6667
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,NABTEB,13,11,9,9,4,3,73.6842,41.6667,33.3333,75.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,NECO,216,164,141,127,58,53,68.0782,39.4595,33.5135,91.9355
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,WAEC,320,263,205,186,91,83,73.4649,39.7770,36.4312,90.8163
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,NABTEB,1,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,NECO,22,15,11,9,4,3,61.2903,33.3333,26.6667,75.0000
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,WAEC,32,25,17,14,7,8,71.1111,36.3636,36.3636,112.5000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,NABTEB,11,9,8,7,4,4,75.0000,40.0000,40.0000,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,NECO,151,116,98,87,40,38,68.8372,39.0625,33.5938,95.3488
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,WAEC,228,187,151,135,81,73,73.4568,39.3939,43.9394,89.6552
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,NECO,18,15,11,9,4,3,73.0769,33.3333,26.6667,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,WAEC,23,21,15,14,5,4,81.8182,42.1053,26.3158,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,NABTEB,13,11,9,7,4,3,73.6842,33.3333,33.3333,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,NECO,202,154,132,118,58,53,68.0556,39.3064,35.8382,91.9355
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,WAEC,282,230,177,156,62,56,72.8856,38.7931,28.8793,89.5522
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,NABTEB,1,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,NECO,22,15,16,14,4,3,61.2903,38.0952,19.0476,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,WAEC,27,21,17,14,5,4,69.2308,36.3636,22.7273,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,NABTEB,12,10,7,5,2,2,76.4706,33.3333,22.2222,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,NECO,187,144,106,94,40,38,68.7970,38.8489,30.9353,95.3488
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,WAEC,259,212,151,135,64,56,73.3696,39.3939,34.8485,86.9565
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,NECO,15,11,8,5,4,3,66.6667,30.0000,40.0000,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,WAEC,20,16,12,10,5,4,75.0000,37.5000,31.2500,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,NABTEB,14,13,9,9,2,2,80.0000,41.6667,16.6667,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,NECO,257,195,166,149,54,49,67.7596,39.6313,26.7281,89.6552
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,WAEC,369,304,218,194,65,63,73.7143,39.1608,24.4755,95.7143
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,NECO,18,15,14,14,4,3,73.0769,44.4444,22.2222,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,WAEC,27,21,17,14,5,4,69.2308,36.3636,22.7273,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,NABTEB,6,5,4,3,2,2,77.7778,40.0000,40.0000,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,NECO,87,68,56,47,26,24,70.1613,36.9863,38.3562,92.8571
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,WAEC,131,110,82,71,43,41,75.2688,38.3178,42.9907,95.6522
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,NECO,7,8,6,5,4,3,100.0000,37.5000,50.0000,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,WAEC,12,9,8,10,5,4,64.7059,54.5455,45.4545,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,NABTEB,9,8,6,5,3,3,76.9231,37.5000,37.5000,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,NECO,126,96,83,75,34,32,68.1564,39.4495,33.9450,91.8919
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,WAEC,207,168,136,121,53,51,72.7891,39.3258,32.0225,96.4912
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,NECO,11,8,8,9,4,3,62.5000,50.0000,40.0000,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,WAEC,20,16,12,10,5,4,75.0000,37.5000,31.2500,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,NABTEB,13,11,9,9,6,5,73.6842,41.6667,50.0000,83.3333
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,NECO,200,150,136,121,65,64,67.2535,39.3258,39.3258,97.1429
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,WAEC,306,252,205,186,100,91,73.6239,39.7770,39.7770,90.6542
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,NECO,15,11,10,9,4,3,66.6667,38.4615,30.7692,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,WAEC,23,21,15,14,6,7,81.8182,42.1053,31.5789,116.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,NABTEB,14,12,9,9,5,5,75.0000,41.6667,41.6667,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,NECO,238,180,160,146,58,53,67.8466,40.0000,29.5238,91.9355
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,WAEC,351,289,224,203,100,95,73.6000,39.9317,36.5188,94.3925
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,NECO,18,15,14,14,4,3,73.0769,44.4444,22.2222,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,WAEC,27,21,17,14,7,8,69.2308,36.3636,36.3636,112.5000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,7,5,5,3,1,1,70.0000,33.3333,16.6667,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,NECO,110,82,66,59,31,28,66.6667,39.0805,37.9310,90.9091
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,WAEC,138,113,80,71,33,32,73.4694,39.0476,33.3333,97.1429
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NECO,7,8,4,3,4,3,100.0000,40.0000,80.0000,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,12,9,6,5,3,2,64.7059,37.5000,37.5000,66.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,11,9,6,5,2,2,73.3333,37.5000,25.0000,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,NECO,161,122,99,90,34,32,68.1223,40.0000,28.4615,91.8919
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,WAEC,197,161,119,106,48,48,73.2143,39.1026,33.3333,98.0769
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NECO,11,8,8,9,4,3,62.5000,50.0000,40.0000,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,15,13,11,10,5,4,72.7273,42.8571,35.7143,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,12,10,8,7,4,4,76.4706,40.0000,40.0000,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,NECO,174,133,110,99,48,43,68.4211,39.5833,36.1111,88.4615
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,WAEC,252,205,159,144,74,69,72.9050,39.9038,38.4615,92.5000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,NECO,15,11,10,9,4,3,66.6667,38.4615,30.7692,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,20,16,11,9,3,2,75.0000,35.7143,21.4286,66.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,16,14,11,10,5,5,78.2609,42.8571,35.7143,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,NECO,271,205,166,149,63,57,67.7922,39.6313,31.3364,89.7059
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,ALL,WAEC,372,307,233,206,86,78,73.7736,39.0164,30.1639,90.2174
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,1,1,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,NECO,22,15,14,14,4,3,61.2903,44.4444,22.2222,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,27,21,17,14,5,4,69.2308,36.3636,22.7273,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,13,10,8,7,3,3,72.2222,40.0000,30.0000,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,NECO,212,160,132,121,57,53,67.5497,40.4624,35.2601,93.4426
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,ALL,WAEC,317,260,193,173,88,81,73.3925,39.6825,37.6984,91.5789
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,1,1,0,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NECO,22,15,16,14,4,3,61.2903,38.0952,19.0476,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,31,25,19,19,6,7,72.7273,44.0000,24.0000,116.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,17,14,11,9,4,4,75.0000,35.7143,28.5714,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,NECO,254,195,163,149,48,42,68.5083,40.1869,24.2991,86.5385
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,ALL,WAEC,389,318,239,215,100,95,73.1047,39.6166,34.1853,94.3925
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,2,2,1,2,0,0,66.6667,100.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NECO,30,23,18,17,4,3,69.0476,43.4783,17.3913,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Government Secondary School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,43,34,28,24,7,8,70.4918,38.8889,22.2222,112.5000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,NABTEB,12,10,8,7,3,3,76.4706,40.0000,30.0000,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,NECO,200,150,134,121,65,62,67.2535,39.7727,39.7727,94.2857
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,ALL,WAEC,252,208,160,144,75,73,74.0223,39.5238,38.5714,96.2963
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,NABTEB,1,1,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,NECO,22,15,16,14,6,7,61.2903,38.0952,28.5714,116.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Female,Disabled,WAEC,27,21,19,19,6,7,69.2308,44.0000,24.0000,116.6667
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,NABTEB,15,13,9,9,5,4,72.7273,41.6667,41.6667,80.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,NECO,251,191,163,149,58,53,68.0672,40.1869,28.9720,91.9355
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,ALL,WAEC,306,252,202,180,73,69,73.6239,39.3939,29.5455,94.8718
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,NABTEB,2,2,1,2,0,0,66.6667,100.0000,0.0000,0.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,NECO,30,23,18,17,4,3,69.0476,43.4783,17.3913,75.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Unity College, Yamaltu/Deba",Male,Disabled,WAEC,35,29,23,19,7,8,74.0000,36.6667,26.6667,112.5000
2024/2025,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,NABTEB,14,12,8,7,4,4,75.0000,40.0000,40.0000,100.0000
2024/2025,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,NECO,202,154,125,109,61,57,68.0556,38.4146,40.2439,92.4242
2024/2025,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,"Community Secondary School, Gwani / Shinga / Wade",Female,ALL,WAEC,306,252,181,159,74,69,73.6239,38.8186,33.7553,92.5000
