session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,NABTEB,12,10,7,5,1,1,72.7273,33.3333,16.6667,100.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,NECO,163,123,99,90,28,25,68.0272,40.2439,23.1707,89.4737
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,WAEC,254,206,148,131,51,49,72.9258,39.0244,28.4553,94.2857
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,Disabled,NECO,23,19,12,8,4,3,71.4286,30.0000,30.0000,66.6667
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,Disabled,WAEC,24,20,13,8,4,3,72.7273,27.2727,27.2727,66.6667
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,ALL,NABTEB,10,9,5,5,3,1,77.7778,50.0000,50.0000,50.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,ALL,NECO,142,107,88,82,37,34,67.9688,41.0959,34.2466,92.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,ALL,WAEC,217,181,132,123,48,47,75.0000,40.9091,30.0000,96.9697
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,Disabled,WAEC,24,20,13,8,4,3,72.7273,27.2727,27.2727,66.6667
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,ALL,NABTEB,12,10,7,5,3,3,72.7273,33.3333,33.3333,100.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,ALL,NECO,183,138,117,106,42,41,67.8788,40.2062,29.8969,96.5517
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,ALL,WAEC,268,222,160,139,54,52,74.3802,38.3459,27.8195,94.5946
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,Disabled,WAEC,17,10,8,8,4,3,53.3333,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,ALL,NABTEB,11,9,6,5,3,3,70.0000,40.0000,40.0000,100.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,ALL,NECO,156,116,91,82,41,38,66.6667,39.4737,36.8421,92.8571
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,ALL,WAEC,232,190,136,123,60,55,73.6842,39.8230,36.2832,90.2439
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,Disabled,WAEC,17,10,8,8,4,3,53.3333,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,ALL,NABTEB,10,9,6,5,3,1,77.7778,40.0000,40.0000,50.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,ALL,NECO,156,116,91,82,32,31,66.6667,39.4737,28.9474,95.4545
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,ALL,WAEC,210,173,132,123,45,44,74.0741,40.9091,28.1818,96.7742
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,Disabled,NECO,16,9,4,0,4,3,50.0000,0.0000,100.0000,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,Disabled,WAEC,17,10,13,8,4,3,53.3333,27.2727,27.2727,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,ALL,NABTEB,10,9,6,5,3,1,77.7778,40.0000,40.0000,50.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,ALL,NECO,163,123,99,90,41,37,68.0272,40.2439,34.1463,89.2857
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,ALL,WAEC,210,173,121,104,48,44,74.0741,37.6238,32.6733,90.9091
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,Disabled,WAEC,17,10,8,8,4,3,53.3333,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,ALL,NABTEB,11,10,7,5,3,3,80.0000,33.3333,33.3333,100.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,ALL,NECO,156,116,106,98,48,46,66.6667,40.9091,37.5000,93.9394
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,ALL,WAEC,181,148,121,104,51,46,73.6196,37.6238,34.6535,88.5714
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,Disabled,WAEC,17,10,13,8,4,3,53.3333,27.2727,27.2727,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,ALL,NABTEB,10,9,6,5,3,3,77.7778,40.0000,40.0000,100.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,ALL,NECO,142,107,88,82,41,38,67.9688,41.0959,38.3562,92.8571
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,ALL,WAEC,181,148,121,104,60,55,73.6196,37.6238,40.5941,90.2439
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,Disabled,WAEC,17,10,13,8,4,3,53.3333,27.2727,27.2727,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,ALL,NABTEB,9,7,5,5,1,1,75.0000,50.0000,25.0000,100.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,ALL,NECO,109,85,70,65,23,21,70.4082,41.3793,27.5862,87.5000
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,ALL,WAEC,166,141,101,87,41,40,76.0000,38.0952,33.3333,96.4286
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,Disabled,WAEC,17,10,8,8,4,3,53.3333,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,ALL,NABTEB,9,7,5,5,1,1,75.0000,50.0000,25.0000,100.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,ALL,NECO,122,93,81,74,37,34,68.1818,40.2985,37.3134,92.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,ALL,WAEC,189,157,113,104,51,44,74.7059,40.4255,37.2340,85.7143
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,Disabled,NECO,8,9,8,8,4,3,100.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,Disabled,WAEC,17,10,8,8,4,3,53.3333,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,ALL,NABTEB,16,12,8,8,3,3,71.4286,42.8571,28.5714,100.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,ALL,NECO,217,162,138,123,51,46,66.8367,39.1304,30.4348,88.5714
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,ALL,WAEC,341,280,214,191,78,69,73.9414,39.3258,29.7753,88.6792
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,Disabled,WAEC,24,20,13,8,4,3,72.7273,27.2727,27.2727,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,ALL,NABTEB,14,11,8,8,3,3,69.2308,42.8571,28.5714,100.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,ALL,NECO,203,154,131,115,57,49,68.3060,38.5321,35.7798,84.6154
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,ALL,WAEC,355,289,219,191,89,87,73.1250,38.4615,33.5165,96.7213
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,Disabled,NECO,16,9,8,8,4,3,50.0000,42.8571,42.8571,66.6667
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,Disabled,WAEC,24,20,13,8,4,3,72.7273,27.2727,27.2727,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,ALL,NABTEB,19,16,12,11,4,4,76.4706,40.0000,30.0000,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,ALL,NECO,312,231,201,177,76,74,66.5480,38.9222,31.1377,96.1538
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,ALL,WAEC,392,322,245,218,101,94,73.9377,39.2157,33.8235,92.7536
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,Disabled,NECO,23,19,17,19,4,3,71.4286,50.0000,21.4286,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,Disabled,WAEC,24,20,18,19,7,7,72.7273,46.6667,33.3333,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,ALL,NABTEB,19,16,12,11,6,6,76.4706,40.0000,40.0000,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,ALL,NECO,318,238,194,169,86,82,67.2474,38.5093,36.6460,94.9153
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,ALL,WAEC,420,347,276,243,117,113,74.1425,38.6957,34.7826,96.2500
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,Disabled,NABTEB,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,Disabled,NECO,23,19,17,19,4,3,71.4286,50.0000,21.4286,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,Disabled,WAEC,33,28,22,19,7,7,76.6667,38.8889,27.7778,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,ALL,NABTEB,21,17,13,11,6,6,73.6842,36.3636,36.3636,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,ALL,NECO,298,223,190,169,70,66,67.2862,39.2405,30.3797,93.7500
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,ALL,WAEC,449,372,281,251,105,99,74.3210,39.3162,30.7692,93.0556
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,Disabled,NECO,23,19,17,19,4,3,71.4286,50.0000,21.4286,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,Disabled,WAEC,41,38,26,19,7,7,83.7838,31.8182,22.7273,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,ALL,NABTEB,22,19,13,11,6,6,75.0000,36.3636,36.3636,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,ALL,NECO,271,207,163,147,60,56,68.8525,39.7059,30.1471,92.6829
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,ALL,WAEC,456,372,276,243,114,108,73.2360,38.6957,33.9130,93.5897
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,Disabled,NECO,23,19,17,19,4,3,71.4286,50.0000,21.4286,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,Disabled,WAEC,33,28,22,19,7,7,76.6667,38.8889,27.7778,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,NABTEB,23,20,13,11,4,4,76.1905,36.3636,27.2727,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,NECO,332,254,197,177,60,56,68.8963,39.6341,25.0000,92.6829
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,WAEC,558,454,332,295,110,99,73.1610,39.1304,27.1739,89.3333
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,NECO,30,27,17,16,4,3,81.4815,42.8571,21.4286,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,WAEC,49,38,26,19,7,7,70.4545,31.8182,22.7273,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,NABTEB,18,15,11,11,4,3,75.0000,44.4444,33.3333,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,NECO,264,200,153,139,50,47,68.0672,40.1575,26.7717,94.1176
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,WAEC,406,330,245,218,100,93,72.9508,39.2157,33.3333,92.6471
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,NECO,23,19,12,8,4,3,71.4286,30.0000,30.0000,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,WAEC,33,28,22,19,7,7,76.6667,38.8889,27.7778,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,NABTEB,20,17,13,11,4,4,77.7778,36.3636,27.2727,100.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,NECO,312,238,201,177,86,78,68.6833,38.9222,35.3293,89.8305
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,WAEC,550,446,339,303,123,113,72.7823,39.3617,29.7872,91.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,NECO,30,27,20,16,9,12,81.4815,35.2941,35.2941,133.3333
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,WAEC,58,48,40,38,10,7,75.0000,42.4242,21.2121,71.4286
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,NABTEB,19,16,12,11,6,4,76.4706,40.0000,40.0000,75.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,NECO,305,231,194,169,81,74,68.0000,38.5093,34.1615,90.9091
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,ALL,WAEC,493,405,301,270,132,118,73.8739,39.6000,36.0000,88.8889
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,NABTEB,1,2,1,0,0,0,200.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,NECO,30,27,17,16,4,3,81.4815,42.8571,21.4286,66.6667
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Male,Disabled,WAEC,49,38,30,27,12,10,70.4545,40.0000,32.0000,87.5000
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,NABTEB,19,16,12,11,4,4,76.4706,40.0000,30.0000,100.0000
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,NECO,257,193,156,139,51,46,67.2414,39.2308,26.9231,88.5714
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,ALL,WAEC,435,354,266,235,105,99,73.2143,38.9140,32.5792,93.0556
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,NABTEB,1,1,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,NECO,23,19,16,16,4,3,71.4286,46.1538,23.0769,66.6667
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Female,Disabled,WAEC,41,38,26,19,7,7,83.7838,31.8182,22.7273,100.0000
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,NABTEB,19,15,12,11,4,4,70.5882,40.0000,30.0000,100.0000
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,NECO,292,223,172,153,66,60,68.8213,39.1608,31.4685,91.1111
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,ALL,WAEC,456,372,281,251,114,102,73.2360,39.3162,33.3333,88.4615
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,NABTEB,1,2,1,0,0,0,200.0000,0.0000,0.0000,0.0000
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,NECO,30,27,16,16,4,3,81.4815,46.1538,23.0769,66.6667
2024/2025,North Central,Plateau,Pankshin,Chip,"Community Secondary School, Chip",Male,Disabled,WAEC,49,38,30,27,7,7,70.4545,40.0000,20.0000,100.0000
2024/2025,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,ALL,NABTEB,8,6,5,5,1,1,71.4286,50.0000,25.0000,100.0000
2024/2025,North Central,Plateau,Pankshin,Chip,"Comprehensive High School, Chip",Female,ALL,NECO,102,77,70,65,23,21,67.3913,41.3793,27.5862,87.5000
