session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,ALL,WAEC,624,500,383,342,163,143,72.5857,39.3443,34.9727,87.5000
2024/2025,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,Disabled,NABTEB,4,2,2,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,Disabled,NECO,60,21,31,147,8,8,32.2581,206.6667,20.0000,100.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Government Secondary School, Eghoro",Male,Disabled,WAEC,66,54,36,76,13,13,73.5294,94.1176,29.4118,100.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,ALL,NABTEB,14,11,8,9,5,3,71.4286,50.0000,50.0000,50.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,ALL,NECO,167,118,105,95,51,46,63.9535,40.0000,40.0000,90.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,ALL,WAEC,268,219,176,171,69,67,73.9130,42.8571,32.1429,96.2963
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,Disabled,NABTEB,4,2,2,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Female,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,ALL,NABTEB,10,6,8,9,3,3,60.0000,50.0000,25.0000,100.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,ALL,NECO,167,118,105,95,48,44,63.9535,40.0000,38.0000,89.4737
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,ALL,WAEC,237,187,159,138,69,67,71.3115,38.1579,35.5263,96.2963
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,Disabled,NECO,0,0,15,0,8,8,0.0000,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri North,Eghoro,"Unity College, Warri North",Male,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,ALL,NABTEB,14,11,8,9,3,3,71.4286,50.0000,25.0000,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,ALL,NECO,195,146,119,95,51,46,68.0000,35.0877,35.0877,90.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,ALL,WAEC,358,281,207,171,82,74,71.1957,36.3636,32.3232,90.6250
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,NABTEB,4,2,2,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Female,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NABTEB,10,6,6,9,5,3,60.0000,66.6667,66.6667,50.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,NECO,167,118,105,95,59,51,63.9535,40.0000,46.0000,86.9565
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,ALL,WAEC,268,219,176,171,76,74,73.9130,42.8571,35.7143,96.6667
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NABTEB,0,0,0,0,3,3,0.0000,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,NECO,0,0,15,0,8,8,0.0000,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Community Secondary School, Gbokoda",Male,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NABTEB,27,21,19,14,8,8,71.4286,33.3333,33.3333,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,NECO,389,294,238,223,87,79,68.5000,41.2281,29.8246,91.1765
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,ALL,WAEC,535,438,318,275,110,102,74.1818,38.1579,28.2895,93.0233
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NABTEB,4,2,2,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,NECO,29,21,31,147,5,5,66.6667,206.6667,13.3333,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Female,Disabled,WAEC,66,54,36,76,10,10,73.5294,94.1176,23.5294,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NABTEB,23,21,15,9,5,5,83.3333,28.5714,28.5714,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,NECO,362,264,224,195,97,87,66.1290,38.3178,35.5140,89.4737
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,ALL,WAEC,535,438,335,308,148,136,74.1818,40.6250,36.2500,91.3793
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NABTEB,4,2,2,0,3,3,50.0000,0.0000,100.0000,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Comprehensive High School, Gbokoda",Male,Disabled,WAEC,33,26,36,76,13,13,70.5882,94.1176,29.4118,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NABTEB,23,19,15,9,5,5,75.0000,28.5714,28.5714,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,NECO,389,294,238,223,94,87,68.5000,41.2281,32.4561,91.8919
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,ALL,WAEC,506,408,335,308,158,149,73.0769,40.6250,38.7500,93.5484
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Disabled,WAEC,33,26,19,0,10,10,70.5882,0.0000,44.4444,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NABTEB,27,21,17,14,10,10,71.4286,37.5000,50.0000,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,NECO,362,264,238,223,127,120,66.1290,41.2281,43.8596,94.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,ALL,WAEC,535,438,335,308,155,143,74.1818,40.6250,38.1250,91.8033
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NABTEB,0,0,0,0,3,3,0.0000,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,NECO,29,21,15,0,8,8,66.6667,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Disabled,WAEC,33,26,19,0,13,13,70.5882,0.0000,55.5556,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NABTEB,23,21,17,14,5,5,83.3333,37.5000,25.0000,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,NECO,362,264,209,195,87,79,66.1290,41.0000,34.0000,91.1765
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,ALL,WAEC,535,438,349,308,132,120,74.1818,38.9222,31.1377,90.3846
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NABTEB,23,19,17,14,8,8,75.0000,37.5000,37.5000,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,NECO,362,264,224,195,104,97,66.1290,38.3178,38.3178,92.6829
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,ALL,WAEC,566,470,335,308,178,167,75.2577,40.6250,43.7500,92.8571
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Disabled,NABTEB,0,0,0,0,3,3,0.0000,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Disabled,NECO,29,21,15,0,8,8,66.6667,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Disabled,WAEC,33,26,19,0,13,13,70.5882,0.0000,55.5556,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,ALL,NABTEB,23,21,15,9,8,8,83.3333,28.5714,42.8571,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,ALL,NECO,362,264,238,223,99,95,66.1290,41.2281,34.2105,94.8718
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,ALL,WAEC,506,408,335,308,138,128,73.0769,40.6250,33.7500,92.5926
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Disabled,WAEC,33,26,36,76,10,10,70.5882,94.1176,23.5294,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,ALL,NABTEB,23,21,17,14,8,8,83.3333,37.5000,37.5000,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,ALL,NECO,305,234,194,161,97,87,69.4268,36.5591,40.8602,89.4737
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,ALL,WAEC,506,408,335,308,178,167,73.0769,40.6250,43.7500,92.8571
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Disabled,NECO,29,21,15,0,8,8,66.6667,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Disabled,WAEC,33,26,36,76,13,13,70.5882,94.1176,29.4118,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,ALL,NABTEB,18,15,10,9,5,5,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,ALL,NECO,278,206,180,161,66,64,67.1329,39.5349,30.2326,96.1538
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,ALL,WAEC,506,408,318,275,117,113,73.0769,38.1579,30.2632,95.6522
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Disabled,WAEC,33,26,36,76,5,5,70.5882,94.1176,11.7647,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,ALL,NABTEB,18,15,8,9,5,5,77.7778,50.0000,50.0000,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,ALL,NECO,251,176,148,128,66,61,63.5659,38.0282,36.6197,92.3077
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,ALL,WAEC,416,343,255,242,99,92,74.7664,41.8033,31.9672,92.3077
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Disabled,NABTEB,0,0,0,0,3,3,0.0000,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Disabled,NECO,29,21,15,0,8,8,66.6667,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,ALL,NABTEB,23,21,17,14,5,5,83.3333,37.5000,25.0000,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,ALL,NECO,362,264,238,223,87,79,66.1290,41.2281,29.8246,91.1765
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,ALL,WAEC,506,408,303,275,110,102,73.0769,40.0000,29.6552,93.0233
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Disabled,WAEC,33,26,36,76,10,10,70.5882,94.1176,23.5294,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,ALL,NABTEB,21,19,13,9,8,8,81.8182,33.3333,50.0000,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,ALL,NECO,335,264,224,195,89,77,71.5116,38.3178,32.7103,85.7143
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,ALL,WAEC,477,376,286,242,138,126,71.4286,37.2263,39.4161,90.7407
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Disabled,NECO,29,21,15,0,8,8,66.6667,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Disabled,WAEC,33,26,36,76,13,13,70.5882,94.1176,29.4118,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,ALL,NABTEB,23,21,13,9,5,5,83.3333,33.3333,33.3333,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,ALL,NECO,305,234,180,161,59,54,69.4268,39.5349,26.7442,91.3043
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,ALL,WAEC,477,376,286,242,97,90,71.4286,37.2263,27.7372,92.1053
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Female,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,ALL,NABTEB,21,19,10,9,3,3,81.8182,40.0000,20.0000,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,ALL,NECO,278,206,178,161,74,69,67.1329,40.0000,34.1176,93.1034
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,ALL,WAEC,416,343,238,204,87,74,74.7664,37.7193,29.8246,85.2941
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,NABTEB,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,NECO,29,21,15,0,8,8,66.6667,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri South,Bowen,"Unity College, Warri South",Male,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,NABTEB,18,15,10,9,5,3,77.7778,40.0000,40.0000,50.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,NECO,251,176,148,128,51,46,63.5659,38.0282,28.1690,90.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,ALL,WAEC,358,281,207,171,76,74,71.1957,36.3636,30.3030,96.6667
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Female,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,NABTEB,14,11,8,9,5,3,71.4286,50.0000,50.0000,50.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,NECO,251,176,148,128,66,61,63.5659,38.0282,36.6197,92.3077
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,ALL,WAEC,327,251,190,171,76,74,69.6429,39.5604,32.9670,96.6667
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,NABTEB,0,0,0,0,3,3,0.0000,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,NECO,29,21,15,0,8,8,66.6667,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Community Secondary School, Edjeba",Male,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,NABTEB,18,15,10,9,5,3,77.7778,40.0000,40.0000,50.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,NECO,251,176,163,161,74,72,63.5659,43.5897,37.1795,96.5517
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,ALL,WAEC,387,313,238,204,97,90,73.3668,37.7193,33.3333,92.1053
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,NECO,29,21,15,0,5,5,66.6667,0.0000,28.5714,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Female,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,NABTEB,18,15,10,9,5,5,77.7778,40.0000,40.0000,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,NECO,251,176,163,161,89,77,63.5659,43.5897,44.8718,85.7143
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,ALL,WAEC,358,281,222,204,107,100,71.1957,40.5660,39.6226,92.8571
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,NABTEB,0,0,0,0,3,3,0.0000,0.0000,0.0000,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,NECO,29,21,15,0,8,8,66.6667,0.0000,42.8571,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Comprehensive High School, Edjeba",Male,Disabled,WAEC,33,26,19,0,5,5,70.5882,0.0000,22.2222,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,ALL,NABTEB,14,11,8,9,3,3,71.4286,50.0000,25.0000,100.0000
2024/2025,South South,Delta,Warri South,Edjeba,"Government Secondary School, Edjeba",Female,ALL,NECO,222,176,134,128,51,49,71.9298,42.1875,31.2500,95.0000
