session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South West,Osun,Ilesha East,Biladu,"Unity College, Ilesha East",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Biladu,"Unity College, Ilesha East",Female,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Biladu,"Unity College, Ilesha East",Male,ALL,NABTEB,9,8,6,0,2,2,80.0000,0.0000,33.3333,100.0000
2024/2025,South West,Osun,Ilesha East,Biladu,"Unity College, Ilesha East",Male,ALL,NECO,137,77,75,85,30,25,50.6329,50.0000,32.5000,84.6154
2024/2025,South West,Osun,Ilesha East,Biladu,"Unity College, Ilesha East",Male,ALL,WAEC,151,85,121,94,46,44,50.5747,34.3750,31.2500,95.0000
2024/2025,South West,Osun,Ilesha East,Biladu,"Unity College, Ilesha East",Male,Disabled,NABTEB,2,2,2,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Biladu,"Unity College, Ilesha East",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Biladu,"Unity College, Ilesha East",Male,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Female,ALL,NABTEB,17,15,9,13,2,2,80.0000,60.0000,20.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Female,ALL,NECO,206,157,113,85,44,42,68.0672,33.3333,31.6667,94.7368
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Female,ALL,WAEC,302,255,200,192,62,55,75.8621,42.4528,25.4717,88.8889
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Female,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Male,ALL,NABTEB,9,8,9,13,2,2,80.0000,60.0000,20.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Male,ALL,NECO,206,157,113,85,53,53,68.0672,33.3333,38.3333,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Male,ALL,WAEC,302,255,160,94,69,62,75.8621,25.8824,35.2941,90.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Male,Disabled,NABTEB,2,2,2,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Community Secondary School, Bolorunduro",Male,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Female,ALL,NABTEB,17,15,9,13,2,2,80.0000,60.0000,20.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Female,ALL,NECO,206,157,113,85,39,35,68.0672,33.3333,28.3333,88.2353
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Female,ALL,WAEC,225,170,160,192,50,51,67.6923,52.9412,25.8824,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Female,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Male,ALL,NABTEB,9,8,6,0,2,5,80.0000,0.0000,33.3333,200.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Male,ALL,NECO,137,77,75,85,44,39,50.6329,50.0000,47.5000,89.4737
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Male,ALL,WAEC,151,85,121,94,50,51,50.5747,34.3750,34.3750,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Male,Disabled,NABTEB,2,2,2,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Comprehensive High School, Bolorunduro",Male,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,ALL,NABTEB,26,15,13,13,5,5,53.3333,42.8571,28.5714,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,ALL,NECO,343,236,186,167,80,76,61.6162,39.3939,35.3535,94.2857
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,ALL,WAEC,527,425,360,286,119,106,72.3684,35.0785,27.2251,88.4615
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Female,Disabled,WAEC,0,0,66,17,7,7,0.0000,11.4286,8.5714,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,ALL,NABTEB,17,15,13,13,7,5,80.0000,42.8571,42.8571,66.6667
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,ALL,NECO,276,236,149,167,73,67,76.7296,49.3671,40.5063,90.6250
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,ALL,WAEC,451,340,279,286,131,118,67.6923,45.2703,38.5135,89.4737
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,Disabled,NABTEB,2,2,2,0,2,2,100.0000,0.0000,100.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Government Secondary School, Bolorunduro",Male,Disabled,WAEC,0,0,0,17,9,9,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,ALL,NABTEB,17,15,13,9,5,5,80.0000,28.5714,28.5714,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,ALL,NECO,343,236,224,167,76,72,61.6162,32.7731,27.7311,93.9394
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,ALL,WAEC,451,340,320,286,115,106,67.6923,39.4118,29.4118,92.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,Disabled,NABTEB,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Female,Disabled,WAEC,0,0,64,17,7,7,0.0000,11.7647,8.8235,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,ALL,NABTEB,17,15,13,9,5,5,80.0000,28.5714,28.5714,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,ALL,NECO,274,236,149,167,73,67,77.2152,49.3671,40.5063,90.6250
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,ALL,WAEC,376,340,239,192,103,99,81.1060,35.4331,35.4331,95.5556
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,Disabled,NABTEB,2,2,0,0,2,2,100.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Bolorunduro,"Unity College, Ilesha East",Male,Disabled,WAEC,0,0,0,17,9,9,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,ALL,NABTEB,17,15,13,9,5,5,80.0000,28.5714,28.5714,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,ALL,NECO,274,236,186,167,64,58,77.2152,39.3939,28.2828,89.2857
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,ALL,WAEC,451,340,320,286,119,113,67.6923,39.4118,30.5882,94.2308
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Female,Disabled,WAEC,260,213,64,17,7,7,73.3333,11.7647,8.8235,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,ALL,NABTEB,17,15,9,9,5,5,80.0000,40.0000,40.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,ALL,NECO,206,157,149,167,67,60,68.0672,49.3671,36.7089,89.6552
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,ALL,WAEC,376,340,200,192,96,92,81.1060,42.4528,39.6226,95.2381
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Community Secondary School, Ifosan/Oke-Eso",Male,Disabled,WAEC,0,0,0,17,9,7,0.0000,0.0000,0.0000,75.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,NABTEB,26,15,19,9,7,7,53.3333,20.0000,30.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,NECO,343,236,224,167,80,76,61.6162,32.7731,29.4118,94.2857
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,ALL,WAEC,601,511,399,380,140,125,76.0807,41.9811,28.7736,88.5246
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Female,Disabled,WAEC,0,0,64,17,7,7,0.0000,11.7647,8.8235,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,NABTEB,17,15,13,9,5,5,80.0000,28.5714,28.5714,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,NECO,274,236,186,167,83,78,77.2152,39.3939,36.3636,94.4444
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,ALL,WAEC,451,340,279,286,135,122,67.6923,45.2703,39.8649,89.8305
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,NABTEB,2,2,0,0,2,2,100.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Comprehensive High School, Ifosan/Oke-Eso",Male,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,NABTEB,9,8,9,9,2,2,80.0000,40.0000,20.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,NECO,137,77,113,85,39,35,50.6329,33.3333,28.3333,88.2353
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,ALL,WAEC,225,170,160,192,46,44,67.6923,52.9412,23.5294,95.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Female,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,NABTEB,9,8,4,0,2,2,80.0000,0.0000,50.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,NECO,137,77,75,85,37,32,50.6329,50.0000,40.0000,87.5000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,ALL,WAEC,151,85,121,94,50,51,50.5747,34.3750,34.3750,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Government Secondary School, Ifosan/Oke-Eso",Male,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,ALL,NABTEB,9,8,4,0,2,2,80.0000,0.0000,50.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,ALL,NECO,137,77,75,85,32,30,50.6329,50.0000,35.0000,92.8571
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,ALL,WAEC,225,170,121,94,46,44,67.6923,34.3750,31.2500,95.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Female,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,ALL,NABTEB,9,8,4,0,2,2,80.0000,0.0000,50.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,ALL,NECO,137,77,113,85,48,46,50.6329,33.3333,35.0000,95.2381
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,ALL,WAEC,225,170,121,94,69,62,67.6923,34.3750,46.8750,90.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha East,Ifosan/Oke-Eso,"Unity College, Ilesha East",Male,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,ALL,NABTEB,26,15,13,9,5,5,53.3333,28.5714,28.5714,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,ALL,NECO,343,236,186,167,71,65,61.6162,39.3939,31.3131,90.3226
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,ALL,WAEC,451,340,239,192,83,72,67.6923,35.4331,28.3465,86.1111
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Female,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,ALL,NABTEB,17,15,13,9,5,5,80.0000,28.5714,28.5714,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,ALL,NECO,274,236,186,167,90,78,77.2152,39.3939,39.3939,87.1795
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,ALL,WAEC,376,340,239,192,108,97,81.1060,35.4331,37.0079,89.3617
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,Disabled,NABTEB,2,2,0,0,2,2,100.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Community Secondary School, Ayeso",Male,Disabled,WAEC,0,0,0,17,9,7,0.0000,0.0000,0.0000,75.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,ALL,NABTEB,9,8,4,0,2,2,80.0000,0.0000,50.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,ALL,NECO,137,77,75,85,32,30,50.6329,50.0000,35.0000,92.8571
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,ALL,WAEC,151,85,121,94,41,39,50.5747,34.3750,28.1250,94.4444
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Female,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,ALL,NABTEB,9,8,4,0,2,2,80.0000,0.0000,50.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,ALL,NECO,137,77,75,85,37,32,50.6329,50.0000,40.0000,87.5000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,ALL,WAEC,151,85,121,94,50,51,50.5747,34.3750,34.3750,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,Disabled,NABTEB,2,2,0,0,2,2,100.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,Disabled,NECO,0,0,0,13,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Comprehensive High School, Ayeso",Male,Disabled,WAEC,0,0,0,17,5,5,0.0000,0.0000,0.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,ALL,NABTEB,26,15,19,9,5,5,53.3333,20.0000,20.0000,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,ALL,NECO,412,313,224,167,80,78,68.0672,32.7731,29.4118,97.1429
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,ALL,WAEC,601,509,399,380,119,106,75.7925,41.9811,24.5283,88.4615
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,Disabled,NABTEB,2,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,Disabled,NECO,508,385,228,13,9,9,67.9181,2.4793,3.3058,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Female,Disabled,WAEC,260,213,64,17,7,7,73.3333,11.7647,8.8235,100.0000
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Male,ALL,NABTEB,24,15,13,9,7,5,57.1429,28.5714,42.8571,66.6667
2024/2025,South West,Osun,Ilesha West,Ayeso,"Government Secondary School, Ayeso",Male,ALL,NECO,343,236,186,167,90,85,61.6162,39.3939,39.3939,94.8718
