session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,NECO,46,35,27,24,11,12,68.5714,39.2857,33.9286,110.5263
2024/2025,North East,Adamawa,Yola North,Ajiya,"Community Secondary School, Ajiya",Male,Disabled,WAEC,60,49,38,35,10,11,73.5294,40.5063,22.7848,105.5556
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,NABTEB,35,29,22,20,9,9,75.9494,39.1304,34.7826,93.7500
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,NECO,578,436,374,333,144,128,67.8380,39.2082,31.6731,88.3065
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,ALL,WAEC,779,636,493,439,197,189,73.4694,39.2823,32.7837,95.5621
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,NABTEB,4,3,2,2,2,2,75.0000,50.0000,75.0000,133.3333
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,NECO,49,37,30,27,9,10,66.9643,39.6825,25.3968,106.2500
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Female,Disabled,WAEC,65,53,42,36,15,16,72.7891,37.9310,28.7356,112.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,NABTEB,32,27,21,18,10,9,73.9726,39.5349,41.8605,88.8889
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,NECO,549,414,333,298,154,151,67.8744,39.5115,37.9310,97.3485
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,ALL,WAEC,726,593,440,392,207,200,73.5240,39.2391,38.6957,95.7865
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,NABTEB,3,3,2,1,2,2,85.7143,25.0000,100.0000,100.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,NECO,51,39,30,27,11,12,68.6957,39.6825,30.1587,110.5263
2024/2025,North East,Adamawa,Yola North,Ajiya,"Comprehensive High School, Ajiya",Male,Disabled,WAEC,67,54,43,38,16,19,73.5099,38.8889,31.1111,117.8571
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,NABTEB,37,31,23,21,9,9,75.9036,38.7755,32.6531,100.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,NECO,455,344,287,255,111,108,67.8952,39.1015,31.6140,96.8421
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,ALL,WAEC,772,629,476,424,193,174,73.3829,39.2965,33.2663,89.7281
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,50.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,NECO,46,35,30,27,9,10,68.5714,39.6825,25.3968,106.2500
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Female,Disabled,WAEC,75,62,48,42,15,16,74.7059,39.0000,25.0000,112.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,ALL,NABTEB,33,27,20,17,8,8,74.3243,38.0952,33.3333,100.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,ALL,NECO,453,342,283,253,133,122,68.0000,39.4247,38.7479,91.2664
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,ALL,WAEC,740,604,457,409,207,191,73.4925,39.4351,37.2385,91.5730
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,NABTEB,3,3,2,1,1,1,85.7143,25.0000,50.0000,100.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,NECO,45,33,30,27,11,12,67.3267,39.6825,30.1587,110.5263
2024/2025,North East,Adamawa,Yola North,Ajiya,"Government Secondary School, Ajiya",Male,Disabled,WAEC,75,60,47,42,16,19,72.3529,39.7959,28.5714,117.8571
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,ALL,NABTEB,11,9,7,7,3,2,76.0000,42.8571,35.7143,80.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,ALL,NECO,158,120,97,87,40,35,68.3473,39.6040,33.6634,88.2353
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,ALL,WAEC,227,185,141,126,48,46,73.4893,39.4558,28.2313,93.9759
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,50.0000,100.0000,50.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,Disabled,NECO,11,9,6,5,0,0,72.0000,41.6667,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Female,Disabled,WAEC,15,11,9,8,4,3,69.6970,38.8889,38.8889,71.4286
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,ALL,NABTEB,10,9,6,5,2,2,78.2609,38.4615,30.7692,100.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,ALL,NECO,146,110,85,76,43,41,68.1818,39.5480,41.8079,94.5946
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,ALL,WAEC,222,180,134,119,48,46,72.7634,39.1459,29.5374,93.9759
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,Disabled,NABTEB,1,1,1,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,Disabled,NECO,11,9,5,3,6,5,72.0000,27.2727,90.9091,80.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Jimeta",Male,Disabled,WAEC,15,11,8,8,0,0,69.6970,41.1765,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,ALL,NABTEB,18,15,11,10,5,4,75.6098,37.5000,33.3333,87.5000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,ALL,NECO,258,194,169,151,79,71,67.9245,39.3768,38.2436,89.6296
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,ALL,WAEC,375,306,238,210,105,100,73.4982,39.0342,36.2173,95.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,Disabled,NABTEB,1,1,1,1,1,1,66.6667,50.0000,100.0000,50.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,Disabled,NECO,20,16,11,11,6,5,71.1111,41.6667,41.6667,80.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Female,Disabled,WAEC,28,23,18,15,4,3,73.0159,37.8378,18.9189,71.4286
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,ALL,NABTEB,15,13,10,9,5,4,76.4706,38.0952,38.0952,87.5000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,ALL,NECO,259,196,163,146,73,71,68.0887,39.5894,36.9501,96.0317
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,ALL,WAEC,323,263,207,184,96,91,73.2240,39.2610,38.1062,94.5455
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,Disabled,NABTEB,1,1,1,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,Disabled,NECO,19,14,13,13,6,5,69.0476,42.8571,35.7143,80.0000
2024/2025,North East,Adamawa,Yola North,Ajiya,"Unity College, Yola North",Male,Disabled,WAEC,23,19,13,12,6,5,73.0769,39.2857,39.2857,81.8182
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,ALL,NABTEB,38,31,22,20,9,9,75.2941,39.1304,34.7826,100.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,ALL,NECO,558,422,346,308,118,115,68.0127,39.2808,28.0775,97.0443
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,ALL,WAEC,713,583,440,392,180,169,73.5896,39.2391,33.5870,93.5275
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Disabled,NABTEB,4,3,2,2,2,2,77.7778,40.0000,60.0000,133.3333
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Disabled,NECO,54,40,36,33,9,10,67.2131,40.0000,21.3333,106.2500
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Female,Disabled,WAEC,72,58,43,38,15,16,73.4568,38.8889,27.7778,112.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,ALL,NABTEB,35,29,21,18,9,8,74.6835,38.6364,36.3636,81.2500
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,ALL,NECO,535,403,337,301,154,145,67.7952,39.3466,37.5000,93.5606
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,ALL,WAEC,678,553,431,383,174,161,73.3550,39.1787,33.1853,91.6388
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Disabled,NABTEB,4,3,2,1,0,0,75.0000,25.0000,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Disabled,NECO,53,39,30,27,11,12,66.3866,39.6825,30.1587,110.5263
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Community Secondary School, Alkalawa",Male,Disabled,WAEC,65,53,38,35,16,19,72.7891,40.5063,35.4430,117.8571
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,ALL,NABTEB,30,25,18,16,5,5,75.0000,39.4737,23.6842,100.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,ALL,NECO,463,349,276,248,98,93,67.8128,39.6194,29.0657,94.6429
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,ALL,WAEC,701,573,415,372,149,141,73.5350,39.5161,29.3779,94.5098
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,50.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Disabled,NECO,49,37,30,27,9,10,66.9643,39.6825,25.3968,106.2500
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Female,Disabled,WAEC,75,62,47,42,10,11,74.7059,39.7959,18.3673,105.5556
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,ALL,NABTEB,32,27,20,17,8,8,75.3425,38.0952,33.3333,92.8571
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,ALL,NECO,522,392,327,293,141,130,67.6545,39.4737,35.3801,91.7355
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,ALL,WAEC,762,621,463,413,180,169,73.3759,39.3189,31.8885,93.5275
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Disabled,NABTEB,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Disabled,NECO,53,39,33,29,11,12,66.3866,39.7059,27.9412,110.5263
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Comprehensive High School, Alkalawa",Male,Disabled,WAEC,75,60,47,42,16,19,72.3529,39.7959,28.5714,117.8571
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,ALL,NABTEB,28,24,16,14,5,4,75.0000,38.2353,23.5294,87.5000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,ALL,NECO,422,321,245,218,92,87,68.3770,39.1813,30.7992,94.3038
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,ALL,WAEC,593,486,353,315,117,107,73.8450,39.2422,27.1989,90.5473
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Disabled,NABTEB,3,2,1,1,0,0,83.3333,33.3333,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Disabled,NECO,34,27,20,16,9,10,70.1299,35.7143,38.0952,106.2500
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Female,Disabled,WAEC,49,40,32,28,8,8,72.9730,39.3939,21.2121,100.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,ALL,NABTEB,30,25,17,15,6,5,75.0000,38.8889,27.7778,90.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,ALL,NECO,410,310,232,209,81,73,67.9957,39.7938,28.6598,89.2086
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,ALL,WAEC,592,483,348,309,126,115,73.4877,39.2022,29.7111,90.7407
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,Disabled,NABTEB,3,3,2,1,0,0,85.7143,25.0000,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,Disabled,NECO,35,27,18,16,6,5,67.5000,39.4737,26.3158,80.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Government Secondary School, Alkalawa",Male,Disabled,WAEC,49,40,30,27,10,11,72.9730,39.6825,28.5714,105.5556
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,ALL,NABTEB,15,13,9,8,2,2,77.1429,38.8889,16.6667,100.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,ALL,NECO,239,181,135,122,45,43,68.1481,39.7163,27.3050,94.8052
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,ALL,WAEC,371,305,220,196,86,74,74.0167,39.2625,31.8872,85.7143
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,Disabled,NABTEB,1,1,1,1,0,0,66.6667,50.0000,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,Disabled,NECO,20,16,11,11,6,5,71.1111,41.6667,41.6667,80.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Female,Disabled,WAEC,31,27,18,15,4,3,77.1429,37.8378,18.9189,71.4286
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,ALL,NABTEB,15,13,9,8,2,2,76.4706,38.8889,22.2222,100.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,ALL,NECO,218,165,129,115,38,33,68.0162,39.2593,24.0741,87.6923
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,ALL,WAEC,323,263,182,162,69,61,73.2240,39.2105,31.3158,87.3950
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,NABTEB,1,1,1,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,NECO,19,14,11,9,0,0,69.0476,34.7826,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Jimeta",Male,Disabled,WAEC,26,21,17,15,6,5,71.1864,40.0000,31.4286,81.8182
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NABTEB,11,10,6,5,2,2,76.9231,38.4615,23.0769,100.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,NECO,191,145,117,104,34,30,68.1293,39.3443,23.7705,87.9310
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,ALL,WAEC,231,188,140,125,48,46,73.2314,39.3836,28.4247,93.9759
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NABTEB,1,1,1,1,0,0,66.6667,50.0000,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,NECO,14,10,8,8,0,0,65.6250,41.1765,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Female,Disabled,WAEC,18,15,11,10,4,3,75.6098,37.5000,29.1667,71.4286
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NABTEB,12,10,7,7,2,2,74.0741,40.0000,26.6667,100.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,NECO,194,148,117,104,38,33,68.5649,39.3443,26.6393,87.6923
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,ALL,WAEC,247,201,147,131,57,54,73.4767,39.4137,31.5961,95.8763
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NABTEB,1,1,1,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,NECO,12,9,8,8,0,0,64.2857,41.1765,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Alkalawa,"Unity College, Yola North",Male,Disabled,WAEC,19,15,11,10,6,5,70.4545,40.9091,50.0000,81.8182
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NABTEB,19,16,12,11,5,5,76.7442,40.0000,32.0000,100.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,NECO,264,199,163,144,58,56,67.8930,39.1176,29.4118,95.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,ALL,WAEC,369,300,229,205,92,87,73.0861,39.3750,32.9167,93.6709
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NABTEB,3,2,1,1,1,1,83.3333,33.3333,66.6667,50.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,NECO,26,19,14,13,6,5,66.1017,40.0000,33.3333,80.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Female,Disabled,WAEC,38,30,23,20,8,8,71.7647,37.5000,29.1667,100.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NABTEB,18,15,11,10,3,4,75.0000,39.1304,26.0870,100.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,NECO,251,190,148,130,66,63,68.1338,38.8350,36.5696,95.5752
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,ALL,WAEC,375,306,227,202,98,91,73.4982,39.2405,35.6540,92.3077
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NABTEB,3,2,1,1,0,0,66.6667,33.3333,0.0000,0.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,NECO,26,19,17,14,6,5,66.1017,37.1429,28.5714,80.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Community Secondary School, Doubeli",Male,Disabled,WAEC,36,28,22,21,10,11,70.3704,41.3043,39.1304,105.5556
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NABTEB,30,25,19,17,8,6,75.0000,40.0000,32.5000,84.6154
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,NECO,423,319,259,231,92,86,67.8497,39.3715,29.2052,92.4051
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,ALL,WAEC,618,505,395,352,149,132,73.5336,39.2252,30.8717,88.6275
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NABTEB,3,2,1,1,2,2,83.3333,33.3333,100.0000,133.3333
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,NECO,32,23,20,18,6,5,64.3836,40.4762,23.8095,80.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Female,Disabled,WAEC,49,40,29,27,8,8,72.9730,40.9836,22.9508,100.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NABTEB,29,24,18,16,8,8,74.2424,39.4737,36.8421,92.8571
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,NECO,415,314,265,235,124,113,68.0851,39.1697,38.4477,90.6103
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,ALL,WAEC,625,510,392,349,195,176,73.4088,39.2683,40.8537,89.5522
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NABTEB,3,2,1,1,1,1,66.6667,33.3333,66.6667,100.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,NECO,34,27,22,21,11,12,70.1299,42.2222,42.2222,110.5263
2024/2025,North East,Adamawa,Yola North,Doubeli,"Comprehensive High School, Doubeli",Male,Disabled,WAEC,49,40,30,27,10,11,72.9730,39.6825,28.5714,105.5556
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,NABTEB,35,29,23,21,10,11,74.6835,39.5833,35.4167,105.8824
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,NECO,484,366,306,273,113,100,68.0365,39.3136,30.2652,88.1443
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,ALL,WAEC,720,590,451,400,172,161,73.6810,39.1304,31.2831,92.8814
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,NABTEB,3,3,2,2,2,2,85.7143,50.0000,75.0000,133.3333
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,NECO,37,28,23,21,9,10,67.8571,38.7755,32.6531,106.2500
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Female,Disabled,WAEC,59,49,38,33,15,16,75.1880,37.9747,31.6456,112.0000
2024/2025,North East,Adamawa,Yola North,Doubeli,"Government Secondary School, Doubeli",Male,ALL,NABTEB,29,24,20,17,10,11,74.2424,39.0244,41.4634,105.8824
