"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","24","20","0","0","0","0","4","20","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","7","4","0","0","0","0","3","4","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","19","10","0","0","0","0","9","10","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","14","6","0","0","0","0","8","6","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","5","2","0","0","0","0","3","2","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","20","14","0","0","0","0","6","14","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","9","4","0","0","0","0","5","4","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","13","2","0","0","0","0","11","2","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","2","0","0","0","0","0","2","0","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","2","0","0","0","0","0","2","0","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","11","6","0","0","0","0","5","6","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","11","2","0","0","0","0","9","2","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","2","2","0","0","0","0","0","2","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","18","6","0","0","0","0","12","6","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","4","2","0","0","0","0","2","2","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","8","8","0","0","0","0","0","8","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","6","2","0","0","0","0","4","2","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","6","4","0","0","0","0","2","4","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","2","2","0","0","0","0","0","2","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","8","4","0","0","0","0","4","4","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","4","2","0","0","0","0","2","2","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","60","30","18","20","0","0","30","12","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","15","10","6","6","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","25","12","9","10","0","0","13","4","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","66","34","21","22","0","0","32","14","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","84","47","21","22","0","0","37","26","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","23","12","6","6","0","0","11","6","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","89","47","27","27","0","0","42","21","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","25","15","6","6","0","0","10","9","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","69","39","15","15","0","0","30","24","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","23","12","9","11","0","0","11","3","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","46","22","9","10","0","0","24","13","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","10","4","3","3","0","0","6","1","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","77","39","21","22","0","0","38","18","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","23","15","6","6","0","0","8","9","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","36","16","0","0","0","0","20","16","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","7","6","0","0","0","0","1","6","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","46","26","9","9","0","0","20","17","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","52","30","6","7","0","0","22","24","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","13","6","3","3","0","0","7","3","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","57","28","3","3","0","0","29","25","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","15","10","0","0","0","0","5","10","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","39","22","3","3","0","0","17","19","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","15","8","0","0","0","0","7","8","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","26","12","3","4","0","0","14","9","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","8","4","0","0","0","0","4","4","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","46","25","6","7","0","0","21","19","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","18","8","3","3","0","0","10","5","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","17","12","0","0","0","0","5","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","7","4","0","0","0","0","3","4","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","29","18","0","0","0","0","11","18","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","29","14","0","0","0","0","15","14","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","7","6","0","0","0","0","1","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","37","20","0","0","0","0","17","20","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","10","4","0","0","0","0","6","4","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","30","12","0","0","0","0","18","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","5","2","0","0","0","0","3","2","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","26","18","0","0","0","0","8","18","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","4","0","0","0","0","0","4","0","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","6","2","0","0","0","0","4","2","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","13","8","0","0","0","0","5","8","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","15","10","0","0","0","0","5","10","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","2","2","0","0","0","0","0","2","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","21","14","0","0","0","0","7","14","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","4","2","0","0","0","0","2","2","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","14","10","0","0","0","0","4","10","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","4","2","0","0","0","0","2","2","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","4","4","0","0","0","0","0","4","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","2","2","0","0","0","0","0","2","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","14","12","0","0","0","0","2","12","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","8","2","0","0","0","0","6","2","0"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","394","294","126","122","0","0","100","168","4"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","164","118","56","40","24","0","46","62","16"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","220","162","70","52","24","0","58","92","18"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","474","368","182","144","48","0","106","186","38"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","604","450","224","194","36","0","154","226","30"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Balanga","North East","Gombe","Balanga","","","0","170","122","70","52","24","0","48","52","18"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Gombe","North East","Gombe","Gombe","","","0","666","496","210","184","24","0","170","286","26"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","180","124","56","56","0","0","56","68","0"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Nafada","North East","Gombe","Nafada","","","0","448","332","168","140","36","0","116","164","28"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","182","138","70","52","18","0","44","68","18"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Balanga","North East","Gombe","Balanga","","","0","300","228","102","70","42","0","72","126","32"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Gombe","North East","Gombe","Gombe","","","0","104","78","28","28","0","0","26","50","0"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","522","398","214","164","72","0","124","184","50"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Yamaltu/Deba","North East","Gombe","Yamaltu/Deba","","","0","154","110","56","44","18","0","44","54","12"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Balanga","North East","Gombe","Balanga","","","0","242","180","84","80","0","0","62","96","4"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Gombe","North East","Gombe","Gombe","","","0","108","76","42","24","24","0","32","34","18"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Kaltungo","North East","Gombe","Kaltungo","","","0","132","98","56","36","24","0","34","42","20"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Nafada","North East","Gombe","Nafada","","","0","304","228","112","88","24","0","76","116","24"
