session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,3,1,0,0,0,0,2,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,5,1,0,0,0,0,4,1,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,11,8,8,8,0,0,3,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,17,12,12,11,0,0,5,0,1
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,5,3,3,3,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,7,6,6,6,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,19,16,14,14,0,0,3,2,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,8,7,6,6,0,0,1,1,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,15,12,10,10,0,0,3,2,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,5,4,4,4,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,7,5,5,5,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,5,4,4,4,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,8,7,6,6,0,0,1,1,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,17,14,14,13,0,0,3,0,1
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,9,8,0,0,0,0,1,8,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,12,10,2,2,0,0,2,8,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,9,7,0,0,0,0,2,7,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,11,8,0,0,0,0,3,8,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,7,6,0,0,0,0,1,6,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,8,7,0,0,0,0,1,7,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,5,2,0,0,0,0,3,2,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,5,2,0,0,0,0,3,2,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,14,11,9,7,2,0,3,2,2
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,3,1,1,1,1,0,2,0,0
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,23,18,14,13,2,0,5,4,1
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,4,3,3,3,1,0,1,0,0
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,7,5,5,5,1,0,2,0,0
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,10,9,7,6,2,0,1,2,1
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,28,22,17,15,2,0,6,5,2
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,11,9,5,5,1,0,2,4,0
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,19,16,12,9,2,0,3,4,3
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,6,5,4,3,1,0,1,1,1
2024/2025,Female,disabled,WAEC,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,10,8,6,6,0,0,2,2,0
2024/2025,Female,disabled,WAEC,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,7,6,4,3,1,0,1,2,1
2024/2025,Female,disabled,WAEC,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,WAEC,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,11,8,7,6,1,0,3,1,1
2024/2025,Female,disabled,WAEC,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,25,18,13,11,2,0,7,5,2
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,8,6,2,2,1,0,2,4,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,12,10,2,2,1,0,2,8,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,6,5,2,2,0,0,1,3,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,18,14,6,5,1,0,4,8,1
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,7,6,4,3,0,0,1,2,1
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,13,11,5,3,2,0,2,6,2
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,4,3,2,2,1,0,1,1,0
2024/2025,Female,disabled,WAEC,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,5,4,2,2,0,0,1,2,0
2024/2025,Female,disabled,WAEC,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,WAEC,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,WAEC,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,7,6,4,3,1,0,1,2,1
2024/2025,Female,disabled,WAEC,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,17,12,8,7,1,0,5,4,1
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,8,7,0,0,0,0,1,7,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,9,7,0,0,0,0,2,7,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,4,3,0,0,0,0,1,3,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Warri North,South South,Delta,Warri North,,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Warri South,South South,Delta,Warri South,,,0,10,7,0,0,0,0,3,7,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,5,2,0,0,0,0,3,2,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,5,3,0,0,0,0,2,3,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,WAEC,5+-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,WAEC,5+-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,WAEC,5+-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,University,lga,Warri North,South South,Delta,Warri North,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,WAEC,5+-year,University,lga,Warri South,South South,Delta,Warri South,,,0,5,5,0,0,0,0,0,5,0
2024/2025,Male,all,NABTEB,1-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,62,51,17,10,11,0,11,34,7
2024/2025,Male,all,NABTEB,1-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,12,10,4,4,0,0,2,6,0
2024/2025,Male,all,NABTEB,1-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,94,78,32,30,4,0,16,46,2
2024/2025,Male,all,NABTEB,1-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,14,12,5,4,0,0,2,7,1
2024/2025,Male,all,NABTEB,1-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,23,21,13,11,3,0,2,8,2
2024/2025,Male,all,NABTEB,1-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,39,35,18,15,3,0,4,17,3
2024/2025,Male,all,NABTEB,1-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,105,89,37,29,10,0,16,52,8
2024/2025,Male,all,NABTEB,1-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,43,38,20,15,7,0,5,18,5
2024/2025,Male,all,NABTEB,1-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,77,65,26,23,4,0,12,39,3
2024/2025,Male,all,NABTEB,1-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,24,22,9,6,4,0,2,13,3
2024/2025,Male,all,NABTEB,1-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,35,30,13,11,3,0,5,17,2
2024/2025,Male,all,NABTEB,1-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,25,22,9,6,3,0,3,13,3
2024/2025,Male,all,NABTEB,1-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,10,9,4,4,0,0,1,5,0
2024/2025,Male,all,NABTEB,1-year,University,lga,Warri North,South South,Delta,Warri North,,,0,45,38,15,15,0,0,7,23,0
2024/2025,Male,all,NABTEB,1-year,University,lga,Warri South,South South,Delta,Warri South,,,0,87,74,31,25,8,0,13,43,6
2024/2025,Male,all,NABTEB,2-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,36,31,11,10,0,0,5,20,1
2024/2025,Male,all,NABTEB,2-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,7,7,2,2,0,0,0,5,0
2024/2025,Male,all,NABTEB,2-year,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,0,57,51,24,17,11,0,6,27,7
2024/2025,Male,all,NABTEB,2-year,College of Education,lga,Warri North,South South,Delta,Warri North,,,0,8,7,5,4,0,0,1,2,1
2024/2025,Male,all,NABTEB,2-year,College of Education,lga,Warri South,South South,Delta,Warri South,,,0,14,13,7,6,0,0,1,6,1
2024/2025,Male,all,NABTEB,2-year,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,0,25,22,11,11,0,0,3,11,0
2024/2025,Male,all,NABTEB,2-year,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,0,67,57,28,20,11,0,10,29,8
2024/2025,Male,all,NABTEB,2-year,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,0,26,25,11,8,4,0,1,14,3
2024/2025,Male,all,NABTEB,2-year,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,0,48,41,16,14,0,0,7,25,2
2024/2025,Male,all,NABTEB,2-year,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,0,15,13,7,4,4,0,2,6,3
2024/2025,Male,all,NABTEB,2-year,University,lga,Oshimili North,South South,Delta,Oshimili North,,,0,22,19,9,6,4,0,3,10,3
2024/2025,Male,all,NABTEB,2-year,University,lga,Oshimili South,South South,Delta,Oshimili South,,,0,16,14,7,4,3,0,2,7,3
2024/2025,Male,all,NABTEB,2-year,University,lga,Uvwie,South South,Delta,Uvwie,,,0,7,5,4,2,4,0,2,1,2
2024/2025,Male,all,NABTEB,2-year,University,lga,Warri North,South South,Delta,Warri North,,,0,27,23,11,10,0,0,4,12,1
2024/2025,Male,all,NABTEB,2-year,University,lga,Warri South,South South,Delta,Warri South,,,0,56,46,20,14,8,0,10,26,6
2024/2025,Male,all,NABTEB,3-5-year,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,0,22,17,11,8,2,0,5,6,3
2024/2025,Male,all,NABTEB,3-5-year,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,0,5,5,2,2,0,0,0,3,0
