session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,4,3,2,0,2,0,1,1,2
2024/2025,Female,all,NECO,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,34,31,19,15,5,0,3,12,4
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,47,39,21,18,5,0,8,18,3
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,7,7,5,2,2,0,0,2,3
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,5,5,2,2,0,0,0,3,0
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,33,28,17,11,7,0,5,11,6
2024/2025,Female,all,NECO,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,12,11,7,4,2,0,1,4,3
2024/2025,Female,all,NECO,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,5,5,2,2,0,0,0,3,0
2024/2025,Female,all,NECO,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,20,18,10,9,0,0,2,8,1
2024/2025,Female,all,NECO,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,36,33,17,11,6,0,3,16,6
2024/2025,Female,all,NECO,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,20,17,12,5,7,0,3,5,7
2024/2025,Female,all,NECO,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,15,14,7,4,2,0,1,7,3
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,119,107,59,49,8,0,12,48,10
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,193,173,98,78,20,0,20,75,20
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,142,127,73,55,20,0,15,54,18
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,21,19,10,9,0,0,2,9,1
2024/2025,Female,all,WAEC,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,235,219,127,106,17,0,16,92,21
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,241,217,130,96,41,0,24,87,34
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,43,38,25,19,7,0,5,13,6
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,37,34,22,19,2,0,3,12,3
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,171,149,81,64,17,0,22,68,17
2024/2025,Female,all,WAEC,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,52,49,29,23,7,0,3,20,6
2024/2025,Female,all,WAEC,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,33,29,17,14,3,0,4,12,3
2024/2025,Female,all,WAEC,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,107,98,61,46,19,0,9,37,15
2024/2025,Female,all,WAEC,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,207,190,102,85,15,0,17,88,17
2024/2025,Female,all,WAEC,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,127,111,61,53,7,0,16,50,8
2024/2025,Female,all,WAEC,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,82,71,42,32,11,0,11,29,10
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,77,69,39,30,11,0,8,30,9
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,123,112,62,50,11,0,11,50,12
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,88,78,44,32,15,0,10,34,12
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,14,13,8,5,4,0,1,5,3
2024/2025,Female,all,WAEC,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,154,143,83,64,22,0,11,60,19
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,147,131,76,60,19,0,16,55,16
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,28,26,14,14,0,0,2,12,0
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,22,22,12,12,0,0,0,10,0
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,108,94,49,39,11,0,14,45,10
2024/2025,Female,all,WAEC,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,34,32,20,14,8,0,2,12,6
2024/2025,Female,all,WAEC,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,21,18,12,9,4,0,3,6,3
2024/2025,Female,all,WAEC,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,71,62,37,32,4,0,9,25,5
2024/2025,Female,all,WAEC,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,123,114,64,51,15,0,9,50,13
2024/2025,Female,all,WAEC,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,77,68,40,30,11,0,9,28,10
2024/2025,Female,all,WAEC,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,53,47,27,23,4,0,6,20,4
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,49,45,27,18,11,0,4,18,9
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,79,73,42,30,15,0,6,31,12
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,54,48,27,23,4,0,6,21,4
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,8,8,5,2,4,0,0,3,3
2024/2025,Female,all,WAEC,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,106,97,58,45,15,0,9,39,13
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,101,90,49,44,4,0,11,41,5
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,15,15,7,7,0,0,0,8,0
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,17,15,10,7,4,0,2,5,3
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,72,61,34,28,7,0,11,27,6
2024/2025,Female,all,WAEC,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,20,18,10,7,4,0,2,8,3
2024/2025,Female,all,WAEC,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,11,10,5,5,0,0,1,5,0
2024/2025,Female,all,WAEC,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,48,42,27,21,8,0,6,15,6
2024/2025,Female,all,WAEC,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,88,81,49,35,19,0,7,32,14
2024/2025,Female,all,WAEC,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,51,42,22,19,4,0,9,20,3
2024/2025,Female,all,WAEC,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,35,30,17,14,3,0,5,13,3
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,30,26,14,14,0,0,4,12,0
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,43,38,20,19,0,0,5,18,1
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,31,29,15,14,0,0,2,14,1
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,5,3,3,2,0,0,2,0,1
2024/2025,Female,all,WAEC,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,59,54,34,28,8,0,5,20,6
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,56,52,24,21,4,0,4,28,3
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,13,11,7,5,4,0,2,4,2
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,5,5,3,2,0,0,0,2,1
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,37,32,19,16,4,0,5,13,3
2024/2025,Female,all,WAEC,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,12,11,7,7,0,0,1,4,0
2024/2025,Female,all,WAEC,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,6,6,5,2,4,0,0,1,3
2024/2025,Female,all,WAEC,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,27,23,12,12,0,0,4,11,0
2024/2025,Female,all,WAEC,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,50,43,24,23,0,0,7,19,1
2024/2025,Female,all,WAEC,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,29,27,17,11,8,0,2,10,6
2024/2025,Female,all,WAEC,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,20,16,10,9,0,0,4,6,1
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,6,4,4,4,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,11,8,8,8,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,7,6,6,6,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,12,9,9,9,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,14,11,11,11,1,0,3,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,4,3,3,3,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,11,9,8,8,0,0,2,1,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,4,3,3,3,1,0,1,0,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,7,5,5,5,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,12,10,8,8,0,0,2,2,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,9,7,5,5,0,0,2,2,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,6,4,4,4,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,5,5,0,0,0,0,0,5,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,7,7,0,0,0,0,0,7,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,5,5,0,0,0,0,0,5,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,5,2,0,0,0,0,3,2,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,1,0,0,0,0,2,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,5,1,0,0,0,0,4,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,6,2,0,0,0,0,4,2,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,5,1,0,0,0,0,4,1,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,5,0,0,0,0,0,5,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,4,0,0,0,0,0,4,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,11,8,7,6,1,0,3,1,1
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,15,12,12,12,0,0,3,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,10,8,8,8,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,2,1,1,1,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,20,16,14,14,1,0,4,2,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,22,18,16,15,0,0,4,2,1
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,5,4,4,4,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,2,2,2,2,0,0,0,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,15,12,11,10,0,0,3,1,1
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,5,4,4,4,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,3,2,2,2,0,0,1,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Bida,North Central,Niger,Bida,,,0,9,7,7,7,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,20,15,14,13,1,0,5,1,1
2024/2025,Female,disabled,NECO,1-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,12,9,9,9,0,0,3,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,7,6,5,5,1,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,9,7,0,0,0,0,2,7,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,10,9,0,0,0,0,1,9,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,15,12,0,0,0,0,3,12,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,9,7,0,0,0,0,2,7,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,2,1,0,0,0,0,1,1,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Bida,North Central,Niger,Bida,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,11,9,0,0,0,0,2,9,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,5,4,0,0,0,0,1,4,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,7,6,0,0,0,0,1,6,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,8,7,0,0,0,0,1,7,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,1,1,0,0,0,0,0,1,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Bida,North Central,Niger,Bida,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,4,4,0,0,0,0,0,4,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,3,2,0,0,0,0,1,2,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Suleja,North Central,Niger,Suleja,,,0,5,2,0,0,0,0,3,2,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,0,4,1,0,0,0,0,3,1,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Bida,North Central,Niger,Bida,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,0,3,1,0,0,0,0,2,1,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Agaie,North Central,Niger,Agaie,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Bida,North Central,Niger,Bida,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,2,2,0,0,0,0,0,2,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Kontagora,North Central,Niger,Kontagora,,,0,2,0,0,0,0,0,2,0,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Suleja,North Central,Niger,Suleja,,,0,1,0,0,0,0,0,1,0,0
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Agaie,North Central,Niger,Agaie,,,0,13,11,7,7,0,0,2,4,0
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Bida,North Central,Niger,Bida,,,0,21,17,14,13,0,0,4,3,1
