"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NABTEB","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","36","18","15","15","0","0","18","9","0"
"2023/2024","Male","disabled","NABTEB","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","30","15","20","20","0","0","15","3","0"
"2023/2024","Male","disabled","NABTEB","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NABTEB","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","28","12","18","20","0","0","16","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","12","6","5","5","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","30","15","25","25","0","0","15","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","46","21","23","25","0","0","25","6","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","48","24","19","20","0","0","24","12","0"
"2023/2024","Male","disabled","NABTEB","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","12","6","10","10","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","28","12","18","20","0","0","16","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","12","6","5","5","0","0","6","3","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","37","19","24","25","0","0","18","2","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","18","9","15","15","0","0","9","0","0"
"2023/2024","Male","disabled","NABTEB","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","44","26","19","20","0","0","18","11","0"
"2023/2024","Male","disabled","NABTEB","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","24","18","0","0","0","0","6","18","0"
"2023/2024","Male","disabled","NABTEB","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","18","15","0","0","0","0","3","15","0"
"2023/2024","Male","disabled","NABTEB","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NABTEB","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","18","15","0","0","0","0","3","15","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","27","21","0","0","0","0","6","21","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","24","24","0","0","0","0","0","24","0"
"2023/2024","Male","disabled","NABTEB","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","21","15","0","0","0","0","6","15","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","9","0","0","0","0","0","9","0"
"2023/2024","Male","disabled","NABTEB","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","27","18","0","0","0","0","9","18","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","18","3","0","0","0","0","15","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","15","3","0","0","0","0","12","3","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","15","6","0","0","0","0","9","6","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","21","6","0","0","0","0","15","6","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","24","9","0","0","0","0","15","9","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Edu","North Central","Kwara","Edu","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","15","6","0","0","0","0","9","6","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","0","0","0","0","0","9","0","0"
"2023/2024","Male","disabled","NABTEB","3-5-year","University","lga","Offa","North Central","Kwara","Offa","","","0","18","6","0","0","0","0","12","6","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","0","0","0","0","0","9","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Edu","North Central","Kwara","Edu","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NABTEB","5+-year","University","lga","Offa","North Central","Kwara","Offa","","","0","9","0","0","0","0","0","9","0","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","66","36","22","25","0","0","30","15","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","53","30","24","25","0","0","23","9","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","13","6","5","5","0","0","7","1","0"
"2023/2024","Male","disabled","NECO","1-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","43","24","18","20","0","0","19","7","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","17","9","9","10","0","0","8","2","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","56","36","25","25","0","0","20","13","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","77","44","29","34","0","0","33","17","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","86","51","38","40","0","0","35","15","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","14","6","10","10","0","0","8","0","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Edu","North Central","Kwara","Edu","","","0","46","29","18","20","0","0","17","11","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","14","6","9","10","0","0","8","0","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","66","38","22","25","0","0","28","16","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","21","9","15","15","0","0","12","0","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Offa","North Central","Kwara","Offa","","","0","76","44","24","28","0","0","32","21","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","40","27","0","0","0","0","13","27","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","33","21","0","0","0","0","12","21","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","27","15","0","0","0","0","12","15","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Ekiti","North Central","Kwara","Ekiti","","","0","34","21","0","0","0","0","13","21","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","51","27","0","0","0","0","24","27","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","55","30","0","0","0","0","25","30","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Offa","North Central","Kwara","Offa","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Edu","North Central","Kwara","Edu","","","0","31","18","4","5","0","0","13","14","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Ekiti","North Central","Kwara","Ekiti","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Ilorin East","North Central","Kwara","Ilorin East","","","0","44","21","4","5","0","0","23","17","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","9","9","0","0","0","0","0","9","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Offa","North Central","Kwara","Offa","","","0","47","27","0","0","0","0","20","27","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Edu","North Central","Kwara","Edu","","","0","26","15","0","0","0","0","11","15","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Ekiti","North Central","Kwara","Ekiti","","","0","19","15","0","0","0","0","4","15","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Ilorin West","North Central","Kwara","Ilorin West","","","0","7","3","0","0","0","0","4","3","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Offa","North Central","Kwara","Offa","","","0","16","12","0","0","0","0","4","12","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Edu","North Central","Kwara","Edu","","","0","6","6","0","0","0","0","0","6","0"
