"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","disabled","NABTEB","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","3","0","0","0","0","3","3","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","0","0","0","0","0","12","0","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","0","0","0","0","0","12","0","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","18","6","0","0","0","0","12","6","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","6","3","0","0","0","0","3","3","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","9","0","0","0","0","0","9","0","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","3","0","0","0","0","9","3","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","15","12","0","0","0","0","3","12","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","6","0","0","0","0","0","6","0","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","12","3","0","0","0","0","9","3","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","21","6","0","0","0","0","15","6","0"
"2024/2025","Male","disabled","NABTEB","3-5-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","3","0","0","0","0","9","3","0"
"2024/2025","Male","disabled","NABTEB","5+-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","3","0","0","0","0","0","3","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","6","0","0","0","0","0","6","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","3","0","0","0","0","0","3","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","3","0","0","0","0","0","3","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","0","0","0","0","0","0","0","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","3","0","0","0","0","0","3","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","0","0","0","0","0","6","0","0"
"2024/2025","Male","disabled","NABTEB","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","3","0","0","0","0","0","3","0","0"
"2024/2025","Male","disabled","NECO","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","24","18","18","16","0","0","6","0","2"
"2024/2025","Male","disabled","NECO","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","33","26","26","24","0","0","7","0","2"
"2024/2025","Male","disabled","NECO","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","62","44","33","30","0","0","18","11","3"
"2024/2025","Male","disabled","NECO","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","24","22","14","12","0","0","2","8","2"
"2024/2025","Male","disabled","NECO","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","30","22","22","20","0","0","8","0","2"
"2024/2025","Male","disabled","NECO","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","30","22","22","20","0","0","8","0","2"
"2024/2025","Male","disabled","NECO","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","52","39","33","30","0","0","13","6","3"
"2024/2025","Male","disabled","NECO","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","18","15","11","10","0","0","3","4","1"
"2024/2025","Male","disabled","NECO","1-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","21","17","17","16","0","0","4","0","1"
"2024/2025","Male","disabled","NECO","1-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","30","24","24","22","0","0","6","0","2"
"2024/2025","Male","disabled","NECO","1-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","65","47","32","28","0","0","18","15","4"
"2024/2025","Male","disabled","NECO","1-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","18","11","11","10","0","0","7","0","1"
"2024/2025","Male","disabled","NECO","1-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","46","35","28","24","0","0","11","7","4"
"2024/2025","Male","disabled","NECO","1-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","63","48","44","40","0","0","15","4","4"
"2024/2025","Male","disabled","NECO","1-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","36","29","25","22","0","0","7","4","3"
"2024/2025","Male","disabled","NECO","2-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","10","0","0","0","0","2","10","0"
"2024/2025","Male","disabled","NECO","2-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","21","19","0","0","0","0","2","19","0"
"2024/2025","Male","disabled","NECO","2-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","33","27","14","12","0","0","6","13","2"
"2024/2025","Male","disabled","NECO","2-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","12","10","0","0","0","0","2","10","0"
"2024/2025","Male","disabled","NECO","2-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","18","14","0","0","0","0","4","14","0"
"2024/2025","Male","disabled","NECO","2-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","15","13","0","0","0","0","2","13","0"
"2024/2025","Male","disabled","NECO","2-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","33","27","0","0","0","0","6","27","0"
"2024/2025","Male","disabled","NECO","2-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","9","9","6","6","0","0","0","3","0"
"2024/2025","Male","disabled","NECO","2-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","15","13","0","0","0","0","2","13","0"
"2024/2025","Male","disabled","NECO","2-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","18","14","0","0","0","0","4","14","0"
"2024/2025","Male","disabled","NECO","2-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","36","30","14","12","0","0","6","16","2"
"2024/2025","Male","disabled","NECO","2-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","9","9","0","0","0","0","0","9","0"
"2024/2025","Male","disabled","NECO","2-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","27","19","7","6","0","0","8","12","1"
"2024/2025","Male","disabled","NECO","2-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","39","33","0","0","0","0","6","33","0"
"2024/2025","Male","disabled","NECO","2-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","21","17","0","0","0","0","4","17","0"
"2024/2025","Male","disabled","NECO","3-5-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","10","0","0","0","0","2","10","0"
"2024/2025","Male","disabled","NECO","3-5-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NECO","3-5-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","21","19","0","0","0","0","2","19","0"
"2024/2025","Male","disabled","NECO","3-5-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","6","0","0","0","0","0","6","0"
"2024/2025","Male","disabled","NECO","3-5-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NECO","3-5-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NECO","3-5-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","24","20","0","0","0","0","4","20","0"
"2024/2025","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","9","7","0","0","0","0","2","7","0"
"2024/2025","Male","disabled","NECO","3-5-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","9","9","0","0","0","0","0","9","0"
"2024/2025","Male","disabled","NECO","3-5-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NECO","3-5-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","27","19","0","0","0","0","8","19","0"
"2024/2025","Male","disabled","NECO","3-5-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","9","7","0","0","0","0","2","7","0"
"2024/2025","Male","disabled","NECO","3-5-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","15","13","0","0","0","0","2","13","0"
"2024/2025","Male","disabled","NECO","3-5-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","30","24","0","0","0","0","6","24","0"
"2024/2025","Male","disabled","NECO","3-5-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","15","13","0","0","0","0","2","13","0"
"2024/2025","Male","disabled","NECO","5+-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","6","3","0","0","0","0","3","3","0"
"2024/2025","Male","disabled","NECO","5+-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","9","0","0","0","0","0","9","0","0"
"2024/2025","Male","disabled","NECO","5+-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","9","6","0","0","0","0","3","6","0"
"2024/2025","Male","disabled","NECO","5+-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","3","0","0","0","0","3","3","0"
"2024/2025","Male","disabled","NECO","5+-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","12","6","0","0","0","0","6","6","0"
"2024/2025","Male","disabled","NECO","5+-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","9","0","0","0","0","0","9","0","0"
"2024/2025","Male","disabled","NECO","5+-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","6","3","0","0","0","0","3","3","0"
"2024/2025","Male","disabled","NECO","5+-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","3","3","0","0","0","0","0","3","0"
"2024/2025","Male","disabled","NECO","5+-year","Polytechnic","lga","Oron","South South","Akwa Ibom","Oron","","","0","6","0","0","0","0","0","6","0","0"
"2024/2025","Male","disabled","NECO","5+-year","Polytechnic","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","9","3","0","0","0","0","6","3","0"
"2024/2025","Male","disabled","NECO","5+-year","University","lga","Abak","South South","Akwa Ibom","Abak","","","0","12","12","0","0","0","0","0","12","0"
"2024/2025","Male","disabled","NECO","5+-year","University","lga","Eket","South South","Akwa Ibom","Eket","","","0","3","3","0","0","0","0","0","3","0"
"2024/2025","Male","disabled","NECO","5+-year","University","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","9","7","0","0","0","0","2","7","0"
"2024/2025","Male","disabled","NECO","5+-year","University","lga","Oron","South South","Akwa Ibom","Oron","","","0","18","12","0","0","0","0","6","12","0"
"2024/2025","Male","disabled","NECO","5+-year","University","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","9","6","0","0","0","0","3","6","0"
"2024/2025","Male","disabled","WAEC","1-year","College of Education","lga","Abak","South South","Akwa Ibom","Abak","","","0","31","24","20","18","0","0","7","4","2"
"2024/2025","Male","disabled","WAEC","1-year","College of Education","lga","Eket","South South","Akwa Ibom","Eket","","","0","40","35","21","20","3","0","5","14","1"
"2024/2025","Male","disabled","WAEC","1-year","College of Education","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","75","58","29","29","0","0","17","29","0"
"2024/2025","Male","disabled","WAEC","1-year","College of Education","lga","Oron","South South","Akwa Ibom","Oron","","","0","29","18","10","10","0","0","11","8","0"
"2024/2025","Male","disabled","WAEC","1-year","College of Education","lga","Uyo","South South","Akwa Ibom","Uyo","","","0","44","32","22","21","0","0","12","10","1"
"2024/2025","Male","disabled","WAEC","1-year","Polytechnic","lga","Abak","South South","Akwa Ibom","Abak","","","0","48","34","22","20","3","0","14","12","2"
"2024/2025","Male","disabled","WAEC","1-year","Polytechnic","lga","Eket","South South","Akwa Ibom","Eket","","","0","69","44","34","31","0","0","25","10","3"
"2024/2025","Male","disabled","WAEC","1-year","Polytechnic","lga","Ikot Ekpene","South South","Akwa Ibom","Ikot Ekpene","","","0","25","19","10","10","0","0","6","9","0"
