"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","70","43","28","28","0","0","27","15","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","51","38","24","24","0","0","13","14","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","63","49","24","24","0","0","14","26","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","24","18","8","8","0","0","6","10","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","73","49","28","28","0","0","24","21","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","37","25","12","12","0","0","12","13","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","52","37","20","20","0","0","15","17","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","58","39","24","24","0","0","19","16","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","34","23","20","20","0","0","11","4","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","32","23","8","8","0","0","9","15","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","22","16","8","8","0","0","6","8","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","8","5","4","4","0","0","3","1","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","51","34","20","20","0","0","17","15","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","24","18","12","12","0","0","6","6","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","41","25","4","4","0","0","16","21","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","33","20","4","4","0","0","13","16","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","43","29","12","12","0","0","14","17","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","13","10","4","4","0","0","3","6","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","50","34","8","8","0","0","16","26","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","24","13","8","8","0","0","11","5","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","31","23","0","0","0","0","8","23","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","39","27","8","8","0","0","12","19","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","22","19","0","0","0","0","3","19","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","22","13","8","8","0","0","9","5","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","13","10","4","4","0","0","3","6","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","5","3","0","0","0","0","2","3","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","29","21","0","0","0","0","8","21","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","15","11","0","0","0","0","4","11","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","25","21","0","0","0","0","4","21","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","22","18","0","0","0","0","4","18","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","26","22","0","0","0","0","4","22","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","8","6","0","0","0","0","2","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","31","21","0","0","0","0","10","21","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","13","11","0","0","0","0","2","11","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","21","15","0","0","0","0","6","15","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","24","20","0","0","0","0","4","20","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","15","15","0","0","0","0","0","15","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","13","8","0","0","0","0","5","8","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","21","15","0","0","0","0","6","15","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","11","9","0","0","0","0","2","9","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","15","15","0","0","0","0","0","15","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","17","9","0","0","0","0","8","9","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","6","3","0","0","0","0","3","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","21","18","0","0","0","0","3","18","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","11","9","0","0","0","0","2","9","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","15","9","0","0","0","0","6","9","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","12","3","0","0","0","0","9","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","6","6","0","0","0","0","0","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","WAEC","5+-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","6","0","0","0","0","0","6","0","0"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","9731","8611","4016","3359","463","0","1120","4595","656"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","9074","8148","4595","3630","927","0","927","3553","965"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","8650","7916","3746","3012","579","0","734","4170","734"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","3128","2935","1545","1390","0","0","193","1390","154"
"2024/2025","Female","all","NABTEB","1-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","11044","9692","4634","3861","463","0","1352","5059","772"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","5136","4672","2471","1931","579","0","463","2201","541"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","7298","6642","3398","2703","579","0","656","3244","695"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","8688","8225","4016","3398","463","0","463","4209","618"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","6024","5599","2742","2162","463","0","425","2857","579"
"2024/2025","Female","all","NABTEB","1-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","3437","3128","1815","1390","463","0","309","1313","425"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","2742","2626","1236","1081","0","0","116","1390","154"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","1197","1081","618","541","0","0","116","463","77"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","7066","6487","3398","2471","1043","0","579","3089","927"
"2024/2025","Female","all","NABTEB","1-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","3321","2935","1815","1120","1043","0","386","1120","695"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","6140","5522","2664","2240","463","0","618","2857","425"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","5599","5097","2471","1931","463","0","502","2626","541"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","5638","5097","2896","1931","1158","0","541","2201","965"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","2008","1931","1236","618","927","0","77","695","618"
"2024/2025","Female","all","NABTEB","2-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","7453","6487","2664","2201","463","0","965","3823","463"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Brass","South South","Bayelsa","Brass","","","0","3012","2664","1583","1158","463","0","348","1081","425"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","4595","4209","2124","1390","927","0","386","2085","734"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Nembe","South South","Bayelsa","Nembe","","","0","5522","4827","2355","2085","0","0","695","2471","270"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","3823","3553","2124","1352","1043","0","270","1429","772"
"2024/2025","Female","all","NABTEB","2-year","Polytechnic","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","2008","1853","888","811","0","0","154","965","77"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Brass","South South","Bayelsa","Brass","","","0","1699","1545","888","502","579","0","154","656","386"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","811","772","618","309","463","0","39","154","309"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","4557","3746","2278","1467","1043","0","811","1467","811"
"2024/2025","Female","all","NABTEB","2-year","University","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","2201","2008","1236","811","579","0","193","772","425"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Brass","South South","Bayelsa","Brass","","","0","3746","3244","1931","1931","0","0","502","1313","0"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Kolokuma/Opokuma","South South","Bayelsa","Kolokuma/Opokuma","","","0","3475","3012","1892","1699","0","0","463","1120","193"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Nembe","South South","Bayelsa","Nembe","","","0","3437","3012","1892","1660","116","0","425","1120","232"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Ogbia","South South","Bayelsa","Ogbia","","","0","1313","1236","695","618","0","0","77","541","77"
"2024/2025","Female","all","NABTEB","3-5-year","College of Education","lga","Yenagoa","South South","Bayelsa","Yenagoa","","","0","4170","3784","2047","1969","0","0","386","1738","77"
