"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","21","15","6","0","6","0","6","9","6"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","58","34","6","0","6","0","24","28","6"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","31","19","6","7","0","0","12","13","0"
"2023/2024","Male","all","NABTEB","5+-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","64","43","0","0","0","0","21","43","0"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","876","560","194","148","46","0","316","366","46"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","641","415","135","121","15","0","226","280","15"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","301","189","56","54","5","0","112","133","5"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","322","203","67","63","5","0","119","136","5"
"2023/2024","Male","all","NECO","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","271","165","57","43","14","0","106","108","14"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","297","196","62","58","5","0","101","134","5"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","460","287","99","89","10","0","173","188","10"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","322","213","72","63","10","0","109","141","10"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","600","371","126","111","15","0","229","245","15"
"2023/2024","Male","all","NECO","1-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","395","256","78","63","15","0","139","178","15"
"2023/2024","Male","all","NECO","1-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","51","34","10","5","5","0","17","24","5"
"2023/2024","Male","all","NECO","1-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","185","118","36","26","10","0","67","82","10"
"2023/2024","Male","all","NECO","1-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","434","270","93","85","8","0","164","177","8"
"2023/2024","Male","all","NECO","1-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","250","159","51","48","5","0","91","108","5"
"2023/2024","Male","all","NECO","1-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","507","317","99","85","15","0","190","218","15"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","529","338","102","94","11","0","191","236","11"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","418","272","93","67","26","0","146","179","26"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","188","118","30","31","0","0","70","88","0"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","206","128","46","37","10","0","78","82","10"
"2023/2024","Male","all","NECO","2-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","170","105","30","26","5","0","65","75","5"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","188","121","36","32","5","0","67","85","5"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","308","196","72","58","15","0","112","124","15"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","217","142","51","42","10","0","75","91","10"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","377","237","77","76","4","0","140","160","4"
"2023/2024","Male","all","NECO","2-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","257","162","51","48","5","0","95","111","5"
"2023/2024","Male","all","NECO","2-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","33","20","5","5","0","0","13","15","0"
"2023/2024","Male","all","NECO","2-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","116","74","21","21","0","0","42","53","0"
"2023/2024","Male","all","NECO","2-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","275","171","50","42","10","0","104","121","10"
"2023/2024","Male","all","NECO","2-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","152","101","36","26","10","0","51","65","10"
"2023/2024","Male","all","NECO","2-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","340","217","72","59","15","0","123","145","15"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","373","241","70","62","10","0","132","171","10"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","238","156","40","41","0","0","82","116","0"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","120","75","20","20","0","0","45","55","0"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","127","81","26","21","5","0","46","55","5"
"2023/2024","Male","all","NECO","3-5-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","109","64","15","15","0","0","45","49","0"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","120","78","25","27","0","0","42","53","0"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","188","121","40","36","5","0","67","81","5"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","126","81","25","26","0","0","45","56","0"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","221","138","45","42","5","0","83","93","5"
"2023/2024","Male","all","NECO","3-5-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","177","111","30","32","0","0","66","81","0"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","22","17","5","5","0","0","5","12","0"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","80","55","21","15","6","0","25","34","6"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","182","111","40","25","15","0","71","71","15"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","95","62","20","21","0","0","33","42","0"
"2023/2024","Male","all","NECO","3-5-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","216","140","45","37","9","0","76","95","9"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","172","108","40","40","0","0","64","68","0"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","123","78","25","20","5","0","45","53","5"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","64","44","20","5","15","0","20","24","15"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","91","58","20","16","5","0","33","38","5"
"2023/2024","Male","all","NECO","5+-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","69","41","10","10","0","0","28","31","0"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","65","44","15","10","5","0","21","29","5"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","120","78","25","20","5","0","42","53","5"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","72","44","15","10","5","0","28","29","5"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","118","75","30","15","15","0","43","45","15"
"2023/2024","Male","all","NECO","5+-year","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","105","65","20","20","0","0","40","45","0"
"2023/2024","Male","all","NECO","5+-year","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","11","7","0","0","0","0","4","7","0"
"2023/2024","Male","all","NECO","5+-year","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","47","27","5","5","0","0","20","22","0"
"2023/2024","Male","all","NECO","5+-year","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","100","64","15","15","0","0","36","49","0"
"2023/2024","Male","all","NECO","5+-year","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","54","34","10","5","5","0","20","24","5"
"2023/2024","Male","all","NECO","5+-year","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","115","74","20","20","0","0","41","54","0"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","1126","708","254","230","27","0","418","454","27"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","0","849","542","198","185","17","0","307","344","17"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","0","440","274","101","92","11","0","166","173","11"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","0","460","287","101","98","5","0","173","186","5"
"2023/2024","Male","all","WAEC","1-year","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","0","345","219","66","71","0","0","126","153","0"
"2023/2024","Male","all","WAEC","1-year","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","0","363","232","82","70","12","0","131","150","12"
