session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,all,WAEC,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,41,35,21,20,0,0,6,14,1
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,4,4,4,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,18,15,15,15,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,18,15,15,15,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,12,10,10,10,0,0,2,0,0
2024/2025,Female,disabled,NABTEB,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,48,40,40,40,0,0,8,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,24,20,20,20,0,0,4,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,18,15,15,15,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,36,30,30,30,0,0,6,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,39,33,33,33,0,0,6,0,0
2024/2025,Female,disabled,NABTEB,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,18,14,14,14,0,0,4,0,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,42,35,35,35,0,0,7,0,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,36,29,29,29,0,0,7,0,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,18,15,15,15,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,24,20,20,20,0,0,4,0,0
2024/2025,Female,disabled,NABTEB,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,5,5,5,0,0,1,0,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,9,0,0,0,0,0,9,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,11,0,0,0,0,1,11,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,NABTEB,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,24,24,0,0,0,0,0,24,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,15,14,0,0,0,0,1,14,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,12,11,0,0,0,0,1,11,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,18,18,0,0,0,0,0,18,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,21,20,0,0,0,0,1,20,0
2024/2025,Female,disabled,NABTEB,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,9,0,0,0,0,0,9,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,21,21,0,0,0,0,0,21,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,18,18,0,0,0,0,0,18,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,9,0,0,0,0,0,9,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,15,14,0,0,0,0,1,14,0
2024/2025,Female,disabled,NABTEB,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,0,0,0,0,0,9,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,3,0,0,0,0,6,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,0,0,0,0,0,6,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,24,0,0,0,0,0,24,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,9,3,0,0,0,0,6,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,18,0,0,0,0,0,18,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,18,6,0,0,0,0,12,6,0
2024/2025,Female,disabled,NABTEB,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,0,0,0,0,0,9,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,21,3,0,0,0,0,18,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,18,3,0,0,0,0,15,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,0,0,0,0,0,9,0,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,12,3,0,0,0,0,9,3,0
2024/2025,Female,disabled,NABTEB,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,0,0,0,0,0,12,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,0,0,0,0,0,6,0,0
2024/2025,Female,disabled,NABTEB,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NABTEB,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,4,4,4,0,0,2,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,21,16,16,16,0,0,5,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,37,30,23,22,0,0,7,7,1
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,12,8,8,8,0,0,4,0,0
2024/2025,Female,disabled,NECO,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,57,43,42,42,0,0,14,1,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,47,34,29,29,0,0,13,5,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,32,24,18,18,0,0,8,6,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,48,34,34,34,0,0,14,0,0
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,59,46,42,41,0,0,13,4,1
2024/2025,Female,disabled,NECO,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,25,15,15,15,0,0,10,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,57,45,45,45,0,0,12,0,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,65,48,44,43,0,0,17,4,1
2024/2025,Female,disabled,NECO,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,24,20,19,19,0,0,4,1,0
2024/2025,Female,disabled,NECO,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,44,32,28,27,0,0,12,4,1
2024/2025,Female,disabled,NECO,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,13,12,9,8,0,0,1,3,1
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,12,10,0,0,0,0,2,10,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,25,16,7,7,0,0,9,9,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,9,7,0,0,0,0,2,7,0
2024/2025,Female,disabled,NECO,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,33,27,0,0,0,0,6,27,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,27,23,0,0,0,0,4,23,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,15,11,0,0,0,0,4,11,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,27,21,0,0,0,0,6,21,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,40,27,8,8,0,0,13,19,0
2024/2025,Female,disabled,NECO,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,12,10,0,0,0,0,2,10,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,33,29,0,0,0,0,4,29,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,33,23,0,0,0,0,10,23,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,15,11,0,0,0,0,4,11,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,21,20,0,0,0,0,1,20,0
2024/2025,Female,disabled,NECO,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,9,9,0,0,0,0,0,9,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,15,13,0,0,0,0,2,13,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,3,0,0,0,0,3,3,0
2024/2025,Female,disabled,NECO,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,24,24,0,0,0,0,0,24,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,21,17,0,0,0,0,4,17,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,12,10,0,0,0,0,2,10,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,18,18,0,0,0,0,0,18,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,24,22,0,0,0,0,2,22,0
2024/2025,Female,disabled,NECO,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,9,6,0,0,0,0,3,6,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,21,21,0,0,0,0,0,21,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,18,18,0,0,0,0,0,18,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,9,0,0,0,0,0,9,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,15,13,0,0,0,0,2,13,0
2024/2025,Female,disabled,NECO,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,NECO,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,12,3,0,0,0,0,9,3,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,6,0,0,0,0,6,6,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,18,12,0,0,0,0,6,12,0
2024/2025,Female,disabled,NECO,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,12,0,0,0,0,0,12,0,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,15,12,0,0,0,0,3,12,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,9,3,0,0,0,0,6,3,0
2024/2025,Female,disabled,NECO,5+-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,3,0,0,0,0,0,3,0,0
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,6,4,4,4,0,0,2,0,0
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,33,25,21,18,0,0,8,4,3
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,54,46,21,18,0,0,8,25,3
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,16,11,11,10,0,0,5,0,1
2024/2025,Female,disabled,WAEC,1-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,77,53,49,44,0,0,24,4,5
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,67,54,28,24,0,0,13,26,4
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,38,34,20,18,0,0,4,14,2
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,74,54,39,34,0,0,20,15,5
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,89,71,42,36,0,0,18,29,6
2024/2025,Female,disabled,WAEC,1-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,32,22,18,16,0,0,10,4,2
2024/2025,Female,disabled,WAEC,1-year,University,lga,Ede North,South West,Osun,Ede North,,,0,85,67,49,42,0,0,18,18,7
2024/2025,Female,disabled,WAEC,1-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,81,61,42,36,0,0,20,19,6
2024/2025,Female,disabled,WAEC,1-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,29,24,20,18,0,0,5,4,2
2024/2025,Female,disabled,WAEC,1-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,51,36,25,22,0,0,15,11,3
2024/2025,Female,disabled,WAEC,1-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,13,11,7,6,0,0,2,4,1
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,21,15,0,0,0,0,6,15,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,36,25,21,18,0,0,11,4,3
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,9,7,0,0,0,0,2,7,0
2024/2025,Female,disabled,WAEC,2-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,46,37,0,0,0,0,9,37,0
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,43,32,21,18,0,0,11,11,3
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,29,17,14,12,0,0,12,3,2
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,42,31,21,18,0,0,11,10,3
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,50,39,14,12,0,0,11,25,2
2024/2025,Female,disabled,WAEC,2-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,19,14,0,0,0,0,5,14,0
2024/2025,Female,disabled,WAEC,2-year,University,lga,Ede North,South West,Osun,Ede North,,,0,50,38,13,12,0,0,12,25,1
2024/2025,Female,disabled,WAEC,2-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,50,40,28,24,0,0,10,12,4
2024/2025,Female,disabled,WAEC,2-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,19,14,7,6,0,0,5,7,1
2024/2025,Female,disabled,WAEC,2-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,32,21,7,6,0,0,11,14,1
2024/2025,Female,disabled,WAEC,2-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,10,7,7,6,0,0,3,0,1
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,12,10,0,0,0,0,2,10,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,25,19,7,0,7,0,6,12,7
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,WAEC,3-5-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,27,25,0,0,0,0,2,25,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,28,21,0,0,0,0,7,21,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,15,13,0,0,0,0,2,13,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,27,25,0,0,0,0,2,25,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,38,28,0,0,0,0,10,28,0
2024/2025,Female,disabled,WAEC,3-5-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,12,10,0,0,0,0,2,10,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Ede North,South West,Osun,Ede North,,,0,27,23,0,0,0,0,4,23,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,30,28,0,0,0,0,2,28,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,10,0,0,0,0,2,10,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Ilesha West,South West,Osun,Ilesha West,,,0,15,15,0,0,0,0,0,15,0
2024/2025,Female,disabled,WAEC,3-5-year,University,lga,Osogbo,South West,Osun,Osogbo,,,0,6,4,0,0,0,0,2,4,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Ede North,South West,Osun,Ede North,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Ife Central,South West,Osun,Ife Central,,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Ilesha East,South West,Osun,Ilesha East,,,0,9,9,0,0,0,0,0,9,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Ilesha West,South West,Osun,Ilesha West,,,0,6,3,0,0,0,0,3,3,0
2024/2025,Female,disabled,WAEC,5+-year,College of Education,lga,Osogbo,South West,Osun,Osogbo,,,0,12,6,0,0,0,0,6,6,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ede North,South West,Osun,Ede North,,,0,12,12,0,0,0,0,0,12,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ife Central,South West,Osun,Ife Central,,,0,9,6,0,0,0,0,3,6,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha East,South West,Osun,Ilesha East,,,0,12,9,0,0,0,0,3,9,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Ilesha West,South West,Osun,Ilesha West,,,0,21,16,0,0,0,0,5,16,0
2024/2025,Female,disabled,WAEC,5+-year,Polytechnic,lga,Osogbo,South West,Osun,Osogbo,,,0,6,3,0,0,0,0,3,3,0
2024/2025,Female,disabled,WAEC,5+-year,University,lga,Ede North,South West,Osun,Ede North,,,0,18,12,0,0,0,0,6,12,0
2024/2025,Female,disabled,WAEC,5+-year,University,lga,Ife Central,South West,Osun,Ife Central,,,0,18,12,0,0,0,0,6,12,0
