"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","19","12","8","8","0","0","7","4","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","28","14","16","16","0","0","14","2","0"
"2023/2024","Male","disabled","NECO","1-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","47","24","20","20","0","0","23","6","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","14","7","8","8","0","0","7","1","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","78","40","28","28","0","0","38","14","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","25","14","12","12","0","0","11","4","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","5","8","8","0","0","7","0","0"
"2023/2024","Male","disabled","NECO","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","56","31","28","28","0","0","25","5","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","65","32","8","8","0","0","33","24","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","28","15","4","4","0","0","13","11","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","46","20","0","0","0","0","26","20","0"
"2023/2024","Male","disabled","NECO","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","38","21","4","4","0","0","17","17","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","8","5","0","0","0","0","3","5","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","6","2","0","0","0","0","4","2","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","12","7","0","0","0","0","5","7","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","21","9","0","0","0","0","12","9","0"
"2023/2024","Male","disabled","NECO","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","29","19","0","0","0","0","10","19","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","9","5","0","0","0","0","4","5","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","50","27","4","4","0","0","23","23","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","17","9","0","0","0","0","8","9","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","6","5","0","0","0","0","1","5","0"
"2023/2024","Male","disabled","NECO","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","36","21","0","0","0","0","15","21","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","38","22","0","0","0","0","16","22","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","15","12","0","0","0","0","3","12","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","29","17","0","0","0","0","12","17","0"
"2023/2024","Male","disabled","NECO","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","24","16","0","0","0","0","8","16","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","6","2","0","0","0","0","4","2","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","6","5","0","0","0","0","1","5","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","9","0","0","0","0","3","9","0"
"2023/2024","Male","disabled","NECO","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","21","11","0","0","0","0","10","11","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","9","5","0","0","0","0","4","5","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","38","21","0","0","0","0","17","21","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","9","6","0","0","0","0","3","6","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","6","5","0","0","0","0","1","5","0"
"2023/2024","Male","disabled","NECO","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","24","15","0","0","0","0","9","15","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","21","11","0","0","0","0","10","11","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","12","4","0","0","0","0","8","4","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","18","11","0","0","0","0","7","11","0"
"2023/2024","Male","disabled","NECO","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","15","11","0","0","0","0","4","11","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","0","0","0","0","0","3","0","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","6","2","0","0","0","0","4","2","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NECO","5+-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","12","5","0","0","0","0","7","5","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","3","3","0","0","0","0","0","3","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Efon","South West","Ekiti","Efon","","","0","18","11","0","0","0","0","7","11","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Emure","South West","Ekiti","Emure","","","0","6","0","0","0","0","0","6","0","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","0","0","0","0","0","0","0","0","0"
"2023/2024","Male","disabled","NECO","5+-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","15","5","0","0","0","0","10","5","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","130","71","27","30","0","0","59","45","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","52","30","12","12","0","0","22","18","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","90","51","21","22","0","0","39","30","0"
"2023/2024","Male","disabled","WAEC","1-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","79","44","18","18","0","0","35","26","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","14","9","3","3","0","0","5","6","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","12","7","3","4","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","24","16","6","6","0","0","8","10","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","38","22","12","12","0","0","16","10","0"
"2023/2024","Male","disabled","WAEC","1-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","60","36","15","16","0","0","24","21","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","21","12","6","7","0","0","9","6","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Efon","South West","Ekiti","Efon","","","0","101","59","21","23","0","0","42","39","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Emure","South West","Ekiti","Emure","","","0","35","19","9","10","0","0","16","10","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","15","7","6","6","0","0","8","2","0"
"2023/2024","Male","disabled","WAEC","1-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","77","42","21","22","0","0","35","22","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","80","48","12","13","0","0","32","36","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","33","20","9","9","0","0","13","11","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","59","36","9","9","0","0","23","27","0"
"2023/2024","Male","disabled","WAEC","2-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","51","32","15","15","0","0","19","17","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","12","5","3","3","0","0","7","2","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","9","5","0","0","0","0","4","5","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","18","10","3","3","0","0","8","7","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","24","14","0","0","0","0","10","14","0"
"2023/2024","Male","disabled","WAEC","2-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","42","21","3","3","0","0","21","18","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","15","7","0","0","0","0","8","7","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Efon","South West","Ekiti","Efon","","","0","65","42","12","14","0","0","23","30","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Emure","South West","Ekiti","Emure","","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","9","4","0","0","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","2-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","45","29","3","3","0","0","16","26","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","54","33","3","0","3","0","21","30","3"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","27","14","0","0","0","0","13","14","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","45","23","0","0","0","0","22","23","0"
"2023/2024","Male","disabled","WAEC","3-5-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","33","18","0","0","0","0","15","18","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","6","2","0","0","0","0","4","2","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","6","2","0","0","0","0","4","2","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","9","4","0","0","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","18","8","0","0","0","0","10","8","0"
"2023/2024","Male","disabled","WAEC","3-5-year","Polytechnic","lga","Ijero","South West","Ekiti","Ijero","","","0","27","13","0","0","0","0","14","13","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","9","4","0","0","0","0","5","4","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Efon","South West","Ekiti","Efon","","","0","48","23","3","0","3","0","25","20","3"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Emure","South West","Ekiti","Emure","","","0","15","9","0","0","0","0","6","9","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","6","4","0","0","0","0","2","4","0"
"2023/2024","Male","disabled","WAEC","3-5-year","University","lga","Ijero","South West","Ekiti","Ijero","","","0","30","14","0","0","0","0","16","14","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","33","14","0","0","0","0","19","14","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Efon","South West","Ekiti","Efon","","","0","12","6","0","0","0","0","6","6","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Emure","South West","Ekiti","Emure","","","0","24","14","0","0","0","0","10","14","0"
"2023/2024","Male","disabled","WAEC","5+-year","College of Education","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","21","12","0","0","0","0","9","12","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Ado Ekiti","South West","Ekiti","Ado Ekiti","","","0","3","2","0","0","0","0","1","2","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Efon","South West","Ekiti","Efon","","","0","3","2","0","0","0","0","1","2","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Emure","South West","Ekiti","Emure","","","0","6","2","0","0","0","0","4","2","0"
"2023/2024","Male","disabled","WAEC","5+-year","Polytechnic","lga","Gbonyin","South West","Ekiti","Gbonyin","","","0","12","4","0","0","0","0","8","4","0"
