session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Jere,North East,Borno,Jere,,,0,18,15,0,0,0,0,3,15,0
2023/2024,Male,disabled,NABTEB,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,9,0,0,0,0,0,9,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,9,6,0,0,0,0,3,6,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,21,3,0,0,0,0,18,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,9,3,0,0,0,0,6,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,15,9,0,0,0,0,6,9,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,12,6,0,0,0,0,6,6,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,12,3,0,0,0,0,9,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,9,3,0,0,0,0,6,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,12,0,0,0,0,0,12,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,12,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,15,3,0,0,0,0,12,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,24,0,0,0,0,0,24,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,6,3,0,0,0,0,3,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,15,3,0,0,0,0,12,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,0,0,0,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NECO,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,39,21,14,15,0,0,18,7,0
2023/2024,Male,disabled,NECO,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,63,34,20,25,0,0,29,15,0
2023/2024,Male,disabled,NECO,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,21,11,12,15,0,0,10,1,0
2023/2024,Male,disabled,NECO,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,51,28,22,25,0,0,23,6,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,42,21,9,10,0,0,21,12,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,42,23,17,20,0,0,19,6,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,36,20,8,10,0,0,16,12,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,33,18,16,20,0,0,15,3,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,57,29,13,15,0,0,28,16,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Biu,North East,Borno,Biu,,,0,45,26,24,25,0,0,19,5,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,66,34,21,25,0,0,32,14,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,21,13,9,10,0,0,8,4,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Jere,North East,Borno,Jere,,,0,51,26,13,15,0,0,25,13,0
2023/2024,Male,disabled,NECO,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,18,9,9,10,0,0,9,3,0
2023/2024,Male,disabled,NECO,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,33,18,5,5,0,0,15,13,0
2023/2024,Male,disabled,NECO,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,45,23,0,0,0,0,22,23,0
2023/2024,Male,disabled,NECO,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,NECO,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,33,17,0,0,0,0,16,17,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,24,14,0,0,0,0,10,14,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,27,12,0,0,0,0,15,12,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,24,11,0,0,0,0,13,11,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,18,12,0,0,0,0,6,12,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,36,18,0,0,0,0,18,18,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Biu,North East,Borno,Biu,,,0,27,17,5,5,0,0,10,12,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,36,26,0,0,0,0,10,26,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,12,6,0,0,0,0,6,6,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Jere,North East,Borno,Jere,,,0,33,21,0,0,0,0,12,21,0
2023/2024,Male,disabled,NECO,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,9,0,0,0,0,0,9,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,15,11,0,0,0,0,4,11,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,24,23,0,0,0,0,1,23,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,9,6,0,0,0,0,3,6,0
2023/2024,Male,disabled,NECO,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,24,15,0,0,0,0,9,15,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,15,9,0,0,0,0,6,9,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,21,12,0,0,0,0,9,12,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,NECO,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,24,12,0,0,0,0,12,12,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,18,15,0,0,0,0,3,15,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,24,18,0,0,0,0,6,18,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,12,6,0,0,0,0,6,6,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,24,15,0,0,0,0,9,15,0
2023/2024,Male,disabled,NECO,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,3,0,0,0,0,6,3,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,12,6,0,0,0,0,6,6,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,6,3,0,0,0,0,3,3,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NECO,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,9,9,0,0,0,0,0,9,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,9,9,0,0,0,0,0,9,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,9,3,0,0,0,0,6,3,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,9,3,0,0,0,0,6,3,0
2023/2024,Male,disabled,NECO,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,12,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,12,3,0,0,0,0,9,3,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,15,0,0,0,0,0,15,0,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,6,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,12,6,0,0,0,0,6,6,0
2023/2024,Male,disabled,NECO,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,58,30,12,12,0,0,28,18,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,84,44,24,24,0,0,40,20,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,30,18,12,13,0,0,12,6,0
2023/2024,Male,disabled,WAEC,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,76,44,20,20,0,0,32,24,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,51,29,16,16,0,0,22,14,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,48,31,16,16,0,0,17,15,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,42,23,12,12,0,0,19,11,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,42,28,16,17,0,0,14,12,0
2023/2024,Male,disabled,WAEC,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,67,41,16,16,0,0,26,25,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Biu,North East,Borno,Biu,,,0,61,35,20,21,0,0,26,15,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,75,43,32,32,0,0,32,13,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,30,18,8,8,0,0,12,10,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Jere,North East,Borno,Jere,,,0,63,38,16,16,0,0,25,22,0
2023/2024,Male,disabled,WAEC,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,21,9,12,12,0,0,12,1,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,39,23,8,8,0,0,16,15,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,51,31,4,4,0,0,20,27,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,21,11,0,0,0,0,10,11,0
2023/2024,Male,disabled,WAEC,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,42,25,4,4,0,0,17,21,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,36,21,4,4,0,0,15,17,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,36,18,4,4,0,0,18,14,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,24,16,4,4,0,0,8,12,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,27,18,4,5,0,0,9,14,0
2023/2024,Male,disabled,WAEC,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,45,23,8,8,0,0,22,15,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Biu,North East,Borno,Biu,,,0,39,22,4,5,0,0,17,18,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,51,28,0,0,0,0,23,28,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,21,10,0,0,0,0,11,10,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Jere,North East,Borno,Jere,,,0,45,23,4,4,0,0,22,19,0
2023/2024,Male,disabled,WAEC,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,12,7,0,0,0,0,5,7,0
2023/2024,Male,disabled,WAEC,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,24,13,0,0,0,0,11,13,0
2023/2024,Male,disabled,WAEC,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,36,20,0,0,0,0,16,20,0
2023/2024,Male,disabled,WAEC,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,12,8,0,0,0,0,4,8,0
2023/2024,Male,disabled,WAEC,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,30,17,0,0,0,0,13,17,0
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,21,10,0,0,0,0,11,10,0
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,21,13,0,0,0,0,8,13,0
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,18,11,0,0,0,0,7,11,0
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,21,10,0,0,0,0,11,10,0
2023/2024,Male,disabled,WAEC,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,27,16,0,0,0,0,11,16,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,21,15,4,0,4,0,6,11,4
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,39,18,0,0,0,0,21,18,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,12,5,0,0,0,0,7,5,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,27,14,0,0,0,0,13,14,0
2023/2024,Male,disabled,WAEC,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,9,8,0,0,0,0,1,8,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,12,8,0,0,0,0,4,8,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,24,9,0,0,0,0,15,9,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,WAEC,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,15,10,0,0,0,0,5,10,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,9,6,0,0,0,0,3,6,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,12,7,0,0,0,0,5,7,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,12,9,0,0,0,0,3,9,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,12,7,0,0,0,0,5,7,0
2023/2024,Male,disabled,WAEC,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,15,11,0,0,0,0,4,11,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,18,10,0,0,0,0,8,10,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,24,7,0,0,0,0,17,7,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,6,5,0,0,0,0,1,5,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,15,9,0,0,0,0,6,9,0
2023/2024,Male,disabled,WAEC,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,3,3,0,0,0,0,0,3,0
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,169,119,57,42,18,0,50,62,15
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,279,200,102,87,15,0,79,98,15
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,100,72,37,34,0,0,28,35,3
2024/2025,Female,all,NABTEB,1-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,202,153,86,77,0,0,49,67,9
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,163,120,75,51,30,0,43,45,24
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,196,148,85,59,33,0,48,63,26
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,136,97,47,43,0,0,39,50,4
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,142,108,65,51,15,0,34,43,14
2024/2025,Female,all,NABTEB,1-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,205,155,85,59,33,0,50,70,26
2024/2025,Female,all,NABTEB,1-year,University,lga,Biu,North East,Borno,Biu,,,0,213,158,113,85,30,0,55,45,28
2024/2025,Female,all,NABTEB,1-year,University,lga,Chibok,North East,Borno,Chibok,,,0,288,206,101,79,30,0,82,105,22
2024/2025,Female,all,NABTEB,1-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,105,80,38,34,0,0,25,42,4
2024/2025,Female,all,NABTEB,1-year,University,lga,Jere,North East,Borno,Jere,,,0,202,152,75,68,0,0,50,77,7
2024/2025,Female,all,NABTEB,1-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,85,62,29,25,3,0,23,33,4
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,108,76,38,24,21,0,32,38,14
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,171,126,74,63,15,0,45,52,11
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,64,46,27,26,0,0,18,19,1
2024/2025,Female,all,NABTEB,2-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,120,97,47,41,3,0,23,50,6
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,106,76,46,34,15,0,30,30,12
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,133,102,56,43,15,0,31,46,13
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,91,61,47,27,30,0,30,14,20
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,85,67,46,35,15,0,18,21,11
2024/2025,Female,all,NABTEB,2-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,119,90,46,41,0,0,29,44,5
2024/2025,Female,all,NABTEB,2-year,University,lga,Biu,North East,Borno,Biu,,,0,132,93,55,41,21,0,39,38,14
2024/2025,Female,all,NABTEB,2-year,University,lga,Chibok,North East,Borno,Chibok,,,0,184,140,72,71,0,0,44,68,1
2024/2025,Female,all,NABTEB,2-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,60,42,18,18,0,0,18,24,0
2024/2025,Female,all,NABTEB,2-year,University,lga,Jere,North East,Borno,Jere,,,0,127,97,55,41,15,0,30,42,14
2024/2025,Female,all,NABTEB,2-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,58,39,29,25,3,0,19,10,4
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,63,46,29,24,6,0,17,17,5
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,105,72,34,25,9,0,33,38,9
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,44,32,18,17,0,0,12,14,1
2024/2025,Female,all,NABTEB,3-5-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,80,60,44,40,0,0,20,16,4
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,64,50,28,27,0,0,14,22,1
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,82,56,36,35,0,0,26,20,1
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,64,43,18,18,0,0,21,25,0
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,61,43,34,33,0,0,18,9,1
2024/2025,Female,all,NABTEB,3-5-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,80,64,37,33,0,0,16,27,4
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Biu,North East,Borno,Biu,,,0,89,69,47,42,6,0,20,22,5
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Chibok,North East,Borno,Chibok,,,0,113,78,64,55,9,0,35,14,9
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,39,28,18,18,0,0,11,10,0
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Jere,North East,Borno,Jere,,,0,83,56,27,25,0,0,27,29,2
2024/2025,Female,all,NABTEB,3-5-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,36,29,26,24,0,0,7,3,2
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,42,29,18,8,9,0,13,11,10
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Gwoza,North East,Borno,Gwoza,,,0,65,47,0,0,0,0,18,47,0
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Jere,North East,Borno,Jere,,,0,27,20,9,0,9,0,7,11,9
2024/2025,Female,all,NABTEB,5+-year,College of Education,lga,Maiduguri,North East,Borno,Maiduguri,,,0,55,40,33,0,33,0,15,7,33
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Biu,North East,Borno,Biu,,,0,33,22,7,0,7,0,11,15,7
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Chibok,North East,Borno,Chibok,,,0,41,30,16,9,7,0,11,14,7
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Gwoza,North East,Borno,Gwoza,,,0,33,25,16,16,0,0,8,9,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Jere,North East,Borno,Jere,,,0,32,22,7,0,7,0,10,15,7
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,lga,Maiduguri,North East,Borno,Maiduguri,,,0,41,28,14,0,14,0,13,14,14
2024/2025,Female,all,NABTEB,5+-year,University,lga,Biu,North East,Borno,Biu,,,0,52,43,19,16,3,0,9,24,3
2024/2025,Female,all,NABTEB,5+-year,University,lga,Chibok,North East,Borno,Chibok,,,0,64,41,0,0,0,0,23,41,0
2024/2025,Female,all,NABTEB,5+-year,University,lga,Gwoza,North East,Borno,Gwoza,,,0,25,18,16,0,16,0,7,2,16
2024/2025,Female,all,NABTEB,5+-year,University,lga,Jere,North East,Borno,Jere,,,0,48,33,20,9,11,0,15,13,11
2024/2025,Female,all,NABTEB,5+-year,University,lga,Maiduguri,North East,Borno,Maiduguri,,,0,14,11,0,0,0,0,3,11,0
2024/2025,Female,all,NECO,1-year,College of Education,lga,Biu,North East,Borno,Biu,,,0,309,254,112,92,18,0,55,142,20
