"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","1834","1660","1178","386","232","0","174","483","792","154"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1853","1641","1101","386","251","0","212","541","714","135"
"2024/2025","Female","disabled","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","1853","1641","1101","386","251","0","212","541","714","135"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1545","1390","946","193","116","0","154","444","753","77"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","2664","2394","1815","483","309","0","270","579","1332","174"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","2104","1873","1332","483","328","0","232","541","850","154"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","4035","3610","2452","772","502","0","425","1158","1680","270"
"2024/2025","Female","disabled","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","2877","2529","1718","579","386","0","348","811","1139","193"
"2024/2025","Female","disabled","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","444","405","251","97","58","0","39","154","154","39"
"2024/2025","Female","disabled","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","1120","985","734","290","193","0","135","251","444","97"
"2024/2025","Female","disabled","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","2606","2298","1641","579","367","0","309","656","1062","212"
"2024/2025","Female","disabled","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","1409","1274","850","290","174","0","135","425","560","116"
"2024/2025","Female","disabled","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","2587","2355","1564","483","290","0","232","792","1081","193"
"2024/2025","Male","all","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","21450","19076","13940","4441","2645","502","2375","5136","9499","1796"
"2024/2025","Male","all","NABTEB","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","15909","14191","10329","3398","2066","290","1718","3861","6931","1332"
"2024/2025","Male","all","NABTEB","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","8244","7337","5425","1699","1101","97","907","1911","3726","599"
"2024/2025","Male","all","NABTEB","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","8379","7433","5618","1699","927","251","946","1815","3919","772"
"2024/2025","Male","all","NABTEB","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","6777","6024","4170","1216","850","0","753","1853","2954","367"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","6487","5792","4421","1332","792","154","695","1371","3089","541"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","10947","9731","7356","2549","1487","328","1216","2375","4808","1062"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","8457","7530","5599","1815","1139","135","927","1931","3784","676"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","14944","13322","9712","3166","1989","251","1622","3610","6545","1178"
"2024/2025","Male","all","NABTEB","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","9518","8476","6313","2085","1294","193","1043","2162","4228","792"
"2024/2025","Male","all","NABTEB","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","1467","1313","965","232","154","0","154","348","734","77"
"2024/2025","Male","all","NABTEB","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","5001","4460","3263","1101","695","58","541","1197","2162","405"
"2024/2025","Male","all","NABTEB","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","10716","9557","7144","2298","1352","270","1158","2413","4846","946"
"2024/2025","Male","all","NABTEB","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","6429","5734","4402","1448","927","58","695","1332","2954","521"
"2024/2025","Male","all","NABTEB","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","13245","11777","8553","2568","1545","290","1467","3224","5985","1023"
"2024/2025","Male","all","NECO","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","40198","35776","26200","8360","5097","946","4421","9576","17840","3263"
"2024/2025","Male","all","NECO","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","28864","25698","19076","6062","3610","830","3166","6622","13013","2452"
"2024/2025","Male","all","NECO","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","13805","12260","9074","2954","1699","463","1545","3186","6120","1255"
"2024/2025","Male","all","NECO","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","14982","13341","9731","3166","1931","309","1641","3610","6564","1236"
"2024/2025","Male","all","NECO","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","12164","10831","7993","2355","1371","367","1332","2838","5638","985"
"2024/2025","Male","all","NECO","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","13090","11623","8572","2664","1564","386","1467","3051","5908","1101"
"2024/2025","Male","all","NECO","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","20234","17994","13843","4576","2742","618","2240","4151","9267","1834"
"2024/2025","Male","all","NECO","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","16488","14674","10658","3591","2143","463","1815","4016","7066","1448"
"2024/2025","Male","all","NECO","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","25466","22647","16353","4923","2993","618","2819","6294","11430","1931"
"2024/2025","Male","all","NECO","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","17936","15967","11720","3591","2201","444","1969","4248","8128","1390"
"2024/2025","Male","all","NECO","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2645","2355","1738","502","251","97","290","618","1236","251"
"2024/2025","Male","all","NECO","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","8978","7974","5985","1950","1101","290","1004","1989","4035","850"
"2024/2025","Male","all","NECO","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","19848","17685","12453","3881","2336","425","2162","5232","8572","1545"
"2024/2025","Male","all","NECO","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","11430","10175","7221","2220","1216","386","1255","2954","5001","1004"
"2024/2025","Male","all","NECO","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","23632","21006","15156","4788","2877","637","2626","5850","10368","1911"
"2024/2025","Male","all","WAEC","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","53945","48075","34830","12260","7819","946","5869","13245","22570","4441"
"2024/2025","Male","all","WAEC","College of Education","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","39927","35545","25910","9055","5773","656","4383","9634","16855","3282"
"2024/2025","Male","all","WAEC","College of Education","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","20582","18323","13399","4518","2838","367","2259","4923","8881","1680"
"2024/2025","Male","all","WAEC","College of Education","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","19249","17145","12859","4827","3108","367","2104","4286","8032","1718"
"2024/2025","Male","all","WAEC","College of Education","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","16952","15079","11218","3804","2375","328","1873","3861","7414","1429"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","17203","15311","10947","3649","2259","367","1892","4363","7298","1390"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","27938","24848","18477","6526","4228","425","3089","6371","11951","2298"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","20910","18632","14442","5522","3495","502","2278","4190","8920","2027"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","36471","32456","23883","8264","5174","753","4016","8572","15620","3089"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","24231","21566","15909","5464","3533","309","2664","5657","10445","1931"
"2024/2025","Male","all","WAEC","University","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","3804","3359","2549","1004","676","39","444","811","1545","328"
"2024/2025","Male","all","WAEC","University","lga","Bwari","North Central","Abuja Federal Capital Territory","Bwari","","","13399","11932","8534","3128","1950","290","1467","3398","5406","1178"
"2024/2025","Male","all","WAEC","University","lga","Gwagwalada","North Central","Abuja Federal Capital Territory","Gwagwalada","","","26953","23980","17512","6217","3939","444","2973","6468","11295","2278"
"2024/2025","Male","all","WAEC","University","lga","Kuje","North Central","Abuja Federal Capital Territory","Kuje","","","15137","13496","10214","3842","2471","232","1641","3282","6371","1371"
"2024/2025","Male","all","WAEC","University","lga","Kwali","North Central","Abuja Federal Capital Territory","Kwali","","","33768","30061","21643","6931","4325","656","3707","8418","14712","2606"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Abuja Municipal Area Council","North Central","Abuja Federal Capital Territory","Abuja Municipal Area Council","","","2838","2587","1545","695","463","0","251","1043","850","232"
