"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","21450","19076","17126","5773","3707","386","2375","1950","11353","2066"
"2024/2025","Male","all","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","41588","36993","32629","10252","6410","907","4595","4363","22377","3842"
"2024/2025","Male","all","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","3302","2935","2549","792","502","39","367","386","1757","290"
"2024/2025","Male","all","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","2336","2066","1757","676","444","39","270","309","1081","232"
"2024/2025","Male","all","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","37746","33595","28903","8650","5425","734","4151","4692","20253","3224"
"2024/2025","Male","all","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","17705","15755","13534","4383","2761","309","1950","2220","9152","1622"
"2024/2025","Male","all","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","8920","7955","6603","2298","1390","251","965","1352","4306","907"
"2024/2025","Male","all","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","35448","31567","27281","8650","5348","850","3881","4286","18632","3302"
"2024/2025","Male","all","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","14712","13110","11218","3591","2278","270","1603","1892","7626","1313"
"2024/2025","Male","all","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","11604","10329","9113","2568","1525","348","1274","1216","6545","1043"
"2024/2025","Male","all","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","20350","18110","16006","5194","3051","734","2240","2104","10812","2143"
"2024/2025","Male","all","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","10136","9017","8167","2857","1738","348","1120","850","5310","1120"
"2024/2025","Male","all","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","19423","17280","14982","4634","2857","463","2143","2298","10349","1776"
"2024/2025","Male","all","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","52844","47013","41144","14133","8708","1525","5831","5869","27011","5425"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","18940","16836","14925","4788","3012","405","2104","1911","10136","1776"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","26567","23613","21006","6777","4074","830","2954","2606","14229","2703"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","55547","49427","43229","14036","8611","1506","6120","6198","29193","5425"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","4132","3668","2935","927","521","135","463","734","2008","405"
"2024/2025","Male","all","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","3051","2722","2355","927","599","58","328","367","1429","328"
"2024/2025","Male","all","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","50450","44870","38692","12183","7433","1448","5580","6178","26509","4750"
"2024/2025","Male","all","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","23400","20813","17994","5908","3668","560","2587","2819","12086","2240"
"2024/2025","Male","all","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","11951","10638","9055","3340","2066","328","1313","1583","5715","1274"
"2024/2025","Male","all","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","50044","44503","38634","13071","8070","1390","5541","5869","25563","5001"
"2024/2025","Male","all","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","21759","19365","16990","5638","3417","695","2394","2375","11353","2220"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","483","444","270","193","97","19","39","174","77","77"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","1023","927","753","290","212","0","97","174","463","77"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","483","444","270","174","116","0","39","174","97","58"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","1062","965","695","386","232","0","97","270","328","154"
"2024/2025","Male","disabled","NABTEB","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","2143","1969","1429","753","463","0","174","541","656","309"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","734","676","425","270","193","0","58","251","154","77"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","1448","1332","965","463","328","0","116","367","483","135"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","2471","2240","1699","753","444","19","232","541","946","309"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","232","212","135","97","58","0","19","77","58","39"
"2024/2025","Male","disabled","NABTEB","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","232","212","135","97","58","0","19","77","58","39"
"2024/2025","Male","disabled","NABTEB","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1969","1796","1216","656","405","19","174","579","541","251"
"2024/2025","Male","disabled","NABTEB","University","lga","Jos North","North Central","Plateau","Jos North","","","1139","1023","772","270","193","0","116","251","502","97"
"2024/2025","Male","disabled","NABTEB","University","lga","Jos South","North Central","Plateau","Jos South","","","560","502","386","174","116","0","58","116","212","77"
"2024/2025","Male","disabled","NABTEB","University","lga","Mangu","North Central","Plateau","Mangu","","","2182","1989","1467","676","405","0","193","521","811","270"
"2024/2025","Male","disabled","NABTEB","University","lga","Pankshin","North Central","Plateau","Pankshin","","","734","676","425","270","154","0","58","251","154","116"
"2024/2025","Male","disabled","NECO","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1023","907","772","193","116","0","116","135","579","77"
"2024/2025","Male","disabled","NECO","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","2027","1776","1352","386","251","0","251","425","965","135"
"2024/2025","Male","disabled","NECO","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","599","541","367","193","116","0","58","174","174","77"
"2024/2025","Male","disabled","NECO","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","1409","1274","1081","386","232","0","135","193","695","154"
"2024/2025","Male","disabled","NECO","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","3591","3224","2645","676","463","0","367","579","1969","212"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1294","1158","1004","290","174","0","135","154","714","116"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","2568","2278","1911","579","367","0","290","367","1332","212"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","4788","4267","3456","850","541","0","521","811","2606","309"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","328","290","232","77","58","0","39","58","154","19"
"2024/2025","Male","disabled","NECO","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","251","232","212","97","58","0","19","19","116","39"
"2024/2025","Male","disabled","NECO","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","3784","3359","2722","676","405","0","425","637","2047","270"
"2024/2025","Male","disabled","NECO","University","lga","Jos North","North Central","Plateau","Jos North","","","1853","1660","1429","483","309","0","193","232","946","174"
"2024/2025","Male","disabled","NECO","University","lga","Jos South","North Central","Plateau","Jos South","","","869","772","618","193","116","0","97","154","425","77"
"2024/2025","Male","disabled","NECO","University","lga","Mangu","North Central","Plateau","Mangu","","","3610","3205","2664","637","405","0","405","541","2027","232"
"2024/2025","Male","disabled","NECO","University","lga","Pankshin","North Central","Plateau","Pankshin","","","1390","1236","965","290","174","0","154","270","676","116"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1294","1139","946","154","116","0","154","193","792","39"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Jos North","North Central","Plateau","Jos North","","","2703","2413","1873","425","232","77","290","541","1448","193"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Jos South","North Central","Plateau","Jos South","","","830","734","656","154","116","0","97","77","502","39"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Mangu","North Central","Plateau","Mangu","","","2104","1873","1429","425","290","0","232","444","1004","135"
"2024/2025","Male","disabled","WAEC","College of Education","lga","Pankshin","North Central","Plateau","Pankshin","","","5618","5020","4209","1294","811","0","599","811","2915","502"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","1834","1641","1371","463","290","0","193","270","907","174"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Jos North","North Central","Plateau","Jos North","","","2954","2645","2240","502","348","0","309","405","1738","154"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Jos South","North Central","Plateau","Jos South","","","6429","5696","4557","1313","811","0","734","1139","3244","502"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Mangu","North Central","Plateau","Mangu","","","405","367","270","77","58","0","39","97","193","19"
"2024/2025","Male","disabled","WAEC","Polytechnic","lga","Pankshin","North Central","Plateau","Pankshin","","","348","309","290","77","58","0","39","19","212","19"
"2024/2025","Male","disabled","WAEC","University","lga","Barkin Ladi","North Central","Plateau","Barkin Ladi","","","5194","4653","3668","772","521","0","541","985","2896","251"
"2024/2025","Male","disabled","WAEC","University","lga","Jos North","North Central","Plateau","Jos North","","","2529","2259","1911","599","425","0","270","348","1313","193"
"2024/2025","Male","disabled","WAEC","University","lga","Jos South","North Central","Plateau","Jos South","","","1352","1197","985","270","174","0","154","212","714","97"
"2024/2025","Male","disabled","WAEC","University","lga","Mangu","North Central","Plateau","Mangu","","","5001","4441","3861","1081","637","77","560","579","2780","444"
"2024/2025","Male","disabled","WAEC","University","lga","Pankshin","North Central","Plateau","Pankshin","","","2143","1911","1506","463","290","0","232","405","1043","174"
