session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2021/2022,North West,Kaduna,Soba,Gamagira,"Comprehensive High School, Gamagira",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,1139.0,35,disabled,32.5429
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,4,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,57.0,2,disabled,28.5
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,10,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,JSS,,Grade II or Equivalent,Unqualified,391.0,10,disabled,39.1
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,JSS,,NCE,Qualified,0.0,11,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1541.0,47,disabled,32.7872
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0.0,44,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,39,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0.0,38,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,38,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,35,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,12,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,SSS,,NCE,Qualified,0.0,3,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Female,Public,SSS,,PGDE,Qualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,60.0,2,disabled,30.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,91.0,5,disabled,18.2
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,JSS,,,Unqualified,387.0,10,disabled,38.7
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,10,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,JSS,,NCE,Qualified,0.0,9,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,37,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,1766.0,54,disabled,32.7037
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,41,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,39,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,1310.0,40,disabled,32.75
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,31,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,15,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Government Secondary School, Gamagira",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,56,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,54,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,51,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,48,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,44,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,43,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,3,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,81.0,3,disabled,27.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,6,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0.0,51,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,53,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,47,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1652.0,50,disabled,33.04
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,41,disabled,0.0
2021/2022,North West,Kaduna,Soba,Gamagira,"Unity College, Soba",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,44,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Public,JSS,,BEd or Equivalent,Qualified,168.0,4,disabled,42.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Public,JSS,,Grade II or Equivalent,Unqualified,512.0,14,disabled,36.5714
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Public,JSS,,PGDE,Qualified,0.0,7,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Public,SSS,,,Unqualified,0.0,3,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Female,Public,SSS,,NCE,Qualified,0.0,7,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,16,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Public,JSS,,Grade II or Equivalent,Unqualified,424.0,11,disabled,38.5455
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Public,SSS,,NCE,Qualified,279.0,14,disabled,19.9286
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Community Secondary School, Garun Gwanki",Male,Public,SSS,,PGDE,Qualified,315.0,9,disabled,35.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,95.0,6,disabled,15.8333
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,JSS,,BEd or Equivalent,Qualified,0.0,11,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,JSS,,NCE,Qualified,0.0,11,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,JSS,,PGDE,Qualified,0.0,9,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,46,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,1859.0,56,disabled,33.1964
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,43,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0.0,41,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1700.0,52,disabled,32.6923
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,41,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,SSS,,,Unqualified,0.0,15,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Female,Private,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,60.0,2,disabled,30.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,71.0,7,disabled,10.1429
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,JSS,,,Unqualified,0.0,10,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,JSS,,MEd or Equivalent,Qualified,0.0,10,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,JSS,,NCE,Qualified,0.0,9,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1823.0,55,disabled,33.1455
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,1937.0,59,disabled,32.8305
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,41,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,44,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,42,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,41,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,SSS,,NCE,Qualified,0.0,9,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Comprehensive High School, Garun Gwanki",Male,Private,SSS,,PGDE,Qualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Public,JSS,,,Unqualified,614.0,16,disabled,38.375
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Public,JSS,,Grade II or Equivalent,Unqualified,289.0,12,disabled,24.0833
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Public,JSS,,NCE,Qualified,186.0,5,disabled,37.2
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,13,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Public,SSS,,Grade II or Equivalent,Unqualified,175.0,5,disabled,35.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Female,Public,SSS,,PGDE,Qualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Public,JSS,,,Unqualified,0.0,14,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Public,JSS,,MEd or Equivalent,Qualified,424.0,11,disabled,38.5455
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Public,JSS,,PGDE,Qualified,0.0,10,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,10,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Government Secondary School, Garun Gwanki",Male,Public,SSS,,NCE,Qualified,0.0,10,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Public,JSS,,NCE,Qualified,0.0,6,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Public,JSS,,PGDE,Qualified,391.0,20,disabled,19.55
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Public,SSS,,BEd or Equivalent,Qualified,143.0,7,disabled,20.4286
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,12,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Female,Public,SSS,,PGDE,Qualified,0.0,3,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Public,JSS,,NCE,Qualified,0.0,23,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,9,disabled,0.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Public,SSS,,MEd or Equivalent,Qualified,315.0,9,disabled,35.0
2021/2022,North West,Kaduna,Soba,Garun Gwanki,"Unity College, Soba",Male,Public,SSS,,NCE,Qualified,0.0,6,disabled,0.0
2021/2022,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Public,Adult & Non-Formal Education,,,Unqualified,63.0,4,disabled,15.75
2021/2022,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,69.0,5,disabled,13.8
2021/2022,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,63.0,2,disabled,31.5
2021/2022,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2021/2022,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,13,disabled,0.0
2021/2022,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Public,JSS,,Grade II or Equivalent,Unqualified,409.0,11,disabled,37.1818
2021/2022,North West,Kaduna,Zaria,Dambo,"Community Secondary School, Dambo",Female,Public,JSS,,PGDE,Qualified,0.0,11,disabled,0.0
