session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,37.0,1,disabled,37.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,11,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,JSS,,NCE,Qualified,0.0,16,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,35,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,1007.0,27,disabled,37.2963
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,SSS,,NCE,Qualified,321.0,8,disabled,40.125
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Public,SSS,,PGDE,Qualified,224.0,6,disabled,37.3333
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,9,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,JSS,,MEd or Equivalent,Qualified,320.0,11,disabled,29.0909
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,JSS,,PGDE,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,25,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,25,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,25,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,13,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,JSS,,BEd or Equivalent,Qualified,272.0,6,disabled,45.3333
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,JSS,,PGDE,Qualified,0.0,26,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,16,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,46,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0.0,26,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,38,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,35,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,36,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,30,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,32,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0.0,29,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Public,SSS,,PGDE,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,42.0,2,disabled,21.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,42.0,3,disabled,14.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,20,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,10,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,,,Unqualified,0.0,22,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,,NCE,Qualified,979.0,49,disabled,19.9796
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,979.0,26,disabled,37.6538
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,36,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,35,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,35,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,SSS,,BEd or Equivalent,Qualified,306.0,17,disabled,18.0
2023/2024,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,33,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,42,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,35,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0.0,29,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,33,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,36,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,31,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,33,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,27,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,28,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,,,Unqualified,0.0,16,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,14,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,19,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0.0,11,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,25,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,22,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,21,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0.0,17,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,,,Unqualified,0.0,13,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,14,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,14,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,14,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,24,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,22,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,23,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,21,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0.0,15,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,4,disabled,0.0
2023/2024,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,42,disabled,0.0
