session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Community Secondary School, Kaltungo East",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Community Secondary School, Kaltungo East",Male,Public,SSS,,NCE,Qualified,0.0,6,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Community Secondary School, Kaltungo East",Male,Public,SSS,,PGDE,Qualified,0.0,7,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Adult & Non-Formal Education,,,Unqualified,17.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,26.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,,,Unqualified,575.0,38,disabled,15.1316
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,18,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,8,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,935.0,33,disabled,28.3333
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,25,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,22,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,20,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,20,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,,,Unqualified,0.0,18,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,18,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,18,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0.0,12,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,5,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,30,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,27,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,21,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,27,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,20,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Comprehensive High School, Kaltungo East",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0.0,20,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,10,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,11,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Female,Public,JSS,,NCE,Qualified,0.0,8,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Female,Public,SSS,,BEd or Equivalent,Qualified,269.0,14,disabled,19.2143
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Female,Public,SSS,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Female,Public,SSS,,PGDE,Qualified,0.0,5,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Male,Public,JSS,,,Unqualified,0.0,7,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,10,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Male,Public,JSS,,NCE,Qualified,0.0,5,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Male,Public,SSS,,NCE,Qualified,285.0,9,disabled,31.6667
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Government Secondary School, Kaltungo East",Male,Public,SSS,,PGDE,Qualified,0.0,7,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,43.0,3,disabled,14.3333
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,JSS,,NCE,Qualified,0.0,12,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1187.0,42,disabled,28.2619
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,41,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,34,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0.0,30,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,37,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,32,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,SSS,,,Unqualified,0.0,7,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,5,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Female,Public,SSS,,NCE,Qualified,0.0,7,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,JSS,,NCE,Qualified,0.0,3,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,JSS,,PGDE,Qualified,0.0,17,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,38,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,38,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,37,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,31,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,33,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,31,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,SSS,,NCE,Qualified,0.0,8,disabled,0.0
2024/2025,North East,Gombe,Kaltungo,Kaltungo East,"Unity College, Kaltungo",Male,Public,SSS,,PGDE,Qualified,0.0,3,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35.0,2,disabled,17.5
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,43.0,2,disabled,21.5
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,41,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0.0,43,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,1259.0,44,disabled,28.6136
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,1043.0,37,disabled,28.1892
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0.0,34,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,37,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,38,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0.0,43,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,37,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,36,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,30,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Community Secondary School, Barwo / Nasarawo",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0.0,36,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,JSS,,,Unqualified,276.0,8,disabled,34.5
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,JSS,,PGDE,Qualified,0.0,12,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,SSS,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Female,Private,SSS,,NCE,Qualified,0.0,3,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,JSS,,,Unqualified,52.0,1,disabled,52.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,JSS,,NCE,Qualified,0.0,6,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,JSS,,PGDE,Qualified,0.0,6,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,SSS,,MEd or Equivalent,Qualified,0.0,4,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,SSS,,NCE,Qualified,0.0,3,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Comprehensive High School, Barwo / Nasarawo",Male,Private,SSS,,PGDE,Qualified,0.0,5,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,43.0,1,disabled,43.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,0,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,18,disabled,0.0
2024/2025,North East,Gombe,Nafada,Barwo / Nasarawo,"Government Secondary School, Barwo / Nasarawo",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,36,disabled,0.0
