session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,1110.0,31,disabled,35.8065
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,32,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,740.0,21,disabled,35.2381
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,33,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,32,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0.0,33,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0.0,24,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,SSS,,,Unqualified,134.0,6,disabled,22.3333
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,SSS,,NCE,Qualified,0.0,3,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Female,Public,SSS,,PGDE,Qualified,103.0,9,disabled,11.4444
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,94.0,5,disabled,18.8
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,59.0,4,disabled,14.75
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,4,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,9,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,JSS,,PGDE,Qualified,0.0,15,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,,,Unqualified,0.0,39,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,794.0,22,disabled,36.0909
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0.0,25,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,1227.0,34,disabled,36.0882
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,36,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,33,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,34,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1263.0,35,disabled,36.0857
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,25,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,SSS,,,Unqualified,0.0,6,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass I,"Unity College, Brass",Male,Public,SSS,,PGDE,Qualified,0.0,5,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,30.0,1,disabled,30.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,JSS,,BEd or Equivalent,Qualified,0.0,13,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,9,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,JSS,,NCE,Qualified,0.0,4,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,30,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,39,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0.0,34,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,28,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,26,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,975.0,27,disabled,36.1111
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,207.0,11,disabled,18.8182
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,JSS,,PGDE,Qualified,735.0,26,disabled,28.2692
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,31,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,35,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0.0,33,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,29,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,25,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,23,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,SSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,SSS,,NCE,Qualified,0.0,6,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Community Secondary School, Brass ward II",Male,Public,SSS,,PGDE,Qualified,0.0,5,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,3,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,JSS,,Grade II or Equivalent,Unqualified,164.0,10,disabled,16.4
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,JSS,,MEd or Equivalent,Qualified,0.0,6,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,JSS,,NCE,Qualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,,,Unqualified,0.0,15,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,12,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,6,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0.0,22,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,26,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,21,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,22,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0.0,18,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0.0,18,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,17,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,SSS,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,SSS,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Female,Private,SSS,,NCE,Qualified,0.0,6,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,36.0,5,disabled,7.2
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,1,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,JSS,,,Unqualified,0.0,5,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,JSS,,NCE,Qualified,0.0,5,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,,,Unqualified,0.0,13,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,15,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1010.0,28,disabled,36.0714
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,26,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,19,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0.0,22,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0.0,19,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0.0,18,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,17,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Comprehensive High School, Brass ward II",Male,Private,SSS,,PGDE,Qualified,0.0,4,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,38.0,1,disabled,38.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,23.0,1,disabled,23.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,JSS,,MEd or Equivalent,Qualified,0.0,7,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,JSS,,NCE,Qualified,152.0,4,disabled,38.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,JSS,,PGDE,Qualified,0.0,8,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,27,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,1043.0,29,disabled,35.9655
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0.0,27,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,740.0,21,disabled,35.2381
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,25,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,24,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,SSS,,,Unqualified,0.0,2,disabled,0.0
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,SSS,,BEd or Equivalent,Qualified,176.0,10,disabled,17.6
2022/2023,South South,Bayelsa,Brass,Brass ward II,"Government Secondary School, Brass ward II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,2,disabled,0.0
