session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability_scope,pupil_teacher_ratio
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,JSS,,MEd or Equivalent,Qualified,0.0,4,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,JSS,,PGDE,Qualified,0.0,17,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,36,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,,NCE,Qualified,755.0,31,disabled,24.3548
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,856.0,70,disabled,12.2286
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,52,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,44,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,52,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,44,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,48,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0.0,44,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,SSS,,,Unqualified,0.0,9,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,SSS,,BEd or Equivalent,Qualified,0.0,8,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,Public,SSS,,NCE,Qualified,0.0,9,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,2,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,3,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0.0,9,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,JSS,,,Unqualified,0.0,7,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0.0,34,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,JSS,,NCE,Qualified,0.0,10,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0.0,66,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,60,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,72,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,66,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,60,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0.0,52,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,SSS,,BEd or Equivalent,Qualified,0.0,24,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,Public,SSS,,NCE,Qualified,0.0,10,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,,Unqualified,0.0,5,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,4,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,4,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,11,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,JSS,,BEd or Equivalent,Qualified,0.0,16,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,JSS,,PGDE,Qualified,0.0,33,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0.0,67,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0.0,61,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,73,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,67,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0.0,52,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,48,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,SSS,,,Unqualified,0.0,13,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,SSS,,BEd or Equivalent,Qualified,190.0,7,disabled,27.1429
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0.0,5,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,Public,SSS,,PGDE,Qualified,0.0,10,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,4,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0.0,3,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,5,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,2,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,JSS,,Grade II or Equivalent,Unqualified,398.0,25,disabled,15.92
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,JSS,,MEd or Equivalent,Qualified,0.0,7,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,JSS,,NCE,Qualified,0.0,4,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,,,Unqualified,0.0,48,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0.0,74,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,58,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0.0,54,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0.0,50,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0.0,58,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0.0,52,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,42,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0.0,8,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,SSS,,MEd or Equivalent,Qualified,0.0,10,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,Private,SSS,,PGDE,Qualified,0.0,7,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,,Unqualified,0.0,4,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,7,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,36.0,4,disabled,9.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0.0,2,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0.0,3,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0.0,22,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,JSS,,NCE,Qualified,0.0,6,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,JSS,,PGDE,Qualified,0.0,4,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,,,Unqualified,0.0,34,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0.0,31,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,856.0,36,disabled,23.7778
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0.0,29,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0.0,52,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0.0,54,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,50,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,50,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0.0,46,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,40,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,SSS,,,Unqualified,0.0,7,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,Private,SSS,,BEd or Equivalent,Qualified,293.0,19,disabled,15.4211
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,,Unqualified,0.0,2,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,6,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,3,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0.0,4,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0.0,68,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0.0,68,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0.0,58,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0.0,62,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0.0,52,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0.0,50,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0.0,3,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0.0,12,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,91.0,9,disabled,10.1111
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1813.0,75,disabled,24.1733
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0.0,69,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0.0,59,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0.0,59,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0.0,50,disabled,0.0
2021/2022,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0.0,44,disabled,0.0
