"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","WAEC","3-5-year","University","9","7","5","0","5","1.5","0","0","2","2","5"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Community Secondary School, Bridge Head III","Male","disabled","WAEC","5+-year","University","6","4","0","0","0","1.5","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","NABTEB","1-year","University","94","74","42","28","18","1.0","0","0","20","32","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","NABTEB","2-year","University","52","42","28","12","24","2.0","0","0","10","14","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","NABTEB","3-5-year","University","36","32","14","12","0","1.5","0","0","4","18","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","NABTEB","5+-year","University","18","16","0","0","0","1.5","0","0","2","16","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","NECO","1-year","University","148","128","88","66","24","1.0","0","0","20","40","22"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","NECO","2-year","University","106","86","60","40","24","2.0","0","0","20","26","20"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","NECO","3-5-year","University","56","52","28","28","0","1.5","0","0","4","24","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","NECO","5+-year","University","32","28","14","12","0","1.5","0","0","4","14","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","WAEC","1-year","University","224","190","112","94","12","1.0","0","0","34","78","18"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","WAEC","2-year","University","142","128","74","60","12","2.0","0","0","14","54","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","WAEC","3-5-year","University","94","80","48","48","0","1.5","0","0","14","32","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","all","WAEC","5+-year","University","62","54","38","22","24","1.5","0","0","8","16","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","NABTEB","1-year","University","6","4","4","4","0","1.0","0","0","2","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","NECO","1-year","University","6","4","4","4","0","1.0","0","0","2","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","WAEC","1-year","University","9","9","5","5","0","1.0","0","0","0","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","WAEC","2-year","University","6","6","5","5","0","2.0","0","0","0","1","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Female","disabled","WAEC","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","NABTEB","1-year","University","88","74","42","28","18","1.0","0","0","14","32","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","NABTEB","2-year","University","52","50","28","28","0","2.0","0","0","2","22","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","NABTEB","3-5-year","University","36","32","14","12","0","1.5","0","0","4","18","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","NABTEB","5+-year","University","24","16","14","12","0","1.5","0","0","8","2","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","NECO","1-year","University","148","128","88","66","24","1.0","0","0","20","40","22"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","NECO","2-year","University","98","86","60","40","24","2.0","0","0","12","26","20"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","NECO","3-5-year","University","62","52","28","28","0","1.5","0","0","10","24","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","NECO","5+-year","University","32","28","14","12","0","1.5","0","0","4","14","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","WAEC","1-year","University","204","182","112","94","12","1.0","0","0","22","70","18"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","WAEC","2-year","University","130","122","74","60","12","2.0","0","0","8","48","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","WAEC","3-5-year","University","94","82","48","34","18","1.5","0","0","12","34","14"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","all","WAEC","5+-year","University","38","32","10","10","0","1.5","0","0","6","22","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","NABTEB","1-year","University","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","NECO","1-year","University","6","4","4","4","0","1.0","0","0","2","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","NECO","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","WAEC","1-year","University","9","7","5","5","0","1.0","0","0","2","2","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","WAEC","2-year","University","6","4","0","0","0","2.0","0","0","2","4","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","WAEC","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Comprehensive High School, Bridge Head III","Male","disabled","WAEC","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","NABTEB","1-year","College of Education","46","42","14","12","0","1.0","0","0","4","28","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","NABTEB","2-year","College of Education","36","26","14","12","0","2.0","0","0","10","12","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","NABTEB","3-5-year","College of Education","18","16","14","12","0","1.5","0","0","2","2","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","NABTEB","5+-year","College of Education","12","10","0","0","0","1.5","0","0","2","10","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","NECO","1-year","College of Education","92","72","46","28","24","1.0","0","0","20","26","18"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","NECO","2-year","College of Education","56","42","28","28","0","2.0","0","0","14","14","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","NECO","3-5-year","College of Education","44","36","14","12","0","1.5","0","0","8","22","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","NECO","5+-year","College of Education","24","22","14","12","0","1.5","0","0","2","8","2"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","WAEC","1-year","College of Education","130","108","48","48","0","1.0","0","0","22","60","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","WAEC","2-year","College of Education","74","60","38","22","24","2.0","0","0","14","22","16"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","WAEC","3-5-year","College of Education","56","46","24","12","18","1.5","0","0","10","22","12"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","all","WAEC","5+-year","College of Education","24","22","10","10","0","1.5","0","0","2","12","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","disabled","NABTEB","1-year","College of Education","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","South East","Anambra","Onitsha South","Bridge Head III","Government Secondary School, Bridge Head III","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
