session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,NABTEB,3-5-year,Polytechnic,21,13,4,4,0,1.5,0,0,8,9,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,NABTEB,5+-year,Polytechnic,8,7,4,0,4,1.5,0,0,1,3,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,NECO,1-year,Polytechnic,100,75,25,26,0,1.0,0,0,25,50,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,NECO,2-year,Polytechnic,58,46,17,13,4,2.0,0,0,12,29,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,NECO,3-5-year,Polytechnic,39,29,13,9,4,1.5,0,0,10,16,4
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,NECO,5+-year,Polytechnic,19,17,4,4,0,1.5,0,0,2,13,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,WAEC,1-year,Polytechnic,119,93,30,27,3,1.0,0,0,26,63,3
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,WAEC,2-year,Polytechnic,78,60,23,16,7,2.0,0,0,18,37,7
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,WAEC,3-5-year,Polytechnic,50,36,11,12,0,1.5,0,0,14,25,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,all,WAEC,5+-year,Polytechnic,28,22,7,8,0,1.5,0,0,6,15,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,NECO,1-year,Polytechnic,8,6,4,4,0,1.0,0,0,2,2,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,WAEC,1-year,Polytechnic,11,8,4,4,0,1.0,0,0,3,4,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,WAEC,2-year,Polytechnic,8,5,4,4,0,2.0,0,0,3,1,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,WAEC,3-5-year,Polytechnic,6,3,0,0,0,1.5,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Eleven (11),"Unity College, Calabar South",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,NABTEB,1-year,University,28,19,8,9,0,1.0,0,0,9,11,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,NABTEB,2-year,University,18,13,4,4,0,2.0,0,0,5,9,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,NABTEB,3-5-year,University,10,7,4,4,0,1.5,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,NABTEB,5+-year,University,8,7,0,0,0,1.5,0,0,1,7,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,NECO,1-year,University,53,41,17,13,4,1.0,0,0,12,24,4
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,NECO,2-year,University,36,26,8,9,0,2.0,0,0,10,18,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,NECO,3-5-year,University,19,14,4,4,0,1.5,0,0,5,10,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,NECO,5+-year,University,14,9,4,4,0,1.5,0,0,5,5,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,WAEC,1-year,University,61,41,15,16,0,1.0,0,0,20,26,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,WAEC,2-year,University,42,30,11,8,3,2.0,0,0,12,19,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,WAEC,3-5-year,University,28,19,7,8,0,1.5,0,0,9,12,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,all,WAEC,5+-year,University,17,11,4,4,0,1.5,0,0,6,7,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,NECO,1-year,University,6,3,4,4,0,1.0,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,WAEC,1-year,University,6,3,4,4,0,1.0,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Female,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,NABTEB,1-year,University,36,26,8,4,4,1.0,0,0,10,18,4
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,NABTEB,2-year,University,21,16,4,4,0,2.0,0,0,5,12,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,NABTEB,3-5-year,University,13,10,4,4,0,1.5,0,0,3,6,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,NABTEB,5+-year,University,5,3,0,0,0,1.5,0,0,2,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,NECO,1-year,University,55,41,13,13,0,1.0,0,0,14,28,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,NECO,2-year,University,33,23,8,4,4,2.0,0,0,10,15,4
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,NECO,3-5-year,University,19,14,4,4,0,1.5,0,0,5,10,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,NECO,5+-year,University,17,12,4,4,0,1.5,0,0,5,8,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,WAEC,1-year,University,72,49,19,16,3,1.0,0,0,23,30,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,WAEC,2-year,University,42,30,11,8,3,2.0,0,0,12,19,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,WAEC,3-5-year,University,31,22,7,8,0,1.5,0,0,9,15,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,all,WAEC,5+-year,University,14,11,4,4,0,1.5,0,0,3,7,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,NABTEB,1-year,University,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,NECO,1-year,University,6,3,4,4,0,1.0,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,WAEC,1-year,University,6,5,4,4,0,1.0,0,0,1,1,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Community Secondary School, Five (5)",Male,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,NABTEB,1-year,Polytechnic,49,32,11,9,2,1.0,0,0,17,21,2
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,NABTEB,2-year,Polytechnic,33,23,8,4,4,2.0,0,0,10,15,4
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,NABTEB,3-5-year,Polytechnic,18,13,4,4,0,1.5,0,0,5,9,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,NABTEB,5+-year,Polytechnic,10,7,0,0,0,1.5,0,0,3,7,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,NECO,1-year,Polytechnic,102,70,21,18,3,1.0,0,0,32,49,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,NECO,2-year,Polytechnic,66,46,17,13,4,2.0,0,0,20,29,4
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,NECO,3-5-year,Polytechnic,33,23,9,9,0,1.5,0,0,10,14,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,NECO,5+-year,Polytechnic,22,14,4,4,0,1.5,0,0,8,10,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,WAEC,1-year,Polytechnic,111,82,30,27,3,1.0,0,0,29,52,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,WAEC,2-year,Polytechnic,75,57,19,19,0,2.0,0,0,18,38,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,WAEC,3-5-year,Polytechnic,44,33,11,12,0,1.5,0,0,11,22,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,all,WAEC,5+-year,Polytechnic,25,16,7,4,3,1.5,0,0,9,9,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,NECO,1-year,Polytechnic,8,6,4,4,0,1.0,0,0,2,2,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,NECO,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,WAEC,1-year,Polytechnic,8,5,4,4,0,1.0,0,0,3,1,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,WAEC,2-year,Polytechnic,8,3,0,0,0,2.0,0,0,5,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,WAEC,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Female,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,NABTEB,1-year,Polytechnic,51,39,11,9,2,1.0,0,0,12,28,2
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,NABTEB,2-year,Polytechnic,33,26,8,4,4,2.0,0,0,7,18,4
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,NABTEB,3-5-year,Polytechnic,23,16,4,4,0,1.5,0,0,7,12,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,NABTEB,5+-year,Polytechnic,13,7,0,0,0,1.5,0,0,6,7,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,NECO,1-year,Polytechnic,111,84,25,22,3,1.0,0,0,27,59,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,NECO,2-year,Polytechnic,69,52,17,13,4,2.0,0,0,17,35,4
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,NECO,3-5-year,Polytechnic,44,32,8,9,0,1.5,0,0,12,24,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,NECO,5+-year,Polytechnic,30,23,8,9,0,1.5,0,0,7,15,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,WAEC,1-year,Polytechnic,114,79,26,23,3,1.0,0,0,35,53,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,WAEC,2-year,Polytechnic,72,52,15,16,0,2.0,0,0,20,37,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,WAEC,3-5-year,Polytechnic,53,38,11,12,0,1.5,0,0,15,27,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,all,WAEC,5+-year,Polytechnic,25,16,7,4,3,1.5,0,0,9,9,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,NABTEB,1-year,Polytechnic,5,3,4,4,0,1.0,0,0,2,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,NECO,1-year,Polytechnic,11,6,4,4,0,1.0,0,0,5,2,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,NECO,2-year,Polytechnic,6,3,0,0,0,2.0,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,WAEC,1-year,Polytechnic,11,8,4,4,0,1.0,0,0,3,4,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,WAEC,2-year,Polytechnic,8,5,0,0,0,2.0,0,0,3,5,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,WAEC,3-5-year,Polytechnic,6,3,0,0,0,1.5,0,0,3,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Comprehensive High School, Five (5)",Male,disabled,WAEC,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,all,NABTEB,1-year,Polytechnic,44,36,11,8,3,1.0,0,0,8,25,3
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,all,NABTEB,2-year,Polytechnic,28,23,8,8,0,2.0,0,0,5,15,0
2023/2024,South South,Cross River,Calabar South,Five (5),"Government Secondary School, Five (5)",Female,all,NABTEB,3-5-year,Polytechnic,18,16,4,4,0,1.5,0,0,2,12,0
