session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,disabled,WAEC,1-year,College of Education,5,2,3,3,0,1.0,0,0,3,0,0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,disabled,WAEC,2-year,College of Education,5,2,0,0,0,2.0,0,0,3,2,0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Adogi,"Unity College, Lafia",Male,disabled,WAEC,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NABTEB,1-year,Polytechnic,39,25,7,7,0,1.0,0,0,14,18,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NABTEB,2-year,Polytechnic,24,14,3,4,0,2.0,0,0,10,11,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NABTEB,3-5-year,Polytechnic,15,11,3,3,0,1.5,0,0,4,8,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NABTEB,5+-year,Polytechnic,10,5,3,0,3,1.5,0,0,5,2,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NECO,1-year,Polytechnic,73,50,21,19,2,1.0,0,0,23,29,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NECO,2-year,Polytechnic,45,31,14,11,3,2.0,0,0,14,17,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NECO,3-5-year,Polytechnic,25,17,7,7,0,1.5,0,0,8,10,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,NECO,5+-year,Polytechnic,18,12,4,4,0,1.5,0,0,6,8,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,WAEC,1-year,Polytechnic,91,62,22,20,2,1.0,0,0,29,40,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,WAEC,2-year,Polytechnic,56,38,13,14,0,2.0,0,0,18,25,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,WAEC,3-5-year,Polytechnic,38,25,9,7,2,1.5,0,0,13,16,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,all,WAEC,5+-year,Polytechnic,23,16,6,7,0,1.5,0,0,7,10,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,1-year,Polytechnic,5,3,3,3,0,1.0,0,0,2,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NECO,1-year,Polytechnic,8,5,4,4,0,1.0,0,0,3,1,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NECO,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NECO,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,WAEC,1-year,Polytechnic,8,4,3,3,0,1.0,0,0,4,1,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,WAEC,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,WAEC,3-5-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Female,disabled,WAEC,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NABTEB,1-year,Polytechnic,39,25,10,7,3,1.0,0,0,14,15,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NABTEB,2-year,Polytechnic,27,19,7,7,0,2.0,0,0,8,12,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NABTEB,3-5-year,Polytechnic,15,11,3,3,0,1.5,0,0,4,8,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NABTEB,5+-year,Polytechnic,7,5,0,0,0,1.5,0,0,2,5,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NECO,1-year,Polytechnic,71,48,17,15,2,1.0,0,0,23,31,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NECO,2-year,Polytechnic,48,33,14,11,3,2.0,0,0,15,19,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NECO,3-5-year,Polytechnic,30,19,7,7,0,1.5,0,0,11,12,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,NECO,5+-year,Polytechnic,15,10,4,4,0,1.5,0,0,5,6,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,WAEC,1-year,Polytechnic,93,62,22,20,2,1.0,0,0,31,40,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,WAEC,2-year,Polytechnic,56,38,16,14,2,2.0,0,0,18,22,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,WAEC,3-5-year,Polytechnic,43,27,10,10,0,1.5,0,0,16,17,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,all,WAEC,5+-year,Polytechnic,20,13,6,3,3,1.5,0,0,7,7,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NABTEB,1-year,Polytechnic,5,3,3,4,0,1.0,0,0,2,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NABTEB,2-year,Polytechnic,2,3,0,0,0,2.0,0,0,0,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NABTEB,3-5-year,Polytechnic,2,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NECO,1-year,Polytechnic,8,5,4,4,0,1.0,0,0,3,1,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NECO,2-year,Polytechnic,5,2,0,0,0,2.0,0,0,3,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NECO,3-5-year,Polytechnic,3,2,0,0,0,1.5,0,0,1,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,WAEC,1-year,Polytechnic,8,4,3,3,0,1.0,0,0,4,1,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,WAEC,2-year,Polytechnic,5,4,0,0,0,2.0,0,0,1,4,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,WAEC,3-5-year,Polytechnic,5,2,0,0,0,1.5,0,0,3,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Community Secondary School, Agyaragun Tofa",Male,disabled,WAEC,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NABTEB,1-year,University,46,27,7,7,0,1.0,0,0,19,20,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NABTEB,2-year,University,29,19,3,4,0,2.0,0,0,10,16,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NABTEB,3-5-year,University,17,11,3,4,0,1.5,0,0,6,8,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NABTEB,5+-year,University,12,8,3,0,3,1.5,0,0,4,5,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NECO,1-year,University,81,52,21,15,6,1.0,0,0,29,31,6
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NECO,2-year,University,50,33,10,11,0,2.0,0,0,17,23,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NECO,3-5-year,University,28,19,7,7,0,1.5,0,0,9,12,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,NECO,5+-year,University,20,12,4,4,0,1.5,0,0,8,8,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,WAEC,1-year,University,126,82,31,27,4,1.0,0,0,44,51,4
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,WAEC,2-year,University,71,47,19,17,2,2.0,0,0,24,28,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,WAEC,3-5-year,University,43,29,9,10,0,1.5,0,0,14,20,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,all,WAEC,5+-year,University,23,16,6,7,0,1.5,0,0,7,10,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NABTEB,1-year,University,5,3,3,4,0,1.0,0,0,2,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NABTEB,2-year,University,5,3,0,0,0,2.0,0,0,2,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NABTEB,3-5-year,University,2,3,0,0,0,1.5,0,0,0,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NABTEB,5+-year,University,2,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NECO,1-year,University,10,7,4,4,0,1.0,0,0,3,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NECO,2-year,University,8,2,0,0,0,2.0,0,0,6,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NECO,3-5-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,NECO,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,WAEC,1-year,University,15,9,3,3,0,1.0,0,0,6,6,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,WAEC,2-year,University,10,4,3,3,0,2.0,0,0,6,1,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,WAEC,3-5-year,University,5,4,0,0,0,1.5,0,0,1,4,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Female,disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NABTEB,1-year,University,51,33,10,7,3,1.0,0,0,18,23,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NABTEB,2-year,University,31,19,3,4,0,2.0,0,0,12,16,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NABTEB,3-5-year,University,19,14,3,3,0,1.5,0,0,5,11,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NABTEB,5+-year,University,12,8,3,3,0,1.5,0,0,4,5,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NECO,1-year,University,78,50,17,15,2,1.0,0,0,28,33,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NECO,2-year,University,53,36,10,7,3,2.0,0,0,17,26,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NECO,3-5-year,University,35,24,7,7,0,1.5,0,0,11,17,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,NECO,5+-year,University,20,14,4,4,0,1.5,0,0,6,10,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,WAEC,1-year,University,129,82,28,24,4,1.0,0,0,47,54,4
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,WAEC,2-year,University,83,53,16,17,0,2.0,0,0,30,37,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,WAEC,3-5-year,University,56,36,13,10,3,1.5,0,0,20,23,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,all,WAEC,5+-year,University,25,18,6,7,0,1.5,0,0,7,12,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NABTEB,1-year,University,7,3,3,3,0,1.0,0,0,4,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NABTEB,2-year,University,5,3,0,0,0,2.0,0,0,2,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NABTEB,3-5-year,University,2,3,0,0,0,1.5,0,0,0,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NECO,1-year,University,10,5,4,4,0,1.0,0,0,5,1,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NECO,2-year,University,8,5,0,0,0,2.0,0,0,3,5,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NECO,3-5-year,University,5,2,0,0,0,1.5,0,0,3,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,NECO,5+-year,University,3,2,0,0,0,1.5,0,0,1,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,WAEC,1-year,University,18,11,3,3,0,1.0,0,0,7,8,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,WAEC,2-year,University,13,7,3,3,0,2.0,0,0,6,4,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,WAEC,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Comprehensive High School, Agyaragun Tofa",Male,disabled,WAEC,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NABTEB,1-year,College of Education,43,33,14,11,3,1.0,0,0,10,19,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NABTEB,2-year,College of Education,29,22,7,7,0,2.0,0,0,7,15,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NABTEB,3-5-year,College of Education,17,11,3,3,0,1.5,0,0,6,8,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NABTEB,5+-year,College of Education,12,8,3,3,0,1.5,0,0,4,5,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NECO,1-year,College of Education,76,52,24,22,2,1.0,0,0,24,28,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NECO,2-year,College of Education,53,36,17,15,2,2.0,0,0,17,19,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NECO,3-5-year,College of Education,33,24,10,11,0,1.5,0,0,9,14,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,NECO,5+-year,College of Education,15,12,3,4,0,1.5,0,0,3,9,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,WAEC,1-year,College of Education,91,67,28,27,1,1.0,0,0,24,39,1
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,WAEC,2-year,College of Education,56,40,19,17,2,2.0,0,0,16,21,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,WAEC,3-5-year,College of Education,38,27,13,10,3,1.5,0,0,11,14,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,all,WAEC,5+-year,College of Education,25,18,9,7,2,1.5,0,0,7,9,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,1-year,College of Education,5,3,3,3,0,1.0,0,0,2,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,2-year,College of Education,2,3,0,0,0,2.0,0,0,0,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,3-5-year,College of Education,2,3,0,0,0,1.5,0,0,0,3,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NABTEB,5+-year,College of Education,2,0,0,0,0,1.5,0,0,2,0,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NECO,1-year,College of Education,10,5,3,4,0,1.0,0,0,5,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NECO,2-year,College of Education,5,5,3,4,0,2.0,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NECO,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,NECO,5+-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,WAEC,1-year,College of Education,13,9,3,3,0,1.0,0,0,4,6,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,WAEC,2-year,College of Education,8,7,3,3,0,2.0,0,0,1,4,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,WAEC,3-5-year,College of Education,5,2,3,0,3,1.5,0,0,3,0,3
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Female,disabled,WAEC,5+-year,College of Education,3,2,0,0,0,1.5,0,0,1,2,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NABTEB,1-year,College of Education,48,33,10,11,0,1.0,0,0,15,23,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NABTEB,2-year,College of Education,31,22,7,3,4,2.0,0,0,9,15,4
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NABTEB,3-5-year,College of Education,19,14,3,3,0,1.5,0,0,5,11,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NABTEB,5+-year,College of Education,15,11,3,3,0,1.5,0,0,4,8,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NECO,1-year,College of Education,81,59,24,22,2,1.0,0,0,22,35,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NECO,2-year,College of Education,50,38,17,15,2,2.0,0,0,12,21,2
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NECO,3-5-year,College of Education,33,24,10,11,0,1.5,0,0,9,14,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,NECO,5+-year,College of Education,18,12,3,4,0,1.5,0,0,6,9,0
2023/2024,North Central,Nasarawa,Lafia,Agyaragun Tofa,"Government Secondary School, Agyaragun Tofa",Male,all,WAEC,1-year,College of Education,101,69,28,27,1,1.0,0,0,32,41,1
