session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,NABTEB,1-year,College of Education,9,9,4,4,0,1.0,0,0,0,5,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,NABTEB,2-year,College of Education,7,6,4,2,3,2.0,0,0,1,2,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,NABTEB,3-5-year,College of Education,4,4,2,2,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,NABTEB,5+-year,College of Education,3,2,2,2,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,NECO,1-year,College of Education,16,13,7,5,2,1.0,0,0,3,6,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,NECO,2-year,College of Education,10,9,4,3,0,2.0,0,0,1,5,1
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,NECO,3-5-year,College of Education,7,6,4,4,0,1.5,0,0,1,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,NECO,5+-year,College of Education,5,5,2,2,0,1.5,0,0,0,3,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,WAEC,1-year,College of Education,25,22,11,8,3,1.0,0,0,3,11,3
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,WAEC,2-year,College of Education,16,14,7,7,0,2.0,0,0,2,7,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,WAEC,3-5-year,College of Education,9,8,4,4,0,1.5,0,0,1,4,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,all,WAEC,5+-year,College of Education,6,5,4,2,3,1.5,0,0,1,1,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,NABTEB,1-year,College of Education,1,1,1,1,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,NECO,1-year,College of Education,2,2,2,2,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,NECO,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,NECO,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,NECO,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,WAEC,1-year,College of Education,4,3,2,2,0,1.0,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,WAEC,2-year,College of Education,2,2,2,2,0,2.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,WAEC,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,NABTEB,1-year,College of Education,9,8,4,4,0,1.0,0,0,1,4,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,NABTEB,2-year,College of Education,6,5,4,2,3,2.0,0,0,1,1,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,NABTEB,3-5-year,College of Education,3,3,2,2,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,NECO,1-year,College of Education,17,15,7,7,0,1.0,0,0,2,8,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,NECO,2-year,College of Education,10,9,4,3,0,2.0,0,0,1,5,1
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,NECO,3-5-year,College of Education,7,6,4,2,3,1.5,0,0,1,2,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,NECO,5+-year,College of Education,4,4,2,2,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,WAEC,1-year,College of Education,21,19,11,8,3,1.0,0,0,2,8,3
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,WAEC,2-year,College of Education,14,12,5,5,0,2.0,0,0,2,7,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,WAEC,3-5-year,College of Education,11,9,5,5,0,1.5,0,0,2,4,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,all,WAEC,5+-year,College of Education,6,5,4,2,3,1.5,0,0,1,1,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,NABTEB,1-year,College of Education,1,1,1,1,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,NECO,1-year,College of Education,2,2,2,2,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,NECO,2-year,College of Education,2,2,0,0,0,2.0,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,NECO,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,NECO,5+-year,College of Education,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,WAEC,1-year,College of Education,4,2,2,2,0,1.0,0,0,2,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,WAEC,2-year,College of Education,2,2,2,2,0,2.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,WAEC,3-5-year,College of Education,2,2,0,0,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,disabled,WAEC,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,NABTEB,1-year,University,11,9,4,4,0,1.0,0,0,2,5,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,NABTEB,2-year,University,7,5,2,2,0,2.0,0,0,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,NABTEB,3-5-year,University,5,4,2,2,0,1.5,0,0,1,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,NECO,1-year,University,17,15,7,5,2,1.0,0,0,2,8,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,NECO,2-year,University,10,9,4,3,0,2.0,0,0,1,5,1
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,NECO,3-5-year,University,7,6,2,2,0,1.5,0,0,1,4,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,NECO,5+-year,University,4,4,2,2,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,WAEC,1-year,University,23,20,11,8,3,1.0,0,0,3,9,3
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,WAEC,2-year,University,15,13,7,5,2,2.0,0,0,2,6,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,WAEC,3-5-year,University,8,7,4,4,0,1.5,0,0,1,3,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,all,WAEC,5+-year,University,6,5,2,2,0,1.5,0,0,1,3,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,NABTEB,1-year,University,1,1,1,1,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,NECO,1-year,University,2,2,2,2,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,NECO,2-year,University,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,WAEC,1-year,University,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,WAEC,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,NABTEB,1-year,University,11,9,4,2,3,1.0,0,0,2,5,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,NABTEB,2-year,University,7,6,2,2,0,2.0,0,0,1,4,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,NABTEB,3-5-year,University,5,4,2,2,0,1.5,0,0,1,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,NABTEB,5+-year,University,2,2,0,0,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,NECO,1-year,University,19,16,7,5,2,1.0,0,0,3,9,2
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,NECO,2-year,University,13,11,4,3,0,2.0,0,0,2,7,1
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,NECO,3-5-year,University,8,6,2,2,0,1.5,0,0,2,4,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,NECO,5+-year,University,5,4,2,2,0,1.5,0,0,1,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,WAEC,1-year,University,25,22,11,7,6,1.0,0,0,3,11,4
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,WAEC,2-year,University,16,14,5,5,0,2.0,0,0,2,9,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,WAEC,3-5-year,University,11,9,4,4,0,1.5,0,0,2,5,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,all,WAEC,5+-year,University,6,4,2,2,0,1.5,0,0,2,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,NABTEB,5+-year,University,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,NECO,1-year,University,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,NECO,2-year,University,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,NECO,3-5-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,NECO,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,WAEC,1-year,University,3,2,2,2,0,1.0,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,WAEC,2-year,University,2,2,0,0,0,2.0,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,WAEC,3-5-year,University,2,1,0,0,0,1.5,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,disabled,WAEC,5+-year,University,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,NABTEB,1-year,Polytechnic,7,6,4,2,3,1.0,0,0,1,2,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,NABTEB,2-year,Polytechnic,5,4,2,2,0,2.0,0,0,1,2,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,NABTEB,3-5-year,Polytechnic,3,2,2,2,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,NABTEB,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,NECO,1-year,Polytechnic,11,10,5,4,2,1.0,0,0,1,5,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,NECO,2-year,Polytechnic,8,7,4,4,0,2.0,0,0,1,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,NECO,3-5-year,Polytechnic,5,5,2,2,0,1.5,0,0,0,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,NECO,5+-year,Polytechnic,2,2,0,0,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,WAEC,1-year,Polytechnic,17,16,9,8,0,1.0,0,0,1,7,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,WAEC,2-year,Polytechnic,11,10,5,5,0,2.0,0,0,1,5,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,WAEC,3-5-year,Polytechnic,6,5,4,2,3,1.5,0,0,1,1,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,all,WAEC,5+-year,Polytechnic,4,4,2,2,0,1.5,0,0,0,2,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,NABTEB,1-year,Polytechnic,1,1,1,1,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,NECO,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,WAEC,1-year,Polytechnic,2,2,2,2,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,WAEC,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,NABTEB,1-year,Polytechnic,7,6,2,2,0,1.0,0,0,1,4,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,NABTEB,2-year,Polytechnic,5,4,2,2,0,2.0,0,0,1,2,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,NABTEB,3-5-year,Polytechnic,3,3,2,2,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,NECO,1-year,Polytechnic,12,12,5,4,2,1.0,0,0,0,7,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,NECO,2-year,Polytechnic,7,6,2,2,0,2.0,0,0,1,4,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,NECO,3-5-year,Polytechnic,5,5,2,2,0,1.5,0,0,0,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,NECO,5+-year,Polytechnic,4,3,2,2,0,1.5,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,WAEC,1-year,Polytechnic,15,13,5,5,0,1.0,0,0,2,8,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,WAEC,2-year,Polytechnic,9,8,4,4,0,2.0,0,0,1,4,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,WAEC,3-5-year,Polytechnic,6,5,4,2,3,1.5,0,0,1,1,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,all,WAEC,5+-year,Polytechnic,4,3,2,2,0,1.5,0,0,1,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,NABTEB,1-year,Polytechnic,1,1,1,1,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,NECO,1-year,Polytechnic,1,1,1,1,0,1.0,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,NECO,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,NECO,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,WAEC,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,WAEC,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,WAEC,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,disabled,WAEC,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,1,0,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,NABTEB,1-year,College of Education,11,10,6,6,0,1.0,0,0,1,4,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,NABTEB,2-year,College of Education,7,6,4,2,3,2.0,0,0,1,2,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,NABTEB,3-5-year,College of Education,5,4,2,2,0,1.5,0,0,1,2,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,NABTEB,5+-year,College of Education,3,3,2,2,0,1.5,0,0,0,1,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,NECO,1-year,College of Education,25,23,12,12,0,1.0,0,0,2,11,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,NECO,2-year,College of Education,16,14,8,7,2,2.0,0,0,2,6,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,NECO,3-5-year,College of Education,9,9,5,4,2,1.5,0,0,0,4,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,NECO,5+-year,College of Education,5,5,2,2,0,1.5,0,0,0,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,WAEC,1-year,College of Education,30,27,18,15,2,1.0,0,0,3,9,3
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,WAEC,2-year,College of Education,18,16,11,8,3,2.0,0,0,2,5,3
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,all,WAEC,3-5-year,College of Education,12,11,7,5,2,1.5,0,0,1,4,2
